<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;1;21/08/20;22:14:00;74957.0000000;74964.0000000;74953.0000000;74964.0000000;624
SPFB.Si-9.20;1;21/08/20;22:15:00;74961.0000000;74965.0000000;74959.0000000;74965.0000000;255
SPFB.Si-9.20;1;21/08/20;22:16:00;74966.0000000;74977.0000000;74964.0000000;74971.0000000;418
SPFB.Si-9.20;1;21/08/20;22:17:00;74971.0000000;74976.0000000;74957.0000000;74971.0000000;840
SPFB.Si-9.20;1;21/08/20;22:18:00;74974.0000000;74978.0000000;74968.0000000;74972.0000000;299
SPFB.Si-9.20;1;21/08/20;22:19:00;74970.0000000;74975.0000000;74968.0000000;74972.0000000;127
SPFB.Si-9.20;1;21/08/20;22:20:00;74974.0000000;74982.0000000;74951.0000000;74957.0000000;1696
SPFB.Si-9.20;1;21/08/20;22:21:00;74957.0000000;74966.0000000;74956.0000000;74957.0000000;597
SPFB.Si-9.20;1;21/08/20;22:22:00;74956.0000000;74962.0000000;74953.0000000;74957.0000000;614
SPFB.Si-9.20;1;21/08/20;22:23:00;74956.0000000;74960.0000000;74954.0000000;74955.0000000;359
SPFB.Si-9.20;1;21/08/20;22:24:00;74956.0000000;74964.0000000;74955.0000000;74959.0000000;299
SPFB.Si-9.20;1;21/08/20;22:25:00;74957.0000000;74965.0000000;74954.0000000;74965.0000000;262
SPFB.Si-9.20;1;21/08/20;22:26:00;74963.0000000;74965.0000000;74958.0000000;74960.0000000;130
SPFB.Si-9.20;1;21/08/20;22:27:00;74959.0000000;74965.0000000;74957.0000000;74963.0000000;86
SPFB.Si-9.20;1;21/08/20;22:28:00;74965.0000000;74966.0000000;74929.0000000;74936.0000000;4402
SPFB.Si-9.20;1;21/08/20;22:29:00;74937.0000000;74948.0000000;74937.0000000;74948.0000000;680
SPFB.Si-9.20;1;21/08/20;22:30:00;74947.0000000;74957.0000000;74929.0000000;74946.0000000;2927
SPFB.Si-9.20;1;21/08/20;22:31:00;74947.0000000;74951.0000000;74929.0000000;74940.0000000;2309
SPFB.Si-9.20;1;21/08/20;22:32:00;74940.0000000;74945.0000000;74925.0000000;74937.0000000;2190
SPFB.Si-9.20;1;21/08/20;22:33:00;74935.0000000;74956.0000000;74931.0000000;74956.0000000;728
SPFB.Si-9.20;1;21/08/20;22:34:00;74952.0000000;74963.0000000;74946.0000000;74955.0000000;632
SPFB.Si-9.20;1;21/08/20;22:35:00;74957.0000000;74967.0000000;74955.0000000;74956.0000000;449
SPFB.Si-9.20;1;21/08/20;22:36:00;74961.0000000;74966.0000000;74953.0000000;74953.0000000;853
SPFB.Si-9.20;1;21/08/20;22:37:00;74950.0000000;74962.0000000;74933.0000000;74949.0000000;4614
SPFB.Si-9.20;1;21/08/20;22:38:00;74946.0000000;74949.0000000;74945.0000000;74945.0000000;149
SPFB.Si-9.20;1;21/08/20;22:39:00;74944.0000000;74946.0000000;74939.0000000;74939.0000000;159
SPFB.Si-9.20;1;21/08/20;22:40:00;74942.0000000;74959.0000000;74941.0000000;74946.0000000;1709
SPFB.Si-9.20;1;21/08/20;22:41:00;74944.0000000;74961.0000000;74937.0000000;74960.0000000;2140
SPFB.Si-9.20;1;21/08/20;22:42:00;74956.0000000;74975.0000000;74956.0000000;74959.0000000;678
SPFB.Si-9.20;1;21/08/20;22:43:00;74959.0000000;74961.0000000;74953.0000000;74955.0000000;134
SPFB.Si-9.20;1;21/08/20;22:44:00;74956.0000000;74962.0000000;74950.0000000;74958.0000000;953
SPFB.Si-9.20;1;21/08/20;22:45:00;74954.0000000;74954.0000000;74940.0000000;74946.0000000;689
SPFB.Si-9.20;1;21/08/20;22:46:00;74946.0000000;74950.0000000;74932.0000000;74938.0000000;661
SPFB.Si-9.20;1;21/08/20;22:47:00;74938.0000000;74939.0000000;74931.0000000;74932.0000000;791
SPFB.Si-9.20;1;21/08/20;22:48:00;74933.0000000;74933.0000000;74907.0000000;74915.0000000;3443
SPFB.Si-9.20;1;21/08/20;22:49:00;74916.0000000;74922.0000000;74900.0000000;74903.0000000;2716
SPFB.Si-9.20;1;21/08/20;22:50:00;74903.0000000;74914.0000000;74900.0000000;74903.0000000;1884
SPFB.Si-9.20;1;21/08/20;22:51:00;74907.0000000;74920.0000000;74903.0000000;74919.0000000;561
SPFB.Si-9.20;1;21/08/20;22:52:00;74919.0000000;74923.0000000;74906.0000000;74907.0000000;408
SPFB.Si-9.20;1;21/08/20;22:53:00;74907.0000000;74910.0000000;74906.0000000;74907.0000000;253
SPFB.Si-9.20;1;21/08/20;22:54:00;74908.0000000;74913.0000000;74895.0000000;74912.0000000;3476
SPFB.Si-9.20;1;21/08/20;22:55:00;74914.0000000;74921.0000000;74904.0000000;74910.0000000;3167
SPFB.Si-9.20;1;21/08/20;22:56:00;74912.0000000;74917.0000000;74908.0000000;74916.0000000;396
SPFB.Si-9.20;1;21/08/20;22:57:00;74913.0000000;74928.0000000;74913.0000000;74920.0000000;369
SPFB.Si-9.20;1;21/08/20;22:58:00;74922.0000000;74928.0000000;74921.0000000;74928.0000000;500
SPFB.Si-9.20;1;21/08/20;22:59:00;74928.0000000;74933.0000000;74923.0000000;74928.0000000;312
SPFB.Si-9.20;1;21/08/20;23:00:00;74927.0000000;74927.0000000;74905.0000000;74907.0000000;1093
SPFB.Si-9.20;1;21/08/20;23:01:00;74905.0000000;74905.0000000;74893.0000000;74901.0000000;1252
SPFB.Si-9.20;1;21/08/20;23:02:00;74900.0000000;74907.0000000;74889.0000000;74889.0000000;1065
SPFB.Si-9.20;1;21/08/20;23:03:00;74889.0000000;74893.0000000;74883.0000000;74887.0000000;2056
SPFB.Si-9.20;1;21/08/20;23:04:00;74889.0000000;74920.0000000;74889.0000000;74913.0000000;714
SPFB.Si-9.20;1;21/08/20;23:05:00;74913.0000000;74927.0000000;74912.0000000;74924.0000000;769
SPFB.Si-9.20;1;21/08/20;23:06:00;74925.0000000;74925.0000000;74911.0000000;74920.0000000;1117
SPFB.Si-9.20;1;21/08/20;23:07:00;74919.0000000;74931.0000000;74919.0000000;74930.0000000;372
SPFB.Si-9.20;1;21/08/20;23:08:00;74931.0000000;74945.0000000;74930.0000000;74933.0000000;437
SPFB.Si-9.20;1;21/08/20;23:09:00;74934.0000000;74940.0000000;74934.0000000;74938.0000000;132
SPFB.Si-9.20;1;21/08/20;23:10:00;74940.0000000;74941.0000000;74936.0000000;74940.0000000;183
SPFB.Si-9.20;1;21/08/20;23:11:00;74939.0000000;74939.0000000;74931.0000000;74933.0000000;319
SPFB.Si-9.20;1;21/08/20;23:12:00;74931.0000000;74932.0000000;74927.0000000;74930.0000000;141
SPFB.Si-9.20;1;21/08/20;23:13:00;74929.0000000;74929.0000000;74919.0000000;74924.0000000;148
SPFB.Si-9.20;1;21/08/20;23:14:00;74923.0000000;74933.0000000;74920.0000000;74930.0000000;97
SPFB.Si-9.20;1;21/08/20;23:15:00;74933.0000000;74938.0000000;74933.0000000;74938.0000000;162
SPFB.Si-9.20;1;21/08/20;23:16:00;74935.0000000;74940.0000000;74931.0000000;74939.0000000;270
SPFB.Si-9.20;1;21/08/20;23:17:00;74939.0000000;74947.0000000;74939.0000000;74945.0000000;521
SPFB.Si-9.20;1;21/08/20;23:18:00;74945.0000000;74947.0000000;74932.0000000;74935.0000000;517
SPFB.Si-9.20;1;21/08/20;23:19:00;74935.0000000;74943.0000000;74935.0000000;74937.0000000;280
SPFB.Si-9.20;1;21/08/20;23:20:00;74942.0000000;74942.0000000;74938.0000000;74939.0000000;103
SPFB.Si-9.20;1;21/08/20;23:21:00;74939.0000000;74950.0000000;74935.0000000;74947.0000000;1142
SPFB.Si-9.20;1;21/08/20;23:22:00;74946.0000000;74946.0000000;74940.0000000;74946.0000000;91
SPFB.Si-9.20;1;21/08/20;23:23:00;74945.0000000;74946.0000000;74937.0000000;74943.0000000;176
SPFB.Si-9.20;1;21/08/20;23:24:00;74943.0000000;74955.0000000;74939.0000000;74947.0000000;2079
SPFB.Si-9.20;1;21/08/20;23:25:00;74948.0000000;74956.0000000;74948.0000000;74951.0000000;419
SPFB.Si-9.20;1;21/08/20;23:26:00;74951.0000000;74965.0000000;74951.0000000;74957.0000000;1006
SPFB.Si-9.20;1;21/08/20;23:27:00;74957.0000000;74977.0000000;74957.0000000;74973.0000000;672
SPFB.Si-9.20;1;21/08/20;23:28:00;74973.0000000;74974.0000000;74964.0000000;74965.0000000;210
SPFB.Si-9.20;1;21/08/20;23:29:00;74965.0000000;74976.0000000;74964.0000000;74973.0000000;282
SPFB.Si-9.20;1;21/08/20;23:30:00;74973.0000000;74974.0000000;74966.0000000;74973.0000000;229
SPFB.Si-9.20;1;21/08/20;23:31:00;74972.0000000;74973.0000000;74955.0000000;74961.0000000;891
SPFB.Si-9.20;1;21/08/20;23:32:00;74962.0000000;74968.0000000;74960.0000000;74965.0000000;196
SPFB.Si-9.20;1;21/08/20;23:33:00;74963.0000000;74963.0000000;74949.0000000;74951.0000000;503
SPFB.Si-9.20;1;21/08/20;23:34:00;74955.0000000;74968.0000000;74950.0000000;74967.0000000;447
SPFB.Si-9.20;1;21/08/20;23:35:00;74968.0000000;74985.0000000;74968.0000000;74970.0000000;995
SPFB.Si-9.20;1;21/08/20;23:36:00;74977.0000000;74987.0000000;74972.0000000;74980.0000000;709
SPFB.Si-9.20;1;21/08/20;23:37:00;74982.0000000;74993.0000000;74980.0000000;74993.0000000;565
SPFB.Si-9.20;1;21/08/20;23:38:00;74987.0000000;74995.0000000;74980.0000000;74988.0000000;687
SPFB.Si-9.20;1;21/08/20;23:39:00;74987.0000000;74987.0000000;74980.0000000;74980.0000000;539
SPFB.Si-9.20;1;21/08/20;23:40:00;74981.0000000;74987.0000000;74976.0000000;74979.0000000;494
SPFB.Si-9.20;1;21/08/20;23:41:00;74979.0000000;74983.0000000;74972.0000000;74982.0000000;245
SPFB.Si-9.20;1;21/08/20;23:42:00;74979.0000000;74983.0000000;74975.0000000;74976.0000000;479
SPFB.Si-9.20;1;21/08/20;23:43:00;74982.0000000;74994.0000000;74980.0000000;74994.0000000;2341
SPFB.Si-9.20;1;21/08/20;23:44:00;74994.0000000;74997.0000000;74992.0000000;74996.0000000;730
SPFB.Si-9.20;1;21/08/20;23:45:00;74995.0000000;74997.0000000;74987.0000000;74997.0000000;806
SPFB.Si-9.20;1;21/08/20;23:46:00;74996.0000000;74997.0000000;74987.0000000;74997.0000000;592
SPFB.Si-9.20;1;21/08/20;23:47:00;74995.0000000;74997.0000000;74990.0000000;74994.0000000;369
SPFB.Si-9.20;1;21/08/20;23:48:00;74990.0000000;75000.0000000;74987.0000000;74994.0000000;2149
SPFB.Si-9.20;1;21/08/20;23:49:00;74991.0000000;75004.0000000;74991.0000000;74997.0000000;2687
SPFB.Si-9.20;1;21/08/20;23:50:00;74997.0000000;75005.0000000;74988.0000000;74997.0000000;2714
