<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;1;14/08/20;22:12:00;73139.0000000;73141.0000000;73133.0000000;73139.0000000;107
SPFB.Si-9.20;1;14/08/20;22:13:00;73139.0000000;73152.0000000;73139.0000000;73149.0000000;657
SPFB.Si-9.20;1;14/08/20;22:14:00;73150.0000000;73154.0000000;73150.0000000;73150.0000000;87
SPFB.Si-9.20;1;14/08/20;22:15:00;73151.0000000;73153.0000000;73129.0000000;73130.0000000;560
SPFB.Si-9.20;1;14/08/20;22:16:00;73136.0000000;73146.0000000;73128.0000000;73140.0000000;560
SPFB.Si-9.20;1;14/08/20;22:17:00;73140.0000000;73146.0000000;73127.0000000;73130.0000000;321
SPFB.Si-9.20;1;14/08/20;22:18:00;73130.0000000;73136.0000000;73126.0000000;73131.0000000;234
SPFB.Si-9.20;1;14/08/20;22:19:00;73131.0000000;73134.0000000;73130.0000000;73134.0000000;39
SPFB.Si-9.20;1;14/08/20;22:20:00;73133.0000000;73139.0000000;73131.0000000;73137.0000000;193
SPFB.Si-9.20;1;14/08/20;22:21:00;73138.0000000;73148.0000000;73133.0000000;73144.0000000;609
SPFB.Si-9.20;1;14/08/20;22:22:00;73145.0000000;73156.0000000;73142.0000000;73152.0000000;878
SPFB.Si-9.20;1;14/08/20;22:23:00;73152.0000000;73157.0000000;73149.0000000;73149.0000000;236
SPFB.Si-9.20;1;14/08/20;22:24:00;73150.0000000;73157.0000000;73148.0000000;73152.0000000;290
SPFB.Si-9.20;1;14/08/20;22:25:00;73153.0000000;73157.0000000;73150.0000000;73150.0000000;153
SPFB.Si-9.20;1;14/08/20;22:26:00;73151.0000000;73159.0000000;73151.0000000;73157.0000000;200
SPFB.Si-9.20;1;14/08/20;22:27:00;73157.0000000;73158.0000000;73146.0000000;73153.0000000;323
SPFB.Si-9.20;1;14/08/20;22:28:00;73155.0000000;73157.0000000;73153.0000000;73154.0000000;70
SPFB.Si-9.20;1;14/08/20;22:29:00;73156.0000000;73156.0000000;73146.0000000;73147.0000000;264
SPFB.Si-9.20;1;14/08/20;22:30:00;73147.0000000;73152.0000000;73096.0000000;73118.0000000;3686
SPFB.Si-9.20;1;14/08/20;22:31:00;73118.0000000;73126.0000000;73113.0000000;73124.0000000;393
SPFB.Si-9.20;1;14/08/20;22:32:00;73126.0000000;73126.0000000;73121.0000000;73126.0000000;176
SPFB.Si-9.20;1;14/08/20;22:33:00;73127.0000000;73133.0000000;73124.0000000;73130.0000000;268
SPFB.Si-9.20;1;14/08/20;22:34:00;73130.0000000;73136.0000000;73129.0000000;73131.0000000;268
SPFB.Si-9.20;1;14/08/20;22:35:00;73132.0000000;73136.0000000;73129.0000000;73131.0000000;204
SPFB.Si-9.20;1;14/08/20;22:36:00;73132.0000000;73133.0000000;73125.0000000;73129.0000000;218
SPFB.Si-9.20;1;14/08/20;22:37:00;73130.0000000;73130.0000000;73115.0000000;73127.0000000;541
SPFB.Si-9.20;1;14/08/20;22:38:00;73128.0000000;73128.0000000;73108.0000000;73122.0000000;716
SPFB.Si-9.20;1;14/08/20;22:39:00;73118.0000000;73124.0000000;73118.0000000;73123.0000000;103
SPFB.Si-9.20;1;14/08/20;22:40:00;73119.0000000;73123.0000000;73113.0000000;73115.0000000;249
SPFB.Si-9.20;1;14/08/20;22:41:00;73115.0000000;73120.0000000;73112.0000000;73119.0000000;93
SPFB.Si-9.20;1;14/08/20;22:42:00;73117.0000000;73123.0000000;73117.0000000;73119.0000000;158
SPFB.Si-9.20;1;14/08/20;22:43:00;73118.0000000;73123.0000000;73114.0000000;73117.0000000;223
SPFB.Si-9.20;1;14/08/20;22:44:00;73116.0000000;73117.0000000;73108.0000000;73110.0000000;399
SPFB.Si-9.20;1;14/08/20;22:45:00;73108.0000000;73120.0000000;73106.0000000;73109.0000000;444
SPFB.Si-9.20;1;14/08/20;22:46:00;73107.0000000;73118.0000000;73106.0000000;73118.0000000;167
SPFB.Si-9.20;1;14/08/20;22:47:00;73115.0000000;73133.0000000;73114.0000000;73129.0000000;713
SPFB.Si-9.20;1;14/08/20;22:48:00;73129.0000000;73135.0000000;73128.0000000;73131.0000000;269
SPFB.Si-9.20;1;14/08/20;22:49:00;73133.0000000;73136.0000000;73127.0000000;73131.0000000;235
SPFB.Si-9.20;1;14/08/20;22:50:00;73131.0000000;73148.0000000;73129.0000000;73143.0000000;557
SPFB.Si-9.20;1;14/08/20;22:51:00;73147.0000000;73147.0000000;73140.0000000;73146.0000000;214
SPFB.Si-9.20;1;14/08/20;22:52:00;73142.0000000;73146.0000000;73136.0000000;73136.0000000;245
SPFB.Si-9.20;1;14/08/20;22:53:00;73137.0000000;73141.0000000;73127.0000000;73127.0000000;274
SPFB.Si-9.20;1;14/08/20;22:54:00;73128.0000000;73132.0000000;73126.0000000;73130.0000000;228
SPFB.Si-9.20;1;14/08/20;22:55:00;73128.0000000;73142.0000000;73125.0000000;73126.0000000;648
SPFB.Si-9.20;1;14/08/20;22:56:00;73124.0000000;73130.0000000;73115.0000000;73125.0000000;329
SPFB.Si-9.20;1;14/08/20;22:57:00;73120.0000000;73120.0000000;73116.0000000;73117.0000000;121
SPFB.Si-9.20;1;14/08/20;22:58:00;73119.0000000;73121.0000000;73118.0000000;73121.0000000;72
SPFB.Si-9.20;1;14/08/20;22:59:00;73118.0000000;73121.0000000;73118.0000000;73120.0000000;28
SPFB.Si-9.20;1;14/08/20;23:00:00;73120.0000000;73122.0000000;73110.0000000;73111.0000000;755
SPFB.Si-9.20;1;14/08/20;23:01:00;73112.0000000;73112.0000000;73090.0000000;73097.0000000;1958
SPFB.Si-9.20;1;14/08/20;23:02:00;73096.0000000;73101.0000000;73093.0000000;73100.0000000;577
SPFB.Si-9.20;1;14/08/20;23:03:00;73100.0000000;73104.0000000;73091.0000000;73095.0000000;705
SPFB.Si-9.20;1;14/08/20;23:04:00;73095.0000000;73097.0000000;73074.0000000;73076.0000000;1193
SPFB.Si-9.20;1;14/08/20;23:05:00;73076.0000000;73081.0000000;73073.0000000;73078.0000000;1349
SPFB.Si-9.20;1;14/08/20;23:06:00;73079.0000000;73080.0000000;73066.0000000;73075.0000000;1606
SPFB.Si-9.20;1;14/08/20;23:07:00;73073.0000000;73082.0000000;73067.0000000;73074.0000000;1173
SPFB.Si-9.20;1;14/08/20;23:08:00;73071.0000000;73075.0000000;73070.0000000;73070.0000000;974
SPFB.Si-9.20;1;14/08/20;23:09:00;73071.0000000;73074.0000000;73070.0000000;73074.0000000;828
SPFB.Si-9.20;1;14/08/20;23:10:00;73074.0000000;73085.0000000;73070.0000000;73081.0000000;1110
SPFB.Si-9.20;1;14/08/20;23:11:00;73077.0000000;73084.0000000;73075.0000000;73081.0000000;246
SPFB.Si-9.20;1;14/08/20;23:12:00;73076.0000000;73081.0000000;73065.0000000;73066.0000000;2603
SPFB.Si-9.20;1;14/08/20;23:13:00;73065.0000000;73069.0000000;73063.0000000;73068.0000000;716
SPFB.Si-9.20;1;14/08/20;23:14:00;73068.0000000;73070.0000000;73062.0000000;73066.0000000;699
SPFB.Si-9.20;1;14/08/20;23:15:00;73063.0000000;73066.0000000;73060.0000000;73061.0000000;568
SPFB.Si-9.20;1;14/08/20;23:16:00;73061.0000000;73066.0000000;73060.0000000;73066.0000000;504
SPFB.Si-9.20;1;14/08/20;23:17:00;73066.0000000;73066.0000000;73052.0000000;73054.0000000;3516
SPFB.Si-9.20;1;14/08/20;23:18:00;73054.0000000;73059.0000000;73052.0000000;73054.0000000;577
SPFB.Si-9.20;1;14/08/20;23:19:00;73054.0000000;73060.0000000;73052.0000000;73055.0000000;1254
SPFB.Si-9.20;1;14/08/20;23:20:00;73057.0000000;73070.0000000;73054.0000000;73069.0000000;971
SPFB.Si-9.20;1;14/08/20;23:21:00;73070.0000000;73091.0000000;73068.0000000;73077.0000000;1470
SPFB.Si-9.20;1;14/08/20;23:22:00;73075.0000000;73077.0000000;73069.0000000;73073.0000000;91
SPFB.Si-9.20;1;14/08/20;23:23:00;73074.0000000;73083.0000000;73074.0000000;73081.0000000;270
SPFB.Si-9.20;1;14/08/20;23:24:00;73080.0000000;73086.0000000;73077.0000000;73080.0000000;149
SPFB.Si-9.20;1;14/08/20;23:25:00;73086.0000000;73089.0000000;73072.0000000;73078.0000000;719
SPFB.Si-9.20;1;14/08/20;23:26:00;73077.0000000;73084.0000000;73075.0000000;73080.0000000;91
SPFB.Si-9.20;1;14/08/20;23:27:00;73078.0000000;73094.0000000;73078.0000000;73088.0000000;320
SPFB.Si-9.20;1;14/08/20;23:28:00;73090.0000000;73090.0000000;73084.0000000;73085.0000000;135
SPFB.Si-9.20;1;14/08/20;23:29:00;73086.0000000;73090.0000000;73085.0000000;73088.0000000;74
SPFB.Si-9.20;1;14/08/20;23:30:00;73089.0000000;73094.0000000;73085.0000000;73093.0000000;313
SPFB.Si-9.20;1;14/08/20;23:31:00;73090.0000000;73100.0000000;73087.0000000;73098.0000000;903
SPFB.Si-9.20;1;14/08/20;23:32:00;73094.0000000;73099.0000000;73074.0000000;73077.0000000;441
SPFB.Si-9.20;1;14/08/20;23:33:00;73079.0000000;73079.0000000;73072.0000000;73076.0000000;224
SPFB.Si-9.20;1;14/08/20;23:34:00;73073.0000000;73076.0000000;73068.0000000;73073.0000000;397
SPFB.Si-9.20;1;14/08/20;23:35:00;73073.0000000;73073.0000000;73064.0000000;73067.0000000;1009
SPFB.Si-9.20;1;14/08/20;23:36:00;73064.0000000;73070.0000000;73061.0000000;73070.0000000;656
SPFB.Si-9.20;1;14/08/20;23:37:00;73070.0000000;73070.0000000;73065.0000000;73065.0000000;160
SPFB.Si-9.20;1;14/08/20;23:38:00;73068.0000000;73072.0000000;73066.0000000;73071.0000000;189
SPFB.Si-9.20;1;14/08/20;23:39:00;73071.0000000;73080.0000000;73071.0000000;73079.0000000;237
SPFB.Si-9.20;1;14/08/20;23:40:00;73080.0000000;73082.0000000;73074.0000000;73082.0000000;627
SPFB.Si-9.20;1;14/08/20;23:41:00;73083.0000000;73086.0000000;73072.0000000;73080.0000000;959
SPFB.Si-9.20;1;14/08/20;23:42:00;73082.0000000;73085.0000000;73072.0000000;73072.0000000;300
SPFB.Si-9.20;1;14/08/20;23:43:00;73074.0000000;73079.0000000;73069.0000000;73072.0000000;390
SPFB.Si-9.20;1;14/08/20;23:44:00;73073.0000000;73085.0000000;73067.0000000;73077.0000000;1017
SPFB.Si-9.20;1;14/08/20;23:45:00;73073.0000000;73083.0000000;73070.0000000;73075.0000000;486
SPFB.Si-9.20;1;14/08/20;23:46:00;73073.0000000;73084.0000000;73069.0000000;73082.0000000;1430
SPFB.Si-9.20;1;14/08/20;23:47:00;73080.0000000;73083.0000000;73080.0000000;73080.0000000;197
SPFB.Si-9.20;1;14/08/20;23:48:00;73080.0000000;73087.0000000;73080.0000000;73086.0000000;1007
SPFB.Si-9.20;1;14/08/20;23:49:00;73083.0000000;73094.0000000;73080.0000000;73081.0000000;1434
SPFB.Si-9.20;1;14/08/20;23:50:00;73086.0000000;73102.0000000;73074.0000000;73084.0000000;2334
