<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.GAZR-9.20;10;11/08/20;16:40:00;19280.0000000;19296.0000000;19257.0000000;19296.0000000;2893
SPFB.GAZR-9.20;10;11/08/20;16:50:00;19295.0000000;19303.0000000;19262.0000000;19280.0000000;3915
SPFB.GAZR-9.20;10;11/08/20;17:00:00;19283.0000000;19293.0000000;19256.0000000;19278.0000000;1613
SPFB.GAZR-9.20;10;11/08/20;17:10:00;19281.0000000;19286.0000000;19211.0000000;19232.0000000;3479
SPFB.GAZR-9.20;10;11/08/20;17:20:00;19235.0000000;19285.0000000;19222.0000000;19281.0000000;2353
SPFB.GAZR-9.20;10;11/08/20;17:30:00;19284.0000000;19290.0000000;19268.0000000;19278.0000000;960
SPFB.GAZR-9.20;10;11/08/20;17:40:00;19273.0000000;19298.0000000;19265.0000000;19298.0000000;1843
SPFB.GAZR-9.20;10;11/08/20;17:50:00;19298.0000000;19302.0000000;19270.0000000;19274.0000000;2063
SPFB.GAZR-9.20;10;11/08/20;18:00:00;19274.0000000;19297.0000000;19273.0000000;19294.0000000;842
SPFB.GAZR-9.20;10;11/08/20;18:10:00;19297.0000000;19342.0000000;19292.0000000;19337.0000000;3828
SPFB.GAZR-9.20;10;11/08/20;18:20:00;19338.0000000;19338.0000000;19282.0000000;19289.0000000;2627
SPFB.GAZR-9.20;10;11/08/20;18:30:00;19284.0000000;19287.0000000;19238.0000000;19251.0000000;2150
SPFB.GAZR-9.20;10;11/08/20;18:40:00;19252.0000000;19265.0000000;19235.0000000;19257.0000000;1907
SPFB.GAZR-9.20;10;11/08/20;18:50:00;19257.0000000;19277.0000000;19253.0000000;19270.0000000;1178
SPFB.GAZR-9.20;10;11/08/20;19:10:00;19286.0000000;19286.0000000;19243.0000000;19261.0000000;651
SPFB.GAZR-9.20;10;11/08/20;19:20:00;19263.0000000;19264.0000000;19243.0000000;19250.0000000;169
SPFB.GAZR-9.20;10;11/08/20;19:30:00;19243.0000000;19263.0000000;19243.0000000;19263.0000000;644
SPFB.GAZR-9.20;10;11/08/20;19:40:00;19266.0000000;19266.0000000;19246.0000000;19263.0000000;545
SPFB.GAZR-9.20;10;11/08/20;19:50:00;19263.0000000;19263.0000000;19247.0000000;19247.0000000;193
SPFB.GAZR-9.20;10;11/08/20;20:00:00;19246.0000000;19246.0000000;19229.0000000;19231.0000000;532
SPFB.GAZR-9.20;10;11/08/20;20:10:00;19234.0000000;19234.0000000;19208.0000000;19220.0000000;799
SPFB.GAZR-9.20;10;11/08/20;20:20:00;19218.0000000;19255.0000000;19218.0000000;19239.0000000;1133
SPFB.GAZR-9.20;10;11/08/20;20:30:00;19238.0000000;19258.0000000;19230.0000000;19258.0000000;558
SPFB.GAZR-9.20;10;11/08/20;20:40:00;19257.0000000;19257.0000000;19219.0000000;19222.0000000;492
SPFB.GAZR-9.20;10;11/08/20;20:50:00;19221.0000000;19233.0000000;19210.0000000;19210.0000000;369
SPFB.GAZR-9.20;10;11/08/20;21:00:00;19210.0000000;19231.0000000;19205.0000000;19216.0000000;639
SPFB.GAZR-9.20;10;11/08/20;21:10:00;19216.0000000;19223.0000000;19205.0000000;19213.0000000;221
SPFB.GAZR-9.20;10;11/08/20;21:20:00;19215.0000000;19219.0000000;19200.0000000;19219.0000000;376
SPFB.GAZR-9.20;10;11/08/20;21:30:00;19214.0000000;19215.0000000;19183.0000000;19198.0000000;1879
SPFB.GAZR-9.20;10;11/08/20;21:40:00;19197.0000000;19201.0000000;19165.0000000;19187.0000000;592
SPFB.GAZR-9.20;10;11/08/20;21:50:00;19189.0000000;19208.0000000;19182.0000000;19194.0000000;556
SPFB.GAZR-9.20;10;11/08/20;22:00:00;19201.0000000;19203.0000000;19188.0000000;19198.0000000;114
SPFB.GAZR-9.20;10;11/08/20;22:10:00;19193.0000000;19199.0000000;19183.0000000;19192.0000000;358
SPFB.GAZR-9.20;10;11/08/20;22:20:00;19189.0000000;19204.0000000;19153.0000000;19160.0000000;1307
SPFB.GAZR-9.20;10;11/08/20;22:30:00;19153.0000000;19167.0000000;19132.0000000;19141.0000000;1525
SPFB.GAZR-9.20;10;11/08/20;22:40:00;19139.0000000;19145.0000000;19108.0000000;19117.0000000;889
SPFB.GAZR-9.20;10;11/08/20;22:50:00;19116.0000000;19123.0000000;19100.0000000;19107.0000000;1539
SPFB.GAZR-9.20;10;11/08/20;23:00:00;19107.0000000;19112.0000000;19080.0000000;19081.0000000;2341
SPFB.GAZR-9.20;10;11/08/20;23:10:00;19081.0000000;19100.0000000;19072.0000000;19094.0000000;1129
SPFB.GAZR-9.20;10;11/08/20;23:20:00;19100.0000000;19108.0000000;19079.0000000;19085.0000000;747
SPFB.GAZR-9.20;10;11/08/20;23:30:00;19080.0000000;19084.0000000;19066.0000000;19067.0000000;775
SPFB.GAZR-9.20;10;11/08/20;23:40:00;19067.0000000;19095.0000000;19065.0000000;19095.0000000;1081
SPFB.GAZR-9.20;10;11/08/20;23:50:00;19095.0000000;19099.0000000;19050.0000000;19066.0000000;1424
SPFB.GAZR-9.20;10;12/08/20;10:10:00;19087.0000000;19209.0000000;19087.0000000;19134.0000000;9275
SPFB.GAZR-9.20;10;12/08/20;10:20:00;19134.0000000;19134.0000000;19050.0000000;19053.0000000;12270
SPFB.GAZR-9.20;10;12/08/20;10:30:00;19053.0000000;19133.0000000;19031.0000000;19114.0000000;5403
SPFB.GAZR-9.20;10;12/08/20;10:40:00;19114.0000000;19125.0000000;19059.0000000;19087.0000000;3290
SPFB.GAZR-9.20;10;12/08/20;10:50:00;19091.0000000;19128.0000000;19085.0000000;19108.0000000;2490
SPFB.GAZR-9.20;10;12/08/20;11:00:00;19107.0000000;19134.0000000;19096.0000000;19134.0000000;1697
SPFB.GAZR-9.20;10;12/08/20;11:10:00;19134.0000000;19177.0000000;19096.0000000;19100.0000000;4005
SPFB.GAZR-9.20;10;12/08/20;11:20:00;19099.0000000;19123.0000000;19088.0000000;19120.0000000;1893
SPFB.GAZR-9.20;10;12/08/20;11:30:00;19120.0000000;19132.0000000;19111.0000000;19118.0000000;1893
SPFB.GAZR-9.20;10;12/08/20;11:40:00;19116.0000000;19121.0000000;19081.0000000;19107.0000000;2123
SPFB.GAZR-9.20;10;12/08/20;11:50:00;19106.0000000;19142.0000000;19100.0000000;19136.0000000;1786
SPFB.GAZR-9.20;10;12/08/20;12:00:00;19140.0000000;19140.0000000;19109.0000000;19111.0000000;611
SPFB.GAZR-9.20;10;12/08/20;12:10:00;19109.0000000;19115.0000000;19096.0000000;19104.0000000;1705
SPFB.GAZR-9.20;10;12/08/20;12:20:00;19102.0000000;19168.0000000;19100.0000000;19151.0000000;2607
SPFB.GAZR-9.20;10;12/08/20;12:30:00;19146.0000000;19176.0000000;19134.0000000;19168.0000000;1358
SPFB.GAZR-9.20;10;12/08/20;12:40:00;19169.0000000;19169.0000000;19135.0000000;19139.0000000;1124
SPFB.GAZR-9.20;10;12/08/20;12:50:00;19138.0000000;19146.0000000;19120.0000000;19146.0000000;538
SPFB.GAZR-9.20;10;12/08/20;13:00:00;19145.0000000;19145.0000000;19097.0000000;19097.0000000;2109
SPFB.GAZR-9.20;10;12/08/20;13:10:00;19101.0000000;19115.0000000;19099.0000000;19110.0000000;780
SPFB.GAZR-9.20;10;12/08/20;13:20:00;19112.0000000;19128.0000000;19106.0000000;19114.0000000;1000
SPFB.GAZR-9.20;10;12/08/20;13:30:00;19117.0000000;19129.0000000;19102.0000000;19129.0000000;1199
SPFB.GAZR-9.20;10;12/08/20;13:40:00;19122.0000000;19154.0000000;19116.0000000;19147.0000000;876
SPFB.GAZR-9.20;10;12/08/20;13:50:00;19147.0000000;19153.0000000;19122.0000000;19146.0000000;1042
SPFB.GAZR-9.20;10;12/08/20;14:00:00;19145.0000000;19160.0000000;19142.0000000;19142.0000000;530
SPFB.GAZR-9.20;10;12/08/20;14:10:00;19150.0000000;19166.0000000;19140.0000000;19165.0000000;411
SPFB.GAZR-9.20;10;12/08/20;14:20:00;19166.0000000;19172.0000000;19142.0000000;19159.0000000;1090
SPFB.GAZR-9.20;10;12/08/20;14:30:00;19159.0000000;19185.0000000;19144.0000000;19182.0000000;674
SPFB.GAZR-9.20;10;12/08/20;14:40:00;19182.0000000;19223.0000000;19177.0000000;19216.0000000;3558
SPFB.GAZR-9.20;10;12/08/20;14:50:00;19217.0000000;19224.0000000;19202.0000000;19213.0000000;837
SPFB.GAZR-9.20;10;12/08/20;15:00:00;19213.0000000;19236.0000000;19205.0000000;19228.0000000;1126
SPFB.GAZR-9.20;10;12/08/20;15:10:00;19230.0000000;19262.0000000;19225.0000000;19255.0000000;1021
SPFB.GAZR-9.20;10;12/08/20;15:20:00;19255.0000000;19271.0000000;19242.0000000;19249.0000000;1571
SPFB.GAZR-9.20;10;12/08/20;15:30:00;19245.0000000;19255.0000000;19216.0000000;19224.0000000;2318
SPFB.GAZR-9.20;10;12/08/20;15:40:00;19228.0000000;19277.0000000;19212.0000000;19275.0000000;3028
SPFB.GAZR-9.20;10;12/08/20;15:50:00;19270.0000000;19288.0000000;19269.0000000;19272.0000000;882
SPFB.GAZR-9.20;10;12/08/20;16:00:00;19271.0000000;19289.0000000;19259.0000000;19288.0000000;1106
SPFB.GAZR-9.20;10;12/08/20;16:10:00;19288.0000000;19292.0000000;19270.0000000;19280.0000000;1964
SPFB.GAZR-9.20;10;12/08/20;16:20:00;19283.0000000;19292.0000000;19273.0000000;19276.0000000;1551
SPFB.GAZR-9.20;10;12/08/20;16:30:00;19272.0000000;19287.0000000;19261.0000000;19267.0000000;2312
SPFB.GAZR-9.20;10;12/08/20;16:40:00;19269.0000000;19278.0000000;19236.0000000;19236.0000000;2657
SPFB.GAZR-9.20;10;12/08/20;16:50:00;19233.0000000;19264.0000000;19220.0000000;19258.0000000;1823
SPFB.GAZR-9.20;10;12/08/20;17:00:00;19260.0000000;19277.0000000;19251.0000000;19273.0000000;1653
SPFB.GAZR-9.20;10;12/08/20;17:10:00;19274.0000000;19279.0000000;19262.0000000;19270.0000000;1360
SPFB.GAZR-9.20;10;12/08/20;17:20:00;19275.0000000;19289.0000000;19249.0000000;19279.0000000;2484
SPFB.GAZR-9.20;10;12/08/20;17:30:00;19282.0000000;19298.0000000;19278.0000000;19294.0000000;2600
SPFB.GAZR-9.20;10;12/08/20;17:40:00;19294.0000000;19323.0000000;19282.0000000;19308.0000000;6750
SPFB.GAZR-9.20;10;12/08/20;17:50:00;19310.0000000;19315.0000000;19286.0000000;19307.0000000;2585
SPFB.GAZR-9.20;10;12/08/20;18:00:00;19308.0000000;19338.0000000;19304.0000000;19332.0000000;2746
SPFB.GAZR-9.20;10;12/08/20;18:10:00;19335.0000000;19348.0000000;19319.0000000;19330.0000000;3753
SPFB.GAZR-9.20;10;12/08/20;18:20:00;19329.0000000;19345.0000000;19319.0000000;19326.0000000;2583
SPFB.GAZR-9.20;10;12/08/20;18:30:00;19326.0000000;19355.0000000;19326.0000000;19340.0000000;1729
SPFB.GAZR-9.20;10;12/08/20;18:40:00;19342.0000000;19374.0000000;19342.0000000;19350.0000000;2545
SPFB.GAZR-9.20;10;12/08/20;18:50:00;19349.0000000;19396.0000000;19348.0000000;19396.0000000;1072
SPFB.GAZR-9.20;10;12/08/20;19:10:00;19396.0000000;19412.0000000;19363.0000000;19374.0000000;1908
SPFB.GAZR-9.20;10;12/08/20;19:20:00;19367.0000000;19374.0000000;19340.0000000;19345.0000000;1569
SPFB.GAZR-9.20;10;12/08/20;19:30:00;19340.0000000;19340.0000000;19317.0000000;19332.0000000;946
SPFB.GAZR-9.20;10;12/08/20;19:40:00;19334.0000000;19337.0000000;19330.0000000;19332.0000000;117
SPFB.GAZR-9.20;10;12/08/20;19:50:00;19334.0000000;19334.0000000;19319.0000000;19322.0000000;166
SPFB.GAZR-9.20;10;12/08/20;20:00:00;19320.0000000;19339.0000000;19319.0000000;19335.0000000;249
SPFB.GAZR-9.20;10;12/08/20;20:10:00;19336.0000000;19357.0000000;19333.0000000;19348.0000000;877
SPFB.GAZR-9.20;10;12/08/20;20:20:00;19346.0000000;19366.0000000;19340.0000000;19366.0000000;356
SPFB.GAZR-9.20;10;12/08/20;20:30:00;19362.0000000;19379.0000000;19357.0000000;19368.0000000;197
SPFB.GAZR-9.20;10;12/08/20;20:40:00;19368.0000000;19381.0000000;19357.0000000;19374.0000000;454
SPFB.GAZR-9.20;10;12/08/20;20:50:00;19378.0000000;19393.0000000;19370.0000000;19390.0000000;411
SPFB.GAZR-9.20;10;12/08/20;21:00:00;19390.0000000;19407.0000000;19390.0000000;19404.0000000;681
SPFB.GAZR-9.20;10;12/08/20;21:10:00;19407.0000000;19408.0000000;19398.0000000;19399.0000000;595
SPFB.GAZR-9.20;10;12/08/20;21:20:00;19400.0000000;19407.0000000;19398.0000000;19398.0000000;295
SPFB.GAZR-9.20;10;12/08/20;21:30:00;19396.0000000;19414.0000000;19392.0000000;19398.0000000;343
SPFB.GAZR-9.20;10;12/08/20;21:40:00;19400.0000000;19410.0000000;19397.0000000;19399.0000000;275
SPFB.GAZR-9.20;10;12/08/20;21:50:00;19399.0000000;19400.0000000;19392.0000000;19392.0000000;89
SPFB.GAZR-9.20;10;12/08/20;22:00:00;19393.0000000;19399.0000000;19390.0000000;19398.0000000;134
SPFB.GAZR-9.20;10;12/08/20;22:10:00;19392.0000000;19392.0000000;19367.0000000;19368.0000000;351
SPFB.GAZR-9.20;10;12/08/20;22:20:00;19365.0000000;19386.0000000;19361.0000000;19385.0000000;154
SPFB.GAZR-9.20;10;12/08/20;22:30:00;19387.0000000;19398.0000000;19385.0000000;19390.0000000;53
SPFB.GAZR-9.20;10;12/08/20;22:40:00;19392.0000000;19394.0000000;19375.0000000;19386.0000000;329
SPFB.GAZR-9.20;10;12/08/20;22:50:00;19381.0000000;19381.0000000;19360.0000000;19362.0000000;626
SPFB.GAZR-9.20;10;12/08/20;23:00:00;19370.0000000;19382.0000000;19358.0000000;19361.0000000;554
SPFB.GAZR-9.20;10;12/08/20;23:10:00;19360.0000000;19373.0000000;19344.0000000;19372.0000000;394
SPFB.GAZR-9.20;10;12/08/20;23:20:00;19367.0000000;19377.0000000;19366.0000000;19375.0000000;53
SPFB.GAZR-9.20;10;12/08/20;23:30:00;19380.0000000;19394.0000000;19363.0000000;19394.0000000;138
SPFB.GAZR-9.20;10;12/08/20;23:40:00;19394.0000000;19400.0000000;19380.0000000;19393.0000000;367
SPFB.GAZR-9.20;10;12/08/20;23:50:00;19399.0000000;19410.0000000;19330.0000000;19372.0000000;672
SPFB.GAZR-9.20;10;13/08/20;10:10:00;19331.0000000;19370.0000000;19275.0000000;19322.0000000;10315
SPFB.GAZR-9.20;10;13/08/20;10:20:00;19322.0000000;19322.0000000;19267.0000000;19306.0000000;5286
SPFB.GAZR-9.20;10;13/08/20;10:30:00;19302.0000000;19331.0000000;19255.0000000;19262.0000000;5707
SPFB.GAZR-9.20;10;13/08/20;10:40:00;19260.0000000;19282.0000000;19235.0000000;19249.0000000;3720
SPFB.GAZR-9.20;10;13/08/20;10:50:00;19249.0000000;19266.0000000;19233.0000000;19261.0000000;2069
SPFB.GAZR-9.20;10;13/08/20;11:00:00;19259.0000000;19298.0000000;19255.0000000;19285.0000000;2626
SPFB.GAZR-9.20;10;13/08/20;11:10:00;19278.0000000;19295.0000000;19247.0000000;19252.0000000;2247
SPFB.GAZR-9.20;10;13/08/20;11:20:00;19247.0000000;19267.0000000;19218.0000000;19237.0000000;2694
SPFB.GAZR-9.20;10;13/08/20;11:30:00;19242.0000000;19269.0000000;19226.0000000;19261.0000000;1492
SPFB.GAZR-9.20;10;13/08/20;11:40:00;19263.0000000;19303.0000000;19246.0000000;19290.0000000;3049
SPFB.GAZR-9.20;10;13/08/20;11:50:00;19291.0000000;19337.0000000;19285.0000000;19334.0000000;1596
SPFB.GAZR-9.20;10;13/08/20;12:00:00;19331.0000000;19344.0000000;19302.0000000;19309.0000000;1670
SPFB.GAZR-9.20;10;13/08/20;12:10:00;19312.0000000;19409.0000000;19304.0000000;19393.0000000;3753
SPFB.GAZR-9.20;10;13/08/20;12:20:00;19397.0000000;19462.0000000;19396.0000000;19450.0000000;5648
SPFB.GAZR-9.20;10;13/08/20;12:30:00;19447.0000000;19469.0000000;19416.0000000;19426.0000000;6419
SPFB.GAZR-9.20;10;13/08/20;12:40:00;19431.0000000;19440.0000000;19405.0000000;19429.0000000;2733
SPFB.GAZR-9.20;10;13/08/20;12:50:00;19430.0000000;19455.0000000;19429.0000000;19437.0000000;1809
SPFB.GAZR-9.20;10;13/08/20;13:00:00;19441.0000000;19441.0000000;19404.0000000;19410.0000000;1617
SPFB.GAZR-9.20;10;13/08/20;13:10:00;19410.0000000;19426.0000000;19405.0000000;19414.0000000;1381
SPFB.GAZR-9.20;10;13/08/20;13:20:00;19417.0000000;19418.0000000;19373.0000000;19415.0000000;2212
SPFB.GAZR-9.20;10;13/08/20;13:30:00;19412.0000000;19419.0000000;19384.0000000;19387.0000000;1167
SPFB.GAZR-9.20;10;13/08/20;13:40:00;19386.0000000;19386.0000000;19326.0000000;19358.0000000;2589
SPFB.GAZR-9.20;10;13/08/20;13:50:00;19358.0000000;19384.0000000;19358.0000000;19376.0000000;972
SPFB.GAZR-9.20;10;13/08/20;14:00:00;19379.0000000;19382.0000000;19370.0000000;19381.0000000;526
SPFB.GAZR-9.20;10;13/08/20;14:10:00;19375.0000000;19394.0000000;19373.0000000;19384.0000000;524
SPFB.GAZR-9.20;10;13/08/20;14:20:00;19384.0000000;19409.0000000;19380.0000000;19409.0000000;651
SPFB.GAZR-9.20;10;13/08/20;14:30:00;19410.0000000;19412.0000000;19380.0000000;19393.0000000;751
SPFB.GAZR-9.20;10;13/08/20;14:40:00;19393.0000000;19405.0000000;19378.0000000;19404.0000000;1103
SPFB.GAZR-9.20;10;13/08/20;14:50:00;19399.0000000;19455.0000000;19399.0000000;19445.0000000;2110
SPFB.GAZR-9.20;10;13/08/20;15:00:00;19449.0000000;19452.0000000;19423.0000000;19440.0000000;1669
SPFB.GAZR-9.20;10;13/08/20;15:10:00;19443.0000000;19445.0000000;19405.0000000;19422.0000000;1831
SPFB.GAZR-9.20;10;13/08/20;15:20:00;19417.0000000;19419.0000000;19383.0000000;19398.0000000;1317
SPFB.GAZR-9.20;10;13/08/20;15:30:00;19391.0000000;19406.0000000;19385.0000000;19402.0000000;793
SPFB.GAZR-9.20;10;13/08/20;15:40:00;19405.0000000;19430.0000000;19396.0000000;19413.0000000;1972
SPFB.GAZR-9.20;10;13/08/20;15:50:00;19417.0000000;19432.0000000;19402.0000000;19406.0000000;845
SPFB.GAZR-9.20;10;13/08/20;16:00:00;19407.0000000;19418.0000000;19396.0000000;19412.0000000;323
SPFB.GAZR-9.20;10;13/08/20;16:10:00;19416.0000000;19418.0000000;19373.0000000;19411.0000000;1260
SPFB.GAZR-9.20;10;13/08/20;16:20:00;19409.0000000;19415.0000000;19385.0000000;19385.0000000;555
SPFB.GAZR-9.20;10;13/08/20;16:30:00;19384.0000000;19399.0000000;19364.0000000;19368.0000000;1232
SPFB.GAZR-9.20;10;13/08/20;16:40:00;19367.0000000;19405.0000000;19345.0000000;19397.0000000;1888
SPFB.GAZR-9.20;10;13/08/20;16:50:00;19396.0000000;19431.0000000;19393.0000000;19420.0000000;1635
SPFB.GAZR-9.20;10;13/08/20;17:00:00;19420.0000000;19454.0000000;19415.0000000;19451.0000000;1829
SPFB.GAZR-9.20;10;13/08/20;17:10:00;19445.0000000;19490.0000000;19439.0000000;19479.0000000;4816
SPFB.GAZR-9.20;10;13/08/20;17:20:00;19476.0000000;19513.0000000;19457.0000000;19507.0000000;7035
SPFB.GAZR-9.20;10;13/08/20;17:30:00;19506.0000000;19526.0000000;19492.0000000;19501.0000000;4488
SPFB.GAZR-9.20;10;13/08/20;17:40:00;19502.0000000;19513.0000000;19487.0000000;19488.0000000;2890
SPFB.GAZR-9.20;10;13/08/20;17:50:00;19488.0000000;19518.0000000;19488.0000000;19508.0000000;1665
SPFB.GAZR-9.20;10;13/08/20;18:00:00;19508.0000000;19515.0000000;19454.0000000;19460.0000000;1764
SPFB.GAZR-9.20;10;13/08/20;18:10:00;19457.0000000;19481.0000000;19440.0000000;19447.0000000;1123
SPFB.GAZR-9.20;10;13/08/20;18:20:00;19441.0000000;19445.0000000;19413.0000000;19424.0000000;1810
SPFB.GAZR-9.20;10;13/08/20;18:30:00;19424.0000000;19462.0000000;19418.0000000;19460.0000000;2143
SPFB.GAZR-9.20;10;13/08/20;18:40:00;19454.0000000;19468.0000000;19443.0000000;19452.0000000;1360
SPFB.GAZR-9.20;10;13/08/20;18:50:00;19452.0000000;19506.0000000;19452.0000000;19489.0000000;1590
SPFB.GAZR-9.20;10;13/08/20;19:10:00;19503.0000000;19512.0000000;19483.0000000;19487.0000000;810
SPFB.GAZR-9.20;10;13/08/20;19:20:00;19489.0000000;19490.0000000;19479.0000000;19483.0000000;947
SPFB.GAZR-9.20;10;13/08/20;19:30:00;19486.0000000;19490.0000000;19472.0000000;19478.0000000;924
SPFB.GAZR-9.20;10;13/08/20;19:40:00;19477.0000000;19480.0000000;19471.0000000;19475.0000000;165
SPFB.GAZR-9.20;10;13/08/20;19:50:00;19475.0000000;19480.0000000;19469.0000000;19477.0000000;269
SPFB.GAZR-9.20;10;13/08/20;20:00:00;19469.0000000;19484.0000000;19466.0000000;19484.0000000;118
SPFB.GAZR-9.20;10;13/08/20;20:10:00;19480.0000000;19480.0000000;19452.0000000;19452.0000000;621
SPFB.GAZR-9.20;10;13/08/20;20:20:00;19452.0000000;19455.0000000;19438.0000000;19441.0000000;539
SPFB.GAZR-9.20;10;13/08/20;20:30:00;19446.0000000;19446.0000000;19440.0000000;19444.0000000;173
SPFB.GAZR-9.20;10;13/08/20;20:40:00;19442.0000000;19442.0000000;19418.0000000;19433.0000000;1457
SPFB.GAZR-9.20;10;13/08/20;20:50:00;19433.0000000;19439.0000000;19424.0000000;19437.0000000;880
SPFB.GAZR-9.20;10;13/08/20;21:00:00;19437.0000000;19437.0000000;19427.0000000;19434.0000000;123
SPFB.GAZR-9.20;10;13/08/20;21:10:00;19434.0000000;19434.0000000;19418.0000000;19430.0000000;241
SPFB.GAZR-9.20;10;13/08/20;21:20:00;19430.0000000;19441.0000000;19427.0000000;19429.0000000;476
SPFB.GAZR-9.20;10;13/08/20;21:30:00;19429.0000000;19445.0000000;19410.0000000;19436.0000000;423
SPFB.GAZR-9.20;10;13/08/20;21:40:00;19439.0000000;19441.0000000;19419.0000000;19423.0000000;206
SPFB.GAZR-9.20;10;13/08/20;21:50:00;19420.0000000;19429.0000000;19412.0000000;19423.0000000;83
SPFB.GAZR-9.20;10;13/08/20;22:00:00;19419.0000000;19430.0000000;19416.0000000;19419.0000000;84
SPFB.GAZR-9.20;10;13/08/20;22:10:00;19428.0000000;19430.0000000;19410.0000000;19415.0000000;272
SPFB.GAZR-9.20;10;13/08/20;22:20:00;19415.0000000;19437.0000000;19410.0000000;19437.0000000;210
SPFB.GAZR-9.20;10;13/08/20;22:30:00;19437.0000000;19441.0000000;19431.0000000;19434.0000000;45
SPFB.GAZR-9.20;10;13/08/20;22:40:00;19439.0000000;19448.0000000;19438.0000000;19439.0000000;157
SPFB.GAZR-9.20;10;13/08/20;22:50:00;19437.0000000;19458.0000000;19435.0000000;19449.0000000;108
SPFB.GAZR-9.20;10;13/08/20;23:00:00;19453.0000000;19469.0000000;19449.0000000;19457.0000000;182
SPFB.GAZR-9.20;10;13/08/20;23:10:00;19459.0000000;19461.0000000;19448.0000000;19460.0000000;64
SPFB.GAZR-9.20;10;13/08/20;23:20:00;19460.0000000;19477.0000000;19458.0000000;19464.0000000;132
SPFB.GAZR-9.20;10;13/08/20;23:30:00;19465.0000000;19465.0000000;19448.0000000;19449.0000000;86
SPFB.GAZR-9.20;10;13/08/20;23:40:00;19448.0000000;19461.0000000;19447.0000000;19460.0000000;55
SPFB.GAZR-9.20;10;13/08/20;23:50:00;19458.0000000;19487.0000000;19446.0000000;19482.0000000;233
SPFB.GAZR-9.20;10;14/08/20;10:10:00;19489.0000000;19503.0000000;19384.0000000;19407.0000000;8098
SPFB.GAZR-9.20;10;14/08/20;10:20:00;19403.0000000;19443.0000000;19396.0000000;19442.0000000;3036
SPFB.GAZR-9.20;10;14/08/20;10:30:00;19436.0000000;19440.0000000;19390.0000000;19407.0000000;4006
SPFB.GAZR-9.20;10;14/08/20;10:40:00;19406.0000000;19432.0000000;19398.0000000;19400.0000000;4137
SPFB.GAZR-9.20;10;14/08/20;10:50:00;19395.0000000;19411.0000000;19336.0000000;19345.0000000;4290
SPFB.GAZR-9.20;10;14/08/20;11:00:00;19339.0000000;19345.0000000;19292.0000000;19314.0000000;3472
SPFB.GAZR-9.20;10;14/08/20;11:10:00;19314.0000000;19314.0000000;19261.0000000;19268.0000000;2946
SPFB.GAZR-9.20;10;14/08/20;11:20:00;19261.0000000;19268.0000000;19210.0000000;19226.0000000;7448
SPFB.GAZR-9.20;10;14/08/20;11:30:00;19217.0000000;19256.0000000;19204.0000000;19252.0000000;4898
SPFB.GAZR-9.20;10;14/08/20;11:40:00;19249.0000000;19257.0000000;19220.0000000;19251.0000000;4476
SPFB.GAZR-9.20;10;14/08/20;11:50:00;19247.0000000;19250.0000000;19185.0000000;19189.0000000;6205
SPFB.GAZR-9.20;10;14/08/20;12:00:00;19189.0000000;19216.0000000;19180.0000000;19206.0000000;2683
SPFB.GAZR-9.20;10;14/08/20;12:10:00;19201.0000000;19206.0000000;19157.0000000;19159.0000000;2926
SPFB.GAZR-9.20;10;14/08/20;12:20:00;19160.0000000;19200.0000000;19153.0000000;19195.0000000;2278
SPFB.GAZR-9.20;10;14/08/20;12:30:00;19196.0000000;19255.0000000;19182.0000000;19246.0000000;3464
SPFB.GAZR-9.20;10;14/08/20;12:40:00;19247.0000000;19277.0000000;19233.0000000;19242.0000000;3038
SPFB.GAZR-9.20;10;14/08/20;12:50:00;19241.0000000;19248.0000000;19227.0000000;19240.0000000;1002
SPFB.GAZR-9.20;10;14/08/20;13:00:00;19237.0000000;19299.0000000;19229.0000000;19297.0000000;2150
SPFB.GAZR-9.20;10;14/08/20;13:10:00;19297.0000000;19314.0000000;19280.0000000;19290.0000000;1459
SPFB.GAZR-9.20;10;14/08/20;13:20:00;19289.0000000;19309.0000000;19267.0000000;19303.0000000;574
SPFB.GAZR-9.20;10;14/08/20;13:30:00;19305.0000000;19332.0000000;19305.0000000;19329.0000000;1051
SPFB.GAZR-9.20;10;14/08/20;13:40:00;19328.0000000;19352.0000000;19325.0000000;19332.0000000;1721
SPFB.GAZR-9.20;10;14/08/20;13:50:00;19331.0000000;19372.0000000;19328.0000000;19360.0000000;1524
SPFB.GAZR-9.20;10;14/08/20;14:00:00;19365.0000000;19380.0000000;19361.0000000;19369.0000000;1540
SPFB.GAZR-9.20;10;14/08/20;14:10:00;19369.0000000;19374.0000000;19350.0000000;19363.0000000;755
SPFB.GAZR-9.20;10;14/08/20;14:20:00;19365.0000000;19371.0000000;19330.0000000;19340.0000000;1367
SPFB.GAZR-9.20;10;14/08/20;14:30:00;19340.0000000;19357.0000000;19320.0000000;19342.0000000;2347
SPFB.GAZR-9.20;10;14/08/20;14:40:00;19351.0000000;19355.0000000;19326.0000000;19344.0000000;1145
SPFB.GAZR-9.20;10;14/08/20;14:50:00;19345.0000000;19363.0000000;19345.0000000;19351.0000000;1101
SPFB.GAZR-9.20;10;14/08/20;15:00:00;19350.0000000;19364.0000000;19345.0000000;19356.0000000;359
