<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;10;13/02/20;15:10:00;63926.0000000;63930.0000000;63830.0000000;63849.0000000;36166
SPFB.Si-3.20;10;13/02/20;15:20:00;63850.0000000;63885.0000000;63820.0000000;63834.0000000;24429
SPFB.Si-3.20;10;13/02/20;15:30:00;63835.0000000;63847.0000000;63790.0000000;63843.0000000;31902
SPFB.Si-3.20;10;13/02/20;15:40:00;63843.0000000;63849.0000000;63787.0000000;63825.0000000;26210
SPFB.Si-3.20;10;13/02/20;15:50:00;63826.0000000;63847.0000000;63790.0000000;63841.0000000;24620
SPFB.Si-3.20;10;13/02/20;16:00:00;63842.0000000;63880.0000000;63801.0000000;63809.0000000;34792
SPFB.Si-3.20;10;13/02/20;16:10:00;63810.0000000;63852.0000000;63773.0000000;63816.0000000;31914
SPFB.Si-3.20;10;13/02/20;16:20:00;63816.0000000;63822.0000000;63752.0000000;63783.0000000;33182
SPFB.Si-3.20;10;13/02/20;16:30:00;63780.0000000;63829.0000000;63774.0000000;63817.0000000;18223
SPFB.Si-3.20;10;13/02/20;16:40:00;63819.0000000;63853.0000000;63815.0000000;63820.0000000;25262
SPFB.Si-3.20;10;13/02/20;16:50:00;63819.0000000;63830.0000000;63765.0000000;63773.0000000;30715
SPFB.Si-3.20;10;13/02/20;17:00:00;63772.0000000;63772.0000000;63666.0000000;63713.0000000;68303
SPFB.Si-3.20;10;13/02/20;17:10:00;63714.0000000;63745.0000000;63695.0000000;63710.0000000;29679
SPFB.Si-3.20;10;13/02/20;17:20:00;63712.0000000;63755.0000000;63704.0000000;63723.0000000;18868
SPFB.Si-3.20;10;13/02/20;17:30:00;63723.0000000;63741.0000000;63692.0000000;63710.0000000;21428
SPFB.Si-3.20;10;13/02/20;17:40:00;63708.0000000;63739.0000000;63646.0000000;63697.0000000;46002
SPFB.Si-3.20;10;13/02/20;17:50:00;63697.0000000;63726.0000000;63638.0000000;63653.0000000;36122
SPFB.Si-3.20;10;13/02/20;18:00:00;63652.0000000;63722.0000000;63634.0000000;63720.0000000;34023
SPFB.Si-3.20;10;13/02/20;18:10:00;63718.0000000;63794.0000000;63677.0000000;63778.0000000;59027
SPFB.Si-3.20;10;13/02/20;18:20:00;63779.0000000;63781.0000000;63673.0000000;63701.0000000;37104
SPFB.Si-3.20;10;13/02/20;18:30:00;63698.0000000;63756.0000000;63670.0000000;63736.0000000;27728
SPFB.Si-3.20;10;13/02/20;18:40:00;63734.0000000;63781.0000000;63727.0000000;63763.0000000;23439
SPFB.Si-3.20;10;13/02/20;18:50:00;63763.0000000;63780.0000000;63751.0000000;63756.0000000;5545
SPFB.Si-3.20;10;13/02/20;19:10:00;63750.0000000;63750.0000000;63692.0000000;63705.0000000;9428
SPFB.Si-3.20;10;13/02/20;19:20:00;63706.0000000;63710.0000000;63597.0000000;63639.0000000;47426
SPFB.Si-3.20;10;13/02/20;19:30:00;63639.0000000;63670.0000000;63601.0000000;63604.0000000;15798
SPFB.Si-3.20;10;13/02/20;19:40:00;63605.0000000;63660.0000000;63590.0000000;63632.0000000;21750
SPFB.Si-3.20;10;13/02/20;19:50:00;63630.0000000;63667.0000000;63600.0000000;63655.0000000;10099
SPFB.Si-3.20;10;13/02/20;20:00:00;63652.0000000;63688.0000000;63652.0000000;63672.0000000;8196
SPFB.Si-3.20;10;13/02/20;20:10:00;63672.0000000;63679.0000000;63606.0000000;63622.0000000;9827
SPFB.Si-3.20;10;13/02/20;20:20:00;63623.0000000;63687.0000000;63616.0000000;63683.0000000;7389
SPFB.Si-3.20;10;13/02/20;20:30:00;63681.0000000;63732.0000000;63672.0000000;63732.0000000;15163
SPFB.Si-3.20;10;13/02/20;20:40:00;63731.0000000;63735.0000000;63712.0000000;63726.0000000;8382
SPFB.Si-3.20;10;13/02/20;20:50:00;63727.0000000;63727.0000000;63702.0000000;63710.0000000;4674
SPFB.Si-3.20;10;13/02/20;21:00:00;63711.0000000;63754.0000000;63696.0000000;63747.0000000;5655
SPFB.Si-3.20;10;13/02/20;21:10:00;63751.0000000;63780.0000000;63721.0000000;63740.0000000;11612
SPFB.Si-3.20;10;13/02/20;21:20:00;63742.0000000;63787.0000000;63740.0000000;63777.0000000;9399
SPFB.Si-3.20;10;13/02/20;21:30:00;63776.0000000;63819.0000000;63763.0000000;63798.0000000;9605
SPFB.Si-3.20;10;13/02/20;21:40:00;63795.0000000;63807.0000000;63773.0000000;63778.0000000;4837
SPFB.Si-3.20;10;13/02/20;21:50:00;63779.0000000;63792.0000000;63770.0000000;63780.0000000;3574
SPFB.Si-3.20;10;13/02/20;22:00:00;63778.0000000;63802.0000000;63764.0000000;63766.0000000;6078
SPFB.Si-3.20;10;13/02/20;22:10:00;63769.0000000;63784.0000000;63745.0000000;63769.0000000;6206
SPFB.Si-3.20;10;13/02/20;22:20:00;63766.0000000;63792.0000000;63759.0000000;63788.0000000;3610
SPFB.Si-3.20;10;13/02/20;22:30:00;63785.0000000;63817.0000000;63767.0000000;63799.0000000;8207
SPFB.Si-3.20;10;13/02/20;22:40:00;63800.0000000;63825.0000000;63782.0000000;63813.0000000;9491
SPFB.Si-3.20;10;13/02/20;22:50:00;63812.0000000;63857.0000000;63806.0000000;63836.0000000;11375
SPFB.Si-3.20;10;13/02/20;23:00:00;63837.0000000;63840.0000000;63807.0000000;63831.0000000;4433
SPFB.Si-3.20;10;13/02/20;23:10:00;63832.0000000;63853.0000000;63815.0000000;63841.0000000;6667
SPFB.Si-3.20;10;13/02/20;23:20:00;63840.0000000;63863.0000000;63832.0000000;63846.0000000;7712
SPFB.Si-3.20;10;13/02/20;23:30:00;63846.0000000;63872.0000000;63844.0000000;63864.0000000;8577
SPFB.Si-3.20;10;13/02/20;23:40:00;63866.0000000;63879.0000000;63858.0000000;63876.0000000;7625
SPFB.Si-3.20;10;13/02/20;23:50:00;63876.0000000;63899.0000000;63862.0000000;63897.0000000;15494
SPFB.Si-3.20;10;14/02/20;10:10:00;63877.0000000;63877.0000000;63684.0000000;63722.0000000;67323
SPFB.Si-3.20;10;14/02/20;10:20:00;63725.0000000;63728.0000000;63616.0000000;63625.0000000;86629
SPFB.Si-3.20;10;14/02/20;10:30:00;63629.0000000;63666.0000000;63607.0000000;63636.0000000;84353
SPFB.Si-3.20;10;14/02/20;10:40:00;63636.0000000;63688.0000000;63624.0000000;63653.0000000;84134
SPFB.Si-3.20;10;14/02/20;10:50:00;63653.0000000;63689.0000000;63646.0000000;63673.0000000;20884
SPFB.Si-3.20;10;14/02/20;11:00:00;63674.0000000;63684.0000000;63632.0000000;63662.0000000;31406
SPFB.Si-3.20;10;14/02/20;11:10:00;63663.0000000;63715.0000000;63646.0000000;63694.0000000;33538
SPFB.Si-3.20;10;14/02/20;11:20:00;63692.0000000;63718.0000000;63665.0000000;63666.0000000;22725
SPFB.Si-3.20;10;14/02/20;11:30:00;63666.0000000;63671.0000000;63600.0000000;63670.0000000;53180
SPFB.Si-3.20;10;14/02/20;11:40:00;63666.0000000;63697.0000000;63644.0000000;63692.0000000;26240
SPFB.Si-3.20;10;14/02/20;11:50:00;63692.0000000;63755.0000000;63687.0000000;63719.0000000;37837
SPFB.Si-3.20;10;14/02/20;12:00:00;63719.0000000;63737.0000000;63680.0000000;63686.0000000;28828
SPFB.Si-3.20;10;14/02/20;12:10:00;63685.0000000;63780.0000000;63681.0000000;63779.0000000;45844
SPFB.Si-3.20;10;14/02/20;12:20:00;63777.0000000;63803.0000000;63748.0000000;63776.0000000;30414
SPFB.Si-3.20;10;14/02/20;12:30:00;63774.0000000;63786.0000000;63730.0000000;63737.0000000;36930
SPFB.Si-3.20;10;14/02/20;12:40:00;63737.0000000;63823.0000000;63730.0000000;63814.0000000;41291
SPFB.Si-3.20;10;14/02/20;12:50:00;63815.0000000;63823.0000000;63776.0000000;63789.0000000;28497
SPFB.Si-3.20;10;14/02/20;13:00:00;63786.0000000;63842.0000000;63785.0000000;63799.0000000;35708
SPFB.Si-3.20;10;14/02/20;13:10:00;63798.0000000;63810.0000000;63768.0000000;63797.0000000;17837
SPFB.Si-3.20;10;14/02/20;13:20:00;63796.0000000;63798.0000000;63712.0000000;63742.0000000;36552
SPFB.Si-3.20;10;14/02/20;13:30:00;63742.0000000;63789.0000000;63738.0000000;63764.0000000;16986
SPFB.Si-3.20;10;14/02/20;13:40:00;63766.0000000;63770.0000000;63712.0000000;63721.0000000;26856
SPFB.Si-3.20;10;14/02/20;13:50:00;63719.0000000;63735.0000000;63679.0000000;63702.0000000;26815
SPFB.Si-3.20;10;14/02/20;14:00:00;63702.0000000;63731.0000000;63692.0000000;63707.0000000;19890
SPFB.Si-3.20;10;14/02/20;14:10:00;63710.0000000;63747.0000000;63708.0000000;63747.0000000;10159
SPFB.Si-3.20;10;14/02/20;14:20:00;63747.0000000;63762.0000000;63708.0000000;63756.0000000;16731
SPFB.Si-3.20;10;14/02/20;14:30:00;63756.0000000;63761.0000000;63717.0000000;63721.0000000;23934
SPFB.Si-3.20;10;14/02/20;14:40:00;63724.0000000;63753.0000000;63711.0000000;63729.0000000;10019
SPFB.Si-3.20;10;14/02/20;14:50:00;63726.0000000;63765.0000000;63725.0000000;63764.0000000;13891
SPFB.Si-3.20;10;14/02/20;15:00:00;63765.0000000;63777.0000000;63756.0000000;63770.0000000;11384
SPFB.Si-3.20;10;14/02/20;15:10:00;63767.0000000;63829.0000000;63764.0000000;63816.0000000;33351
SPFB.Si-3.20;10;14/02/20;15:20:00;63816.0000000;63829.0000000;63791.0000000;63807.0000000;16392
SPFB.Si-3.20;10;14/02/20;15:30:00;63807.0000000;63825.0000000;63794.0000000;63815.0000000;10793
SPFB.Si-3.20;10;14/02/20;15:40:00;63817.0000000;63821.0000000;63794.0000000;63794.0000000;11853
SPFB.Si-3.20;10;14/02/20;15:50:00;63795.0000000;63814.0000000;63756.0000000;63773.0000000;20405
SPFB.Si-3.20;10;14/02/20;16:00:00;63774.0000000;63787.0000000;63752.0000000;63774.0000000;11208
SPFB.Si-3.20;10;14/02/20;16:10:00;63776.0000000;63793.0000000;63734.0000000;63743.0000000;18415
SPFB.Si-3.20;10;14/02/20;16:20:00;63743.0000000;63789.0000000;63741.0000000;63769.0000000;13175
SPFB.Si-3.20;10;14/02/20;16:30:00;63768.0000000;63784.0000000;63746.0000000;63776.0000000;9909
SPFB.Si-3.20;10;14/02/20;16:40:00;63778.0000000;63810.0000000;63766.0000000;63772.0000000;18215
SPFB.Si-3.20;10;14/02/20;16:50:00;63773.0000000;63784.0000000;63730.0000000;63752.0000000;22669
SPFB.Si-3.20;10;14/02/20;17:00:00;63752.0000000;63770.0000000;63704.0000000;63737.0000000;17979
SPFB.Si-3.20;10;14/02/20;17:10:00;63737.0000000;63750.0000000;63630.0000000;63652.0000000;49922
SPFB.Si-3.20;10;14/02/20;17:20:00;63652.0000000;63691.0000000;63627.0000000;63671.0000000;30148
SPFB.Si-3.20;10;14/02/20;17:30:00;63668.0000000;63704.0000000;63658.0000000;63698.0000000;13768
SPFB.Si-3.20;10;14/02/20;17:40:00;63696.0000000;63716.0000000;63655.0000000;63661.0000000;22465
SPFB.Si-3.20;10;14/02/20;17:50:00;63662.0000000;63695.0000000;63657.0000000;63680.0000000;12044
SPFB.Si-3.20;10;14/02/20;18:00:00;63679.0000000;63763.0000000;63677.0000000;63734.0000000;20316
SPFB.Si-3.20;10;14/02/20;18:10:00;63736.0000000;63788.0000000;63714.0000000;63775.0000000;20113
SPFB.Si-3.20;10;14/02/20;18:20:00;63776.0000000;63818.0000000;63764.0000000;63798.0000000;19359
SPFB.Si-3.20;10;14/02/20;18:30:00;63798.0000000;63803.0000000;63748.0000000;63779.0000000;17625
SPFB.Si-3.20;10;14/02/20;18:40:00;63780.0000000;63808.0000000;63737.0000000;63741.0000000;16880
SPFB.Si-3.20;10;14/02/20;18:50:00;63741.0000000;63755.0000000;63732.0000000;63745.0000000;7223
SPFB.Si-3.20;10;14/02/20;19:10:00;63765.0000000;63824.0000000;63765.0000000;63805.0000000;13840
SPFB.Si-3.20;10;14/02/20;19:20:00;63805.0000000;63820.0000000;63790.0000000;63807.0000000;17144
SPFB.Si-3.20;10;14/02/20;19:30:00;63807.0000000;63820.0000000;63795.0000000;63808.0000000;8396
SPFB.Si-3.20;10;14/02/20;19:40:00;63807.0000000;63823.0000000;63796.0000000;63817.0000000;7426
SPFB.Si-3.20;10;14/02/20;19:50:00;63820.0000000;63840.0000000;63805.0000000;63838.0000000;10660
SPFB.Si-3.20;10;14/02/20;20:00:00;63838.0000000;63853.0000000;63826.0000000;63840.0000000;13807
SPFB.Si-3.20;10;14/02/20;20:10:00;63840.0000000;63867.0000000;63836.0000000;63846.0000000;11800
SPFB.Si-3.20;10;14/02/20;20:20:00;63846.0000000;63848.0000000;63824.0000000;63838.0000000;4777
SPFB.Si-3.20;10;14/02/20;20:30:00;63839.0000000;63855.0000000;63832.0000000;63840.0000000;4181
SPFB.Si-3.20;10;14/02/20;20:40:00;63842.0000000;63849.0000000;63832.0000000;63845.0000000;2896
SPFB.Si-3.20;10;14/02/20;20:50:00;63845.0000000;63856.0000000;63837.0000000;63846.0000000;3684
SPFB.Si-3.20;10;14/02/20;21:00:00;63847.0000000;63853.0000000;63843.0000000;63846.0000000;1790
SPFB.Si-3.20;10;14/02/20;21:10:00;63846.0000000;63863.0000000;63830.0000000;63861.0000000;7626
SPFB.Si-3.20;10;14/02/20;21:20:00;63859.0000000;63867.0000000;63843.0000000;63853.0000000;5468
SPFB.Si-3.20;10;14/02/20;21:30:00;63852.0000000;63855.0000000;63843.0000000;63852.0000000;2567
SPFB.Si-3.20;10;14/02/20;21:40:00;63848.0000000;63852.0000000;63825.0000000;63827.0000000;3482
SPFB.Si-3.20;10;14/02/20;21:50:00;63827.0000000;63848.0000000;63827.0000000;63846.0000000;2071
SPFB.Si-3.20;10;14/02/20;22:00:00;63847.0000000;63848.0000000;63829.0000000;63844.0000000;2430
SPFB.Si-3.20;10;14/02/20;22:10:00;63844.0000000;63847.0000000;63827.0000000;63828.0000000;2275
SPFB.Si-3.20;10;14/02/20;22:20:00;63828.0000000;63870.0000000;63827.0000000;63856.0000000;8613
SPFB.Si-3.20;10;14/02/20;22:30:00;63856.0000000;63861.0000000;63842.0000000;63845.0000000;3054
SPFB.Si-3.20;10;14/02/20;22:40:00;63847.0000000;63854.0000000;63841.0000000;63854.0000000;3866
SPFB.Si-3.20;10;14/02/20;22:50:00;63854.0000000;63876.0000000;63830.0000000;63844.0000000;15288
SPFB.Si-3.20;10;14/02/20;23:00:00;63843.0000000;63854.0000000;63838.0000000;63840.0000000;1763
SPFB.Si-3.20;10;14/02/20;23:10:00;63841.0000000;63843.0000000;63811.0000000;63815.0000000;3954
SPFB.Si-3.20;10;14/02/20;23:20:00;63813.0000000;63821.0000000;63793.0000000;63811.0000000;6488
SPFB.Si-3.20;10;14/02/20;23:30:00;63809.0000000;63816.0000000;63785.0000000;63799.0000000;6265
SPFB.Si-3.20;10;14/02/20;23:40:00;63801.0000000;63816.0000000;63780.0000000;63783.0000000;6157
SPFB.Si-3.20;10;14/02/20;23:50:00;63783.0000000;63793.0000000;63770.0000000;63793.0000000;9762
SPFB.Si-3.20;10;17/02/20;10:10:00;63776.0000000;63776.0000000;63553.0000000;63584.0000000;72458
SPFB.Si-3.20;10;17/02/20;10:20:00;63584.0000000;63604.0000000;63527.0000000;63582.0000000;70478
SPFB.Si-3.20;10;17/02/20;10:30:00;63582.0000000;63583.0000000;63515.0000000;63528.0000000;36243
SPFB.Si-3.20;10;17/02/20;10:40:00;63528.0000000;63550.0000000;63491.0000000;63504.0000000;59077
SPFB.Si-3.20;10;17/02/20;10:50:00;63504.0000000;63526.0000000;63431.0000000;63464.0000000;45429
SPFB.Si-3.20;10;17/02/20;11:00:00;63462.0000000;63496.0000000;63430.0000000;63495.0000000;41460
SPFB.Si-3.20;10;17/02/20;11:10:00;63494.0000000;63526.0000000;63476.0000000;63514.0000000;52847
SPFB.Si-3.20;10;17/02/20;11:20:00;63512.0000000;63525.0000000;63482.0000000;63524.0000000;25347
SPFB.Si-3.20;10;17/02/20;11:30:00;63524.0000000;63532.0000000;63480.0000000;63523.0000000;26294
SPFB.Si-3.20;10;17/02/20;11:40:00;63524.0000000;63530.0000000;63501.0000000;63529.0000000;17889
SPFB.Si-3.20;10;17/02/20;11:50:00;63527.0000000;63565.0000000;63523.0000000;63537.0000000;23785
SPFB.Si-3.20;10;17/02/20;12:00:00;63539.0000000;63568.0000000;63534.0000000;63548.0000000;16361
SPFB.Si-3.20;10;17/02/20;12:10:00;63546.0000000;63562.0000000;63511.0000000;63514.0000000;24502
SPFB.Si-3.20;10;17/02/20;12:20:00;63515.0000000;63535.0000000;63500.0000000;63516.0000000;18568
SPFB.Si-3.20;10;17/02/20;12:30:00;63519.0000000;63533.0000000;63501.0000000;63524.0000000;14862
SPFB.Si-3.20;10;17/02/20;12:40:00;63526.0000000;63530.0000000;63482.0000000;63501.0000000;15565
SPFB.Si-3.20;10;17/02/20;12:50:00;63501.0000000;63524.0000000;63463.0000000;63496.0000000;19638
SPFB.Si-3.20;10;17/02/20;13:00:00;63498.0000000;63547.0000000;63492.0000000;63517.0000000;23411
SPFB.Si-3.20;10;17/02/20;13:10:00;63514.0000000;63530.0000000;63487.0000000;63524.0000000;16488
SPFB.Si-3.20;10;17/02/20;13:20:00;63524.0000000;63564.0000000;63519.0000000;63559.0000000;15019
SPFB.Si-3.20;10;17/02/20;13:30:00;63557.0000000;63566.0000000;63532.0000000;63558.0000000;10619
SPFB.Si-3.20;10;17/02/20;13:40:00;63559.0000000;63566.0000000;63550.0000000;63560.0000000;6999
SPFB.Si-3.20;10;17/02/20;13:50:00;63559.0000000;63565.0000000;63536.0000000;63550.0000000;6426
SPFB.Si-3.20;10;17/02/20;14:00:00;63549.0000000;63561.0000000;63535.0000000;63539.0000000;5626
SPFB.Si-3.20;10;17/02/20;14:10:00;63542.0000000;63585.0000000;63542.0000000;63578.0000000;7881
SPFB.Si-3.20;10;17/02/20;14:20:00;63580.0000000;63594.0000000;63555.0000000;63566.0000000;18704
SPFB.Si-3.20;10;17/02/20;14:30:00;63567.0000000;63595.0000000;63560.0000000;63584.0000000;6617
SPFB.Si-3.20;10;17/02/20;14:40:00;63587.0000000;63595.0000000;63557.0000000;63560.0000000;13267
SPFB.Si-3.20;10;17/02/20;14:50:00;63560.0000000;63567.0000000;63535.0000000;63565.0000000;9951
SPFB.Si-3.20;10;17/02/20;15:00:00;63565.0000000;63588.0000000;63556.0000000;63563.0000000;9974
SPFB.Si-3.20;10;17/02/20;15:10:00;63560.0000000;63572.0000000;63542.0000000;63565.0000000;7492
SPFB.Si-3.20;10;17/02/20;15:20:00;63564.0000000;63630.0000000;63561.0000000;63626.0000000;29831
SPFB.Si-3.20;10;17/02/20;15:30:00;63625.0000000;63629.0000000;63589.0000000;63623.0000000;20233
SPFB.Si-3.20;10;17/02/20;15:40:00;63624.0000000;63709.0000000;63613.0000000;63690.0000000;53144
SPFB.Si-3.20;10;17/02/20;15:50:00;63689.0000000;63709.0000000;63672.0000000;63680.0000000;43010
SPFB.Si-3.20;10;17/02/20;16:00:00;63682.0000000;63688.0000000;63654.0000000;63667.0000000;18726
SPFB.Si-3.20;10;17/02/20;16:10:00;63668.0000000;63687.0000000;63663.0000000;63679.0000000;14607
SPFB.Si-3.20;10;17/02/20;16:20:00;63681.0000000;63700.0000000;63673.0000000;63698.0000000;10523
SPFB.Si-3.20;10;17/02/20;16:30:00;63700.0000000;63749.0000000;63687.0000000;63743.0000000;30824
SPFB.Si-3.20;10;17/02/20;16:40:00;63743.0000000;63756.0000000;63709.0000000;63716.0000000;40079
SPFB.Si-3.20;10;17/02/20;16:50:00;63716.0000000;63725.0000000;63700.0000000;63702.0000000;12383
SPFB.Si-3.20;10;17/02/20;17:00:00;63700.0000000;63757.0000000;63700.0000000;63732.0000000;14027
SPFB.Si-3.20;10;17/02/20;17:10:00;63733.0000000;63787.0000000;63726.0000000;63779.0000000;20449
SPFB.Si-3.20;10;17/02/20;17:20:00;63779.0000000;63800.0000000;63711.0000000;63714.0000000;29024
SPFB.Si-3.20;10;17/02/20;17:30:00;63716.0000000;63731.0000000;63702.0000000;63705.0000000;21491
SPFB.Si-3.20;10;17/02/20;17:40:00;63705.0000000;63719.0000000;63682.0000000;63708.0000000;20737
SPFB.Si-3.20;10;17/02/20;17:50:00;63706.0000000;63725.0000000;63646.0000000;63651.0000000;29774
SPFB.Si-3.20;10;17/02/20;18:00:00;63651.0000000;63680.0000000;63649.0000000;63675.0000000;12267
SPFB.Si-3.20;10;17/02/20;18:10:00;63675.0000000;63722.0000000;63671.0000000;63713.0000000;28762
SPFB.Si-3.20;10;17/02/20;18:20:00;63711.0000000;63721.0000000;63703.0000000;63716.0000000;8477
SPFB.Si-3.20;10;17/02/20;18:30:00;63714.0000000;63726.0000000;63710.0000000;63718.0000000;7964
SPFB.Si-3.20;10;17/02/20;18:40:00;63716.0000000;63720.0000000;63681.0000000;63685.0000000;16771
SPFB.Si-3.20;10;17/02/20;18:50:00;63683.0000000;63714.0000000;63670.0000000;63714.0000000;8322
SPFB.Si-3.20;10;17/02/20;19:10:00;63703.0000000;63731.0000000;63678.0000000;63684.0000000;5718
SPFB.Si-3.20;10;17/02/20;19:20:00;63684.0000000;63691.0000000;63672.0000000;63681.0000000;5634
SPFB.Si-3.20;10;17/02/20;19:30:00;63681.0000000;63696.0000000;63656.0000000;63659.0000000;6404
SPFB.Si-3.20;10;17/02/20;19:40:00;63659.0000000;63666.0000000;63625.0000000;63631.0000000;8346
SPFB.Si-3.20;10;17/02/20;19:50:00;63631.0000000;63677.0000000;63629.0000000;63673.0000000;6593
SPFB.Si-3.20;10;17/02/20;20:00:00;63673.0000000;63706.0000000;63656.0000000;63680.0000000;7960
SPFB.Si-3.20;10;17/02/20;20:10:00;63680.0000000;63714.0000000;63676.0000000;63697.0000000;4636
SPFB.Si-3.20;10;17/02/20;20:20:00;63696.0000000;63699.0000000;63678.0000000;63687.0000000;3858
SPFB.Si-3.20;10;17/02/20;20:30:00;63687.0000000;63713.0000000;63687.0000000;63701.0000000;4389
SPFB.Si-3.20;10;17/02/20;20:40:00;63703.0000000;63711.0000000;63690.0000000;63699.0000000;1401
SPFB.Si-3.20;10;17/02/20;20:50:00;63698.0000000;63706.0000000;63679.0000000;63679.0000000;2059
SPFB.Si-3.20;10;17/02/20;21:00:00;63680.0000000;63685.0000000;63664.0000000;63672.0000000;4528
SPFB.Si-3.20;10;17/02/20;21:10:00;63676.0000000;63676.0000000;63660.0000000;63666.0000000;1917
SPFB.Si-3.20;10;17/02/20;21:20:00;63666.0000000;63695.0000000;63666.0000000;63686.0000000;1937
SPFB.Si-3.20;10;17/02/20;21:30:00;63685.0000000;63688.0000000;63670.0000000;63676.0000000;1081
SPFB.Si-3.20;10;17/02/20;21:40:00;63678.0000000;63687.0000000;63671.0000000;63675.0000000;600
SPFB.Si-3.20;10;17/02/20;21:50:00;63675.0000000;63686.0000000;63672.0000000;63678.0000000;1168
SPFB.Si-3.20;10;17/02/20;22:00:00;63675.0000000;63679.0000000;63665.0000000;63675.0000000;1056
SPFB.Si-3.20;10;17/02/20;22:10:00;63675.0000000;63679.0000000;63667.0000000;63674.0000000;648
SPFB.Si-3.20;10;17/02/20;22:20:00;63674.0000000;63675.0000000;63652.0000000;63670.0000000;2981
SPFB.Si-3.20;10;17/02/20;22:30:00;63670.0000000;63680.0000000;63669.0000000;63676.0000000;875
SPFB.Si-3.20;10;17/02/20;22:40:00;63676.0000000;63677.0000000;63661.0000000;63670.0000000;752
SPFB.Si-3.20;10;17/02/20;22:50:00;63670.0000000;63672.0000000;63666.0000000;63670.0000000;636
SPFB.Si-3.20;10;17/02/20;23:00:00;63668.0000000;63686.0000000;63665.0000000;63679.0000000;2163
SPFB.Si-3.20;10;17/02/20;23:10:00;63680.0000000;63684.0000000;63672.0000000;63678.0000000;1399
SPFB.Si-3.20;10;17/02/20;23:20:00;63678.0000000;63690.0000000;63678.0000000;63683.0000000;1472
SPFB.Si-3.20;10;17/02/20;23:30:00;63684.0000000;63696.0000000;63682.0000000;63684.0000000;2438
SPFB.Si-3.20;10;17/02/20;23:40:00;63687.0000000;63698.0000000;63668.0000000;63677.0000000;4866
SPFB.Si-3.20;10;17/02/20;23:50:00;63677.0000000;63682.0000000;63663.0000000;63674.0000000;3785
SPFB.Si-3.20;10;18/02/20;10:10:00;63689.0000000;63995.0000000;63689.0000000;63990.0000000;105868
SPFB.Si-3.20;10;18/02/20;10:20:00;63989.0000000;64025.0000000;63963.0000000;63987.0000000;121169
SPFB.Si-3.20;10;18/02/20;10:30:00;63987.0000000;63991.0000000;63934.0000000;63957.0000000;46081
SPFB.Si-3.20;10;18/02/20;10:40:00;63957.0000000;63985.0000000;63928.0000000;63976.0000000;113348
SPFB.Si-3.20;10;18/02/20;10:50:00;63974.0000000;63995.0000000;63951.0000000;63987.0000000;24390
SPFB.Si-3.20;10;18/02/20;11:00:00;63989.0000000;64096.0000000;63985.0000000;64071.0000000;73057
SPFB.Si-3.20;10;18/02/20;11:10:00;64071.0000000;64106.0000000;63993.0000000;63995.0000000;102053
SPFB.Si-3.20;10;18/02/20;11:20:00;63998.0000000;64015.0000000;63963.0000000;64005.0000000;33209
SPFB.Si-3.20;10;18/02/20;11:30:00;64004.0000000;64090.0000000;63991.0000000;64088.0000000;32611
SPFB.Si-3.20;10;18/02/20;11:40:00;64090.0000000;64097.0000000;64017.0000000;64028.0000000;30541
SPFB.Si-3.20;10;18/02/20;11:50:00;64028.0000000;64078.0000000;64018.0000000;64048.0000000;37683
SPFB.Si-3.20;10;18/02/20;12:00:00;64049.0000000;64055.0000000;64024.0000000;64040.0000000;13088
SPFB.Si-3.20;10;18/02/20;12:10:00;64038.0000000;64063.0000000;64033.0000000;64036.0000000;21924
SPFB.Si-3.20;10;18/02/20;12:20:00;64038.0000000;64052.0000000;64012.0000000;64023.0000000;15412
SPFB.Si-3.20;10;18/02/20;12:30:00;64023.0000000;64031.0000000;63983.0000000;63990.0000000;23384
SPFB.Si-3.20;10;18/02/20;12:40:00;63989.0000000;64065.0000000;63986.0000000;64038.0000000;20848
SPFB.Si-3.20;10;18/02/20;12:50:00;64037.0000000;64050.0000000;64015.0000000;64042.0000000;21089
SPFB.Si-3.20;10;18/02/20;13:00:00;64043.0000000;64048.0000000;64021.0000000;64031.0000000;10195
SPFB.Si-3.20;10;18/02/20;13:10:00;64032.0000000;64068.0000000;64010.0000000;64021.0000000;25495
SPFB.Si-3.20;10;18/02/20;13:20:00;64019.0000000;64022.0000000;63955.0000000;63961.0000000;34479
SPFB.Si-3.20;10;18/02/20;13:30:00;63962.0000000;63997.0000000;63935.0000000;63988.0000000;39035
SPFB.Si-3.20;10;18/02/20;13:40:00;63987.0000000;64000.0000000;63911.0000000;63978.0000000;33572
SPFB.Si-3.20;10;18/02/20;13:50:00;63977.0000000;64004.0000000;63972.0000000;64003.0000000;13895
SPFB.Si-3.20;10;18/02/20;14:00:00;64003.0000000;64024.0000000;63971.0000000;64005.0000000;11175
SPFB.Si-3.20;10;18/02/20;14:10:00;64004.0000000;64004.0000000;63961.0000000;63965.0000000;8940
SPFB.Si-3.20;10;18/02/20;14:20:00;63965.0000000;63979.0000000;63930.0000000;63946.0000000;12595
SPFB.Si-3.20;10;18/02/20;14:30:00;63945.0000000;63959.0000000;63883.0000000;63892.0000000;26251
SPFB.Si-3.20;10;18/02/20;14:40:00;63892.0000000;63975.0000000;63883.0000000;63970.0000000;25462
