<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-12.19;60;03/12/19;14:00:00;64237.0000000;64324.0000000;64197.0000000;64300.0000000;136592
SPFB.Si-12.19;60;03/12/19;15:00:00;64304.0000000;64324.0000000;64242.0000000;64249.0000000;65028
SPFB.Si-12.19;60;03/12/19;16:00:00;64248.0000000;64296.0000000;64240.0000000;64293.0000000;68739
SPFB.Si-12.19;60;03/12/19;17:00:00;64294.0000000;64364.0000000;64291.0000000;64335.0000000;141492
SPFB.Si-12.19;60;03/12/19;18:00:00;64333.0000000;64376.0000000;64260.0000000;64329.0000000;165709
SPFB.Si-12.19;60;03/12/19;19:00:00;64330.0000000;64374.0000000;64294.0000000;64355.0000000;113441
SPFB.Si-12.19;60;03/12/19;20:00:00;64375.0000000;64438.0000000;64317.0000000;64349.0000000;93765
SPFB.Si-12.19;60;03/12/19;21:00:00;64352.0000000;64365.0000000;64230.0000000;64244.0000000;58448
SPFB.Si-12.19;60;03/12/19;22:00:00;64244.0000000;64296.0000000;64212.0000000;64284.0000000;51944
SPFB.Si-12.19;60;03/12/19;23:00:00;64286.0000000;64320.0000000;64254.0000000;64317.0000000;38093
SPFB.Si-12.19;60;04/12/19;00:00:00;64316.0000000;64326.0000000;64270.0000000;64270.0000000;27901
SPFB.Si-12.19;60;04/12/19;11:00:00;64277.0000000;64379.0000000;64274.0000000;64317.0000000;166073
SPFB.Si-12.19;60;04/12/19;12:00:00;64318.0000000;64325.0000000;64251.0000000;64254.0000000;129348
SPFB.Si-12.19;60;04/12/19;13:00:00;64254.0000000;64255.0000000;64081.0000000;64135.0000000;504800
SPFB.Si-12.19;60;04/12/19;14:00:00;64139.0000000;64154.0000000;64099.0000000;64136.0000000;164187
SPFB.Si-12.19;60;04/12/19;15:00:00;64139.0000000;64164.0000000;64002.0000000;64043.0000000;187737
SPFB.Si-12.19;60;04/12/19;16:00:00;64045.0000000;64077.0000000;64016.0000000;64018.0000000;80045
SPFB.Si-12.19;60;04/12/19;17:00:00;64018.0000000;64052.0000000;63951.0000000;64023.0000000;106567
SPFB.Si-12.19;60;04/12/19;18:00:00;64021.0000000;64053.0000000;63973.0000000;64047.0000000;72213
SPFB.Si-12.19;60;04/12/19;19:00:00;64046.0000000;64062.0000000;63985.0000000;64025.0000000;74154
SPFB.Si-12.19;60;04/12/19;20:00:00;64020.0000000;64127.0000000;63986.0000000;64067.0000000;78963
SPFB.Si-12.19;60;04/12/19;21:00:00;64066.0000000;64079.0000000;64001.0000000;64022.0000000;27077
SPFB.Si-12.19;60;04/12/19;22:00:00;64020.0000000;64042.0000000;64008.0000000;64023.0000000;13989
SPFB.Si-12.19;60;04/12/19;23:00:00;64023.0000000;64029.0000000;63989.0000000;64021.0000000;20205
SPFB.Si-12.19;60;05/12/19;00:00:00;64021.0000000;64090.0000000;64017.0000000;64066.0000000;23342
SPFB.Si-12.19;60;05/12/19;11:00:00;64059.0000000;64059.0000000;63857.0000000;63936.0000000;263134
SPFB.Si-12.19;60;05/12/19;12:00:00;63940.0000000;64022.0000000;63910.0000000;63998.0000000;105854
SPFB.Si-12.19;60;05/12/19;13:00:00;63997.0000000;64057.0000000;63958.0000000;63974.0000000;114411
SPFB.Si-12.19;60;05/12/19;14:00:00;63974.0000000;64022.0000000;63941.0000000;63970.0000000;72644
SPFB.Si-12.19;60;05/12/19;15:00:00;63970.0000000;63986.0000000;63926.0000000;63977.0000000;45810
SPFB.Si-12.19;60;05/12/19;16:00:00;63977.0000000;63981.0000000;63908.0000000;63916.0000000;76794
SPFB.Si-12.19;60;05/12/19;17:00:00;63915.0000000;63973.0000000;63906.0000000;63950.0000000;83299
SPFB.Si-12.19;60;05/12/19;18:00:00;63951.0000000;63956.0000000;63883.0000000;63937.0000000;79921
SPFB.Si-12.19;60;05/12/19;19:00:00;63934.0000000;64006.0000000;63926.0000000;63966.0000000;88578
SPFB.Si-12.19;60;05/12/19;20:00:00;63960.0000000;63960.0000000;63849.0000000;63862.0000000;88432
SPFB.Si-12.19;60;05/12/19;21:00:00;63864.0000000;63886.0000000;63826.0000000;63869.0000000;38382
SPFB.Si-12.19;60;05/12/19;22:00:00;63869.0000000;63882.0000000;63837.0000000;63855.0000000;19396
SPFB.Si-12.19;60;05/12/19;23:00:00;63856.0000000;63880.0000000;63847.0000000;63866.0000000;16481
SPFB.Si-12.19;60;06/12/19;00:00:00;63866.0000000;63877.0000000;63844.0000000;63849.0000000;14361
SPFB.Si-12.19;60;06/12/19;11:00:00;63849.0000000;63888.0000000;63760.0000000;63813.0000000;134839
SPFB.Si-12.19;60;06/12/19;12:00:00;63816.0000000;63836.0000000;63772.0000000;63805.0000000;61241
SPFB.Si-12.19;60;06/12/19;13:00:00;63802.0000000;63899.0000000;63801.0000000;63857.0000000;114739
SPFB.Si-12.19;60;06/12/19;14:00:00;63856.0000000;63877.0000000;63834.0000000;63857.0000000;43209
SPFB.Si-12.19;60;06/12/19;15:00:00;63859.0000000;63868.0000000;63811.0000000;63822.0000000;56825
SPFB.Si-12.19;60;06/12/19;16:00:00;63821.0000000;63863.0000000;63818.0000000;63856.0000000;48878
SPFB.Si-12.19;60;06/12/19;17:00:00;63854.0000000;63950.0000000;63786.0000000;63798.0000000;186690
SPFB.Si-12.19;60;06/12/19;18:00:00;63799.0000000;63844.0000000;63694.0000000;63726.0000000;200480
SPFB.Si-12.19;60;06/12/19;19:00:00;63726.0000000;63783.0000000;63698.0000000;63767.0000000;70820
SPFB.Si-12.19;60;06/12/19;20:00:00;63751.0000000;63767.0000000;63707.0000000;63737.0000000;46204
SPFB.Si-12.19;60;06/12/19;21:00:00;63739.0000000;63745.0000000;63683.0000000;63726.0000000;29369
SPFB.Si-12.19;60;06/12/19;22:00:00;63726.0000000;63748.0000000;63715.0000000;63732.0000000;11093
SPFB.Si-12.19;60;06/12/19;23:00:00;63730.0000000;63808.0000000;63718.0000000;63782.0000000;39505
SPFB.Si-12.19;60;07/12/19;00:00:00;63782.0000000;63875.0000000;63782.0000000;63847.0000000;49586
SPFB.Si-12.19;60;09/12/19;11:00:00;63835.0000000;63835.0000000;63746.0000000;63801.0000000;127134
SPFB.Si-12.19;60;09/12/19;12:00:00;63800.0000000;63864.0000000;63798.0000000;63863.0000000;80756
SPFB.Si-12.19;60;09/12/19;13:00:00;63863.0000000;63894.0000000;63825.0000000;63866.0000000;146860
SPFB.Si-12.19;60;09/12/19;14:00:00;63867.0000000;63875.0000000;63786.0000000;63798.0000000;70305
SPFB.Si-12.19;60;09/12/19;15:00:00;63793.0000000;63830.0000000;63772.0000000;63807.0000000;73067
SPFB.Si-12.19;60;09/12/19;16:00:00;63807.0000000;63822.0000000;63781.0000000;63810.0000000;45975
SPFB.Si-12.19;60;09/12/19;17:00:00;63810.0000000;63820.0000000;63781.0000000;63813.0000000;55753
SPFB.Si-12.19;60;09/12/19;18:00:00;63813.0000000;63819.0000000;63725.0000000;63728.0000000;76965
SPFB.Si-12.19;60;09/12/19;19:00:00;63728.0000000;63767.0000000;63710.0000000;63759.0000000;60308
SPFB.Si-12.19;60;09/12/19;20:00:00;63761.0000000;63770.0000000;63705.0000000;63736.0000000;39821
SPFB.Si-12.19;60;09/12/19;21:00:00;63736.0000000;63738.0000000;63602.0000000;63698.0000000;128308
SPFB.Si-12.19;60;09/12/19;22:00:00;63696.0000000;63711.0000000;63668.0000000;63692.0000000;18517
SPFB.Si-12.19;60;09/12/19;23:00:00;63692.0000000;63692.0000000;63671.0000000;63689.0000000;15314
SPFB.Si-12.19;60;10/12/19;00:00:00;63690.0000000;63693.0000000;63637.0000000;63648.0000000;22808
SPFB.Si-12.19;60;10/12/19;11:00:00;63669.0000000;63717.0000000;63612.0000000;63649.0000000;114561
SPFB.Si-12.19;60;10/12/19;12:00:00;63649.0000000;63699.0000000;63625.0000000;63680.0000000;91490
SPFB.Si-12.19;60;10/12/19;13:00:00;63681.0000000;63700.0000000;63650.0000000;63675.0000000;90498
SPFB.Si-12.19;60;10/12/19;14:00:00;63675.0000000;63739.0000000;63660.0000000;63713.0000000;172108
SPFB.Si-12.19;60;10/12/19;15:00:00;63711.0000000;63730.0000000;63654.0000000;63654.0000000;61341
SPFB.Si-12.19;60;10/12/19;16:00:00;63655.0000000;63705.0000000;63638.0000000;63700.0000000;52653
SPFB.Si-12.19;60;10/12/19;17:00:00;63700.0000000;63706.0000000;63546.0000000;63606.0000000;182793
SPFB.Si-12.19;60;10/12/19;18:00:00;63606.0000000;63677.0000000;63584.0000000;63646.0000000;116932
SPFB.Si-12.19;60;10/12/19;19:00:00;63645.0000000;63647.0000000;63564.0000000;63582.0000000;65609
SPFB.Si-12.19;60;10/12/19;20:00:00;63596.0000000;63648.0000000;63576.0000000;63601.0000000;39222
SPFB.Si-12.19;60;10/12/19;21:00:00;63599.0000000;63630.0000000;63598.0000000;63615.0000000;14575
SPFB.Si-12.19;60;10/12/19;22:00:00;63613.0000000;63620.0000000;63590.0000000;63605.0000000;14392
SPFB.Si-12.19;60;10/12/19;23:00:00;63606.0000000;63610.0000000;63520.0000000;63533.0000000;48517
SPFB.Si-12.19;60;11/12/19;00:00:00;63533.0000000;63590.0000000;63530.0000000;63585.0000000;17628
SPFB.Si-12.19;60;11/12/19;11:00:00;63586.0000000;63676.0000000;63525.0000000;63610.0000000;191371
SPFB.Si-12.19;60;11/12/19;12:00:00;63610.0000000;63650.0000000;63603.0000000;63630.0000000;109193
SPFB.Si-12.19;60;11/12/19;13:00:00;63630.0000000;63655.0000000;63567.0000000;63576.0000000;79522
SPFB.Si-12.19;60;11/12/19;14:00:00;63574.0000000;63615.0000000;63569.0000000;63594.0000000;37988
SPFB.Si-12.19;60;11/12/19;15:00:00;63595.0000000;63655.0000000;63586.0000000;63646.0000000;73119
SPFB.Si-12.19;60;11/12/19;16:00:00;63646.0000000;63650.0000000;63606.0000000;63617.0000000;56707
SPFB.Si-12.19;60;11/12/19;17:00:00;63617.0000000;63635.0000000;63575.0000000;63611.0000000;52073
SPFB.Si-12.19;60;11/12/19;18:00:00;63611.0000000;63636.0000000;63592.0000000;63602.0000000;58746
SPFB.Si-12.19;60;11/12/19;19:00:00;63601.0000000;63690.0000000;63598.0000000;63677.0000000;105557
SPFB.Si-12.19;60;11/12/19;20:00:00;63675.0000000;63675.0000000;63591.0000000;63633.0000000;62232
SPFB.Si-12.19;60;11/12/19;21:00:00;63632.0000000;63649.0000000;63585.0000000;63600.0000000;27421
SPFB.Si-12.19;60;11/12/19;22:00:00;63598.0000000;63616.0000000;63558.0000000;63579.0000000;39624
SPFB.Si-12.19;60;11/12/19;23:00:00;63578.0000000;63608.0000000;63360.0000000;63361.0000000;246305
SPFB.Si-12.19;60;12/12/19;00:00:00;63364.0000000;63392.0000000;63314.0000000;63325.0000000;79986
SPFB.Si-12.19;60;12/12/19;11:00:00;63330.0000000;63347.0000000;63213.0000000;63282.0000000;320673
SPFB.Si-12.19;60;12/12/19;12:00:00;63281.0000000;63310.0000000;63259.0000000;63264.0000000;98095
SPFB.Si-12.19;60;12/12/19;13:00:00;63263.0000000;63296.0000000;63260.0000000;63277.0000000;64038
SPFB.Si-12.19;60;12/12/19;14:00:00;63277.0000000;63289.0000000;63220.0000000;63226.0000000;111158
SPFB.Si-12.19;60;12/12/19;15:00:00;63227.0000000;63249.0000000;63216.0000000;63222.0000000;61518
SPFB.Si-12.19;60;12/12/19;16:00:00;63220.0000000;63222.0000000;63023.0000000;63049.0000000;257895
SPFB.Si-12.19;60;12/12/19;17:00:00;63046.0000000;63093.0000000;62984.0000000;63068.0000000;246474
SPFB.Si-12.19;60;12/12/19;18:00:00;63068.0000000;63095.0000000;62888.0000000;62895.0000000;192057
SPFB.Si-12.19;60;12/12/19;19:00:00;62895.0000000;62897.0000000;62733.0000000;62785.0000000;204713
SPFB.Si-12.19;60;12/12/19;20:00:00;62800.0000000;62909.0000000;62783.0000000;62892.0000000;82484
SPFB.Si-12.19;60;12/12/19;21:00:00;62894.0000000;62914.0000000;62844.0000000;62867.0000000;40696
SPFB.Si-12.19;60;12/12/19;22:00:00;62867.0000000;62945.0000000;62824.0000000;62929.0000000;29141
SPFB.Si-12.19;60;12/12/19;23:00:00;62932.0000000;63035.0000000;62929.0000000;62933.0000000;79643
SPFB.Si-12.19;60;13/12/19;00:00:00;62932.0000000;62941.0000000;62893.0000000;62912.0000000;32501
SPFB.Si-12.19;60;13/12/19;11:00:00;62901.0000000;62901.0000000;62537.0000000;62541.0000000;272214
SPFB.Si-12.19;60;13/12/19;12:00:00;62539.0000000;62597.0000000;62524.0000000;62585.0000000;116713
SPFB.Si-12.19;60;13/12/19;13:00:00;62584.0000000;62596.0000000;62369.0000000;62405.0000000;211241
SPFB.Si-12.19;60;13/12/19;14:00:00;62405.0000000;62429.0000000;62185.0000000;62199.0000000;216836
SPFB.Si-12.19;60;13/12/19;15:00:00;62199.0000000;62455.0000000;62194.0000000;62452.0000000;146116
SPFB.Si-12.19;60;13/12/19;16:00:00;62451.0000000;62687.0000000;62450.0000000;62656.0000000;194203
SPFB.Si-12.19;60;13/12/19;17:00:00;62660.0000000;62732.0000000;62546.0000000;62708.0000000;290032
SPFB.Si-12.19;60;13/12/19;18:00:00;62705.0000000;62980.0000000;62684.0000000;62762.0000000;504681
SPFB.Si-12.19;60;13/12/19;19:00:00;62764.0000000;62946.0000000;62492.0000000;62891.0000000;398578
SPFB.Si-12.19;60;16/12/19;11:00:00;62850.0000000;62886.0000000;62765.0000000;62785.0000000;138553
SPFB.Si-12.19;60;16/12/19;12:00:00;62784.0000000;62814.0000000;62665.0000000;62752.0000000;142855
SPFB.Si-12.19;60;16/12/19;13:00:00;62753.0000000;62788.0000000;62717.0000000;62754.0000000;111357
SPFB.Si-12.19;60;16/12/19;14:00:00;62753.0000000;62764.0000000;62655.0000000;62672.0000000;69793
SPFB.Si-12.19;60;16/12/19;15:00:00;62671.0000000;62706.0000000;62635.0000000;62665.0000000;73830
SPFB.Si-12.19;60;16/12/19;16:00:00;62663.0000000;62695.0000000;62639.0000000;62665.0000000;66477
SPFB.Si-12.19;60;16/12/19;17:00:00;62666.0000000;62688.0000000;62568.0000000;62581.0000000;98146
SPFB.Si-12.19;60;16/12/19;18:00:00;62582.0000000;62598.0000000;62467.0000000;62484.0000000;173308
SPFB.Si-12.19;60;16/12/19;19:00:00;62484.0000000;62493.0000000;62383.0000000;62451.0000000;126382
SPFB.Si-12.19;60;16/12/19;20:00:00;62405.0000000;62518.0000000;62405.0000000;62510.0000000;62662
SPFB.Si-12.19;60;16/12/19;21:00:00;62510.0000000;62514.0000000;62442.0000000;62462.0000000;33181
SPFB.Si-12.19;60;16/12/19;22:00:00;62461.0000000;62468.0000000;62416.0000000;62423.0000000;26937
SPFB.Si-12.19;60;16/12/19;23:00:00;62423.0000000;62464.0000000;62415.0000000;62457.0000000;20442
SPFB.Si-12.19;60;17/12/19;00:00:00;62456.0000000;62464.0000000;62439.0000000;62458.0000000;15478
SPFB.Si-12.19;60;17/12/19;11:00:00;62463.0000000;62648.0000000;62463.0000000;62533.0000000;168192
SPFB.Si-12.19;60;17/12/19;12:00:00;62534.0000000;62594.0000000;62527.0000000;62558.0000000;111282
SPFB.Si-12.19;60;17/12/19;13:00:00;62556.0000000;62761.0000000;62550.0000000;62651.0000000;224956
SPFB.Si-12.19;60;17/12/19;14:00:00;62651.0000000;62712.0000000;62605.0000000;62664.0000000;116511
SPFB.Si-12.19;60;17/12/19;15:00:00;62665.0000000;62709.0000000;62614.0000000;62615.0000000;85772
SPFB.Si-12.19;60;17/12/19;16:00:00;62615.0000000;62670.0000000;62596.0000000;62644.0000000;78551
SPFB.Si-12.19;60;17/12/19;17:00:00;62646.0000000;62650.0000000;62570.0000000;62604.0000000;72657
SPFB.Si-12.19;60;17/12/19;18:00:00;62605.0000000;62620.0000000;62505.0000000;62518.0000000;103261
SPFB.Si-12.19;60;17/12/19;19:00:00;62517.0000000;62520.0000000;62462.0000000;62506.0000000;78161
SPFB.Si-12.19;60;17/12/19;20:00:00;62483.0000000;62483.0000000;62340.0000000;62432.0000000;113354
SPFB.Si-12.19;60;17/12/19;21:00:00;62433.0000000;62464.0000000;62370.0000000;62437.0000000;35852
SPFB.Si-12.19;60;17/12/19;22:00:00;62434.0000000;62455.0000000;62409.0000000;62439.0000000;15590
SPFB.Si-12.19;60;17/12/19;23:00:00;62437.0000000;62474.0000000;62405.0000000;62417.0000000;25781
SPFB.Si-12.19;60;18/12/19;00:00:00;62417.0000000;62428.0000000;62405.0000000;62415.0000000;12930
SPFB.Si-12.19;60;18/12/19;11:00:00;62429.0000000;62617.0000000;62429.0000000;62611.0000000;171632
SPFB.Si-12.19;60;18/12/19;12:00:00;62611.0000000;62646.0000000;62583.0000000;62621.0000000;114856
SPFB.Si-12.19;60;18/12/19;13:00:00;62622.0000000;62638.0000000;62531.0000000;62628.0000000;137046
SPFB.Si-12.19;60;18/12/19;14:00:00;62628.0000000;62642.0000000;62582.0000000;62591.0000000;43105
SPFB.Si-12.19;60;18/12/19;15:00:00;62594.0000000;62613.0000000;62527.0000000;62564.0000000;87081
SPFB.Si-12.19;60;18/12/19;16:00:00;62566.0000000;62594.0000000;62495.0000000;62542.0000000;81522
SPFB.Si-12.19;60;18/12/19;17:00:00;62541.0000000;62584.0000000;62503.0000000;62503.0000000;75184
SPFB.Si-12.19;60;18/12/19;18:00:00;62505.0000000;62518.0000000;62425.0000000;62458.0000000;97896
SPFB.Si-12.19;60;18/12/19;19:00:00;62455.0000000;62589.0000000;62434.0000000;62553.0000000;139071
SPFB.Si-12.19;60;18/12/19;20:00:00;62585.0000000;62727.0000000;62585.0000000;62644.0000000;99529
SPFB.Si-12.19;60;18/12/19;21:00:00;62645.0000000;62680.0000000;62630.0000000;62652.0000000;28854
SPFB.Si-12.19;60;18/12/19;22:00:00;62651.0000000;62656.0000000;62632.0000000;62648.0000000;14458
SPFB.Si-12.19;60;18/12/19;23:00:00;62649.0000000;62665.0000000;62611.0000000;62616.0000000;18934
SPFB.Si-12.19;60;19/12/19;00:00:00;62618.0000000;62666.0000000;62612.0000000;62666.0000000;16363
SPFB.Si-12.19;60;19/12/19;11:00:00;62635.0000000;62635.0000000;62492.0000000;62540.0000000;160222
SPFB.Si-12.19;60;19/12/19;12:00:00;62536.0000000;62541.0000000;62462.0000000;62484.0000000;110243
SPFB.Si-12.19;60;19/12/19;13:00:00;62480.0000000;62489.0000000;62410.0000000;62421.0000000;103712
SPFB.Si-12.19;60;19/12/19;14:00:00;62422.0000000;62422.0000000;62420.0000000;62420.0000000;40271
