<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;60;11/08/20;22:00:00;73134.0000000;73326.0000000;73120.0000000;73265.0000000;81744
SPFB.Si-9.20;60;11/08/20;23:00:00;73264.0000000;73549.0000000;73264.0000000;73459.0000000;146410
SPFB.Si-9.20;60;12/08/20;00:00:00;73460.0000000;73534.0000000;73402.0000000;73428.0000000;40522
SPFB.Si-9.20;60;12/08/20;11:00:00;73460.0000000;73622.0000000;73381.0000000;73447.0000000;405653
SPFB.Si-9.20;60;12/08/20;12:00:00;73447.0000000;73619.0000000;73433.0000000;73551.0000000;204994
SPFB.Si-9.20;60;12/08/20;13:00:00;73548.0000000;73575.0000000;73330.0000000;73350.0000000;198969
SPFB.Si-9.20;60;12/08/20;14:00:00;73350.0000000;73455.0000000;73280.0000000;73417.0000000;145604
SPFB.Si-9.20;60;12/08/20;15:00:00;73418.0000000;73613.0000000;73418.0000000;73510.0000000;164131
SPFB.Si-9.20;60;12/08/20;16:00:00;73511.0000000;73687.0000000;73477.0000000;73544.0000000;246414
SPFB.Si-9.20;60;12/08/20;17:00:00;73542.0000000;74119.0000000;73481.0000000;74019.0000000;507303
SPFB.Si-9.20;60;12/08/20;18:00:00;74019.0000000;74054.0000000;73842.0000000;73884.0000000;255158
SPFB.Si-9.20;60;12/08/20;19:00:00;73886.0000000;73904.0000000;73775.0000000;73893.0000000;154268
SPFB.Si-9.20;60;12/08/20;20:00:00;73907.0000000;73960.0000000;73833.0000000;73929.0000000;61704
SPFB.Si-9.20;60;12/08/20;21:00:00;73927.0000000;73981.0000000;73857.0000000;73892.0000000;54919
SPFB.Si-9.20;60;12/08/20;22:00:00;73892.0000000;73896.0000000;73837.0000000;73860.0000000;33029
SPFB.Si-9.20;60;12/08/20;23:00:00;73862.0000000;73969.0000000;73852.0000000;73917.0000000;40074
SPFB.Si-9.20;60;13/08/20;00:00:00;73916.0000000;74000.0000000;73891.0000000;73980.0000000;28376
SPFB.Si-9.20;60;13/08/20;11:00:00;73980.0000000;74048.0000000;73686.0000000;73990.0000000;420848
SPFB.Si-9.20;60;13/08/20;12:00:00;73993.0000000;74008.0000000;73764.0000000;73779.0000000;219906
SPFB.Si-9.20;60;13/08/20;13:00:00;73779.0000000;73804.0000000;73660.0000000;73728.0000000;209144
SPFB.Si-9.20;60;13/08/20;14:00:00;73728.0000000;73788.0000000;73578.0000000;73674.0000000;176090
SPFB.Si-9.20;60;13/08/20;15:00:00;73674.0000000;73900.0000000;73609.0000000;73900.0000000;211592
SPFB.Si-9.20;60;13/08/20;16:00:00;73900.0000000;74011.0000000;73807.0000000;73863.0000000;226450
SPFB.Si-9.20;60;13/08/20;17:00:00;73863.0000000;73949.0000000;73657.0000000;73669.0000000;241543
SPFB.Si-9.20;60;13/08/20;18:00:00;73670.0000000;73692.0000000;73301.0000000;73319.0000000;445369
SPFB.Si-9.20;60;13/08/20;19:00:00;73315.0000000;73457.0000000;73308.0000000;73421.0000000;194972
SPFB.Si-9.20;60;13/08/20;20:00:00;73392.0000000;73392.0000000;73215.0000000;73244.0000000;126937
SPFB.Si-9.20;60;13/08/20;21:00:00;73245.0000000;73338.0000000;73170.0000000;73212.0000000;96164
SPFB.Si-9.20;60;13/08/20;22:00:00;73212.0000000;73388.0000000;73173.0000000;73364.0000000;88572
SPFB.Si-9.20;60;13/08/20;23:00:00;73364.0000000;73383.0000000;73258.0000000;73339.0000000;46802
SPFB.Si-9.20;60;14/08/20;00:00:00;73339.0000000;73344.0000000;73187.0000000;73196.0000000;44210
SPFB.Si-9.20;60;14/08/20;11:00:00;73218.0000000;73584.0000000;73146.0000000;73523.0000000;420412
SPFB.Si-9.20;60;14/08/20;12:00:00;73526.0000000;73689.0000000;73463.0000000;73653.0000000;225646
SPFB.Si-9.20;60;14/08/20;13:00:00;73653.0000000;73736.0000000;73507.0000000;73608.0000000;289363
SPFB.Si-9.20;60;14/08/20;14:00:00;73606.0000000;73719.0000000;73586.0000000;73654.0000000;146196
SPFB.Si-9.20;60;14/08/20;15:00:00;73649.0000000;73699.0000000;73501.0000000;73520.0000000;167826
SPFB.Si-9.20;60;14/08/20;16:00:00;73519.0000000;73554.0000000;73403.0000000;73456.0000000;161153
SPFB.Si-9.20;60;14/08/20;17:00:00;73455.0000000;73477.0000000;73217.0000000;73242.0000000;226398
SPFB.Si-9.20;60;14/08/20;18:00:00;73244.0000000;73331.0000000;73100.0000000;73141.0000000;252716
SPFB.Si-9.20;60;14/08/20;19:00:00;73140.0000000;73155.0000000;73072.0000000;73108.0000000;136386
SPFB.Si-9.20;60;14/08/20;20:00:00;73096.0000000;73148.0000000;73036.0000000;73098.0000000;69856
SPFB.Si-9.20;60;14/08/20;21:00:00;73100.0000000;73198.0000000;73053.0000000;73190.0000000;61861
SPFB.Si-9.20;60;14/08/20;22:00:00;73194.0000000;73216.0000000;73083.0000000;73122.0000000;44873
SPFB.Si-9.20;60;14/08/20;23:00:00;73125.0000000;73160.0000000;73096.0000000;73111.0000000;23428
SPFB.Si-9.20;60;15/08/20;00:00:00;73112.0000000;73112.0000000;73052.0000000;73084.0000000;41156
SPFB.Si-9.20;60;17/08/20;11:00:00;73104.0000000;73299.0000000;73004.0000000;73162.0000000;513692
SPFB.Si-9.20;60;17/08/20;12:00:00;73165.0000000;73520.0000000;73149.0000000;73487.0000000;345593
SPFB.Si-9.20;60;17/08/20;13:00:00;73490.0000000;73637.0000000;73417.0000000;73615.0000000;247557
SPFB.Si-9.20;60;17/08/20;14:00:00;73614.0000000;73888.0000000;73601.0000000;73865.0000000;337648
SPFB.Si-9.20;60;17/08/20;15:00:00;73865.0000000;74042.0000000;73789.0000000;73804.0000000;392671
SPFB.Si-9.20;60;17/08/20;16:00:00;73803.0000000;73908.0000000;73734.0000000;73877.0000000;198668
SPFB.Si-9.20;60;17/08/20;17:00:00;73877.0000000;73882.0000000;73489.0000000;73620.0000000;304561
SPFB.Si-9.20;60;17/08/20;18:00:00;73619.0000000;73893.0000000;73543.0000000;73807.0000000;245709
SPFB.Si-9.20;60;17/08/20;19:00:00;73807.0000000;73828.0000000;73670.0000000;73722.0000000;114177
SPFB.Si-9.20;60;17/08/20;20:00:00;73740.0000000;73740.0000000;73638.0000000;73658.0000000;49993
SPFB.Si-9.20;60;17/08/20;21:00:00;73658.0000000;73705.0000000;73629.0000000;73676.0000000;39958
SPFB.Si-9.20;60;17/08/20;22:00:00;73673.0000000;73812.0000000;73640.0000000;73798.0000000;73306
SPFB.Si-9.20;60;17/08/20;23:00:00;73797.0000000;73998.0000000;73770.0000000;73915.0000000;130634
SPFB.Si-9.20;60;18/08/20;00:00:00;73914.0000000;73948.0000000;73885.0000000;73930.0000000;42018
SPFB.Si-9.20;60;18/08/20;11:00:00;73900.0000000;73954.0000000;73559.0000000;73618.0000000;505033
SPFB.Si-9.20;60;18/08/20;12:00:00;73620.0000000;73647.0000000;73303.0000000;73382.0000000;389786
SPFB.Si-9.20;60;18/08/20;13:00:00;73382.0000000;73427.0000000;73281.0000000;73369.0000000;215885
SPFB.Si-9.20;60;18/08/20;14:00:00;73372.0000000;73378.0000000;73159.0000000;73188.0000000;255673
SPFB.Si-9.20;60;18/08/20;15:00:00;73184.0000000;73476.0000000;73160.0000000;73446.0000000;203434
SPFB.Si-9.20;60;18/08/20;16:00:00;73445.0000000;73449.0000000;73180.0000000;73371.0000000;190114
SPFB.Si-9.20;60;18/08/20;17:00:00;73370.0000000;73467.0000000;73202.0000000;73284.0000000;207195
SPFB.Si-9.20;60;18/08/20;18:00:00;73284.0000000;73542.0000000;73273.0000000;73375.0000000;263083
SPFB.Si-9.20;60;18/08/20;19:00:00;73373.0000000;73500.0000000;73302.0000000;73457.0000000;130895
SPFB.Si-9.20;60;18/08/20;20:00:00;73469.0000000;73623.0000000;73437.0000000;73591.0000000;112763
SPFB.Si-9.20;60;18/08/20;21:00:00;73590.0000000;73621.0000000;73426.0000000;73463.0000000;80974
SPFB.Si-9.20;60;18/08/20;22:00:00;73463.0000000;73465.0000000;73364.0000000;73418.0000000;46266
SPFB.Si-9.20;60;18/08/20;23:00:00;73422.0000000;73449.0000000;73342.0000000;73403.0000000;38343
SPFB.Si-9.20;60;19/08/20;00:00:00;73400.0000000;73436.0000000;73374.0000000;73396.0000000;23638
SPFB.Si-9.20;60;19/08/20;11:00:00;73373.0000000;73580.0000000;73309.0000000;73406.0000000;372237
SPFB.Si-9.20;60;19/08/20;12:00:00;73407.0000000;73570.0000000;73392.0000000;73533.0000000;175419
SPFB.Si-9.20;60;19/08/20;13:00:00;73533.0000000;73596.0000000;73440.0000000;73588.0000000;157679
SPFB.Si-9.20;60;19/08/20;14:00:00;73590.0000000;73796.0000000;73578.0000000;73616.0000000;351924
SPFB.Si-9.20;60;19/08/20;15:00:00;73618.0000000;73760.0000000;73587.0000000;73624.0000000;181962
SPFB.Si-9.20;60;19/08/20;16:00:00;73624.0000000;73698.0000000;73561.0000000;73595.0000000;142443
SPFB.Si-9.20;60;19/08/20;17:00:00;73592.0000000;73641.0000000;73358.0000000;73428.0000000;274521
SPFB.Si-9.20;60;19/08/20;18:00:00;73431.0000000;73440.0000000;73249.0000000;73271.0000000;314768
SPFB.Si-9.20;60;19/08/20;19:00:00;73274.0000000;73394.0000000;73254.0000000;73321.0000000;145059
SPFB.Si-9.20;60;19/08/20;20:00:00;73350.0000000;73430.0000000;73320.0000000;73388.0000000;64958
SPFB.Si-9.20;60;19/08/20;21:00:00;73388.0000000;73425.0000000;73330.0000000;73344.0000000;46136
SPFB.Si-9.20;60;19/08/20;22:00:00;73342.0000000;73559.0000000;73311.0000000;73453.0000000;151125
SPFB.Si-9.20;60;19/08/20;23:00:00;73453.0000000;73580.0000000;73442.0000000;73533.0000000;69720
SPFB.Si-9.20;60;20/08/20;00:00:00;73533.0000000;73538.0000000;73505.0000000;73518.0000000;22270
SPFB.Si-9.20;60;20/08/20;11:00:00;73522.0000000;74160.0000000;73522.0000000;74023.0000000;836113
SPFB.Si-9.20;60;20/08/20;12:00:00;74023.0000000;74262.0000000;74011.0000000;74139.0000000;546789
SPFB.Si-9.20;60;20/08/20;13:00:00;74138.0000000;74245.0000000;74062.0000000;74139.0000000;254975
SPFB.Si-9.20;60;20/08/20;14:00:00;74138.0000000;74209.0000000;73921.0000000;73997.0000000;219758
SPFB.Si-9.20;60;20/08/20;15:00:00;73997.0000000;74133.0000000;73995.0000000;74111.0000000;129755
SPFB.Si-9.20;60;20/08/20;16:00:00;74109.0000000;74209.0000000;74016.0000000;74113.0000000;189847
SPFB.Si-9.20;60;20/08/20;17:00:00;74115.0000000;74220.0000000;74088.0000000;74145.0000000;206435
SPFB.Si-9.20;60;20/08/20;18:00:00;74146.0000000;74277.0000000;74127.0000000;74241.0000000;279979
SPFB.Si-9.20;60;20/08/20;19:00:00;74243.0000000;74413.0000000;74236.0000000;74278.0000000;215487
SPFB.Si-9.20;60;20/08/20;20:00:00;74251.0000000;74251.0000000;74052.0000000;74163.0000000;159880
SPFB.Si-9.20;60;20/08/20;21:00:00;74163.0000000;74165.0000000;74070.0000000;74114.0000000;62956
SPFB.Si-9.20;60;20/08/20;22:00:00;74115.0000000;74117.0000000;73951.0000000;74038.0000000;112150
SPFB.Si-9.20;60;20/08/20;23:00:00;74038.0000000;74043.0000000;73958.0000000;73987.0000000;54960
SPFB.Si-9.20;60;21/08/20;00:00:00;73990.0000000;74026.0000000;73960.0000000;74000.0000000;40747
SPFB.Si-9.20;60;21/08/20;11:00:00;74005.0000000;74382.0000000;73837.0000000;74273.0000000;486032
SPFB.Si-9.20;60;21/08/20;12:00:00;74270.0000000;74599.0000000;74267.0000000;74454.0000000;403940
SPFB.Si-9.20;60;21/08/20;13:00:00;74454.0000000;74531.0000000;74416.0000000;74494.0000000;166526
SPFB.Si-9.20;60;21/08/20;14:00:00;74494.0000000;74727.0000000;74491.0000000;74653.0000000;304233
SPFB.Si-9.20;60;21/08/20;15:00:00;74653.0000000;74830.0000000;74613.0000000;74802.0000000;236823
SPFB.Si-9.20;60;21/08/20;16:00:00;74804.0000000;74934.0000000;74701.0000000;74912.0000000;329885
SPFB.Si-9.20;60;21/08/20;17:00:00;74913.0000000;75200.0000000;74906.0000000;75135.0000000;522327
SPFB.Si-9.20;60;21/08/20;18:00:00;75135.0000000;75152.0000000;74872.0000000;74939.0000000;438764
SPFB.Si-9.20;60;21/08/20;19:00:00;74940.0000000;75077.0000000;74905.0000000;75006.0000000;153329
SPFB.Si-9.20;60;21/08/20;20:00:00;74978.0000000;75073.0000000;74849.0000000;75045.0000000;78640
SPFB.Si-9.20;60;21/08/20;21:00:00;75042.0000000;75100.0000000;74960.0000000;74981.0000000;66119
SPFB.Si-9.20;60;21/08/20;22:00:00;74981.0000000;75023.0000000;74920.0000000;75008.0000000;41356
SPFB.Si-9.20;60;21/08/20;23:00:00;75005.0000000;75028.0000000;74895.0000000;74907.0000000;67988
SPFB.Si-9.20;60;22/08/20;00:00:00;74905.0000000;75005.0000000;74883.0000000;74997.0000000;36099
SPFB.Si-9.20;60;24/08/20;11:00:00;74987.0000000;74987.0000000;74451.0000000;74545.0000000;559570
SPFB.Si-9.20;60;24/08/20;12:00:00;74547.0000000;74725.0000000;74440.0000000;74481.0000000;337995
SPFB.Si-9.20;60;24/08/20;13:00:00;74482.0000000;74498.0000000;74354.0000000;74412.0000000;273412
SPFB.Si-9.20;60;24/08/20;14:00:00;74410.0000000;74493.0000000;74340.0000000;74461.0000000;182579
SPFB.Si-9.20;60;24/08/20;15:00:00;74464.0000000;74526.0000000;74389.0000000;74512.0000000;120167
SPFB.Si-9.20;60;24/08/20;16:00:00;74508.0000000;74533.0000000;74385.0000000;74425.0000000;143694
SPFB.Si-9.20;60;24/08/20;17:00:00;74425.0000000;74670.0000000;74401.0000000;74650.0000000;227925
SPFB.Si-9.20;60;24/08/20;18:00:00;74650.0000000;74729.0000000;74597.0000000;74669.0000000;200294
SPFB.Si-9.20;60;24/08/20;19:00:00;74670.0000000;74699.0000000;74612.0000000;74640.0000000;105834
SPFB.Si-9.20;60;24/08/20;20:00:00;74662.0000000;74811.0000000;74662.0000000;74777.0000000;102671
SPFB.Si-9.20;60;24/08/20;21:00:00;74777.0000000;74786.0000000;74700.0000000;74758.0000000;47762
SPFB.Si-9.20;60;24/08/20;22:00:00;74757.0000000;74760.0000000;74671.0000000;74751.0000000;51364
SPFB.Si-9.20;60;24/08/20;23:00:00;74752.0000000;74843.0000000;74750.0000000;74796.0000000;57908
SPFB.Si-9.20;60;25/08/20;00:00:00;74799.0000000;74847.0000000;74757.0000000;74828.0000000;32494
SPFB.Si-9.20;60;25/08/20;11:00:00;74805.0000000;74805.0000000;74500.0000000;74687.0000000;356079
SPFB.Si-9.20;60;25/08/20;12:00:00;74688.0000000;75044.0000000;74678.0000000;74973.0000000;442229
SPFB.Si-9.20;60;25/08/20;13:00:00;74973.0000000;74992.0000000;74883.0000000;74938.0000000;188477
SPFB.Si-9.20;60;25/08/20;14:00:00;74942.0000000;74994.0000000;74774.0000000;74931.0000000;215161
SPFB.Si-9.20;60;25/08/20;15:00:00;74931.0000000;75007.0000000;74892.0000000;74984.0000000;139088
SPFB.Si-9.20;60;25/08/20;16:00:00;74980.0000000;75067.0000000;74942.0000000;74983.0000000;172986
SPFB.Si-9.20;60;25/08/20;17:00:00;74985.0000000;75247.0000000;74862.0000000;75196.0000000;310839
SPFB.Si-9.20;60;25/08/20;18:00:00;75196.0000000;75350.0000000;75166.0000000;75294.0000000;364351
SPFB.Si-9.20;60;25/08/20;19:00:00;75298.0000000;75589.0000000;75243.0000000;75441.0000000;269586
SPFB.Si-9.20;60;25/08/20;20:00:00;75452.0000000;75916.0000000;75452.0000000;75678.0000000;318675
SPFB.Si-9.20;60;25/08/20;21:00:00;75674.0000000;75730.0000000;75521.0000000;75542.0000000;131283
SPFB.Si-9.20;60;25/08/20;22:00:00;75546.0000000;75611.0000000;75389.0000000;75413.0000000;114224
SPFB.Si-9.20;60;25/08/20;23:00:00;75417.0000000;75562.0000000;75403.0000000;75498.0000000;74775
SPFB.Si-9.20;60;26/08/20;00:00:00;75498.0000000;75548.0000000;75443.0000000;75510.0000000;45791
SPFB.Si-9.20;60;26/08/20;11:00:00;75520.0000000;75787.0000000;75520.0000000;75752.0000000;496365
SPFB.Si-9.20;60;26/08/20;12:00:00;75754.0000000;75921.0000000;75644.0000000;75728.0000000;384798
SPFB.Si-9.20;60;26/08/20;13:00:00;75729.0000000;76044.0000000;75652.0000000;75996.0000000;291725
SPFB.Si-9.20;60;26/08/20;14:00:00;75997.0000000;76143.0000000;75950.0000000;75971.0000000;283896
SPFB.Si-9.20;60;26/08/20;15:00:00;75970.0000000;75984.0000000;75864.0000000;75906.0000000;175073
SPFB.Si-9.20;60;26/08/20;16:00:00;75903.0000000;76047.0000000;75893.0000000;76018.0000000;150907
SPFB.Si-9.20;60;26/08/20;17:00:00;76020.0000000;76183.0000000;75981.0000000;76012.0000000;262760
SPFB.Si-9.20;60;26/08/20;18:00:00;76009.0000000;76047.0000000;75650.0000000;75780.0000000;377679
SPFB.Si-9.20;60;26/08/20;19:00:00;75776.0000000;75822.0000000;75614.0000000;75657.0000000;174267
SPFB.Si-9.20;60;26/08/20;20:00:00;75703.0000000;75882.0000000;75703.0000000;75823.0000000;121520
SPFB.Si-9.20;60;26/08/20;21:00:00;75823.0000000;75825.0000000;75630.0000000;75700.0000000;93929
SPFB.Si-9.20;60;26/08/20;22:00:00;75696.0000000;75743.0000000;75628.0000000;75729.0000000;56409
SPFB.Si-9.20;60;26/08/20;23:00:00;75729.0000000;75731.0000000;75660.0000000;75689.0000000;38132
SPFB.Si-9.20;60;27/08/20;00:00:00;75689.0000000;75689.0000000;75532.0000000;75546.0000000;62133
SPFB.Si-9.20;60;27/08/20;11:00:00;75550.0000000;75697.0000000;75262.0000000;75271.0000000;517629
SPFB.Si-9.20;60;27/08/20;12:00:00;75271.0000000;75397.0000000;75127.0000000;75177.0000000;402350
SPFB.Si-9.20;60;27/08/20;13:00:00;75177.0000000;75315.0000000;75102.0000000;75263.0000000;254005
SPFB.Si-9.20;60;27/08/20;14:00:00;75263.0000000;75566.0000000;75249.0000000;75526.0000000;293170
SPFB.Si-9.20;60;27/08/20;15:00:00;75531.0000000;75629.0000000;75240.0000000;75304.0000000;342953
SPFB.Si-9.20;60;27/08/20;16:00:00;75302.0000000;75329.0000000;75030.0000000;75157.0000000;328884
SPFB.Si-9.20;60;27/08/20;17:00:00;75155.0000000;75320.0000000;74882.0000000;75129.0000000;727306
SPFB.Si-9.20;60;27/08/20;18:00:00;75131.0000000;75380.0000000;75124.0000000;75227.0000000;345215
SPFB.Si-9.20;60;27/08/20;19:00:00;75229.0000000;75406.0000000;75125.0000000;75130.0000000;233998
SPFB.Si-9.20;60;27/08/20;20:00:00;75166.0000000;75326.0000000;75103.0000000;75296.0000000;129161
SPFB.Si-9.20;60;27/08/20;21:00:00;75300.0000000;75322.0000000;75170.0000000;75224.0000000;85357
SPFB.Si-9.20;60;27/08/20;22:00:00;75228.0000000;75231.0000000;75123.0000000;75156.0000000;70252
SPFB.Si-9.20;60;27/08/20;23:00:00;75155.0000000;75171.0000000;75007.0000000;75123.0000000;75752
SPFB.Si-9.20;60;28/08/20;00:00:00;75124.0000000;75157.0000000;75036.0000000;75149.0000000;44596
