<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;60;06/03/20;19:00:00;68417.0000000;68519.0000000;68012.0000000;68273.0000000;523247
SPFB.Si-3.20;60;06/03/20;20:00:00;68261.0000000;68630.0000000;68261.0000000;68396.0000000;276645
SPFB.Si-3.20;60;06/03/20;21:00:00;68395.0000000;68575.0000000;68379.0000000;68480.0000000;136377
SPFB.Si-3.20;60;06/03/20;22:00:00;68479.0000000;68617.0000000;68388.0000000;68582.0000000;97980
SPFB.Si-3.20;60;06/03/20;23:00:00;68580.0000000;68694.0000000;68562.0000000;68660.0000000;107656
SPFB.Si-3.20;60;07/03/20;00:00:00;68663.0000000;68689.0000000;68606.0000000;68662.0000000;69069
SPFB.Si-3.20;60;10/03/20;11:00:00;68683.0000000;74700.0000000;68683.0000000;72091.0000000;695840
SPFB.Si-3.20;60;10/03/20;12:00:00;72092.0000000;72220.0000000;71910.0000000;72133.0000000;469071
SPFB.Si-3.20;60;10/03/20;13:00:00;72134.0000000;72177.0000000;72011.0000000;72112.0000000;292850
SPFB.Si-3.20;60;10/03/20;14:00:00;72109.0000000;72139.0000000;70775.0000000;71167.0000000;706631
SPFB.Si-3.20;60;10/03/20;15:00:00;71179.0000000;71528.0000000;70958.0000000;71161.0000000;468642
SPFB.Si-3.20;60;10/03/20;16:00:00;71161.0000000;71865.0000000;71138.0000000;71633.0000000;553325
SPFB.Si-3.20;60;10/03/20;17:00:00;71630.0000000;71920.0000000;71402.0000000;71810.0000000;347460
SPFB.Si-3.20;60;10/03/20;18:00:00;71810.0000000;72079.0000000;71547.0000000;72075.0000000;388440
SPFB.Si-3.20;60;10/03/20;19:00:00;72071.0000000;72269.0000000;71777.0000000;72128.0000000;314280
SPFB.Si-3.20;60;10/03/20;20:00:00;72152.0000000;72155.0000000;71719.0000000;71851.0000000;190109
SPFB.Si-3.20;60;10/03/20;21:00:00;71851.0000000;71933.0000000;71551.0000000;71819.0000000;121395
SPFB.Si-3.20;60;10/03/20;22:00:00;71820.0000000;72066.0000000;71707.0000000;71816.0000000;132243
SPFB.Si-3.20;60;10/03/20;23:00:00;71817.0000000;71824.0000000;71415.0000000;71599.0000000;131046
SPFB.Si-3.20;60;11/03/20;00:00:00;71600.0000000;71612.0000000;71400.0000000;71462.0000000;44237
SPFB.Si-3.20;60;11/03/20;11:00:00;71462.0000000;71800.0000000;71216.0000000;71504.0000000;621923
SPFB.Si-3.20;60;11/03/20;12:00:00;71507.0000000;71717.0000000;71380.0000000;71487.0000000;306008
SPFB.Si-3.20;60;11/03/20;13:00:00;71487.0000000;71709.0000000;71472.0000000;71600.0000000;229339
SPFB.Si-3.20;60;11/03/20;14:00:00;71598.0000000;71700.0000000;71531.0000000;71638.0000000;211926
SPFB.Si-3.20;60;11/03/20;15:00:00;71632.0000000;71688.0000000;71555.0000000;71634.0000000;106838
SPFB.Si-3.20;60;11/03/20;16:00:00;71632.0000000;72027.0000000;71520.0000000;71999.0000000;376925
SPFB.Si-3.20;60;11/03/20;17:00:00;71999.0000000;72012.0000000;71671.0000000;71924.0000000;296222
SPFB.Si-3.20;60;11/03/20;18:00:00;71925.0000000;72520.0000000;71750.0000000;72383.0000000;442207
SPFB.Si-3.20;60;11/03/20;19:00:00;72384.0000000;72543.0000000;72234.0000000;72420.0000000;229890
SPFB.Si-3.20;60;11/03/20;20:00:00;72409.0000000;72539.0000000;72024.0000000;72205.0000000;242389
SPFB.Si-3.20;60;11/03/20;21:00:00;72206.0000000;72494.0000000;72201.0000000;72463.0000000;139238
SPFB.Si-3.20;60;11/03/20;22:00:00;72461.0000000;73040.0000000;72435.0000000;73017.0000000;227598
SPFB.Si-3.20;60;11/03/20;23:00:00;73019.0000000;73235.0000000;72615.0000000;72680.0000000;205037
SPFB.Si-3.20;60;12/03/20;00:00:00;72678.0000000;73081.0000000;72638.0000000;73020.0000000;104264
SPFB.Si-3.20;60;12/03/20;11:00:00;73052.0000000;74261.0000000;73052.0000000;74187.0000000;644186
SPFB.Si-3.20;60;12/03/20;12:00:00;74189.0000000;74830.0000000;74132.0000000;74652.0000000;536616
SPFB.Si-3.20;60;12/03/20;13:00:00;74653.0000000;74812.0000000;74369.0000000;74509.0000000;353349
SPFB.Si-3.20;60;12/03/20;14:00:00;74506.0000000;75085.0000000;74376.0000000;75054.0000000;334498
SPFB.Si-3.20;60;12/03/20;15:00:00;75066.0000000;75513.0000000;75047.0000000;75217.0000000;575780
SPFB.Si-3.20;60;12/03/20;16:00:00;75217.0000000;75571.0000000;74611.0000000;74941.0000000;490635
SPFB.Si-3.20;60;12/03/20;17:00:00;74940.0000000;75346.0000000;74771.0000000;74908.0000000;493533
SPFB.Si-3.20;60;12/03/20;18:00:00;74908.0000000;75198.0000000;74517.0000000;74939.0000000;483396
SPFB.Si-3.20;60;12/03/20;19:00:00;74941.0000000;75002.0000000;74504.0000000;74504.0000000;285487
SPFB.Si-3.20;60;12/03/20;20:00:00;74603.0000000;75258.0000000;73330.0000000;73420.0000000;394884
SPFB.Si-3.20;60;12/03/20;21:00:00;73419.0000000;74292.0000000;72978.0000000;73937.0000000;619063
SPFB.Si-3.20;60;12/03/20;22:00:00;73938.0000000;74428.0000000;73911.0000000;74211.0000000;182655
SPFB.Si-3.20;60;12/03/20;23:00:00;74212.0000000;74344.0000000;73897.0000000;74271.0000000;116917
SPFB.Si-3.20;60;13/03/20;00:00:00;74270.0000000;75032.0000000;74137.0000000;74910.0000000;103968
SPFB.Si-3.20;60;13/03/20;11:00:00;74836.0000000;74836.0000000;72785.0000000;73021.0000000;897725
SPFB.Si-3.20;60;13/03/20;12:00:00;73020.0000000;73409.0000000;72899.0000000;73181.0000000;435520
SPFB.Si-3.20;60;13/03/20;13:00:00;73180.0000000;73209.0000000;72585.0000000;72757.0000000;462642
SPFB.Si-3.20;60;13/03/20;14:00:00;72752.0000000;73068.0000000;72690.0000000;72896.0000000;271191
SPFB.Si-3.20;60;13/03/20;15:00:00;72910.0000000;73004.0000000;72537.0000000;72553.0000000;227542
SPFB.Si-3.20;60;13/03/20;16:00:00;72551.0000000;72584.0000000;72080.0000000;72364.0000000;390022
SPFB.Si-3.20;60;13/03/20;17:00:00;72362.0000000;73142.0000000;72350.0000000;72942.0000000;546820
SPFB.Si-3.20;60;13/03/20;18:00:00;72941.0000000;73122.0000000;72451.0000000;73122.0000000;358665
SPFB.Si-3.20;60;13/03/20;19:00:00;73122.0000000;73690.0000000;72834.0000000;73644.0000000;278507
SPFB.Si-3.20;60;13/03/20;20:00:00;73625.0000000;73741.0000000;72953.0000000;73183.0000000;275343
SPFB.Si-3.20;60;13/03/20;21:00:00;73179.0000000;73507.0000000;72992.0000000;73158.0000000;187853
SPFB.Si-3.20;60;13/03/20;22:00:00;73160.0000000;73490.0000000;73121.0000000;73293.0000000;103853
SPFB.Si-3.20;60;13/03/20;23:00:00;73299.0000000;73300.0000000;72225.0000000;72265.0000000;201408
SPFB.Si-3.20;60;14/03/20;00:00:00;72259.0000000;72694.0000000;72203.0000000;72601.0000000;83564
SPFB.Si-3.20;60;16/03/20;11:00:00;72622.0000000;74300.0000000;72622.0000000;74155.0000000;477582
SPFB.Si-3.20;60;16/03/20;12:00:00;74154.0000000;75034.0000000;74125.0000000;74929.0000000;451101
SPFB.Si-3.20;60;16/03/20;13:00:00;74935.0000000;75221.0000000;74629.0000000;74842.0000000;320868
SPFB.Si-3.20;60;16/03/20;14:00:00;74844.0000000;75065.0000000;74785.0000000;74864.0000000;166024
SPFB.Si-3.20;60;16/03/20;15:00:00;74861.0000000;75150.0000000;74831.0000000;74970.0000000;243440
SPFB.Si-3.20;60;16/03/20;16:00:00;74967.0000000;75042.0000000;74528.0000000;74971.0000000;290839
SPFB.Si-3.20;60;16/03/20;17:00:00;74969.0000000;75486.0000000;74739.0000000;74782.0000000;474761
SPFB.Si-3.20;60;16/03/20;18:00:00;74781.0000000;74873.0000000;74141.0000000;74284.0000000;545920
SPFB.Si-3.20;60;16/03/20;19:00:00;74282.0000000;74507.0000000;73641.0000000;74000.0000000;429598
SPFB.Si-3.20;60;16/03/20;20:00:00;73971.0000000;74502.0000000;73856.0000000;74437.0000000;205637
SPFB.Si-3.20;60;16/03/20;21:00:00;74437.0000000;74479.0000000;73824.0000000;74189.0000000;200512
SPFB.Si-3.20;60;16/03/20;22:00:00;74187.0000000;74389.0000000;73983.0000000;74099.0000000;145029
SPFB.Si-3.20;60;16/03/20;23:00:00;74100.0000000;74736.0000000;74070.0000000;74701.0000000;111337
SPFB.Si-3.20;60;17/03/20;00:00:00;74697.0000000;74833.0000000;74612.0000000;74689.0000000;65613
SPFB.Si-3.20;60;17/03/20;11:00:00;74650.0000000;74650.0000000;73542.0000000;73594.0000000;363186
SPFB.Si-3.20;60;17/03/20;12:00:00;73596.0000000;74884.0000000;73432.0000000;74750.0000000;496389
SPFB.Si-3.20;60;17/03/20;13:00:00;74747.0000000;74923.0000000;74525.0000000;74712.0000000;328951
SPFB.Si-3.20;60;17/03/20;14:00:00;74715.0000000;74973.0000000;74468.0000000;74871.0000000;231113
SPFB.Si-3.20;60;17/03/20;15:00:00;74872.0000000;75250.0000000;74828.0000000;75186.0000000;308737
SPFB.Si-3.20;60;17/03/20;16:00:00;75186.0000000;75264.0000000;74823.0000000;75006.0000000;214497
SPFB.Si-3.20;60;17/03/20;17:00:00;75009.0000000;75200.0000000;74870.0000000;75153.0000000;314908
SPFB.Si-3.20;60;17/03/20;18:00:00;75152.0000000;75287.0000000;74847.0000000;75121.0000000;320863
SPFB.Si-3.20;60;17/03/20;19:00:00;75119.0000000;75294.0000000;74673.0000000;75020.0000000;265404
SPFB.Si-3.20;60;17/03/20;20:00:00;75049.0000000;75375.0000000;75002.0000000;75350.0000000;191002
SPFB.Si-3.20;60;17/03/20;21:00:00;75351.0000000;75475.0000000;75177.0000000;75456.0000000;121242
SPFB.Si-3.20;60;17/03/20;22:00:00;75457.0000000;75511.0000000;75279.0000000;75410.0000000;102231
SPFB.Si-3.20;60;17/03/20;23:00:00;75407.0000000;75500.0000000;75252.0000000;75255.0000000;73202
SPFB.Si-3.20;60;18/03/20;00:00:00;75253.0000000;75500.0000000;75249.0000000;75466.0000000;32082
SPFB.Si-3.20;60;18/03/20;11:00:00;75480.0000000;77962.0000000;75480.0000000;77678.0000000;675439
SPFB.Si-3.20;60;18/03/20;12:00:00;77671.0000000;77792.0000000;77277.0000000;77702.0000000;354829
SPFB.Si-3.20;60;18/03/20;13:00:00;77700.0000000;78038.0000000;77558.0000000;77952.0000000;338526
SPFB.Si-3.20;60;18/03/20;14:00:00;77950.0000000;78024.0000000;77614.0000000;78017.0000000;223685
SPFB.Si-3.20;60;18/03/20;15:00:00;78017.0000000;78514.0000000;78017.0000000;78488.0000000;241374
SPFB.Si-3.20;60;18/03/20;16:00:00;78489.0000000;79972.0000000;78454.0000000;79877.0000000;577322
SPFB.Si-3.20;60;18/03/20;17:00:00;79872.0000000;79941.0000000;79313.0000000;79411.0000000;349261
SPFB.Si-3.20;60;18/03/20;18:00:00;79409.0000000;79830.0000000;78885.0000000;79791.0000000;392676
SPFB.Si-3.20;60;18/03/20;19:00:00;79792.0000000;80049.0000000;79656.0000000;79978.0000000;250483
SPFB.Si-3.20;60;18/03/20;20:00:00;79997.0000000;81286.0000000;79997.0000000;81184.0000000;286022
SPFB.Si-3.20;60;18/03/20;21:00:00;81195.0000000;82173.0000000;81047.0000000;82110.0000000;180570
SPFB.Si-3.20;60;18/03/20;22:00:00;82107.0000000;82900.0000000;80815.0000000;81094.0000000;233226
SPFB.Si-3.20;60;18/03/20;23:00:00;81073.0000000;81668.0000000;80920.0000000;80964.0000000;98096
SPFB.Si-3.20;60;19/03/20;00:00:00;80985.0000000;81129.0000000;80741.0000000;80907.0000000;31805
SPFB.Si-3.20;60;19/03/20;11:00:00;80900.0000000;81943.0000000;79542.0000000;79834.0000000;296530
SPFB.Si-3.20;60;19/03/20;12:00:00;79856.0000000;79931.0000000;79280.0000000;79565.0000000;110842
SPFB.Si-3.20;60;19/03/20;13:00:00;79555.0000000;79751.0000000;79231.0000000;79632.0000000;49506
SPFB.Si-3.20;60;19/03/20;14:00:00;79633.0000000;79640.0000000;79629.0000000;79632.0000000;24893
