<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;60;03/06/20;14:00:00;68432.0000000;69072.0000000;68419.0000000;68978.0000000;491384
SPFB.Si-6.20;60;03/06/20;15:00:00;68978.0000000;69096.0000000;68888.0000000;69017.0000000;220463
SPFB.Si-6.20;60;03/06/20;16:00:00;69014.0000000;69038.0000000;68744.0000000;68865.0000000;159491
SPFB.Si-6.20;60;03/06/20;17:00:00;68873.0000000;68928.0000000;68687.0000000;68819.0000000;198783
SPFB.Si-6.20;60;03/06/20;18:00:00;68820.0000000;68922.0000000;68747.0000000;68800.0000000;160570
SPFB.Si-6.20;60;03/06/20;19:00:00;68797.0000000;68824.0000000;68563.0000000;68583.0000000;140010
SPFB.Si-6.20;60;03/06/20;20:00:00;68615.0000000;68718.0000000;68615.0000000;68702.0000000;62269
SPFB.Si-6.20;60;03/06/20;21:00:00;68702.0000000;68712.0000000;68589.0000000;68644.0000000;37925
SPFB.Si-6.20;60;03/06/20;22:00:00;68645.0000000;68809.0000000;68610.0000000;68746.0000000;55188
SPFB.Si-6.20;60;03/06/20;23:00:00;68748.0000000;68869.0000000;68680.0000000;68775.0000000;51470
SPFB.Si-6.20;60;04/06/20;00:00:00;68773.0000000;68842.0000000;68743.0000000;68842.0000000;24982
SPFB.Si-6.20;60;04/06/20;11:00:00;68850.0000000;69320.0000000;68850.0000000;69142.0000000;362309
SPFB.Si-6.20;60;04/06/20;12:00:00;69140.0000000;69204.0000000;69083.0000000;69197.0000000;174648
SPFB.Si-6.20;60;04/06/20;13:00:00;69198.0000000;69315.0000000;69133.0000000;69299.0000000;191397
SPFB.Si-6.20;60;04/06/20;14:00:00;69297.0000000;69379.0000000;69227.0000000;69256.0000000;186199
SPFB.Si-6.20;60;04/06/20;15:00:00;69258.0000000;69508.0000000;69129.0000000;69200.0000000;346192
SPFB.Si-6.20;60;04/06/20;16:00:00;69201.0000000;69696.0000000;69165.0000000;69618.0000000;371935
SPFB.Si-6.20;60;04/06/20;17:00:00;69618.0000000;69636.0000000;69411.0000000;69500.0000000;265659
SPFB.Si-6.20;60;04/06/20;18:00:00;69498.0000000;69578.0000000;69165.0000000;69278.0000000;234403
SPFB.Si-6.20;60;04/06/20;19:00:00;69277.0000000;69582.0000000;69260.0000000;69478.0000000;208163
SPFB.Si-6.20;60;04/06/20;20:00:00;69474.0000000;69502.0000000;69314.0000000;69375.0000000;77016
SPFB.Si-6.20;60;04/06/20;21:00:00;69375.0000000;69377.0000000;69243.0000000;69273.0000000;56187
SPFB.Si-6.20;60;04/06/20;22:00:00;69271.0000000;69343.0000000;69188.0000000;69302.0000000;58180
SPFB.Si-6.20;60;04/06/20;23:00:00;69302.0000000;69420.0000000;69287.0000000;69363.0000000;69232
SPFB.Si-6.20;60;05/06/20;00:00:00;69366.0000000;69366.0000000;69279.0000000;69298.0000000;32495
SPFB.Si-6.20;60;05/06/20;11:00:00;69275.0000000;69275.0000000;68591.0000000;68647.0000000;481510
SPFB.Si-6.20;60;05/06/20;12:00:00;68646.0000000;68859.0000000;68610.0000000;68768.0000000;242680
SPFB.Si-6.20;60;05/06/20;13:00:00;68763.0000000;68932.0000000;68690.0000000;68838.0000000;207521
SPFB.Si-6.20;60;05/06/20;14:00:00;68839.0000000;68983.0000000;68828.0000000;68901.0000000;140718
SPFB.Si-6.20;60;05/06/20;15:00:00;68902.0000000;68929.0000000;68771.0000000;68806.0000000;113636
SPFB.Si-6.20;60;05/06/20;16:00:00;68805.0000000;68862.0000000;68408.0000000;68559.0000000;384954
SPFB.Si-6.20;60;05/06/20;17:00:00;68555.0000000;68600.0000000;68359.0000000;68512.0000000;254768
SPFB.Si-6.20;60;05/06/20;18:00:00;68511.0000000;68684.0000000;68443.0000000;68466.0000000;183815
SPFB.Si-6.20;60;05/06/20;19:00:00;68463.0000000;68569.0000000;68397.0000000;68486.0000000;103491
SPFB.Si-6.20;60;05/06/20;20:00:00;68518.0000000;68762.0000000;68513.0000000;68742.0000000;82417
SPFB.Si-6.20;60;05/06/20;21:00:00;68744.0000000;68840.0000000;68611.0000000;68651.0000000;89756
SPFB.Si-6.20;60;05/06/20;22:00:00;68653.0000000;68794.0000000;68639.0000000;68740.0000000;54046
SPFB.Si-6.20;60;05/06/20;23:00:00;68738.0000000;68818.0000000;68702.0000000;68773.0000000;47018
SPFB.Si-6.20;60;06/06/20;00:00:00;68773.0000000;68840.0000000;68763.0000000;68781.0000000;30871
SPFB.Si-6.20;60;08/06/20;11:00:00;68765.0000000;68765.0000000;68310.0000000;68336.0000000;397638
SPFB.Si-6.20;60;08/06/20;12:00:00;68336.0000000;68383.0000000;68134.0000000;68228.0000000;275126
SPFB.Si-6.20;60;08/06/20;13:00:00;68223.0000000;68390.0000000;68181.0000000;68254.0000000;169789
SPFB.Si-6.20;60;08/06/20;14:00:00;68255.0000000;68356.0000000;68227.0000000;68351.0000000;91858
SPFB.Si-6.20;60;08/06/20;15:00:00;68351.0000000;68419.0000000;68285.0000000;68358.0000000;116335
SPFB.Si-6.20;60;08/06/20;16:00:00;68358.0000000;68510.0000000;68243.0000000;68468.0000000;184470
SPFB.Si-6.20;60;08/06/20;17:00:00;68469.0000000;68521.0000000;68364.0000000;68468.0000000;167559
SPFB.Si-6.20;60;08/06/20;18:00:00;68468.0000000;68744.0000000;68462.0000000;68568.0000000;332094
SPFB.Si-6.20;60;08/06/20;19:00:00;68568.0000000;68604.0000000;68438.0000000;68494.0000000;101970
SPFB.Si-6.20;60;08/06/20;20:00:00;68495.0000000;68568.0000000;68455.0000000;68475.0000000;57381
SPFB.Si-6.20;60;08/06/20;21:00:00;68477.0000000;68507.0000000;68388.0000000;68418.0000000;48274
SPFB.Si-6.20;60;08/06/20;22:00:00;68414.0000000;68427.0000000;68328.0000000;68377.0000000;61417
SPFB.Si-6.20;60;08/06/20;23:00:00;68378.0000000;68413.0000000;68246.0000000;68329.0000000;59107
SPFB.Si-6.20;60;09/06/20;00:00:00;68330.0000000;68356.0000000;68270.0000000;68288.0000000;22533
SPFB.Si-6.20;60;09/06/20;11:00:00;68312.0000000;68920.0000000;68312.0000000;68847.0000000;448399
SPFB.Si-6.20;60;09/06/20;12:00:00;68849.0000000;69047.0000000;68765.0000000;68933.0000000;343150
SPFB.Si-6.20;60;09/06/20;13:00:00;68934.0000000;69003.0000000;68846.0000000;68963.0000000;187455
SPFB.Si-6.20;60;09/06/20;14:00:00;68963.0000000;69055.0000000;68880.0000000;68936.0000000;127660
SPFB.Si-6.20;60;09/06/20;15:00:00;68936.0000000;68996.0000000;68811.0000000;68831.0000000;131769
SPFB.Si-6.20;60;09/06/20;16:00:00;68834.0000000;68983.0000000;68821.0000000;68930.0000000;100859
SPFB.Si-6.20;60;09/06/20;17:00:00;68930.0000000;69028.0000000;68690.0000000;68807.0000000;238613
SPFB.Si-6.20;60;09/06/20;18:00:00;68804.0000000;68885.0000000;68584.0000000;68618.0000000;237432
SPFB.Si-6.20;60;09/06/20;19:00:00;68621.0000000;68695.0000000;68539.0000000;68617.0000000;137347
SPFB.Si-6.20;60;09/06/20;20:00:00;68616.0000000;68767.0000000;68542.0000000;68596.0000000;79916
SPFB.Si-6.20;60;09/06/20;21:00:00;68598.0000000;68655.0000000;68548.0000000;68655.0000000;53804
SPFB.Si-6.20;60;09/06/20;22:00:00;68654.0000000;68749.0000000;68545.0000000;68557.0000000;80210
SPFB.Si-6.20;60;09/06/20;23:00:00;68555.0000000;68655.0000000;68549.0000000;68618.0000000;41652
SPFB.Si-6.20;60;10/06/20;00:00:00;68616.0000000;68698.0000000;68586.0000000;68638.0000000;28368
SPFB.Si-6.20;60;10/06/20;11:00:00;68618.0000000;68792.0000000;68504.0000000;68744.0000000;329652
SPFB.Si-6.20;60;10/06/20;12:00:00;68744.0000000;68881.0000000;68709.0000000;68860.0000000;203358
SPFB.Si-6.20;60;10/06/20;13:00:00;68860.0000000;69026.0000000;68852.0000000;68860.0000000;243041
SPFB.Si-6.20;60;10/06/20;14:00:00;68859.0000000;68944.0000000;68772.0000000;68778.0000000;176836
SPFB.Si-6.20;60;10/06/20;15:00:00;68780.0000000;68810.0000000;68642.0000000;68708.0000000;240694
SPFB.Si-6.20;60;10/06/20;16:00:00;68709.0000000;68813.0000000;68683.0000000;68736.0000000;141191
SPFB.Si-6.20;60;10/06/20;17:00:00;68739.0000000;68951.0000000;68690.0000000;68900.0000000;192271
SPFB.Si-6.20;60;10/06/20;18:00:00;68892.0000000;69009.0000000;68811.0000000;68977.0000000;212300
SPFB.Si-6.20;60;10/06/20;19:00:00;68979.0000000;68995.0000000;68729.0000000;68730.0000000;133699
SPFB.Si-6.20;60;10/06/20;20:00:00;68729.0000000;68766.0000000;68675.0000000;68700.0000000;62354
SPFB.Si-6.20;60;10/06/20;21:00:00;68700.0000000;68785.0000000;68570.0000000;68597.0000000;66062
SPFB.Si-6.20;60;10/06/20;22:00:00;68593.0000000;68853.0000000;68270.0000000;68570.0000000;433009
SPFB.Si-6.20;60;10/06/20;23:00:00;68571.0000000;68700.0000000;68411.0000000;68524.0000000;121168
SPFB.Si-6.20;60;11/06/20;00:00:00;68521.0000000;68661.0000000;68506.0000000;68571.0000000;51486
SPFB.Si-6.20;60;11/06/20;11:00:00;68603.0000000;69301.0000000;68603.0000000;69158.0000000;586633
SPFB.Si-6.20;60;11/06/20;12:00:00;69161.0000000;69185.0000000;68951.0000000;68992.0000000;218569
SPFB.Si-6.20;60;11/06/20;13:00:00;68995.0000000;69050.0000000;68847.0000000;68911.0000000;257785
SPFB.Si-6.20;60;11/06/20;14:00:00;68913.0000000;69079.0000000;68908.0000000;69070.0000000;132018
SPFB.Si-6.20;60;11/06/20;15:00:00;69061.0000000;69200.0000000;69050.0000000;69157.0000000;151781
SPFB.Si-6.20;60;11/06/20;16:00:00;69156.0000000;69496.0000000;69139.0000000;69414.0000000;487286
SPFB.Si-6.20;60;11/06/20;17:00:00;69416.0000000;69595.0000000;69374.0000000;69385.0000000;334917
SPFB.Si-6.20;60;11/06/20;18:00:00;69386.0000000;69558.0000000;69307.0000000;69479.0000000;207764
SPFB.Si-6.20;60;11/06/20;19:00:00;69484.0000000;69777.0000000;69478.0000000;69740.0000000;261381
SPFB.Si-6.20;60;11/06/20;20:00:00;69741.0000000;69990.0000000;69714.0000000;69908.0000000;152343
SPFB.Si-6.20;60;11/06/20;21:00:00;69906.0000000;69930.0000000;69800.0000000;69894.0000000;76826
SPFB.Si-6.20;60;11/06/20;22:00:00;69894.0000000;70287.0000000;69886.0000000;70257.0000000;164577
SPFB.Si-6.20;60;11/06/20;23:00:00;70261.0000000;70284.0000000;70121.0000000;70176.0000000;95922
SPFB.Si-6.20;60;12/06/20;00:00:00;70173.0000000;70287.0000000;70058.0000000;70235.0000000;70548
SPFB.Si-6.20;60;15/06/20;11:00:00;70250.0000000;70625.0000000;70250.0000000;70468.0000000;460609
SPFB.Si-6.20;60;15/06/20;12:00:00;70465.0000000;70468.0000000;70133.0000000;70209.0000000;340142
SPFB.Si-6.20;60;15/06/20;13:00:00;70213.0000000;70520.0000000;70210.0000000;70344.0000000;240239
SPFB.Si-6.20;60;15/06/20;14:00:00;70344.0000000;70411.0000000;70241.0000000;70356.0000000;175807
SPFB.Si-6.20;60;15/06/20;15:00:00;70349.0000000;70399.0000000;70116.0000000;70147.0000000;245335
SPFB.Si-6.20;60;15/06/20;16:00:00;70146.0000000;70304.0000000;70051.0000000;70298.0000000;195446
SPFB.Si-6.20;60;15/06/20;17:00:00;70298.0000000;70488.0000000;70171.0000000;70205.0000000;261002
SPFB.Si-6.20;60;15/06/20;18:00:00;70200.0000000;70318.0000000;70055.0000000;70196.0000000;269735
SPFB.Si-6.20;60;15/06/20;19:00:00;70193.0000000;70264.0000000;69966.0000000;70110.0000000;179572
SPFB.Si-6.20;60;15/06/20;20:00:00;70144.0000000;70170.0000000;69851.0000000;69908.0000000;119285
SPFB.Si-6.20;60;15/06/20;21:00:00;69908.0000000;69909.0000000;69783.0000000;69837.0000000;94859
SPFB.Si-6.20;60;15/06/20;22:00:00;69838.0000000;69839.0000000;69605.0000000;69735.0000000;134028
SPFB.Si-6.20;60;15/06/20;23:00:00;69735.0000000;69777.0000000;69617.0000000;69654.0000000;58192
SPFB.Si-6.20;60;16/06/20;00:00:00;69655.0000000;69666.0000000;69554.0000000;69575.0000000;36637
SPFB.Si-6.20;60;16/06/20;11:00:00;69607.0000000;69875.0000000;69575.0000000;69795.0000000;392487
SPFB.Si-6.20;60;16/06/20;12:00:00;69797.0000000;69960.0000000;69686.0000000;69709.0000000;290943
SPFB.Si-6.20;60;16/06/20;13:00:00;69712.0000000;69857.0000000;69676.0000000;69735.0000000;161170
SPFB.Si-6.20;60;16/06/20;14:00:00;69738.0000000;69755.0000000;69494.0000000;69613.0000000;207551
SPFB.Si-6.20;60;16/06/20;15:00:00;69618.0000000;69706.0000000;69542.0000000;69580.0000000;127698
SPFB.Si-6.20;60;16/06/20;16:00:00;69576.0000000;69602.0000000;69193.0000000;69291.0000000;355927
SPFB.Si-6.20;60;16/06/20;17:00:00;69297.0000000;69519.0000000;69268.0000000;69343.0000000;270701
SPFB.Si-6.20;60;16/06/20;18:00:00;69342.0000000;69847.0000000;69241.0000000;69805.0000000;343473
SPFB.Si-6.20;60;16/06/20;19:00:00;69805.0000000;69981.0000000;69585.0000000;69748.0000000;297633
SPFB.Si-6.20;60;16/06/20;20:00:00;69717.0000000;69849.0000000;69520.0000000;69607.0000000;113298
SPFB.Si-6.20;60;16/06/20;21:00:00;69608.0000000;69722.0000000;69555.0000000;69688.0000000;57494
SPFB.Si-6.20;60;16/06/20;22:00:00;69688.0000000;69755.0000000;69587.0000000;69655.0000000;54469
SPFB.Si-6.20;60;16/06/20;23:00:00;69653.0000000;69818.0000000;69649.0000000;69722.0000000;56410
SPFB.Si-6.20;60;17/06/20;00:00:00;69726.0000000;69735.0000000;69635.0000000;69670.0000000;30076
SPFB.Si-6.20;60;17/06/20;11:00:00;69670.0000000;69670.0000000;69368.0000000;69526.0000000;258383
SPFB.Si-6.20;60;17/06/20;12:00:00;69526.0000000;69606.0000000;69419.0000000;69572.0000000;188555
SPFB.Si-6.20;60;17/06/20;13:00:00;69572.0000000;69895.0000000;69547.0000000;69835.0000000;217850
SPFB.Si-6.20;60;17/06/20;14:00:00;69834.0000000;69911.0000000;69652.0000000;69687.0000000;158082
SPFB.Si-6.20;60;17/06/20;15:00:00;69677.0000000;69746.0000000;69600.0000000;69720.0000000;89247
SPFB.Si-6.20;60;17/06/20;16:00:00;69718.0000000;69729.0000000;69527.0000000;69623.0000000;128769
SPFB.Si-6.20;60;17/06/20;17:00:00;69625.0000000;69736.0000000;69458.0000000;69690.0000000;182172
SPFB.Si-6.20;60;17/06/20;18:00:00;69689.0000000;69815.0000000;69567.0000000;69684.0000000;202523
SPFB.Si-6.20;60;17/06/20;19:00:00;69684.0000000;69854.0000000;69661.0000000;69740.0000000;115875
SPFB.Si-6.20;60;17/06/20;20:00:00;69740.0000000;69841.0000000;69679.0000000;69703.0000000;52380
SPFB.Si-6.20;60;17/06/20;21:00:00;69702.0000000;69702.0000000;69655.0000000;69698.0000000;25846
SPFB.Si-6.20;60;17/06/20;22:00:00;69696.0000000;69750.0000000;69694.0000000;69741.0000000;24043
SPFB.Si-6.20;60;17/06/20;23:00:00;69743.0000000;69790.0000000;69727.0000000;69770.0000000;30201
SPFB.Si-6.20;60;18/06/20;00:00:00;69771.0000000;69780.0000000;69720.0000000;69741.0000000;16606
SPFB.Si-6.20;60;18/06/20;11:00:00;69720.0000000;69725.0000000;69523.0000000;69589.0000000;164688
SPFB.Si-6.20;60;18/06/20;12:00:00;69587.0000000;69649.0000000;69338.0000000;69393.0000000;146192
SPFB.Si-6.20;60;18/06/20;13:00:00;69392.0000000;69439.0000000;69222.0000000;69248.0000000;87130
SPFB.Si-6.20;60;18/06/20;14:00:00;69248.0000000;69251.0000000;69248.0000000;69251.0000000;19375
