<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.18;5;06/08/18;15:55:00;64062.0000000;64066.0000000;64021.0000000;64044.0000000;7001
SPFB.Si-9.18;5;06/08/18;16:00:00;64045.0000000;64046.0000000;64011.0000000;64023.0000000;6609
SPFB.Si-9.18;5;06/08/18;16:05:00;64023.0000000;64030.0000000;64001.0000000;64008.0000000;6047
SPFB.Si-9.18;5;06/08/18;16:10:00;64010.0000000;64036.0000000;63996.0000000;64028.0000000;6375
SPFB.Si-9.18;5;06/08/18;16:15:00;64030.0000000;64081.0000000;64025.0000000;64046.0000000;14491
SPFB.Si-9.18;5;06/08/18;16:20:00;64046.0000000;64057.0000000;64015.0000000;64029.0000000;8754
SPFB.Si-9.18;5;06/08/18;16:25:00;64027.0000000;64035.0000000;63985.0000000;64011.0000000;10410
SPFB.Si-9.18;5;06/08/18;16:30:00;64012.0000000;64041.0000000;64009.0000000;64021.0000000;4295
SPFB.Si-9.18;5;06/08/18;16:35:00;64022.0000000;64046.0000000;64022.0000000;64045.0000000;5567
SPFB.Si-9.18;5;06/08/18;16:40:00;64046.0000000;64070.0000000;64010.0000000;64043.0000000;11931
SPFB.Si-9.18;5;06/08/18;16:45:00;64041.0000000;64092.0000000;64041.0000000;64080.0000000;13916
SPFB.Si-9.18;5;06/08/18;16:50:00;64083.0000000;64114.0000000;64056.0000000;64100.0000000;12225
SPFB.Si-9.18;5;06/08/18;16:55:00;64100.0000000;64102.0000000;64000.0000000;64030.0000000;24324
SPFB.Si-9.18;5;06/08/18;17:00:00;64029.0000000;64051.0000000;64019.0000000;64045.0000000;6264
SPFB.Si-9.18;5;06/08/18;17:05:00;64044.0000000;64045.0000000;63968.0000000;63973.0000000;12775
SPFB.Si-9.18;5;06/08/18;17:10:00;63974.0000000;63989.0000000;63950.0000000;63969.0000000;8761
SPFB.Si-9.18;5;06/08/18;17:15:00;63970.0000000;63997.0000000;63963.0000000;63983.0000000;6981
SPFB.Si-9.18;5;06/08/18;17:20:00;63983.0000000;64025.0000000;63947.0000000;64021.0000000;10131
SPFB.Si-9.18;5;06/08/18;17:25:00;64020.0000000;64045.0000000;64016.0000000;64036.0000000;9942
SPFB.Si-9.18;5;06/08/18;17:30:00;64037.0000000;64047.0000000;64030.0000000;64040.0000000;5612
SPFB.Si-9.18;5;06/08/18;17:35:00;64041.0000000;64068.0000000;64030.0000000;64032.0000000;11542
SPFB.Si-9.18;5;06/08/18;17:40:00;64032.0000000;64067.0000000;64027.0000000;64047.0000000;5726
SPFB.Si-9.18;5;06/08/18;17:45:00;64046.0000000;64094.0000000;64041.0000000;64085.0000000;10105
SPFB.Si-9.18;5;06/08/18;17:50:00;64084.0000000;64092.0000000;64051.0000000;64053.0000000;6848
SPFB.Si-9.18;5;06/08/18;17:55:00;64054.0000000;64062.0000000;64022.0000000;64025.0000000;5457
SPFB.Si-9.18;5;06/08/18;18:00:00;64025.0000000;64027.0000000;63964.0000000;63969.0000000;14284
SPFB.Si-9.18;5;06/08/18;18:05:00;63968.0000000;63986.0000000;63950.0000000;63961.0000000;14076
SPFB.Si-9.18;5;06/08/18;18:10:00;63960.0000000;63989.0000000;63953.0000000;63958.0000000;8773
SPFB.Si-9.18;5;06/08/18;18:15:00;63958.0000000;63975.0000000;63940.0000000;63951.0000000;8367
SPFB.Si-9.18;5;06/08/18;18:20:00;63952.0000000;63975.0000000;63948.0000000;63972.0000000;2229
SPFB.Si-9.18;5;06/08/18;18:25:00;63970.0000000;63979.0000000;63931.0000000;63957.0000000;6686
SPFB.Si-9.18;5;06/08/18;18:30:00;63956.0000000;63970.0000000;63935.0000000;63940.0000000;9679
SPFB.Si-9.18;5;06/08/18;18:35:00;63939.0000000;63981.0000000;63932.0000000;63960.0000000;11301
SPFB.Si-9.18;5;06/08/18;18:40:00;63959.0000000;63966.0000000;63929.0000000;63946.0000000;16854
SPFB.Si-9.18;5;06/08/18;18:45:00;63946.0000000;63954.0000000;63935.0000000;63940.0000000;4342
SPFB.Si-9.18;5;06/08/18;19:05:00;63961.0000000;63977.0000000;63955.0000000;63974.0000000;4023
SPFB.Si-9.18;5;06/08/18;19:10:00;63973.0000000;63995.0000000;63955.0000000;63959.0000000;2777
SPFB.Si-9.18;5;06/08/18;19:15:00;63960.0000000;63964.0000000;63944.0000000;63950.0000000;2175
SPFB.Si-9.18;5;06/08/18;19:20:00;63949.0000000;63950.0000000;63913.0000000;63927.0000000;4263
SPFB.Si-9.18;5;06/08/18;19:25:00;63929.0000000;63929.0000000;63905.0000000;63913.0000000;4129
SPFB.Si-9.18;5;06/08/18;19:30:00;63913.0000000;63920.0000000;63880.0000000;63920.0000000;8710
SPFB.Si-9.18;5;06/08/18;19:35:00;63920.0000000;63941.0000000;63900.0000000;63933.0000000;4302
SPFB.Si-9.18;5;06/08/18;19:40:00;63935.0000000;63945.0000000;63919.0000000;63945.0000000;2467
SPFB.Si-9.18;5;06/08/18;19:45:00;63945.0000000;63971.0000000;63930.0000000;63932.0000000;6153
SPFB.Si-9.18;5;06/08/18;19:50:00;63931.0000000;63936.0000000;63915.0000000;63927.0000000;1688
SPFB.Si-9.18;5;06/08/18;19:55:00;63928.0000000;63930.0000000;63915.0000000;63916.0000000;4393
SPFB.Si-9.18;5;06/08/18;20:00:00;63915.0000000;63923.0000000;63915.0000000;63917.0000000;2016
SPFB.Si-9.18;5;06/08/18;20:05:00;63917.0000000;63938.0000000;63900.0000000;63903.0000000;9139
SPFB.Si-9.18;5;06/08/18;20:10:00;63904.0000000;63920.0000000;63903.0000000;63910.0000000;1059
SPFB.Si-9.18;5;06/08/18;20:15:00;63912.0000000;63924.0000000;63911.0000000;63922.0000000;557
SPFB.Si-9.18;5;06/08/18;20:20:00;63921.0000000;63938.0000000;63919.0000000;63929.0000000;1339
SPFB.Si-9.18;5;06/08/18;20:25:00;63929.0000000;63944.0000000;63919.0000000;63935.0000000;1146
SPFB.Si-9.18;5;06/08/18;20:30:00;63937.0000000;63955.0000000;63937.0000000;63950.0000000;4687
SPFB.Si-9.18;5;06/08/18;20:35:00;63950.0000000;63980.0000000;63947.0000000;63979.0000000;3951
SPFB.Si-9.18;5;06/08/18;20:40:00;63980.0000000;64000.0000000;63971.0000000;63988.0000000;3506
SPFB.Si-9.18;5;06/08/18;20:45:00;63988.0000000;64002.0000000;63986.0000000;63991.0000000;2277
SPFB.Si-9.18;5;06/08/18;20:50:00;63995.0000000;64018.0000000;63973.0000000;64009.0000000;2360
SPFB.Si-9.18;5;06/08/18;20:55:00;64008.0000000;64013.0000000;63982.0000000;63993.0000000;1430
SPFB.Si-9.18;5;06/08/18;21:00:00;63993.0000000;64030.0000000;63988.0000000;64013.0000000;4435
SPFB.Si-9.18;5;06/08/18;21:05:00;64011.0000000;64035.0000000;64008.0000000;64029.0000000;3110
SPFB.Si-9.18;5;06/08/18;21:10:00;64028.0000000;64081.0000000;64015.0000000;64068.0000000;7668
SPFB.Si-9.18;5;06/08/18;21:15:00;64068.0000000;64090.0000000;64052.0000000;64076.0000000;5770
SPFB.Si-9.18;5;06/08/18;21:20:00;64077.0000000;64082.0000000;64040.0000000;64040.0000000;4155
SPFB.Si-9.18;5;06/08/18;21:25:00;64042.0000000;64058.0000000;64038.0000000;64048.0000000;2699
SPFB.Si-9.18;5;06/08/18;21:30:00;64050.0000000;64059.0000000;64040.0000000;64042.0000000;2595
SPFB.Si-9.18;5;06/08/18;21:35:00;64044.0000000;64047.0000000;64028.0000000;64032.0000000;2183
SPFB.Si-9.18;5;06/08/18;21:40:00;64033.0000000;64040.0000000;64021.0000000;64027.0000000;1809
SPFB.Si-9.18;5;06/08/18;21:45:00;64026.0000000;64034.0000000;64020.0000000;64033.0000000;1206
SPFB.Si-9.18;5;06/08/18;21:50:00;64033.0000000;64052.0000000;64030.0000000;64036.0000000;2559
SPFB.Si-9.18;5;06/08/18;21:55:00;64035.0000000;64039.0000000;64029.0000000;64033.0000000;467
SPFB.Si-9.18;5;06/08/18;22:00:00;64034.0000000;64046.0000000;64032.0000000;64041.0000000;1551
SPFB.Si-9.18;5;06/08/18;22:05:00;64040.0000000;64075.0000000;64037.0000000;64067.0000000;4890
SPFB.Si-9.18;5;06/08/18;22:10:00;64067.0000000;64076.0000000;64066.0000000;64069.0000000;1788
SPFB.Si-9.18;5;06/08/18;22:15:00;64071.0000000;64077.0000000;64064.0000000;64067.0000000;941
SPFB.Si-9.18;5;06/08/18;22:20:00;64067.0000000;64090.0000000;64064.0000000;64077.0000000;3317
SPFB.Si-9.18;5;06/08/18;22:25:00;64077.0000000;64079.0000000;64066.0000000;64067.0000000;1364
SPFB.Si-9.18;5;06/08/18;22:30:00;64066.0000000;64078.0000000;64063.0000000;64074.0000000;598
SPFB.Si-9.18;5;06/08/18;22:35:00;64075.0000000;64082.0000000;64068.0000000;64072.0000000;1467
SPFB.Si-9.18;5;06/08/18;22:40:00;64072.0000000;64079.0000000;64060.0000000;64071.0000000;1148
SPFB.Si-9.18;5;06/08/18;22:45:00;64069.0000000;64073.0000000;64048.0000000;64053.0000000;3193
SPFB.Si-9.18;5;06/08/18;22:50:00;64050.0000000;64061.0000000;64036.0000000;64037.0000000;4368
SPFB.Si-9.18;5;06/08/18;22:55:00;64037.0000000;64048.0000000;64035.0000000;64043.0000000;878
SPFB.Si-9.18;5;06/08/18;23:00:00;64045.0000000;64063.0000000;64039.0000000;64049.0000000;1935
SPFB.Si-9.18;5;06/08/18;23:05:00;64049.0000000;64052.0000000;64035.0000000;64041.0000000;1131
SPFB.Si-9.18;5;06/08/18;23:10:00;64041.0000000;64042.0000000;64032.0000000;64039.0000000;604
SPFB.Si-9.18;5;06/08/18;23:15:00;64041.0000000;64045.0000000;64037.0000000;64040.0000000;354
SPFB.Si-9.18;5;06/08/18;23:20:00;64040.0000000;64041.0000000;64031.0000000;64037.0000000;687
SPFB.Si-9.18;5;06/08/18;23:25:00;64035.0000000;64042.0000000;64027.0000000;64039.0000000;947
SPFB.Si-9.18;5;06/08/18;23:30:00;64039.0000000;64060.0000000;64038.0000000;64056.0000000;1662
SPFB.Si-9.18;5;06/08/18;23:35:00;64058.0000000;64065.0000000;64051.0000000;64058.0000000;1404
SPFB.Si-9.18;5;06/08/18;23:40:00;64062.0000000;64080.0000000;64056.0000000;64076.0000000;3846
SPFB.Si-9.18;5;06/08/18;23:45:00;64077.0000000;64079.0000000;64046.0000000;64069.0000000;7020
SPFB.Si-9.18;5;06/08/18;23:50:00;64069.0000000;64072.0000000;64048.0000000;64071.0000000;2310
SPFB.Si-9.18;5;07/08/18;10:05:00;64045.0000000;64045.0000000;63810.0000000;63862.0000000;51252
SPFB.Si-9.18;5;07/08/18;10:10:00;63863.0000000;63863.0000000;63830.0000000;63830.0000000;18153
SPFB.Si-9.18;5;07/08/18;10:15:00;63830.0000000;63833.0000000;63796.0000000;63832.0000000;32697
SPFB.Si-9.18;5;07/08/18;10:20:00;63832.0000000;63858.0000000;63801.0000000;63853.0000000;16700
SPFB.Si-9.18;5;07/08/18;10:25:00;63853.0000000;63940.0000000;63844.0000000;63917.0000000;26097
SPFB.Si-9.18;5;07/08/18;10:30:00;63917.0000000;63945.0000000;63898.0000000;63907.0000000;14523
SPFB.Si-9.18;5;07/08/18;10:35:00;63908.0000000;63916.0000000;63882.0000000;63910.0000000;8795
SPFB.Si-9.18;5;07/08/18;10:40:00;63912.0000000;63912.0000000;63897.0000000;63904.0000000;3893
SPFB.Si-9.18;5;07/08/18;10:45:00;63905.0000000;63915.0000000;63872.0000000;63904.0000000;8853
SPFB.Si-9.18;5;07/08/18;10:50:00;63904.0000000;63904.0000000;63872.0000000;63889.0000000;5411
SPFB.Si-9.18;5;07/08/18;10:55:00;63889.0000000;63893.0000000;63870.0000000;63872.0000000;5022
SPFB.Si-9.18;5;07/08/18;11:00:00;63872.0000000;63872.0000000;63831.0000000;63837.0000000;11371
SPFB.Si-9.18;5;07/08/18;11:05:00;63835.0000000;63842.0000000;63822.0000000;63828.0000000;17896
SPFB.Si-9.18;5;07/08/18;11:10:00;63830.0000000;63852.0000000;63826.0000000;63847.0000000;8851
SPFB.Si-9.18;5;07/08/18;11:15:00;63847.0000000;63856.0000000;63840.0000000;63851.0000000;3761
SPFB.Si-9.18;5;07/08/18;11:20:00;63850.0000000;63851.0000000;63825.0000000;63825.0000000;6028
SPFB.Si-9.18;5;07/08/18;11:25:00;63826.0000000;63841.0000000;63805.0000000;63813.0000000;12554
SPFB.Si-9.18;5;07/08/18;11:30:00;63811.0000000;63820.0000000;63764.0000000;63805.0000000;29489
SPFB.Si-9.18;5;07/08/18;11:35:00;63806.0000000;63824.0000000;63796.0000000;63823.0000000;7820
SPFB.Si-9.18;5;07/08/18;11:40:00;63822.0000000;63829.0000000;63765.0000000;63767.0000000;14631
SPFB.Si-9.18;5;07/08/18;11:45:00;63766.0000000;63787.0000000;63744.0000000;63758.0000000;16648
SPFB.Si-9.18;5;07/08/18;11:50:00;63759.0000000;63759.0000000;63715.0000000;63728.0000000;17578
SPFB.Si-9.18;5;07/08/18;11:55:00;63727.0000000;63736.0000000;63705.0000000;63717.0000000;13511
SPFB.Si-9.18;5;07/08/18;12:00:00;63718.0000000;63744.0000000;63714.0000000;63722.0000000;15370
SPFB.Si-9.18;5;07/08/18;12:05:00;63722.0000000;63741.0000000;63712.0000000;63737.0000000;11853
SPFB.Si-9.18;5;07/08/18;12:10:00;63737.0000000;63775.0000000;63737.0000000;63741.0000000;11175
SPFB.Si-9.18;5;07/08/18;12:15:00;63741.0000000;63800.0000000;63738.0000000;63788.0000000;13418
SPFB.Si-9.18;5;07/08/18;12:20:00;63787.0000000;63788.0000000;63751.0000000;63756.0000000;11753
SPFB.Si-9.18;5;07/08/18;12:25:00;63754.0000000;63760.0000000;63741.0000000;63757.0000000;6420
SPFB.Si-9.18;5;07/08/18;12:30:00;63756.0000000;63768.0000000;63750.0000000;63763.0000000;3522
SPFB.Si-9.18;5;07/08/18;12:35:00;63762.0000000;63771.0000000;63748.0000000;63763.0000000;9518
SPFB.Si-9.18;5;07/08/18;12:40:00;63763.0000000;63778.0000000;63741.0000000;63748.0000000;6720
SPFB.Si-9.18;5;07/08/18;12:45:00;63750.0000000;63755.0000000;63731.0000000;63732.0000000;5402
SPFB.Si-9.18;5;07/08/18;12:50:00;63731.0000000;63739.0000000;63711.0000000;63729.0000000;10040
SPFB.Si-9.18;5;07/08/18;12:55:00;63728.0000000;63755.0000000;63722.0000000;63745.0000000;7193
SPFB.Si-9.18;5;07/08/18;13:00:00;63744.0000000;63764.0000000;63731.0000000;63739.0000000;13469
SPFB.Si-9.18;5;07/08/18;13:05:00;63739.0000000;63761.0000000;63731.0000000;63734.0000000;14317
SPFB.Si-9.18;5;07/08/18;13:10:00;63734.0000000;63746.0000000;63725.0000000;63741.0000000;9209
SPFB.Si-9.18;5;07/08/18;13:15:00;63740.0000000;63775.0000000;63739.0000000;63761.0000000;7879
SPFB.Si-9.18;5;07/08/18;13:20:00;63761.0000000;63820.0000000;63758.0000000;63810.0000000;14571
SPFB.Si-9.18;5;07/08/18;13:25:00;63810.0000000;63837.0000000;63804.0000000;63805.0000000;10614
SPFB.Si-9.18;5;07/08/18;13:30:00;63807.0000000;63814.0000000;63800.0000000;63808.0000000;7058
SPFB.Si-9.18;5;07/08/18;13:35:00;63805.0000000;63808.0000000;63785.0000000;63791.0000000;4048
SPFB.Si-9.18;5;07/08/18;13:40:00;63789.0000000;63825.0000000;63786.0000000;63821.0000000;4871
SPFB.Si-9.18;5;07/08/18;13:45:00;63821.0000000;63867.0000000;63819.0000000;63856.0000000;12781
SPFB.Si-9.18;5;07/08/18;13:50:00;63858.0000000;63858.0000000;63833.0000000;63843.0000000;6523
SPFB.Si-9.18;5;07/08/18;13:55:00;63843.0000000;63846.0000000;63809.0000000;63820.0000000;20560
SPFB.Si-9.18;5;07/08/18;14:00:00;63818.0000000;63828.0000000;63784.0000000;63807.0000000;15307
SPFB.Si-9.18;5;07/08/18;14:10:00;63807.0000000;63832.0000000;63799.0000000;63830.0000000;3506
SPFB.Si-9.18;5;07/08/18;14:15:00;63829.0000000;63832.0000000;63788.0000000;63792.0000000;3862
SPFB.Si-9.18;5;07/08/18;14:20:00;63789.0000000;63806.0000000;63773.0000000;63792.0000000;8718
SPFB.Si-9.18;5;07/08/18;14:25:00;63791.0000000;63794.0000000;63751.0000000;63764.0000000;7125
SPFB.Si-9.18;5;07/08/18;14:30:00;63764.0000000;63820.0000000;63761.0000000;63795.0000000;6702
SPFB.Si-9.18;5;07/08/18;14:35:00;63793.0000000;63809.0000000;63787.0000000;63808.0000000;3003
SPFB.Si-9.18;5;07/08/18;14:40:00;63809.0000000;63828.0000000;63805.0000000;63819.0000000;4026
SPFB.Si-9.18;5;07/08/18;14:45:00;63820.0000000;63825.0000000;63784.0000000;63798.0000000;5059
SPFB.Si-9.18;5;07/08/18;14:50:00;63797.0000000;63807.0000000;63750.0000000;63756.0000000;10839
SPFB.Si-9.18;5;07/08/18;14:55:00;63756.0000000;63780.0000000;63754.0000000;63778.0000000;3913
SPFB.Si-9.18;5;07/08/18;15:00:00;63775.0000000;63778.0000000;63751.0000000;63756.0000000;2613
SPFB.Si-9.18;5;07/08/18;15:05:00;63756.0000000;63768.0000000;63719.0000000;63732.0000000;11155
SPFB.Si-9.18;5;07/08/18;15:10:00;63732.0000000;63734.0000000;63681.0000000;63687.0000000;16510
SPFB.Si-9.18;5;07/08/18;15:15:00;63687.0000000;63729.0000000;63676.0000000;63721.0000000;14181
SPFB.Si-9.18;5;07/08/18;15:20:00;63722.0000000;63749.0000000;63711.0000000;63724.0000000;13025
SPFB.Si-9.18;5;07/08/18;15:25:00;63726.0000000;63740.0000000;63717.0000000;63735.0000000;4554
SPFB.Si-9.18;5;07/08/18;15:30:00;63736.0000000;63745.0000000;63700.0000000;63724.0000000;6493
SPFB.Si-9.18;5;07/08/18;15:35:00;63724.0000000;63741.0000000;63713.0000000;63719.0000000;4054
SPFB.Si-9.18;5;07/08/18;15:40:00;63721.0000000;63742.0000000;63706.0000000;63723.0000000;3920
SPFB.Si-9.18;5;07/08/18;15:45:00;63723.0000000;63728.0000000;63672.0000000;63705.0000000;9598
SPFB.Si-9.18;5;07/08/18;15:50:00;63703.0000000;63720.0000000;63694.0000000;63717.0000000;4848
SPFB.Si-9.18;5;07/08/18;15:55:00;63720.0000000;63730.0000000;63701.0000000;63718.0000000;4161
SPFB.Si-9.18;5;07/08/18;16:00:00;63717.0000000;63741.0000000;63709.0000000;63729.0000000;3325
SPFB.Si-9.18;5;07/08/18;16:05:00;63727.0000000;63736.0000000;63712.0000000;63727.0000000;4153
SPFB.Si-9.18;5;07/08/18;16:10:00;63729.0000000;63772.0000000;63721.0000000;63765.0000000;12015
SPFB.Si-9.18;5;07/08/18;16:15:00;63767.0000000;63771.0000000;63759.0000000;63770.0000000;5827
SPFB.Si-9.18;5;07/08/18;16:20:00;63770.0000000;63777.0000000;63755.0000000;63758.0000000;5772
SPFB.Si-9.18;5;07/08/18;16:25:00;63760.0000000;63770.0000000;63742.0000000;63757.0000000;4256
SPFB.Si-9.18;5;07/08/18;16:30:00;63757.0000000;63777.0000000;63743.0000000;63775.0000000;3712
SPFB.Si-9.18;5;07/08/18;16:35:00;63777.0000000;63804.0000000;63770.0000000;63777.0000000;13577
SPFB.Si-9.18;5;07/08/18;16:40:00;63777.0000000;63784.0000000;63757.0000000;63768.0000000;5371
SPFB.Si-9.18;5;07/08/18;16:45:00;63767.0000000;63809.0000000;63767.0000000;63807.0000000;7075
SPFB.Si-9.18;5;07/08/18;16:50:00;63805.0000000;63808.0000000;63765.0000000;63773.0000000;10171
SPFB.Si-9.18;5;07/08/18;16:55:00;63774.0000000;63779.0000000;63731.0000000;63755.0000000;7487
SPFB.Si-9.18;5;07/08/18;17:00:00;63758.0000000;63758.0000000;63728.0000000;63730.0000000;6236
SPFB.Si-9.18;5;07/08/18;17:05:00;63730.0000000;63747.0000000;63714.0000000;63747.0000000;11827
SPFB.Si-9.18;5;07/08/18;17:10:00;63745.0000000;63766.0000000;63742.0000000;63765.0000000;4031
SPFB.Si-9.18;5;07/08/18;17:15:00;63766.0000000;63770.0000000;63748.0000000;63765.0000000;2285
SPFB.Si-9.18;5;07/08/18;17:20:00;63764.0000000;63785.0000000;63752.0000000;63779.0000000;5135
SPFB.Si-9.18;5;07/08/18;17:25:00;63777.0000000;63805.0000000;63773.0000000;63784.0000000;5740
SPFB.Si-9.18;5;07/08/18;17:30:00;63786.0000000;63803.0000000;63771.0000000;63782.0000000;3342
SPFB.Si-9.18;5;07/08/18;17:35:00;63782.0000000;63800.0000000;63779.0000000;63800.0000000;4085
SPFB.Si-9.18;5;07/08/18;17:40:00;63800.0000000;63802.0000000;63770.0000000;63774.0000000;5836
SPFB.Si-9.18;5;07/08/18;17:45:00;63775.0000000;63775.0000000;63750.0000000;63750.0000000;5420
SPFB.Si-9.18;5;07/08/18;17:50:00;63752.0000000;63779.0000000;63750.0000000;63767.0000000;6676
SPFB.Si-9.18;5;07/08/18;17:55:00;63768.0000000;63777.0000000;63745.0000000;63748.0000000;3855
SPFB.Si-9.18;5;07/08/18;18:00:00;63748.0000000;63775.0000000;63727.0000000;63733.0000000;5010
SPFB.Si-9.18;5;07/08/18;18:05:00;63732.0000000;63747.0000000;63713.0000000;63744.0000000;6462
SPFB.Si-9.18;5;07/08/18;18:10:00;63744.0000000;63778.0000000;63712.0000000;63724.0000000;9485
SPFB.Si-9.18;5;07/08/18;18:15:00;63723.0000000;63758.0000000;63716.0000000;63743.0000000;6004
SPFB.Si-9.18;5;07/08/18;18:20:00;63745.0000000;63764.0000000;63742.0000000;63761.0000000;2867
SPFB.Si-9.18;5;07/08/18;18:25:00;63762.0000000;63766.0000000;63736.0000000;63760.0000000;2842
SPFB.Si-9.18;5;07/08/18;18:30:00;63760.0000000;63768.0000000;63740.0000000;63757.0000000;3802
SPFB.Si-9.18;5;07/08/18;18:35:00;63756.0000000;63766.0000000;63734.0000000;63741.0000000;2860
SPFB.Si-9.18;5;07/08/18;18:40:00;63747.0000000;63750.0000000;63721.0000000;63748.0000000;3744
SPFB.Si-9.18;5;07/08/18;18:45:00;63750.0000000;63775.0000000;63742.0000000;63759.0000000;11218
SPFB.Si-9.18;5;07/08/18;19:05:00;63766.0000000;63794.0000000;63752.0000000;63792.0000000;6243
SPFB.Si-9.18;5;07/08/18;19:10:00;63794.0000000;63808.0000000;63790.0000000;63792.0000000;2304
SPFB.Si-9.18;5;07/08/18;19:15:00;63795.0000000;63800.0000000;63778.0000000;63791.0000000;2102
SPFB.Si-9.18;5;07/08/18;19:20:00;63791.0000000;63821.0000000;63787.0000000;63804.0000000;5690
SPFB.Si-9.18;5;07/08/18;19:25:00;63804.0000000;63814.0000000;63800.0000000;63801.0000000;3843
SPFB.Si-9.18;5;07/08/18;19:30:00;63802.0000000;63808.0000000;63792.0000000;63794.0000000;1736
SPFB.Si-9.18;5;07/08/18;19:35:00;63793.0000000;63800.0000000;63790.0000000;63797.0000000;461
SPFB.Si-9.18;5;07/08/18;19:40:00;63795.0000000;63805.0000000;63795.0000000;63796.0000000;802
SPFB.Si-9.18;5;07/08/18;19:45:00;63798.0000000;63806.0000000;63789.0000000;63799.0000000;1247
SPFB.Si-9.18;5;07/08/18;19:50:00;63797.0000000;63798.0000000;63777.0000000;63782.0000000;1607
SPFB.Si-9.18;5;07/08/18;19:55:00;63784.0000000;63788.0000000;63778.0000000;63784.0000000;501
SPFB.Si-9.18;5;07/08/18;20:00:00;63781.0000000;63784.0000000;63772.0000000;63776.0000000;774
SPFB.Si-9.18;5;07/08/18;20:05:00;63775.0000000;63790.0000000;63773.0000000;63785.0000000;2219
SPFB.Si-9.18;5;07/08/18;20:10:00;63786.0000000;63791.0000000;63781.0000000;63788.0000000;730
SPFB.Si-9.18;5;07/08/18;20:15:00;63789.0000000;63792.0000000;63781.0000000;63792.0000000;696
SPFB.Si-9.18;5;07/08/18;20:20:00;63790.0000000;63808.0000000;63787.0000000;63806.0000000;822
SPFB.Si-9.18;5;07/08/18;20:25:00;63805.0000000;63812.0000000;63804.0000000;63809.0000000;578
SPFB.Si-9.18;5;07/08/18;20:30:00;63808.0000000;63820.0000000;63803.0000000;63815.0000000;1085
SPFB.Si-9.18;5;07/08/18;20:35:00;63815.0000000;63825.0000000;63814.0000000;63820.0000000;2739
SPFB.Si-9.18;5;07/08/18;20:40:00;63820.0000000;63833.0000000;63818.0000000;63824.0000000;1673
SPFB.Si-9.18;5;07/08/18;20:45:00;63824.0000000;63844.0000000;63822.0000000;63835.0000000;3701
SPFB.Si-9.18;5;07/08/18;20:50:00;63838.0000000;63848.0000000;63830.0000000;63830.0000000;2363
SPFB.Si-9.18;5;07/08/18;20:55:00;63831.0000000;63837.0000000;63830.0000000;63831.0000000;354
SPFB.Si-9.18;5;07/08/18;21:00:00;63832.0000000;63836.0000000;63825.0000000;63828.0000000;1547
SPFB.Si-9.18;5;07/08/18;21:05:00;63830.0000000;63837.0000000;63829.0000000;63837.0000000;1061
SPFB.Si-9.18;5;07/08/18;21:10:00;63838.0000000;63846.0000000;63826.0000000;63834.0000000;1058
SPFB.Si-9.18;5;07/08/18;21:15:00;63833.0000000;63836.0000000;63823.0000000;63823.0000000;791
SPFB.Si-9.18;5;07/08/18;21:20:00;63824.0000000;63830.0000000;63819.0000000;63820.0000000;1053
SPFB.Si-9.18;5;07/08/18;21:25:00;63822.0000000;63823.0000000;63794.0000000;63798.0000000;2688
SPFB.Si-9.18;5;07/08/18;21:30:00;63795.0000000;63811.0000000;63791.0000000;63797.0000000;3092
SPFB.Si-9.18;5;07/08/18;21:35:00;63799.0000000;63805.0000000;63786.0000000;63788.0000000;1765
SPFB.Si-9.18;5;07/08/18;21:40:00;63788.0000000;63799.0000000;63785.0000000;63787.0000000;1374
SPFB.Si-9.18;5;07/08/18;21:45:00;63790.0000000;63804.0000000;63786.0000000;63802.0000000;1451
SPFB.Si-9.18;5;07/08/18;21:50:00;63802.0000000;63808.0000000;63794.0000000;63796.0000000;947
SPFB.Si-9.18;5;07/08/18;21:55:00;63796.0000000;63801.0000000;63790.0000000;63792.0000000;819
SPFB.Si-9.18;5;07/08/18;22:00:00;63794.0000000;63798.0000000;63793.0000000;63794.0000000;128
SPFB.Si-9.18;5;07/08/18;22:05:00;63792.0000000;63800.0000000;63776.0000000;63776.0000000;1636
SPFB.Si-9.18;5;07/08/18;22:10:00;63777.0000000;63785.0000000;63767.0000000;63778.0000000;2115
SPFB.Si-9.18;5;07/08/18;22:15:00;63777.0000000;63791.0000000;63770.0000000;63788.0000000;1762
SPFB.Si-9.18;5;07/08/18;22:20:00;63789.0000000;63792.0000000;63778.0000000;63790.0000000;514
SPFB.Si-9.18;5;07/08/18;22:25:00;63790.0000000;63793.0000000;63784.0000000;63788.0000000;2767
SPFB.Si-9.18;5;07/08/18;22:30:00;63788.0000000;63789.0000000;63773.0000000;63784.0000000;1904
SPFB.Si-9.18;5;07/08/18;22:35:00;63787.0000000;63795.0000000;63784.0000000;63788.0000000;657
SPFB.Si-9.18;5;07/08/18;22:40:00;63791.0000000;63808.0000000;63789.0000000;63805.0000000;1394
SPFB.Si-9.18;5;07/08/18;22:45:00;63806.0000000;63824.0000000;63806.0000000;63812.0000000;2650
SPFB.Si-9.18;5;07/08/18;22:50:00;63814.0000000;63820.0000000;63806.0000000;63811.0000000;1029
SPFB.Si-9.18;5;07/08/18;22:55:00;63811.0000000;63830.0000000;63811.0000000;63816.0000000;2966
SPFB.Si-9.18;5;07/08/18;23:00:00;63818.0000000;63827.0000000;63808.0000000;63824.0000000;2490
