<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;5;23/04/20;15:15:00;75557.0000000;75599.0000000;75439.0000000;75480.0000000;16030
SPFB.Si-6.20;5;23/04/20;15:20:00;75476.0000000;75493.0000000;75385.0000000;75418.0000000;14971
SPFB.Si-6.20;5;23/04/20;15:25:00;75417.0000000;75417.0000000;75296.0000000;75378.0000000;35364
SPFB.Si-6.20;5;23/04/20;15:30:00;75380.0000000;75471.0000000;75300.0000000;75321.0000000;18994
SPFB.Si-6.20;5;23/04/20;15:35:00;75318.0000000;75337.0000000;75200.0000000;75227.0000000;41960
SPFB.Si-6.20;5;23/04/20;15:40:00;75223.0000000;75267.0000000;75130.0000000;75159.0000000;34913
SPFB.Si-6.20;5;23/04/20;15:45:00;75162.0000000;75232.0000000;75030.0000000;75093.0000000;38592
SPFB.Si-6.20;5;23/04/20;15:50:00;75094.0000000;75149.0000000;74912.0000000;75111.0000000;54468
SPFB.Si-6.20;5;23/04/20;15:55:00;75110.0000000;75144.0000000;75046.0000000;75088.0000000;16880
SPFB.Si-6.20;5;23/04/20;16:00:00;75091.0000000;75093.0000000;75036.0000000;75081.0000000;11429
SPFB.Si-6.20;5;23/04/20;16:05:00;75082.0000000;75087.0000000;75040.0000000;75070.0000000;10173
SPFB.Si-6.20;5;23/04/20;16:10:00;75076.0000000;75180.0000000;75059.0000000;75112.0000000;33200
SPFB.Si-6.20;5;23/04/20;16:15:00;75112.0000000;75182.0000000;75107.0000000;75138.0000000;12927
SPFB.Si-6.20;5;23/04/20;16:20:00;75135.0000000;75217.0000000;75120.0000000;75207.0000000;13816
SPFB.Si-6.20;5;23/04/20;16:25:00;75207.0000000;75277.0000000;75191.0000000;75221.0000000;18429
SPFB.Si-6.20;5;23/04/20;16:30:00;75222.0000000;75230.0000000;75181.0000000;75204.0000000;9555
SPFB.Si-6.20;5;23/04/20;16:35:00;75202.0000000;75348.0000000;75149.0000000;75164.0000000;36045
SPFB.Si-6.20;5;23/04/20;16:40:00;75164.0000000;75206.0000000;75084.0000000;75089.0000000;25431
SPFB.Si-6.20;5;23/04/20;16:45:00;75087.0000000;75214.0000000;75076.0000000;75171.0000000;21021
SPFB.Si-6.20;5;23/04/20;16:50:00;75170.0000000;75277.0000000;75159.0000000;75226.0000000;11731
SPFB.Si-6.20;5;23/04/20;16:55:00;75226.0000000;75333.0000000;75225.0000000;75328.0000000;11182
SPFB.Si-6.20;5;23/04/20;17:00:00;75328.0000000;75344.0000000;75239.0000000;75264.0000000;12685
SPFB.Si-6.20;5;23/04/20;17:05:00;75258.0000000;75337.0000000;75202.0000000;75297.0000000;16790
SPFB.Si-6.20;5;23/04/20;17:10:00;75296.0000000;75298.0000000;75200.0000000;75200.0000000;9354
SPFB.Si-6.20;5;23/04/20;17:15:00;75200.0000000;75207.0000000;75041.0000000;75066.0000000;27345
SPFB.Si-6.20;5;23/04/20;17:20:00;75063.0000000;75140.0000000;75007.0000000;75041.0000000;30201
SPFB.Si-6.20;5;23/04/20;17:25:00;75035.0000000;75096.0000000;74962.0000000;75066.0000000;27100
SPFB.Si-6.20;5;23/04/20;17:30:00;75064.0000000;75067.0000000;74944.0000000;74990.0000000;21265
SPFB.Si-6.20;5;23/04/20;17:35:00;74990.0000000;75097.0000000;74977.0000000;75050.0000000;19025
SPFB.Si-6.20;5;23/04/20;17:40:00;75050.0000000;75055.0000000;74886.0000000;74931.0000000;33519
SPFB.Si-6.20;5;23/04/20;17:45:00;74933.0000000;75016.0000000;74861.0000000;75006.0000000;25241
SPFB.Si-6.20;5;23/04/20;17:50:00;75007.0000000;75029.0000000;74949.0000000;75003.0000000;16336
SPFB.Si-6.20;5;23/04/20;17:55:00;75001.0000000;75128.0000000;74936.0000000;75121.0000000;19863
SPFB.Si-6.20;5;23/04/20;18:00:00;75121.0000000;75123.0000000;74999.0000000;75024.0000000;9598
SPFB.Si-6.20;5;23/04/20;18:05:00;75024.0000000;75142.0000000;74989.0000000;75052.0000000;12348
SPFB.Si-6.20;5;23/04/20;18:10:00;75055.0000000;75102.0000000;74983.0000000;74988.0000000;6673
SPFB.Si-6.20;5;23/04/20;18:15:00;74988.0000000;75081.0000000;74943.0000000;74988.0000000;16131
SPFB.Si-6.20;5;23/04/20;18:20:00;74982.0000000;75011.0000000;74902.0000000;75002.0000000;10943
SPFB.Si-6.20;5;23/04/20;18:25:00;75002.0000000;75099.0000000;75002.0000000;75079.0000000;14003
SPFB.Si-6.20;5;23/04/20;18:30:00;75078.0000000;75093.0000000;74913.0000000;74928.0000000;13830
SPFB.Si-6.20;5;23/04/20;18:35:00;74926.0000000;75070.0000000;74878.0000000;75043.0000000;17310
SPFB.Si-6.20;5;23/04/20;18:40:00;75043.0000000;75076.0000000;74992.0000000;75056.0000000;9669
SPFB.Si-6.20;5;23/04/20;18:45:00;75052.0000000;75110.0000000;75017.0000000;75044.0000000;11301
SPFB.Si-6.20;5;23/04/20;19:10:00;75104.0000000;75209.0000000;75103.0000000;75128.0000000;8788
SPFB.Si-6.20;5;23/04/20;19:15:00;75129.0000000;75176.0000000;75126.0000000;75138.0000000;5357
SPFB.Si-6.20;5;23/04/20;19:20:00;75138.0000000;75147.0000000;75012.0000000;75053.0000000;8858
SPFB.Si-6.20;5;23/04/20;19:25:00;75051.0000000;75065.0000000;74990.0000000;75004.0000000;5916
SPFB.Si-6.20;5;23/04/20;19:30:00;75001.0000000;75075.0000000;74997.0000000;75071.0000000;4261
SPFB.Si-6.20;5;23/04/20;19:35:00;75068.0000000;75095.0000000;75042.0000000;75042.0000000;2990
SPFB.Si-6.20;5;23/04/20;19:40:00;75041.0000000;75082.0000000;75030.0000000;75081.0000000;2627
SPFB.Si-6.20;5;23/04/20;19:45:00;75081.0000000;75140.0000000;75059.0000000;75137.0000000;4961
SPFB.Si-6.20;5;23/04/20;19:50:00;75135.0000000;75415.0000000;75125.0000000;75254.0000000;37232
SPFB.Si-6.20;5;23/04/20;19:55:00;75260.0000000;75407.0000000;75260.0000000;75341.0000000;15507
SPFB.Si-6.20;5;23/04/20;20:00:00;75341.0000000;75347.0000000;75266.0000000;75332.0000000;7731
SPFB.Si-6.20;5;23/04/20;20:05:00;75333.0000000;75446.0000000;75321.0000000;75430.0000000;13778
SPFB.Si-6.20;5;23/04/20;20:10:00;75429.0000000;75498.0000000;75419.0000000;75473.0000000;12483
SPFB.Si-6.20;5;23/04/20;20:15:00;75467.0000000;75485.0000000;75363.0000000;75390.0000000;12620
SPFB.Si-6.20;5;23/04/20;20:20:00;75385.0000000;75457.0000000;75377.0000000;75440.0000000;6252
SPFB.Si-6.20;5;23/04/20;20:25:00;75442.0000000;75505.0000000;75420.0000000;75425.0000000;10710
SPFB.Si-6.20;5;23/04/20;20:30:00;75425.0000000;75544.0000000;75425.0000000;75534.0000000;11822
SPFB.Si-6.20;5;23/04/20;20:35:00;75533.0000000;75544.0000000;75420.0000000;75446.0000000;7882
SPFB.Si-6.20;5;23/04/20;20:40:00;75445.0000000;75525.0000000;75438.0000000;75520.0000000;7947
SPFB.Si-6.20;5;23/04/20;20:45:00;75516.0000000;75541.0000000;75484.0000000;75525.0000000;5015
SPFB.Si-6.20;5;23/04/20;20:50:00;75529.0000000;75538.0000000;75418.0000000;75514.0000000;6987
SPFB.Si-6.20;5;23/04/20;20:55:00;75506.0000000;75520.0000000;75430.0000000;75503.0000000;4739
SPFB.Si-6.20;5;23/04/20;21:00:00;75503.0000000;75517.0000000;75437.0000000;75464.0000000;4476
SPFB.Si-6.20;5;23/04/20;21:05:00;75467.0000000;75468.0000000;75332.0000000;75394.0000000;8835
SPFB.Si-6.20;5;23/04/20;21:10:00;75395.0000000;75460.0000000;75350.0000000;75443.0000000;8046
SPFB.Si-6.20;5;23/04/20;21:15:00;75443.0000000;75531.0000000;75427.0000000;75519.0000000;9377
SPFB.Si-6.20;5;23/04/20;21:20:00;75518.0000000;75546.0000000;75495.0000000;75544.0000000;5897
SPFB.Si-6.20;5;23/04/20;21:25:00;75545.0000000;75554.0000000;75501.0000000;75501.0000000;5966
SPFB.Si-6.20;5;23/04/20;21:30:00;75504.0000000;75520.0000000;75396.0000000;75397.0000000;11714
SPFB.Si-6.20;5;23/04/20;21:35:00;75395.0000000;75449.0000000;75365.0000000;75394.0000000;5823
SPFB.Si-6.20;5;23/04/20;21:40:00;75393.0000000;75409.0000000;75276.0000000;75365.0000000;7549
SPFB.Si-6.20;5;23/04/20;21:45:00;75365.0000000;75393.0000000;75307.0000000;75340.0000000;4379
SPFB.Si-6.20;5;23/04/20;21:50:00;75341.0000000;75445.0000000;75336.0000000;75376.0000000;3848
SPFB.Si-6.20;5;23/04/20;21:55:00;75375.0000000;75394.0000000;75301.0000000;75310.0000000;2411
SPFB.Si-6.20;5;23/04/20;22:00:00;75310.0000000;75359.0000000;75254.0000000;75345.0000000;5632
SPFB.Si-6.20;5;23/04/20;22:05:00;75343.0000000;75352.0000000;75270.0000000;75291.0000000;2805
SPFB.Si-6.20;5;23/04/20;22:10:00;75291.0000000;75363.0000000;75283.0000000;75358.0000000;2582
SPFB.Si-6.20;5;23/04/20;22:15:00;75355.0000000;75406.0000000;75339.0000000;75400.0000000;2799
SPFB.Si-6.20;5;23/04/20;22:20:00;75408.0000000;75468.0000000;75382.0000000;75449.0000000;4416
SPFB.Si-6.20;5;23/04/20;22:25:00;75452.0000000;75457.0000000;75411.0000000;75415.0000000;1520
SPFB.Si-6.20;5;23/04/20;22:30:00;75415.0000000;75467.0000000;75352.0000000;75354.0000000;5023
SPFB.Si-6.20;5;23/04/20;22:35:00;75357.0000000;75409.0000000;75343.0000000;75369.0000000;2942
SPFB.Si-6.20;5;23/04/20;22:40:00;75364.0000000;75388.0000000;75340.0000000;75376.0000000;2849
SPFB.Si-6.20;5;23/04/20;22:45:00;75371.0000000;75474.0000000;75361.0000000;75451.0000000;2101
SPFB.Si-6.20;5;23/04/20;22:50:00;75451.0000000;75471.0000000;75410.0000000;75433.0000000;2855
SPFB.Si-6.20;5;23/04/20;22:55:00;75436.0000000;75458.0000000;75374.0000000;75422.0000000;3376
SPFB.Si-6.20;5;23/04/20;23:00:00;75423.0000000;75478.0000000;75390.0000000;75464.0000000;2624
SPFB.Si-6.20;5;23/04/20;23:05:00;75468.0000000;75500.0000000;75468.0000000;75489.0000000;3632
SPFB.Si-6.20;5;23/04/20;23:10:00;75489.0000000;75500.0000000;75403.0000000;75421.0000000;3659
SPFB.Si-6.20;5;23/04/20;23:15:00;75420.0000000;75440.0000000;75408.0000000;75426.0000000;1256
SPFB.Si-6.20;5;23/04/20;23:20:00;75419.0000000;75479.0000000;75419.0000000;75470.0000000;2503
SPFB.Si-6.20;5;23/04/20;23:25:00;75470.0000000;75479.0000000;75411.0000000;75434.0000000;1103
SPFB.Si-6.20;5;23/04/20;23:30:00;75435.0000000;75461.0000000;75408.0000000;75411.0000000;1230
SPFB.Si-6.20;5;23/04/20;23:35:00;75419.0000000;75460.0000000;75416.0000000;75448.0000000;1490
SPFB.Si-6.20;5;23/04/20;23:40:00;75443.0000000;75470.0000000;75436.0000000;75436.0000000;2545
SPFB.Si-6.20;5;23/04/20;23:45:00;75438.0000000;75480.0000000;75437.0000000;75470.0000000;2276
SPFB.Si-6.20;5;23/04/20;23:50:00;75468.0000000;75477.0000000;75410.0000000;75430.0000000;2878
SPFB.Si-6.20;5;24/04/20;10:05:00;75450.0000000;75493.0000000;75205.0000000;75327.0000000;62232
SPFB.Si-6.20;5;24/04/20;10:10:00;75329.0000000;75376.0000000;75267.0000000;75366.0000000;36431
SPFB.Si-6.20;5;24/04/20;10:15:00;75366.0000000;75446.0000000;75355.0000000;75427.0000000;30893
SPFB.Si-6.20;5;24/04/20;10:20:00;75427.0000000;75441.0000000;75360.0000000;75383.0000000;21968
SPFB.Si-6.20;5;24/04/20;10:25:00;75380.0000000;75397.0000000;75334.0000000;75365.0000000;20104
SPFB.Si-6.20;5;24/04/20;10:30:00;75364.0000000;75385.0000000;75331.0000000;75357.0000000;17220
SPFB.Si-6.20;5;24/04/20;10:35:00;75356.0000000;75383.0000000;75311.0000000;75349.0000000;16945
SPFB.Si-6.20;5;24/04/20;10:40:00;75348.0000000;75366.0000000;75282.0000000;75291.0000000;14569
SPFB.Si-6.20;5;24/04/20;10:45:00;75290.0000000;75317.0000000;75238.0000000;75240.0000000;17698
SPFB.Si-6.20;5;24/04/20;10:50:00;75240.0000000;75278.0000000;75172.0000000;75217.0000000;20003
SPFB.Si-6.20;5;24/04/20;10:55:00;75217.0000000;75274.0000000;75154.0000000;75230.0000000;20349
SPFB.Si-6.20;5;24/04/20;11:00:00;75233.0000000;75268.0000000;75228.0000000;75244.0000000;9978
SPFB.Si-6.20;5;24/04/20;11:05:00;75243.0000000;75372.0000000;75235.0000000;75358.0000000;30647
SPFB.Si-6.20;5;24/04/20;11:10:00;75360.0000000;75393.0000000;75314.0000000;75336.0000000;15607
SPFB.Si-6.20;5;24/04/20;11:15:00;75336.0000000;75338.0000000;75290.0000000;75322.0000000;10781
SPFB.Si-6.20;5;24/04/20;11:20:00;75321.0000000;75375.0000000;75296.0000000;75368.0000000;12985
SPFB.Si-6.20;5;24/04/20;11:25:00;75371.0000000;75422.0000000;75321.0000000;75416.0000000;20092
SPFB.Si-6.20;5;24/04/20;11:30:00;75412.0000000;75438.0000000;75366.0000000;75392.0000000;18500
SPFB.Si-6.20;5;24/04/20;11:35:00;75396.0000000;75443.0000000;75378.0000000;75403.0000000;14199
SPFB.Si-6.20;5;24/04/20;11:40:00;75403.0000000;75537.0000000;75394.0000000;75472.0000000;37540
SPFB.Si-6.20;5;24/04/20;11:45:00;75471.0000000;75492.0000000;75400.0000000;75404.0000000;22681
SPFB.Si-6.20;5;24/04/20;11:50:00;75403.0000000;75427.0000000;75361.0000000;75376.0000000;12320
SPFB.Si-6.20;5;24/04/20;11:55:00;75375.0000000;75417.0000000;75370.0000000;75381.0000000;6913
SPFB.Si-6.20;5;24/04/20;12:00:00;75380.0000000;75421.0000000;75365.0000000;75402.0000000;5883
SPFB.Si-6.20;5;24/04/20;12:05:00;75399.0000000;75409.0000000;75291.0000000;75298.0000000;19219
SPFB.Si-6.20;5;24/04/20;12:10:00;75299.0000000;75312.0000000;75167.0000000;75186.0000000;27647
SPFB.Si-6.20;5;24/04/20;12:15:00;75182.0000000;75240.0000000;75162.0000000;75211.0000000;17684
SPFB.Si-6.20;5;24/04/20;12:20:00;75211.0000000;75274.0000000;75201.0000000;75216.0000000;10798
SPFB.Si-6.20;5;24/04/20;12:25:00;75213.0000000;75305.0000000;75194.0000000;75286.0000000;12612
SPFB.Si-6.20;5;24/04/20;12:30:00;75286.0000000;75295.0000000;75199.0000000;75229.0000000;11276
SPFB.Si-6.20;5;24/04/20;12:35:00;75228.0000000;75242.0000000;75073.0000000;75102.0000000;29767
SPFB.Si-6.20;5;24/04/20;12:40:00;75102.0000000;75221.0000000;75078.0000000;75209.0000000;30793
SPFB.Si-6.20;5;24/04/20;12:45:00;75207.0000000;75269.0000000;75194.0000000;75231.0000000;11354
SPFB.Si-6.20;5;24/04/20;12:50:00;75230.0000000;75329.0000000;75229.0000000;75302.0000000;13786
SPFB.Si-6.20;5;24/04/20;12:55:00;75306.0000000;75316.0000000;75241.0000000;75288.0000000;10884
SPFB.Si-6.20;5;24/04/20;13:00:00;75288.0000000;75347.0000000;75243.0000000;75333.0000000;13101
SPFB.Si-6.20;5;24/04/20;13:05:00;75334.0000000;75355.0000000;75289.0000000;75319.0000000;15843
SPFB.Si-6.20;5;24/04/20;13:10:00;75317.0000000;75336.0000000;75256.0000000;75329.0000000;13718
SPFB.Si-6.20;5;24/04/20;13:15:00;75327.0000000;75342.0000000;75308.0000000;75333.0000000;6313
SPFB.Si-6.20;5;24/04/20;13:20:00;75331.0000000;75335.0000000;75261.0000000;75299.0000000;11604
SPFB.Si-6.20;5;24/04/20;13:25:00;75295.0000000;75307.0000000;75220.0000000;75291.0000000;11334
SPFB.Si-6.20;5;24/04/20;13:30:00;75285.0000000;75307.0000000;75262.0000000;75299.0000000;6795
SPFB.Si-6.20;5;24/04/20;13:35:00;75296.0000000;75305.0000000;75152.0000000;75163.0000000;27870
SPFB.Si-6.20;5;24/04/20;13:40:00;75162.0000000;75182.0000000;75008.0000000;75040.0000000;35055
SPFB.Si-6.20;5;24/04/20;13:45:00;75042.0000000;75096.0000000;75002.0000000;75071.0000000;17792
SPFB.Si-6.20;5;24/04/20;13:50:00;75070.0000000;75096.0000000;75000.0000000;75027.0000000;22852
SPFB.Si-6.20;5;24/04/20;13:55:00;75028.0000000;75028.0000000;74773.0000000;74795.0000000;57441
SPFB.Si-6.20;5;24/04/20;14:00:00;74790.0000000;74817.0000000;74711.0000000;74780.0000000;32817
SPFB.Si-6.20;5;24/04/20;14:10:00;74780.0000000;74783.0000000;74588.0000000;74735.0000000;51283
SPFB.Si-6.20;5;24/04/20;14:15:00;74738.0000000;74761.0000000;74565.0000000;74586.0000000;35179
SPFB.Si-6.20;5;24/04/20;14:20:00;74581.0000000;74704.0000000;74565.0000000;74694.0000000;36191
SPFB.Si-6.20;5;24/04/20;14:25:00;74696.0000000;74786.0000000;74685.0000000;74744.0000000;28342
SPFB.Si-6.20;5;24/04/20;14:30:00;74748.0000000;74830.0000000;74708.0000000;74823.0000000;13098
SPFB.Si-6.20;5;24/04/20;14:35:00;74822.0000000;74864.0000000;74809.0000000;74859.0000000;12737
SPFB.Si-6.20;5;24/04/20;14:40:00;74863.0000000;74892.0000000;74820.0000000;74840.0000000;15151
SPFB.Si-6.20;5;24/04/20;14:45:00;74846.0000000;74877.0000000;74802.0000000;74877.0000000;12581
SPFB.Si-6.20;5;24/04/20;14:50:00;74873.0000000;75070.0000000;74871.0000000;75062.0000000;29088
SPFB.Si-6.20;5;24/04/20;14:55:00;75060.0000000;75092.0000000;74972.0000000;74980.0000000;16097
SPFB.Si-6.20;5;24/04/20;15:00:00;74982.0000000;75011.0000000;74894.0000000;74933.0000000;18924
SPFB.Si-6.20;5;24/04/20;15:05:00;74937.0000000;75002.0000000;74877.0000000;74951.0000000;19485
SPFB.Si-6.20;5;24/04/20;15:10:00;74951.0000000;75050.0000000;74925.0000000;75044.0000000;12306
SPFB.Si-6.20;5;24/04/20;15:15:00;75047.0000000;75115.0000000;75000.0000000;75033.0000000;19568
SPFB.Si-6.20;5;24/04/20;15:20:00;75030.0000000;75132.0000000;75030.0000000;75123.0000000;14013
SPFB.Si-6.20;5;24/04/20;15:25:00;75123.0000000;75199.0000000;75120.0000000;75184.0000000;16068
SPFB.Si-6.20;5;24/04/20;15:30:00;75185.0000000;75194.0000000;75090.0000000;75116.0000000;13725
SPFB.Si-6.20;5;24/04/20;15:35:00;75115.0000000;75169.0000000;75021.0000000;75053.0000000;20754
SPFB.Si-6.20;5;24/04/20;15:40:00;75054.0000000;75084.0000000;74947.0000000;75011.0000000;14701
SPFB.Si-6.20;5;24/04/20;15:45:00;75012.0000000;75015.0000000;74851.0000000;74895.0000000;16638
SPFB.Si-6.20;5;24/04/20;15:50:00;74895.0000000;74909.0000000;74803.0000000;74828.0000000;17131
SPFB.Si-6.20;5;24/04/20;15:55:00;74825.0000000;75012.0000000;74817.0000000;74933.0000000;28795
SPFB.Si-6.20;5;24/04/20;16:00:00;74930.0000000;75042.0000000;74925.0000000;74980.0000000;15939
SPFB.Si-6.20;5;24/04/20;16:05:00;74979.0000000;74990.0000000;74813.0000000;74849.0000000;18894
SPFB.Si-6.20;5;24/04/20;16:10:00;74857.0000000;74981.0000000;74843.0000000;74888.0000000;13546
SPFB.Si-6.20;5;24/04/20;16:15:00;74887.0000000;74927.0000000;74855.0000000;74901.0000000;5024
SPFB.Si-6.20;5;24/04/20;16:20:00;74900.0000000;74911.0000000;74840.0000000;74887.0000000;6005
SPFB.Si-6.20;5;24/04/20;16:25:00;74891.0000000;74891.0000000;74824.0000000;74868.0000000;10448
SPFB.Si-6.20;5;24/04/20;16:30:00;74865.0000000;74883.0000000;74810.0000000;74842.0000000;11593
SPFB.Si-6.20;5;24/04/20;16:35:00;74839.0000000;74906.0000000;74749.0000000;74866.0000000;34294
SPFB.Si-6.20;5;24/04/20;16:40:00;74870.0000000;74898.0000000;74820.0000000;74888.0000000;10948
SPFB.Si-6.20;5;24/04/20;16:45:00;74886.0000000;74937.0000000;74870.0000000;74885.0000000;18080
SPFB.Si-6.20;5;24/04/20;16:50:00;74889.0000000;75106.0000000;74883.0000000;75080.0000000;26441
SPFB.Si-6.20;5;24/04/20;16:55:00;75083.0000000;75090.0000000;74980.0000000;75010.0000000;18792
SPFB.Si-6.20;5;24/04/20;17:00:00;75013.0000000;75093.0000000;74994.0000000;75087.0000000;14238
SPFB.Si-6.20;5;24/04/20;17:05:00;75087.0000000;75153.0000000;75008.0000000;75135.0000000;28230
SPFB.Si-6.20;5;24/04/20;17:10:00;75139.0000000;75149.0000000;75081.0000000;75092.0000000;23135
SPFB.Si-6.20;5;24/04/20;17:15:00;75094.0000000;75117.0000000;75020.0000000;75088.0000000;15473
SPFB.Si-6.20;5;24/04/20;17:20:00;75087.0000000;75148.0000000;75049.0000000;75080.0000000;10091
SPFB.Si-6.20;5;24/04/20;17:25:00;75082.0000000;75123.0000000;75033.0000000;75060.0000000;10442
SPFB.Si-6.20;5;24/04/20;17:30:00;75064.0000000;75190.0000000;75062.0000000;75173.0000000;14640
SPFB.Si-6.20;5;24/04/20;17:35:00;75169.0000000;75197.0000000;75086.0000000;75114.0000000;13105
SPFB.Si-6.20;5;24/04/20;17:40:00;75115.0000000;75135.0000000;75070.0000000;75112.0000000;10899
SPFB.Si-6.20;5;24/04/20;17:45:00;75116.0000000;75153.0000000;75067.0000000;75072.0000000;9676
SPFB.Si-6.20;5;24/04/20;17:50:00;75074.0000000;75110.0000000;75055.0000000;75092.0000000;5793
SPFB.Si-6.20;5;24/04/20;17:55:00;75090.0000000;75103.0000000;75034.0000000;75073.0000000;6856
SPFB.Si-6.20;5;24/04/20;18:00:00;75069.0000000;75150.0000000;75063.0000000;75132.0000000;11970
SPFB.Si-6.20;5;24/04/20;18:05:00;75133.0000000;75269.0000000;75133.0000000;75250.0000000;21990
SPFB.Si-6.20;5;24/04/20;18:10:00;75250.0000000;75271.0000000;75187.0000000;75259.0000000;19724
SPFB.Si-6.20;5;24/04/20;18:15:00;75259.0000000;75279.0000000;75200.0000000;75236.0000000;12712
SPFB.Si-6.20;5;24/04/20;18:20:00;75236.0000000;75272.0000000;75216.0000000;75237.0000000;12986
SPFB.Si-6.20;5;24/04/20;18:25:00;75239.0000000;75254.0000000;75207.0000000;75240.0000000;7416
SPFB.Si-6.20;5;24/04/20;18:30:00;75238.0000000;75255.0000000;75139.0000000;75205.0000000;19768
SPFB.Si-6.20;5;24/04/20;18:35:00;75205.0000000;75220.0000000;75177.0000000;75186.0000000;9006
SPFB.Si-6.20;5;24/04/20;18:40:00;75183.0000000;75193.0000000;75147.0000000;75159.0000000;9085
SPFB.Si-6.20;5;24/04/20;18:45:00;75159.0000000;75236.0000000;75152.0000000;75200.0000000;10037
SPFB.Si-6.20;5;24/04/20;19:05:00;75214.0000000;75307.0000000;75214.0000000;75259.0000000;6196
SPFB.Si-6.20;5;24/04/20;19:10:00;75261.0000000;75294.0000000;75253.0000000;75278.0000000;5270
SPFB.Si-6.20;5;24/04/20;19:15:00;75278.0000000;75300.0000000;75268.0000000;75276.0000000;3692
SPFB.Si-6.20;5;24/04/20;19:20:00;75280.0000000;75351.0000000;75267.0000000;75292.0000000;11353
SPFB.Si-6.20;5;24/04/20;19:25:00;75294.0000000;75349.0000000;75291.0000000;75333.0000000;4108
SPFB.Si-6.20;5;24/04/20;19:30:00;75334.0000000;75337.0000000;75288.0000000;75296.0000000;4051
SPFB.Si-6.20;5;24/04/20;19:35:00;75301.0000000;75321.0000000;75274.0000000;75293.0000000;2711
SPFB.Si-6.20;5;24/04/20;19:40:00;75292.0000000;75318.0000000;75266.0000000;75307.0000000;2074
SPFB.Si-6.20;5;24/04/20;19:45:00;75307.0000000;75336.0000000;75282.0000000;75292.0000000;2860
SPFB.Si-6.20;5;24/04/20;19:50:00;75289.0000000;75304.0000000;75266.0000000;75289.0000000;2484
SPFB.Si-6.20;5;24/04/20;19:55:00;75292.0000000;75321.0000000;75285.0000000;75298.0000000;1803
SPFB.Si-6.20;5;24/04/20;20:00:00;75297.0000000;75312.0000000;75284.0000000;75288.0000000;1173
SPFB.Si-6.20;5;24/04/20;20:05:00;75289.0000000;75340.0000000;75286.0000000;75331.0000000;2966
SPFB.Si-6.20;5;24/04/20;20:10:00;75327.0000000;75350.0000000;75322.0000000;75331.0000000;2334
SPFB.Si-6.20;5;24/04/20;20:15:00;75330.0000000;75339.0000000;75314.0000000;75328.0000000;864
SPFB.Si-6.20;5;24/04/20;20:20:00;75328.0000000;75377.0000000;75306.0000000;75310.0000000;7241
SPFB.Si-6.20;5;24/04/20;20:25:00;75310.0000000;75315.0000000;75252.0000000;75272.0000000;4306
SPFB.Si-6.20;5;24/04/20;20:30:00;75275.0000000;75334.0000000;75268.0000000;75288.0000000;4063
SPFB.Si-6.20;5;24/04/20;20:35:00;75291.0000000;75353.0000000;75286.0000000;75336.0000000;3503
SPFB.Si-6.20;5;24/04/20;20:40:00;75332.0000000;75340.0000000;75312.0000000;75324.0000000;3712
SPFB.Si-6.20;5;24/04/20;20:45:00;75324.0000000;75342.0000000;75300.0000000;75300.0000000;6311
SPFB.Si-6.20;5;24/04/20;20:50:00;75300.0000000;75327.0000000;75281.0000000;75323.0000000;3659
SPFB.Si-6.20;5;24/04/20;20:55:00;75323.0000000;75332.0000000;75280.0000000;75280.0000000;3421
SPFB.Si-6.20;5;24/04/20;21:00:00;75278.0000000;75320.0000000;75270.0000000;75296.0000000;3120
SPFB.Si-6.20;5;24/04/20;21:05:00;75299.0000000;75357.0000000;75287.0000000;75332.0000000;4941
SPFB.Si-6.20;5;24/04/20;21:10:00;75331.0000000;75381.0000000;75327.0000000;75370.0000000;3879
SPFB.Si-6.20;5;24/04/20;21:15:00;75367.0000000;75392.0000000;75355.0000000;75386.0000000;4660
SPFB.Si-6.20;5;24/04/20;21:20:00;75382.0000000;75389.0000000;75364.0000000;75369.0000000;1950
SPFB.Si-6.20;5;24/04/20;21:25:00;75372.0000000;75381.0000000;75364.0000000;75373.0000000;1169
SPFB.Si-6.20;5;24/04/20;21:30:00;75375.0000000;75398.0000000;75351.0000000;75370.0000000;5979
SPFB.Si-6.20;5;24/04/20;21:35:00;75367.0000000;75376.0000000;75330.0000000;75336.0000000;3112
SPFB.Si-6.20;5;24/04/20;21:40:00;75336.0000000;75346.0000000;75225.0000000;75257.0000000;6536
SPFB.Si-6.20;5;24/04/20;21:45:00;75259.0000000;75284.0000000;75210.0000000;75249.0000000;5346
SPFB.Si-6.20;5;24/04/20;21:50:00;75252.0000000;75283.0000000;75230.0000000;75231.0000000;3413
SPFB.Si-6.20;5;24/04/20;21:55:00;75234.0000000;75283.0000000;75225.0000000;75251.0000000;3723
SPFB.Si-6.20;5;24/04/20;22:00:00;75248.0000000;75295.0000000;75245.0000000;75279.0000000;2557
SPFB.Si-6.20;5;24/04/20;22:05:00;75280.0000000;75318.0000000;75269.0000000;75306.0000000;2818
SPFB.Si-6.20;5;24/04/20;22:10:00;75307.0000000;75311.0000000;75268.0000000;75286.0000000;1310
SPFB.Si-6.20;5;24/04/20;22:15:00;75280.0000000;75300.0000000;75248.0000000;75271.0000000;2650
SPFB.Si-6.20;5;24/04/20;22:20:00;75273.0000000;75278.0000000;75247.0000000;75275.0000000;1154
