<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.19;5;07/05/19;11:35:00;65613.0000000;65620.0000000;65606.0000000;65611.0000000;6261
SPFB.Si-6.19;5;07/05/19;11:40:00;65613.0000000;65616.0000000;65595.0000000;65612.0000000;5518
SPFB.Si-6.19;5;07/05/19;11:45:00;65614.0000000;65627.0000000;65610.0000000;65613.0000000;4276
SPFB.Si-6.19;5;07/05/19;11:50:00;65615.0000000;65622.0000000;65614.0000000;65616.0000000;1022
SPFB.Si-6.19;5;07/05/19;11:55:00;65617.0000000;65638.0000000;65606.0000000;65631.0000000;9284
SPFB.Si-6.19;5;07/05/19;12:00:00;65630.0000000;65639.0000000;65623.0000000;65630.0000000;5669
SPFB.Si-6.19;5;07/05/19;12:05:00;65629.0000000;65638.0000000;65615.0000000;65623.0000000;7130
SPFB.Si-6.19;5;07/05/19;12:10:00;65626.0000000;65636.0000000;65620.0000000;65634.0000000;3299
SPFB.Si-6.19;5;07/05/19;12:15:00;65634.0000000;65640.0000000;65629.0000000;65631.0000000;4814
SPFB.Si-6.19;5;07/05/19;12:20:00;65632.0000000;65635.0000000;65608.0000000;65613.0000000;8550
SPFB.Si-6.19;5;07/05/19;12:25:00;65615.0000000;65643.0000000;65615.0000000;65638.0000000;8119
SPFB.Si-6.19;5;07/05/19;12:30:00;65636.0000000;65639.0000000;65626.0000000;65630.0000000;2338
SPFB.Si-6.19;5;07/05/19;12:35:00;65630.0000000;65634.0000000;65625.0000000;65626.0000000;5280
SPFB.Si-6.19;5;07/05/19;12:40:00;65626.0000000;65634.0000000;65616.0000000;65629.0000000;5251
SPFB.Si-6.19;5;07/05/19;12:45:00;65630.0000000;65639.0000000;65618.0000000;65639.0000000;2522
SPFB.Si-6.19;5;07/05/19;12:50:00;65639.0000000;65650.0000000;65633.0000000;65639.0000000;6664
SPFB.Si-6.19;5;07/05/19;12:55:00;65637.0000000;65639.0000000;65623.0000000;65637.0000000;5327
SPFB.Si-6.19;5;07/05/19;13:00:00;65636.0000000;65639.0000000;65630.0000000;65635.0000000;905
SPFB.Si-6.19;5;07/05/19;13:05:00;65635.0000000;65637.0000000;65620.0000000;65625.0000000;7308
SPFB.Si-6.19;5;07/05/19;13:10:00;65625.0000000;65626.0000000;65598.0000000;65598.0000000;6283
SPFB.Si-6.19;5;07/05/19;13:15:00;65598.0000000;65603.0000000;65585.0000000;65592.0000000;5836
SPFB.Si-6.19;5;07/05/19;13:20:00;65591.0000000;65600.0000000;65586.0000000;65593.0000000;4664
SPFB.Si-6.19;5;07/05/19;13:25:00;65594.0000000;65599.0000000;65554.0000000;65567.0000000;29273
SPFB.Si-6.19;5;07/05/19;13:30:00;65567.0000000;65587.0000000;65561.0000000;65583.0000000;18213
SPFB.Si-6.19;5;07/05/19;13:35:00;65583.0000000;65592.0000000;65578.0000000;65582.0000000;3701
SPFB.Si-6.19;5;07/05/19;13:40:00;65583.0000000;65589.0000000;65573.0000000;65584.0000000;4816
SPFB.Si-6.19;5;07/05/19;13:45:00;65586.0000000;65592.0000000;65566.0000000;65576.0000000;2611
SPFB.Si-6.19;5;07/05/19;13:50:00;65575.0000000;65586.0000000;65563.0000000;65565.0000000;5773
SPFB.Si-6.19;5;07/05/19;13:55:00;65566.0000000;65568.0000000;65543.0000000;65553.0000000;8075
SPFB.Si-6.19;5;07/05/19;14:00:00;65556.0000000;65565.0000000;65541.0000000;65547.0000000;7169
SPFB.Si-6.19;5;07/05/19;14:10:00;65552.0000000;65564.0000000;65531.0000000;65535.0000000;16039
SPFB.Si-6.19;5;07/05/19;14:15:00;65538.0000000;65545.0000000;65512.0000000;65519.0000000;29511
SPFB.Si-6.19;5;07/05/19;14:20:00;65521.0000000;65525.0000000;65510.0000000;65521.0000000;7182
SPFB.Si-6.19;5;07/05/19;14:25:00;65519.0000000;65538.0000000;65514.0000000;65533.0000000;7183
SPFB.Si-6.19;5;07/05/19;14:30:00;65531.0000000;65543.0000000;65528.0000000;65529.0000000;3927
SPFB.Si-6.19;5;07/05/19;14:35:00;65529.0000000;65531.0000000;65490.0000000;65498.0000000;17126
SPFB.Si-6.19;5;07/05/19;14:40:00;65502.0000000;65530.0000000;65500.0000000;65513.0000000;7936
SPFB.Si-6.19;5;07/05/19;14:45:00;65513.0000000;65521.0000000;65491.0000000;65495.0000000;8223
SPFB.Si-6.19;5;07/05/19;14:50:00;65497.0000000;65502.0000000;65375.0000000;65427.0000000;87748
SPFB.Si-6.19;5;07/05/19;14:55:00;65428.0000000;65482.0000000;65413.0000000;65480.0000000;34754
SPFB.Si-6.19;5;07/05/19;15:00:00;65477.0000000;65518.0000000;65471.0000000;65487.0000000;18312
SPFB.Si-6.19;5;07/05/19;15:05:00;65486.0000000;65488.0000000;65451.0000000;65458.0000000;23193
SPFB.Si-6.19;5;07/05/19;15:10:00;65458.0000000;65471.0000000;65455.0000000;65468.0000000;11279
SPFB.Si-6.19;5;07/05/19;15:15:00;65467.0000000;65484.0000000;65457.0000000;65461.0000000;9834
SPFB.Si-6.19;5;07/05/19;15:20:00;65463.0000000;65470.0000000;65439.0000000;65453.0000000;27866
SPFB.Si-6.19;5;07/05/19;15:25:00;65453.0000000;65504.0000000;65440.0000000;65498.0000000;18862
SPFB.Si-6.19;5;07/05/19;15:30:00;65499.0000000;65510.0000000;65439.0000000;65456.0000000;40913
SPFB.Si-6.19;5;07/05/19;15:35:00;65457.0000000;65485.0000000;65454.0000000;65478.0000000;9571
SPFB.Si-6.19;5;07/05/19;15:40:00;65476.0000000;65528.0000000;65471.0000000;65521.0000000;7873
SPFB.Si-6.19;5;07/05/19;15:45:00;65522.0000000;65554.0000000;65518.0000000;65550.0000000;12873
SPFB.Si-6.19;5;07/05/19;15:50:00;65550.0000000;65558.0000000;65544.0000000;65549.0000000;6597
SPFB.Si-6.19;5;07/05/19;15:55:00;65549.0000000;65570.0000000;65532.0000000;65568.0000000;7549
SPFB.Si-6.19;5;07/05/19;16:00:00;65569.0000000;65583.0000000;65553.0000000;65566.0000000;12839
SPFB.Si-6.19;5;07/05/19;16:05:00;65565.0000000;65605.0000000;65555.0000000;65591.0000000;17857
SPFB.Si-6.19;5;07/05/19;16:10:00;65592.0000000;65599.0000000;65578.0000000;65586.0000000;10395
SPFB.Si-6.19;5;07/05/19;16:15:00;65585.0000000;65593.0000000;65563.0000000;65566.0000000;8033
SPFB.Si-6.19;5;07/05/19;16:20:00;65567.0000000;65582.0000000;65538.0000000;65540.0000000;10360
SPFB.Si-6.19;5;07/05/19;16:25:00;65544.0000000;65574.0000000;65515.0000000;65539.0000000;10386
SPFB.Si-6.19;5;07/05/19;16:30:00;65537.0000000;65541.0000000;65520.0000000;65524.0000000;3661
SPFB.Si-6.19;5;07/05/19;16:35:00;65524.0000000;65540.0000000;65508.0000000;65515.0000000;8087
SPFB.Si-6.19;5;07/05/19;16:40:00;65514.0000000;65544.0000000;65511.0000000;65521.0000000;4259
SPFB.Si-6.19;5;07/05/19;16:45:00;65523.0000000;65559.0000000;65522.0000000;65541.0000000;5715
SPFB.Si-6.19;5;07/05/19;16:50:00;65542.0000000;65579.0000000;65527.0000000;65578.0000000;9543
SPFB.Si-6.19;5;07/05/19;16:55:00;65578.0000000;65602.0000000;65571.0000000;65589.0000000;20698
SPFB.Si-6.19;5;07/05/19;17:00:00;65589.0000000;65590.0000000;65563.0000000;65575.0000000;12603
SPFB.Si-6.19;5;07/05/19;17:05:00;65575.0000000;65599.0000000;65574.0000000;65597.0000000;7282
SPFB.Si-6.19;5;07/05/19;17:10:00;65600.0000000;65607.0000000;65585.0000000;65598.0000000;7382
SPFB.Si-6.19;5;07/05/19;17:15:00;65598.0000000;65633.0000000;65581.0000000;65629.0000000;11885
SPFB.Si-6.19;5;07/05/19;17:20:00;65631.0000000;65642.0000000;65621.0000000;65629.0000000;29482
SPFB.Si-6.19;5;07/05/19;17:25:00;65631.0000000;65642.0000000;65569.0000000;65600.0000000;22187
SPFB.Si-6.19;5;07/05/19;17:30:00;65602.0000000;65617.0000000;65565.0000000;65571.0000000;22429
SPFB.Si-6.19;5;07/05/19;17:35:00;65573.0000000;65630.0000000;65570.0000000;65623.0000000;9497
SPFB.Si-6.19;5;07/05/19;17:40:00;65626.0000000;65633.0000000;65585.0000000;65602.0000000;10912
SPFB.Si-6.19;5;07/05/19;17:45:00;65605.0000000;65623.0000000;65600.0000000;65609.0000000;6865
SPFB.Si-6.19;5;07/05/19;17:50:00;65607.0000000;65623.0000000;65569.0000000;65598.0000000;7605
SPFB.Si-6.19;5;07/05/19;17:55:00;65597.0000000;65606.0000000;65586.0000000;65591.0000000;2578
SPFB.Si-6.19;5;07/05/19;18:00:00;65593.0000000;65602.0000000;65567.0000000;65602.0000000;7470
SPFB.Si-6.19;5;07/05/19;18:05:00;65601.0000000;65635.0000000;65597.0000000;65634.0000000;10923
SPFB.Si-6.19;5;07/05/19;18:10:00;65630.0000000;65641.0000000;65601.0000000;65636.0000000;11107
SPFB.Si-6.19;5;07/05/19;18:15:00;65637.0000000;65639.0000000;65603.0000000;65612.0000000;6273
SPFB.Si-6.19;5;07/05/19;18:20:00;65614.0000000;65641.0000000;65605.0000000;65637.0000000;5442
SPFB.Si-6.19;5;07/05/19;18:25:00;65637.0000000;65640.0000000;65624.0000000;65628.0000000;4239
SPFB.Si-6.19;5;07/05/19;18:30:00;65627.0000000;65631.0000000;65602.0000000;65624.0000000;5323
SPFB.Si-6.19;5;07/05/19;18:35:00;65625.0000000;65641.0000000;65614.0000000;65636.0000000;3779
SPFB.Si-6.19;5;07/05/19;18:40:00;65636.0000000;65702.0000000;65631.0000000;65682.0000000;37965
SPFB.Si-6.19;5;07/05/19;18:45:00;65683.0000000;65698.0000000;65658.0000000;65679.0000000;28766
SPFB.Si-6.19;5;07/05/19;19:05:00;65695.0000000;65799.0000000;65695.0000000;65793.0000000;40353
SPFB.Si-6.19;5;07/05/19;19:10:00;65793.0000000;65815.0000000;65780.0000000;65791.0000000;27844
SPFB.Si-6.19;5;07/05/19;19:15:00;65796.0000000;65804.0000000;65764.0000000;65802.0000000;14718
SPFB.Si-6.19;5;07/05/19;19:20:00;65804.0000000;65816.0000000;65778.0000000;65783.0000000;10285
SPFB.Si-6.19;5;07/05/19;19:25:00;65780.0000000;65784.0000000;65767.0000000;65779.0000000;5638
SPFB.Si-6.19;5;07/05/19;19:30:00;65778.0000000;65795.0000000;65774.0000000;65779.0000000;4135
SPFB.Si-6.19;5;07/05/19;19:35:00;65779.0000000;65784.0000000;65732.0000000;65755.0000000;10200
SPFB.Si-6.19;5;07/05/19;19:40:00;65752.0000000;65752.0000000;65728.0000000;65731.0000000;3161
SPFB.Si-6.19;5;07/05/19;19:45:00;65731.0000000;65743.0000000;65731.0000000;65736.0000000;1279
SPFB.Si-6.19;5;07/05/19;19:50:00;65737.0000000;65737.0000000;65725.0000000;65733.0000000;1143
SPFB.Si-6.19;5;07/05/19;19:55:00;65731.0000000;65733.0000000;65706.0000000;65709.0000000;2797
SPFB.Si-6.19;5;07/05/19;20:00:00;65711.0000000;65717.0000000;65703.0000000;65714.0000000;2647
SPFB.Si-6.19;5;07/05/19;20:05:00;65715.0000000;65750.0000000;65713.0000000;65750.0000000;5802
SPFB.Si-6.19;5;07/05/19;20:10:00;65748.0000000;65784.0000000;65744.0000000;65780.0000000;5870
SPFB.Si-6.19;5;07/05/19;20:15:00;65782.0000000;65783.0000000;65761.0000000;65770.0000000;2546
SPFB.Si-6.19;5;07/05/19;20:20:00;65772.0000000;65797.0000000;65771.0000000;65796.0000000;5474
SPFB.Si-6.19;5;07/05/19;20:25:00;65796.0000000;65859.0000000;65795.0000000;65838.0000000;15445
SPFB.Si-6.19;5;07/05/19;20:30:00;65838.0000000;65853.0000000;65831.0000000;65851.0000000;6383
SPFB.Si-6.19;5;07/05/19;20:35:00;65850.0000000;65877.0000000;65833.0000000;65847.0000000;14185
SPFB.Si-6.19;5;07/05/19;20:40:00;65846.0000000;65856.0000000;65836.0000000;65852.0000000;3441
SPFB.Si-6.19;5;07/05/19;20:45:00;65850.0000000;65860.0000000;65842.0000000;65856.0000000;1917
SPFB.Si-6.19;5;07/05/19;20:50:00;65855.0000000;65861.0000000;65808.0000000;65814.0000000;4848
SPFB.Si-6.19;5;07/05/19;20:55:00;65812.0000000;65840.0000000;65809.0000000;65835.0000000;2239
SPFB.Si-6.19;5;07/05/19;21:00:00;65835.0000000;65835.0000000;65818.0000000;65835.0000000;2489
SPFB.Si-6.19;5;07/05/19;21:05:00;65835.0000000;65856.0000000;65821.0000000;65839.0000000;4844
SPFB.Si-6.19;5;07/05/19;21:10:00;65841.0000000;65841.0000000;65814.0000000;65819.0000000;2295
SPFB.Si-6.19;5;07/05/19;21:15:00;65816.0000000;65832.0000000;65812.0000000;65820.0000000;798
SPFB.Si-6.19;5;07/05/19;21:20:00;65820.0000000;65830.0000000;65812.0000000;65819.0000000;1475
SPFB.Si-6.19;5;07/05/19;21:25:00;65821.0000000;65831.0000000;65800.0000000;65818.0000000;3632
SPFB.Si-6.19;5;07/05/19;21:30:00;65815.0000000;65822.0000000;65805.0000000;65820.0000000;1675
SPFB.Si-6.19;5;07/05/19;21:35:00;65818.0000000;65844.0000000;65810.0000000;65818.0000000;3111
SPFB.Si-6.19;5;07/05/19;21:40:00;65820.0000000;65846.0000000;65815.0000000;65837.0000000;2864
SPFB.Si-6.19;5;07/05/19;21:45:00;65836.0000000;65847.0000000;65818.0000000;65843.0000000;2543
SPFB.Si-6.19;5;07/05/19;21:50:00;65844.0000000;65848.0000000;65804.0000000;65833.0000000;3044
SPFB.Si-6.19;5;07/05/19;21:55:00;65833.0000000;65838.0000000;65815.0000000;65818.0000000;1927
SPFB.Si-6.19;5;07/05/19;22:00:00;65816.0000000;65830.0000000;65814.0000000;65817.0000000;1048
SPFB.Si-6.19;5;07/05/19;22:05:00;65815.0000000;65826.0000000;65812.0000000;65823.0000000;1313
SPFB.Si-6.19;5;07/05/19;22:10:00;65822.0000000;65847.0000000;65820.0000000;65826.0000000;2101
SPFB.Si-6.19;5;07/05/19;22:15:00;65827.0000000;65832.0000000;65813.0000000;65819.0000000;1458
SPFB.Si-6.19;5;07/05/19;22:20:00;65819.0000000;65824.0000000;65813.0000000;65823.0000000;551
SPFB.Si-6.19;5;07/05/19;22:25:00;65820.0000000;65832.0000000;65817.0000000;65832.0000000;1384
SPFB.Si-6.19;5;07/05/19;22:30:00;65833.0000000;65833.0000000;65805.0000000;65807.0000000;2702
SPFB.Si-6.19;5;07/05/19;22:35:00;65809.0000000;65817.0000000;65802.0000000;65811.0000000;2446
SPFB.Si-6.19;5;07/05/19;22:40:00;65810.0000000;65824.0000000;65808.0000000;65821.0000000;1054
SPFB.Si-6.19;5;07/05/19;22:45:00;65823.0000000;65823.0000000;65803.0000000;65810.0000000;2583
SPFB.Si-6.19;5;07/05/19;22:50:00;65809.0000000;65818.0000000;65809.0000000;65813.0000000;1230
SPFB.Si-6.19;5;07/05/19;22:55:00;65815.0000000;65815.0000000;65800.0000000;65808.0000000;3320
SPFB.Si-6.19;5;07/05/19;23:00:00;65806.0000000;65812.0000000;65800.0000000;65805.0000000;1569
SPFB.Si-6.19;5;07/05/19;23:05:00;65805.0000000;65805.0000000;65780.0000000;65782.0000000;3676
SPFB.Si-6.19;5;07/05/19;23:10:00;65784.0000000;65785.0000000;65772.0000000;65775.0000000;1998
SPFB.Si-6.19;5;07/05/19;23:15:00;65776.0000000;65782.0000000;65761.0000000;65762.0000000;1931
SPFB.Si-6.19;5;07/05/19;23:20:00;65761.0000000;65773.0000000;65756.0000000;65771.0000000;2484
SPFB.Si-6.19;5;07/05/19;23:25:00;65771.0000000;65773.0000000;65759.0000000;65760.0000000;832
SPFB.Si-6.19;5;07/05/19;23:30:00;65759.0000000;65760.0000000;65747.0000000;65749.0000000;2363
SPFB.Si-6.19;5;07/05/19;23:35:00;65752.0000000;65758.0000000;65743.0000000;65755.0000000;1849
SPFB.Si-6.19;5;07/05/19;23:40:00;65752.0000000;65759.0000000;65744.0000000;65755.0000000;915
SPFB.Si-6.19;5;07/05/19;23:45:00;65753.0000000;65783.0000000;65749.0000000;65781.0000000;2488
SPFB.Si-6.19;5;07/05/19;23:50:00;65782.0000000;65820.0000000;65771.0000000;65815.0000000;7147
SPFB.Si-6.19;5;08/05/19;10:05:00;65798.0000000;65798.0000000;65530.0000000;65616.0000000;54414
SPFB.Si-6.19;5;08/05/19;10:10:00;65614.0000000;65616.0000000;65589.0000000;65609.0000000;16007
SPFB.Si-6.19;5;08/05/19;10:15:00;65607.0000000;65633.0000000;65603.0000000;65618.0000000;15139
SPFB.Si-6.19;5;08/05/19;10:20:00;65621.0000000;65621.0000000;65594.0000000;65601.0000000;13551
SPFB.Si-6.19;5;08/05/19;10:25:00;65604.0000000;65607.0000000;65575.0000000;65597.0000000;10920
SPFB.Si-6.19;5;08/05/19;10:30:00;65596.0000000;65602.0000000;65571.0000000;65587.0000000;7713
SPFB.Si-6.19;5;08/05/19;10:35:00;65587.0000000;65626.0000000;65582.0000000;65606.0000000;9633
SPFB.Si-6.19;5;08/05/19;10:40:00;65611.0000000;65623.0000000;65606.0000000;65621.0000000;4351
SPFB.Si-6.19;5;08/05/19;10:45:00;65620.0000000;65636.0000000;65616.0000000;65627.0000000;6309
SPFB.Si-6.19;5;08/05/19;10:50:00;65628.0000000;65640.0000000;65611.0000000;65617.0000000;6819
SPFB.Si-6.19;5;08/05/19;10:55:00;65617.0000000;65630.0000000;65610.0000000;65618.0000000;10483
SPFB.Si-6.19;5;08/05/19;11:00:00;65619.0000000;65626.0000000;65561.0000000;65575.0000000;15317
SPFB.Si-6.19;5;08/05/19;11:05:00;65578.0000000;65612.0000000;65558.0000000;65561.0000000;13308
SPFB.Si-6.19;5;08/05/19;11:10:00;65562.0000000;65566.0000000;65541.0000000;65566.0000000;12283
SPFB.Si-6.19;5;08/05/19;11:15:00;65564.0000000;65574.0000000;65541.0000000;65557.0000000;5114
SPFB.Si-6.19;5;08/05/19;11:20:00;65557.0000000;65582.0000000;65550.0000000;65566.0000000;8215
SPFB.Si-6.19;5;08/05/19;11:25:00;65567.0000000;65574.0000000;65549.0000000;65563.0000000;7365
SPFB.Si-6.19;5;08/05/19;11:30:00;65560.0000000;65592.0000000;65559.0000000;65566.0000000;8219
SPFB.Si-6.19;5;08/05/19;11:35:00;65566.0000000;65576.0000000;65534.0000000;65571.0000000;11444
SPFB.Si-6.19;5;08/05/19;11:40:00;65571.0000000;65601.0000000;65560.0000000;65591.0000000;11850
SPFB.Si-6.19;5;08/05/19;11:45:00;65591.0000000;65605.0000000;65584.0000000;65597.0000000;10815
SPFB.Si-6.19;5;08/05/19;11:50:00;65599.0000000;65638.0000000;65587.0000000;65631.0000000;12004
SPFB.Si-6.19;5;08/05/19;11:55:00;65630.0000000;65635.0000000;65610.0000000;65629.0000000;9998
SPFB.Si-6.19;5;08/05/19;12:00:00;65629.0000000;65634.0000000;65615.0000000;65622.0000000;6037
SPFB.Si-6.19;5;08/05/19;12:05:00;65623.0000000;65636.0000000;65610.0000000;65619.0000000;10815
SPFB.Si-6.19;5;08/05/19;12:10:00;65619.0000000;65621.0000000;65590.0000000;65613.0000000;5978
SPFB.Si-6.19;5;08/05/19;12:15:00;65613.0000000;65615.0000000;65592.0000000;65594.0000000;4132
SPFB.Si-6.19;5;08/05/19;12:20:00;65593.0000000;65605.0000000;65576.0000000;65593.0000000;6600
SPFB.Si-6.19;5;08/05/19;12:25:00;65593.0000000;65609.0000000;65588.0000000;65595.0000000;7803
SPFB.Si-6.19;5;08/05/19;12:30:00;65595.0000000;65625.0000000;65593.0000000;65612.0000000;9840
SPFB.Si-6.19;5;08/05/19;12:35:00;65612.0000000;65630.0000000;65609.0000000;65611.0000000;5077
SPFB.Si-6.19;5;08/05/19;12:40:00;65613.0000000;65625.0000000;65608.0000000;65622.0000000;5404
SPFB.Si-6.19;5;08/05/19;12:45:00;65624.0000000;65637.0000000;65618.0000000;65630.0000000;14828
SPFB.Si-6.19;5;08/05/19;12:50:00;65632.0000000;65637.0000000;65608.0000000;65611.0000000;9302
SPFB.Si-6.19;5;08/05/19;12:55:00;65613.0000000;65625.0000000;65597.0000000;65621.0000000;7267
SPFB.Si-6.19;5;08/05/19;13:00:00;65620.0000000;65622.0000000;65593.0000000;65605.0000000;8023
SPFB.Si-6.19;5;08/05/19;13:05:00;65606.0000000;65639.0000000;65599.0000000;65634.0000000;10648
SPFB.Si-6.19;5;08/05/19;13:10:00;65634.0000000;65680.0000000;65626.0000000;65634.0000000;32448
SPFB.Si-6.19;5;08/05/19;13:15:00;65636.0000000;65677.0000000;65630.0000000;65662.0000000;16359
SPFB.Si-6.19;5;08/05/19;13:20:00;65660.0000000;65721.0000000;65655.0000000;65705.0000000;17483
SPFB.Si-6.19;5;08/05/19;13:25:00;65705.0000000;65724.0000000;65686.0000000;65695.0000000;13466
SPFB.Si-6.19;5;08/05/19;13:30:00;65698.0000000;65729.0000000;65681.0000000;65690.0000000;9327
SPFB.Si-6.19;5;08/05/19;13:35:00;65690.0000000;65702.0000000;65660.0000000;65669.0000000;30405
SPFB.Si-6.19;5;08/05/19;13:40:00;65670.0000000;65679.0000000;65646.0000000;65650.0000000;13650
SPFB.Si-6.19;5;08/05/19;13:45:00;65649.0000000;65669.0000000;65642.0000000;65659.0000000;6986
SPFB.Si-6.19;5;08/05/19;13:50:00;65659.0000000;65668.0000000;65635.0000000;65641.0000000;5300
SPFB.Si-6.19;5;08/05/19;13:55:00;65641.0000000;65649.0000000;65623.0000000;65626.0000000;5861
SPFB.Si-6.19;5;08/05/19;14:00:00;65627.0000000;65643.0000000;65606.0000000;65627.0000000;12269
SPFB.Si-6.19;5;08/05/19;14:10:00;65629.0000000;65657.0000000;65629.0000000;65650.0000000;8575
SPFB.Si-6.19;5;08/05/19;14:15:00;65650.0000000;65666.0000000;65649.0000000;65665.0000000;6271
SPFB.Si-6.19;5;08/05/19;14:20:00;65665.0000000;65671.0000000;65632.0000000;65634.0000000;5735
SPFB.Si-6.19;5;08/05/19;14:25:00;65635.0000000;65643.0000000;65602.0000000;65623.0000000;8288
SPFB.Si-6.19;5;08/05/19;14:30:00;65623.0000000;65633.0000000;65605.0000000;65613.0000000;3948
SPFB.Si-6.19;5;08/05/19;14:35:00;65613.0000000;65629.0000000;65596.0000000;65607.0000000;6495
SPFB.Si-6.19;5;08/05/19;14:40:00;65606.0000000;65618.0000000;65591.0000000;65601.0000000;3698
SPFB.Si-6.19;5;08/05/19;14:45:00;65600.0000000;65611.0000000;65570.0000000;65575.0000000;6558
SPFB.Si-6.19;5;08/05/19;14:50:00;65575.0000000;65585.0000000;65560.0000000;65567.0000000;17340
SPFB.Si-6.19;5;08/05/19;14:55:00;65568.0000000;65571.0000000;65537.0000000;65555.0000000;13772
SPFB.Si-6.19;5;08/05/19;15:00:00;65553.0000000;65580.0000000;65537.0000000;65577.0000000;15100
SPFB.Si-6.19;5;08/05/19;15:05:00;65579.0000000;65582.0000000;65558.0000000;65565.0000000;5901
SPFB.Si-6.19;5;08/05/19;15:10:00;65564.0000000;65585.0000000;65559.0000000;65568.0000000;3366
SPFB.Si-6.19;5;08/05/19;15:15:00;65568.0000000;65568.0000000;65536.0000000;65539.0000000;6087
SPFB.Si-6.19;5;08/05/19;15:20:00;65541.0000000;65542.0000000;65508.0000000;65529.0000000;28540
SPFB.Si-6.19;5;08/05/19;15:25:00;65527.0000000;65527.0000000;65439.0000000;65482.0000000;45804
SPFB.Si-6.19;5;08/05/19;15:30:00;65483.0000000;65494.0000000;65474.0000000;65478.0000000;17438
SPFB.Si-6.19;5;08/05/19;15:35:00;65477.0000000;65508.0000000;65462.0000000;65507.0000000;29622
SPFB.Si-6.19;5;08/05/19;15:40:00;65507.0000000;65559.0000000;65502.0000000;65556.0000000;21991
SPFB.Si-6.19;5;08/05/19;15:45:00;65555.0000000;65575.0000000;65542.0000000;65554.0000000;10876
SPFB.Si-6.19;5;08/05/19;15:50:00;65552.0000000;65579.0000000;65472.0000000;65477.0000000;20270
SPFB.Si-6.19;5;08/05/19;15:55:00;65474.0000000;65527.0000000;65417.0000000;65501.0000000;43865
SPFB.Si-6.19;5;08/05/19;16:00:00;65501.0000000;65529.0000000;65477.0000000;65500.0000000;23716
SPFB.Si-6.19;5;08/05/19;16:05:00;65502.0000000;65541.0000000;65490.0000000;65496.0000000;34529
SPFB.Si-6.19;5;08/05/19;16:10:00;65496.0000000;65534.0000000;65483.0000000;65522.0000000;13642
SPFB.Si-6.19;5;08/05/19;16:15:00;65522.0000000;65541.0000000;65512.0000000;65515.0000000;22095
SPFB.Si-6.19;5;08/05/19;16:20:00;65515.0000000;65540.0000000;65492.0000000;65523.0000000;6954
SPFB.Si-6.19;5;08/05/19;16:25:00;65526.0000000;65569.0000000;65522.0000000;65566.0000000;8914
SPFB.Si-6.19;5;08/05/19;16:30:00;65563.0000000;65571.0000000;65535.0000000;65541.0000000;6460
SPFB.Si-6.19;5;08/05/19;16:35:00;65538.0000000;65557.0000000;65507.0000000;65553.0000000;8281
SPFB.Si-6.19;5;08/05/19;16:40:00;65555.0000000;65585.0000000;65544.0000000;65575.0000000;7342
SPFB.Si-6.19;5;08/05/19;16:45:00;65576.0000000;65578.0000000;65543.0000000;65545.0000000;6993
SPFB.Si-6.19;5;08/05/19;16:50:00;65545.0000000;65555.0000000;65517.0000000;65520.0000000;9208
SPFB.Si-6.19;5;08/05/19;16:55:00;65520.0000000;65532.0000000;65496.0000000;65512.0000000;9322
SPFB.Si-6.19;5;08/05/19;17:00:00;65512.0000000;65512.0000000;65484.0000000;65490.0000000;8552
SPFB.Si-6.19;5;08/05/19;17:05:00;65491.0000000;65498.0000000;65456.0000000;65482.0000000;9749
SPFB.Si-6.19;5;08/05/19;17:10:00;65482.0000000;65488.0000000;65451.0000000;65470.0000000;7372
SPFB.Si-6.19;5;08/05/19;17:15:00;65469.0000000;65482.0000000;65458.0000000;65462.0000000;6228
SPFB.Si-6.19;5;08/05/19;17:20:00;65462.0000000;65472.0000000;65450.0000000;65460.0000000;6108
SPFB.Si-6.19;5;08/05/19;17:25:00;65460.0000000;65464.0000000;65437.0000000;65460.0000000;8689
SPFB.Si-6.19;5;08/05/19;17:30:00;65457.0000000;65472.0000000;65451.0000000;65452.0000000;6781
SPFB.Si-6.19;5;08/05/19;17:35:00;65450.0000000;65450.0000000;65405.0000000;65416.0000000;33919
SPFB.Si-6.19;5;08/05/19;17:40:00;65415.0000000;65455.0000000;65393.0000000;65436.0000000;40612
SPFB.Si-6.19;5;08/05/19;17:45:00;65435.0000000;65442.0000000;65402.0000000;65433.0000000;14039
SPFB.Si-6.19;5;08/05/19;17:50:00;65431.0000000;65460.0000000;65410.0000000;65456.0000000;12680
SPFB.Si-6.19;5;08/05/19;17:55:00;65456.0000000;65463.0000000;65443.0000000;65450.0000000;8156
SPFB.Si-6.19;5;08/05/19;18:00:00;65448.0000000;65487.0000000;65417.0000000;65421.0000000;22233
SPFB.Si-6.19;5;08/05/19;18:05:00;65422.0000000;65430.0000000;65328.0000000;65352.0000000;50587
SPFB.Si-6.19;5;08/05/19;18:10:00;65350.0000000;65377.0000000;65338.0000000;65373.0000000;20619
SPFB.Si-6.19;5;08/05/19;18:15:00;65370.0000000;65380.0000000;65351.0000000;65360.0000000;12106
SPFB.Si-6.19;5;08/05/19;18:20:00;65359.0000000;65360.0000000;65256.0000000;65278.0000000;48866
SPFB.Si-6.19;5;08/05/19;18:25:00;65277.0000000;65299.0000000;65267.0000000;65299.0000000;23127
