<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;5;10/08/20;11:40:00;74016.0000000;74029.0000000;73975.0000000;74012.0000000;14054
SPFB.Si-9.20;5;10/08/20;11:45:00;74012.0000000;74039.0000000;73994.0000000;74011.0000000;9805
SPFB.Si-9.20;5;10/08/20;11:50:00;74009.0000000;74018.0000000;73955.0000000;73979.0000000;25568
SPFB.Si-9.20;5;10/08/20;11:55:00;73976.0000000;73995.0000000;73949.0000000;73979.0000000;12001
SPFB.Si-9.20;5;10/08/20;12:00:00;73976.0000000;73997.0000000;73916.0000000;73920.0000000;11414
SPFB.Si-9.20;5;10/08/20;12:05:00;73919.0000000;73919.0000000;73844.0000000;73884.0000000;46915
SPFB.Si-9.20;5;10/08/20;12:10:00;73884.0000000;73899.0000000;73789.0000000;73880.0000000;42599
SPFB.Si-9.20;5;10/08/20;12:15:00;73880.0000000;73890.0000000;73859.0000000;73888.0000000;13104
SPFB.Si-9.20;5;10/08/20;12:20:00;73888.0000000;73918.0000000;73846.0000000;73898.0000000;24811
SPFB.Si-9.20;5;10/08/20;12:25:00;73900.0000000;73900.0000000;73843.0000000;73852.0000000;13389
SPFB.Si-9.20;5;10/08/20;12:30:00;73851.0000000;73907.0000000;73833.0000000;73894.0000000;15231
SPFB.Si-9.20;5;10/08/20;12:35:00;73896.0000000;73959.0000000;73887.0000000;73944.0000000;19413
SPFB.Si-9.20;5;10/08/20;12:40:00;73944.0000000;73972.0000000;73924.0000000;73927.0000000;9445
SPFB.Si-9.20;5;10/08/20;12:45:00;73927.0000000;73998.0000000;73905.0000000;73997.0000000;10450
SPFB.Si-9.20;5;10/08/20;12:50:00;73994.0000000;74017.0000000;73970.0000000;73973.0000000;22630
SPFB.Si-9.20;5;10/08/20;12:55:00;73972.0000000;73992.0000000;73951.0000000;73951.0000000;6020
SPFB.Si-9.20;5;10/08/20;13:00:00;73951.0000000;73962.0000000;73930.0000000;73945.0000000;14521
SPFB.Si-9.20;5;10/08/20;13:05:00;73947.0000000;73984.0000000;73927.0000000;73978.0000000;7213
SPFB.Si-9.20;5;10/08/20;13:10:00;73978.0000000;73994.0000000;73964.0000000;73978.0000000;6213
SPFB.Si-9.20;5;10/08/20;13:15:00;73978.0000000;73981.0000000;73927.0000000;73938.0000000;7691
SPFB.Si-9.20;5;10/08/20;13:20:00;73937.0000000;73937.0000000;73894.0000000;73905.0000000;14544
SPFB.Si-9.20;5;10/08/20;13:25:00;73905.0000000;73937.0000000;73892.0000000;73923.0000000;6897
SPFB.Si-9.20;5;10/08/20;13:30:00;73922.0000000;73949.0000000;73888.0000000;73903.0000000;7668
SPFB.Si-9.20;5;10/08/20;13:35:00;73902.0000000;73936.0000000;73890.0000000;73918.0000000;8526
SPFB.Si-9.20;5;10/08/20;13:40:00;73919.0000000;73957.0000000;73916.0000000;73952.0000000;6318
SPFB.Si-9.20;5;10/08/20;13:45:00;73949.0000000;74009.0000000;73946.0000000;73986.0000000;13508
SPFB.Si-9.20;5;10/08/20;13:50:00;73987.0000000;74007.0000000;73972.0000000;74002.0000000;8079
SPFB.Si-9.20;5;10/08/20;13:55:00;74002.0000000;74004.0000000;73963.0000000;73990.0000000;9068
SPFB.Si-9.20;5;10/08/20;14:00:00;73994.0000000;74030.0000000;73987.0000000;74010.0000000;17494
SPFB.Si-9.20;5;10/08/20;14:10:00;74010.0000000;74074.0000000;74010.0000000;74055.0000000;24345
SPFB.Si-9.20;5;10/08/20;14:15:00;74056.0000000;74079.0000000;74035.0000000;74050.0000000;15894
SPFB.Si-9.20;5;10/08/20;14:20:00;74049.0000000;74059.0000000;74025.0000000;74040.0000000;13038
SPFB.Si-9.20;5;10/08/20;14:25:00;74040.0000000;74044.0000000;73996.0000000;74032.0000000;10654
SPFB.Si-9.20;5;10/08/20;14:30:00;74033.0000000;74070.0000000;74023.0000000;74053.0000000;11158
SPFB.Si-9.20;5;10/08/20;14:35:00;74056.0000000;74082.0000000;74048.0000000;74080.0000000;10185
SPFB.Si-9.20;5;10/08/20;14:40:00;74080.0000000;74084.0000000;74049.0000000;74070.0000000;7910
SPFB.Si-9.20;5;10/08/20;14:45:00;74068.0000000;74079.0000000;74044.0000000;74057.0000000;6310
SPFB.Si-9.20;5;10/08/20;14:50:00;74054.0000000;74057.0000000;74013.0000000;74035.0000000;9220
SPFB.Si-9.20;5;10/08/20;14:55:00;74037.0000000;74065.0000000;74020.0000000;74051.0000000;4949
SPFB.Si-9.20;5;10/08/20;15:00:00;74049.0000000;74060.0000000;74022.0000000;74050.0000000;4294
SPFB.Si-9.20;5;10/08/20;15:05:00;74050.0000000;74064.0000000;74003.0000000;74003.0000000;9136
SPFB.Si-9.20;5;10/08/20;15:10:00;74005.0000000;74005.0000000;73955.0000000;73961.0000000;14597
SPFB.Si-9.20;5;10/08/20;15:15:00;73961.0000000;73961.0000000;73925.0000000;73928.0000000;11361
SPFB.Si-9.20;5;10/08/20;15:20:00;73928.0000000;73974.0000000;73920.0000000;73974.0000000;7500
SPFB.Si-9.20;5;10/08/20;15:25:00;73973.0000000;73997.0000000;73958.0000000;73989.0000000;8845
SPFB.Si-9.20;5;10/08/20;15:30:00;73988.0000000;74031.0000000;73972.0000000;74025.0000000;17370
SPFB.Si-9.20;5;10/08/20;15:35:00;74023.0000000;74044.0000000;74011.0000000;74037.0000000;6575
SPFB.Si-9.20;5;10/08/20;15:40:00;74037.0000000;74047.0000000;74018.0000000;74023.0000000;5075
SPFB.Si-9.20;5;10/08/20;15:45:00;74022.0000000;74050.0000000;73993.0000000;73993.0000000;8498
SPFB.Si-9.20;5;10/08/20;15:50:00;73994.0000000;74022.0000000;73991.0000000;73999.0000000;6808
SPFB.Si-9.20;5;10/08/20;15:55:00;74000.0000000;74024.0000000;73982.0000000;73992.0000000;7155
SPFB.Si-9.20;5;10/08/20;16:00:00;73992.0000000;73994.0000000;73949.0000000;73970.0000000;14677
SPFB.Si-9.20;5;10/08/20;16:05:00;73972.0000000;73974.0000000;73824.0000000;73884.0000000;73854
SPFB.Si-9.20;5;10/08/20;16:10:00;73881.0000000;73942.0000000;73856.0000000;73930.0000000;17706
SPFB.Si-9.20;5;10/08/20;16:15:00;73929.0000000;73931.0000000;73852.0000000;73892.0000000;14547
SPFB.Si-9.20;5;10/08/20;16:20:00;73887.0000000;73890.0000000;73825.0000000;73840.0000000;17860
SPFB.Si-9.20;5;10/08/20;16:25:00;73840.0000000;73887.0000000;73821.0000000;73858.0000000;14665
SPFB.Si-9.20;5;10/08/20;16:30:00;73854.0000000;73857.0000000;73802.0000000;73850.0000000;18292
SPFB.Si-9.20;5;10/08/20;16:35:00;73851.0000000;73862.0000000;73807.0000000;73826.0000000;14777
SPFB.Si-9.20;5;10/08/20;16:40:00;73827.0000000;73834.0000000;73741.0000000;73783.0000000;40036
SPFB.Si-9.20;5;10/08/20;16:45:00;73782.0000000;73798.0000000;73745.0000000;73780.0000000;24423
SPFB.Si-9.20;5;10/08/20;16:50:00;73780.0000000;73780.0000000;73663.0000000;73664.0000000;36116
SPFB.Si-9.20;5;10/08/20;16:55:00;73665.0000000;73764.0000000;73643.0000000;73760.0000000;32079
SPFB.Si-9.20;5;10/08/20;17:00:00;73757.0000000;73776.0000000;73718.0000000;73763.0000000;17947
SPFB.Si-9.20;5;10/08/20;17:05:00;73759.0000000;73773.0000000;73727.0000000;73759.0000000;11942
SPFB.Si-9.20;5;10/08/20;17:10:00;73759.0000000;73776.0000000;73716.0000000;73768.0000000;23372
SPFB.Si-9.20;5;10/08/20;17:15:00;73769.0000000;73771.0000000;73709.0000000;73742.0000000;8634
SPFB.Si-9.20;5;10/08/20;17:20:00;73743.0000000;73805.0000000;73718.0000000;73781.0000000;16686
SPFB.Si-9.20;5;10/08/20;17:25:00;73784.0000000;73825.0000000;73768.0000000;73824.0000000;19808
SPFB.Si-9.20;5;10/08/20;17:30:00;73825.0000000;73831.0000000;73788.0000000;73827.0000000;20025
SPFB.Si-9.20;5;10/08/20;17:35:00;73827.0000000;73864.0000000;73812.0000000;73818.0000000;19292
SPFB.Si-9.20;5;10/08/20;17:40:00;73819.0000000;73822.0000000;73752.0000000;73800.0000000;16065
SPFB.Si-9.20;5;10/08/20;17:45:00;73799.0000000;73802.0000000;73757.0000000;73762.0000000;7734
SPFB.Si-9.20;5;10/08/20;17:50:00;73761.0000000;73864.0000000;73751.0000000;73830.0000000;14452
SPFB.Si-9.20;5;10/08/20;17:55:00;73833.0000000;73860.0000000;73815.0000000;73825.0000000;9554
SPFB.Si-9.20;5;10/08/20;18:00:00;73828.0000000;73874.0000000;73815.0000000;73864.0000000;13902
SPFB.Si-9.20;5;10/08/20;18:05:00;73863.0000000;73879.0000000;73822.0000000;73836.0000000;13527
SPFB.Si-9.20;5;10/08/20;18:10:00;73838.0000000;73885.0000000;73832.0000000;73870.0000000;9332
SPFB.Si-9.20;5;10/08/20;18:15:00;73867.0000000;73872.0000000;73828.0000000;73851.0000000;7509
SPFB.Si-9.20;5;10/08/20;18:20:00;73851.0000000;73907.0000000;73826.0000000;73885.0000000;13983
SPFB.Si-9.20;5;10/08/20;18:25:00;73883.0000000;73910.0000000;73868.0000000;73877.0000000;10295
SPFB.Si-9.20;5;10/08/20;18:30:00;73882.0000000;73895.0000000;73848.0000000;73848.0000000;7928
SPFB.Si-9.20;5;10/08/20;18:35:00;73850.0000000;73869.0000000;73808.0000000;73818.0000000;9126
SPFB.Si-9.20;5;10/08/20;18:40:00;73818.0000000;73857.0000000;73808.0000000;73850.0000000;11145
SPFB.Si-9.20;5;10/08/20;18:45:00;73850.0000000;73896.0000000;73837.0000000;73870.0000000;9202
SPFB.Si-9.20;5;10/08/20;19:05:00;73840.0000000;73840.0000000;73715.0000000;73727.0000000;23429
SPFB.Si-9.20;5;10/08/20;19:10:00;73727.0000000;73747.0000000;73717.0000000;73734.0000000;8431
SPFB.Si-9.20;5;10/08/20;19:15:00;73731.0000000;73749.0000000;73722.0000000;73749.0000000;6709
SPFB.Si-9.20;5;10/08/20;19:20:00;73749.0000000;73799.0000000;73720.0000000;73787.0000000;12414
SPFB.Si-9.20;5;10/08/20;19:25:00;73789.0000000;73806.0000000;73767.0000000;73782.0000000;5456
SPFB.Si-9.20;5;10/08/20;19:30:00;73782.0000000;73788.0000000;73751.0000000;73773.0000000;6739
SPFB.Si-9.20;5;10/08/20;19:35:00;73774.0000000;73804.0000000;73745.0000000;73745.0000000;6789
SPFB.Si-9.20;5;10/08/20;19:40:00;73745.0000000;73792.0000000;73733.0000000;73792.0000000;6831
SPFB.Si-9.20;5;10/08/20;19:45:00;73791.0000000;73792.0000000;73745.0000000;73745.0000000;2165
SPFB.Si-9.20;5;10/08/20;19:50:00;73746.0000000;73753.0000000;73704.0000000;73711.0000000;7361
SPFB.Si-9.20;5;10/08/20;19:55:00;73714.0000000;73725.0000000;73690.0000000;73696.0000000;6907
SPFB.Si-9.20;5;10/08/20;20:00:00;73696.0000000;73705.0000000;73685.0000000;73699.0000000;3673
SPFB.Si-9.20;5;10/08/20;20:05:00;73697.0000000;73700.0000000;73681.0000000;73683.0000000;4550
SPFB.Si-9.20;5;10/08/20;20:10:00;73683.0000000;73688.0000000;73666.0000000;73679.0000000;5240
SPFB.Si-9.20;5;10/08/20;20:15:00;73679.0000000;73757.0000000;73677.0000000;73751.0000000;10562
SPFB.Si-9.20;5;10/08/20;20:20:00;73748.0000000;73777.0000000;73736.0000000;73757.0000000;5249
SPFB.Si-9.20;5;10/08/20;20:25:00;73757.0000000;73768.0000000;73718.0000000;73750.0000000;3954
SPFB.Si-9.20;5;10/08/20;20:30:00;73753.0000000;73780.0000000;73740.0000000;73743.0000000;7184
SPFB.Si-9.20;5;10/08/20;20:35:00;73745.0000000;73772.0000000;73726.0000000;73751.0000000;3331
SPFB.Si-9.20;5;10/08/20;20:40:00;73754.0000000;73755.0000000;73724.0000000;73742.0000000;3132
SPFB.Si-9.20;5;10/08/20;20:45:00;73739.0000000;73769.0000000;73729.0000000;73765.0000000;2841
SPFB.Si-9.20;5;10/08/20;20:50:00;73767.0000000;73778.0000000;73756.0000000;73767.0000000;3280
SPFB.Si-9.20;5;10/08/20;20:55:00;73767.0000000;73768.0000000;73743.0000000;73746.0000000;968
SPFB.Si-9.20;5;10/08/20;21:00:00;73745.0000000;73774.0000000;73736.0000000;73762.0000000;3042
SPFB.Si-9.20;5;10/08/20;21:05:00;73763.0000000;73791.0000000;73747.0000000;73764.0000000;4433
SPFB.Si-9.20;5;10/08/20;21:10:00;73760.0000000;73787.0000000;73755.0000000;73772.0000000;1619
SPFB.Si-9.20;5;10/08/20;21:15:00;73773.0000000;73799.0000000;73771.0000000;73781.0000000;4094
SPFB.Si-9.20;5;10/08/20;21:20:00;73780.0000000;73781.0000000;73753.0000000;73766.0000000;2396
SPFB.Si-9.20;5;10/08/20;21:25:00;73765.0000000;73783.0000000;73756.0000000;73769.0000000;1647
SPFB.Si-9.20;5;10/08/20;21:30:00;73774.0000000;73815.0000000;73771.0000000;73784.0000000;7116
SPFB.Si-9.20;5;10/08/20;21:35:00;73784.0000000;73795.0000000;73771.0000000;73775.0000000;2579
SPFB.Si-9.20;5;10/08/20;21:40:00;73776.0000000;73787.0000000;73758.0000000;73770.0000000;2876
SPFB.Si-9.20;5;10/08/20;21:45:00;73772.0000000;73778.0000000;73757.0000000;73768.0000000;3206
SPFB.Si-9.20;5;10/08/20;21:50:00;73768.0000000;73772.0000000;73742.0000000;73742.0000000;2926
SPFB.Si-9.20;5;10/08/20;21:55:00;73743.0000000;73745.0000000;73721.0000000;73728.0000000;4165
SPFB.Si-9.20;5;10/08/20;22:00:00;73731.0000000;73740.0000000;73704.0000000;73710.0000000;4071
SPFB.Si-9.20;5;10/08/20;22:05:00;73710.0000000;73746.0000000;73698.0000000;73731.0000000;5625
SPFB.Si-9.20;5;10/08/20;22:10:00;73732.0000000;73745.0000000;73725.0000000;73740.0000000;1553
SPFB.Si-9.20;5;10/08/20;22:15:00;73738.0000000;73752.0000000;73721.0000000;73727.0000000;2213
SPFB.Si-9.20;5;10/08/20;22:20:00;73730.0000000;73745.0000000;73729.0000000;73740.0000000;1077
SPFB.Si-9.20;5;10/08/20;22:25:00;73739.0000000;73772.0000000;73731.0000000;73765.0000000;2610
SPFB.Si-9.20;5;10/08/20;22:30:00;73765.0000000;73768.0000000;73728.0000000;73740.0000000;2908
SPFB.Si-9.20;5;10/08/20;22:35:00;73742.0000000;73762.0000000;73732.0000000;73748.0000000;2360
SPFB.Si-9.20;5;10/08/20;22:40:00;73750.0000000;73789.0000000;73749.0000000;73780.0000000;5538
SPFB.Si-9.20;5;10/08/20;22:45:00;73778.0000000;73788.0000000;73760.0000000;73773.0000000;2046
SPFB.Si-9.20;5;10/08/20;22:50:00;73772.0000000;73800.0000000;73766.0000000;73798.0000000;2474
SPFB.Si-9.20;5;10/08/20;22:55:00;73798.0000000;73800.0000000;73768.0000000;73773.0000000;2741
SPFB.Si-9.20;5;10/08/20;23:00:00;73777.0000000;73779.0000000;73757.0000000;73759.0000000;3326
SPFB.Si-9.20;5;10/08/20;23:05:00;73759.0000000;73766.0000000;73723.0000000;73761.0000000;3882
SPFB.Si-9.20;5;10/08/20;23:10:00;73758.0000000;73770.0000000;73747.0000000;73748.0000000;1068
SPFB.Si-9.20;5;10/08/20;23:15:00;73751.0000000;73771.0000000;73749.0000000;73768.0000000;1408
SPFB.Si-9.20;5;10/08/20;23:20:00;73766.0000000;73770.0000000;73749.0000000;73752.0000000;1019
SPFB.Si-9.20;5;10/08/20;23:25:00;73752.0000000;73766.0000000;73749.0000000;73757.0000000;1172
SPFB.Si-9.20;5;10/08/20;23:30:00;73760.0000000;73765.0000000;73753.0000000;73753.0000000;709
SPFB.Si-9.20;5;10/08/20;23:35:00;73755.0000000;73762.0000000;73752.0000000;73761.0000000;901
SPFB.Si-9.20;5;10/08/20;23:40:00;73762.0000000;73763.0000000;73752.0000000;73762.0000000;1094
SPFB.Si-9.20;5;10/08/20;23:45:00;73761.0000000;73766.0000000;73759.0000000;73764.0000000;1674
SPFB.Si-9.20;5;10/08/20;23:50:00;73762.0000000;73770.0000000;73746.0000000;73756.0000000;4714
SPFB.Si-9.20;5;11/08/20;10:05:00;73767.0000000;73864.0000000;73632.0000000;73712.0000000;75549
SPFB.Si-9.20;5;11/08/20;10:10:00;73712.0000000;73724.0000000;73645.0000000;73673.0000000;28379
SPFB.Si-9.20;5;11/08/20;10:15:00;73673.0000000;73673.0000000;73564.0000000;73567.0000000;46560
SPFB.Si-9.20;5;11/08/20;10:20:00;73563.0000000;73565.0000000;73460.0000000;73534.0000000;93870
SPFB.Si-9.20;5;11/08/20;10:25:00;73534.0000000;73538.0000000;73422.0000000;73456.0000000;56455
SPFB.Si-9.20;5;11/08/20;10:30:00;73458.0000000;73485.0000000;73413.0000000;73445.0000000;37800
SPFB.Si-9.20;5;11/08/20;10:35:00;73443.0000000;73455.0000000;73343.0000000;73440.0000000;56263
SPFB.Si-9.20;5;11/08/20;10:40:00;73439.0000000;73484.0000000;73400.0000000;73439.0000000;31353
SPFB.Si-9.20;5;11/08/20;10:45:00;73438.0000000;73472.0000000;73418.0000000;73443.0000000;20609
SPFB.Si-9.20;5;11/08/20;10:50:00;73443.0000000;73485.0000000;73422.0000000;73467.0000000;25307
SPFB.Si-9.20;5;11/08/20;10:55:00;73468.0000000;73470.0000000;73406.0000000;73424.0000000;22497
SPFB.Si-9.20;5;11/08/20;11:00:00;73421.0000000;73428.0000000;73374.0000000;73403.0000000;23889
SPFB.Si-9.20;5;11/08/20;11:05:00;73403.0000000;73420.0000000;73333.0000000;73335.0000000;34509
SPFB.Si-9.20;5;11/08/20;11:10:00;73335.0000000;73367.0000000;73294.0000000;73333.0000000;45982
SPFB.Si-9.20;5;11/08/20;11:15:00;73332.0000000;73335.0000000;73232.0000000;73251.0000000;55023
SPFB.Si-9.20;5;11/08/20;11:20:00;73252.0000000;73352.0000000;73224.0000000;73335.0000000;28536
SPFB.Si-9.20;5;11/08/20;11:25:00;73336.0000000;73343.0000000;73250.0000000;73292.0000000;22796
SPFB.Si-9.20;5;11/08/20;11:30:00;73289.0000000;73289.0000000;73211.0000000;73240.0000000;19787
SPFB.Si-9.20;5;11/08/20;11:35:00;73237.0000000;73271.0000000;73173.0000000;73211.0000000;35614
SPFB.Si-9.20;5;11/08/20;11:40:00;73211.0000000;73245.0000000;73134.0000000;73176.0000000;38069
SPFB.Si-9.20;5;11/08/20;11:45:00;73174.0000000;73233.0000000;73171.0000000;73219.0000000;14860
SPFB.Si-9.20;5;11/08/20;11:50:00;73218.0000000;73250.0000000;73218.0000000;73242.0000000;15918
SPFB.Si-9.20;5;11/08/20;11:55:00;73243.0000000;73243.0000000;73135.0000000;73156.0000000;23021
SPFB.Si-9.20;5;11/08/20;12:00:00;73156.0000000;73187.0000000;73136.0000000;73154.0000000;13196
SPFB.Si-9.20;5;11/08/20;12:05:00;73155.0000000;73168.0000000;73052.0000000;73093.0000000;54956
SPFB.Si-9.20;5;11/08/20;12:10:00;73095.0000000;73100.0000000;73035.0000000;73092.0000000;26645
SPFB.Si-9.20;5;11/08/20;12:15:00;73089.0000000;73100.0000000;73037.0000000;73072.0000000;17155
SPFB.Si-9.20;5;11/08/20;12:20:00;73070.0000000;73121.0000000;73058.0000000;73078.0000000;9342
SPFB.Si-9.20;5;11/08/20;12:25:00;73082.0000000;73106.0000000;73041.0000000;73106.0000000;14175
SPFB.Si-9.20;5;11/08/20;12:30:00;73106.0000000;73169.0000000;73099.0000000;73151.0000000;27278
SPFB.Si-9.20;5;11/08/20;12:35:00;73150.0000000;73168.0000000;73111.0000000;73135.0000000;16351
SPFB.Si-9.20;5;11/08/20;12:40:00;73133.0000000;73189.0000000;73092.0000000;73185.0000000;16772
SPFB.Si-9.20;5;11/08/20;12:45:00;73185.0000000;73206.0000000;73151.0000000;73170.0000000;18198
SPFB.Si-9.20;5;11/08/20;12:50:00;73168.0000000;73232.0000000;73164.0000000;73230.0000000;20414
SPFB.Si-9.20;5;11/08/20;12:55:00;73228.0000000;73232.0000000;73162.0000000;73168.0000000;16528
SPFB.Si-9.20;5;11/08/20;13:00:00;73166.0000000;73170.0000000;73113.0000000;73133.0000000;16673
SPFB.Si-9.20;5;11/08/20;13:05:00;73136.0000000;73136.0000000;73089.0000000;73108.0000000;11119
SPFB.Si-9.20;5;11/08/20;13:10:00;73108.0000000;73112.0000000;73026.0000000;73094.0000000;30525
SPFB.Si-9.20;5;11/08/20;13:15:00;73097.0000000;73145.0000000;73078.0000000;73134.0000000;14890
SPFB.Si-9.20;5;11/08/20;13:20:00;73131.0000000;73157.0000000;73119.0000000;73129.0000000;15056
SPFB.Si-9.20;5;11/08/20;13:25:00;73129.0000000;73168.0000000;73060.0000000;73088.0000000;12925
SPFB.Si-9.20;5;11/08/20;13:30:00;73090.0000000;73106.0000000;73060.0000000;73098.0000000;7010
SPFB.Si-9.20;5;11/08/20;13:35:00;73099.0000000;73110.0000000;73069.0000000;73089.0000000;9321
SPFB.Si-9.20;5;11/08/20;13:40:00;73089.0000000;73110.0000000;73036.0000000;73075.0000000;11350
SPFB.Si-9.20;5;11/08/20;13:45:00;73078.0000000;73103.0000000;73053.0000000;73080.0000000;7221
SPFB.Si-9.20;5;11/08/20;13:50:00;73082.0000000;73113.0000000;73071.0000000;73085.0000000;7914
SPFB.Si-9.20;5;11/08/20;13:55:00;73085.0000000;73106.0000000;73060.0000000;73095.0000000;5722
SPFB.Si-9.20;5;11/08/20;14:00:00;73097.0000000;73140.0000000;73067.0000000;73129.0000000;7106
SPFB.Si-9.20;5;11/08/20;14:10:00;73130.0000000;73210.0000000;73122.0000000;73143.0000000;26149
SPFB.Si-9.20;5;11/08/20;14:15:00;73145.0000000;73160.0000000;73108.0000000;73158.0000000;7334
SPFB.Si-9.20;5;11/08/20;14:20:00;73159.0000000;73160.0000000;73092.0000000;73130.0000000;11089
SPFB.Si-9.20;5;11/08/20;14:25:00;73129.0000000;73172.0000000;73121.0000000;73168.0000000;8442
SPFB.Si-9.20;5;11/08/20;14:30:00;73167.0000000;73181.0000000;73130.0000000;73150.0000000;7977
SPFB.Si-9.20;5;11/08/20;14:35:00;73150.0000000;73152.0000000;73070.0000000;73088.0000000;11567
SPFB.Si-9.20;5;11/08/20;14:40:00;73088.0000000;73119.0000000;73056.0000000;73075.0000000;11299
SPFB.Si-9.20;5;11/08/20;14:45:00;73072.0000000;73100.0000000;73051.0000000;73070.0000000;11913
SPFB.Si-9.20;5;11/08/20;14:50:00;73067.0000000;73095.0000000;73021.0000000;73038.0000000;14456
SPFB.Si-9.20;5;11/08/20;14:55:00;73038.0000000;73059.0000000;73006.0000000;73053.0000000;20418
SPFB.Si-9.20;5;11/08/20;15:00:00;73052.0000000;73134.0000000;73045.0000000;73118.0000000;21904
SPFB.Si-9.20;5;11/08/20;15:05:00;73119.0000000;73119.0000000;73017.0000000;73040.0000000;12795
SPFB.Si-9.20;5;11/08/20;15:10:00;73040.0000000;73056.0000000;73011.0000000;73015.0000000;9401
SPFB.Si-9.20;5;11/08/20;15:15:00;73015.0000000;73059.0000000;73000.0000000;73006.0000000;22146
SPFB.Si-9.20;5;11/08/20;15:20:00;73005.0000000;73017.0000000;72975.0000000;72980.0000000;30376
SPFB.Si-9.20;5;11/08/20;15:25:00;72980.0000000;73023.0000000;72973.0000000;73010.0000000;45305
SPFB.Si-9.20;5;11/08/20;15:30:00;73010.0000000;73087.0000000;72991.0000000;73085.0000000;22347
SPFB.Si-9.20;5;11/08/20;15:35:00;73080.0000000;73107.0000000;73021.0000000;73091.0000000;18493
SPFB.Si-9.20;5;11/08/20;15:40:00;73092.0000000;73102.0000000;73036.0000000;73065.0000000;11460
SPFB.Si-9.20;5;11/08/20;15:45:00;73063.0000000;73136.0000000;73062.0000000;73102.0000000;11920
SPFB.Si-9.20;5;11/08/20;15:50:00;73104.0000000;73180.0000000;73091.0000000;73137.0000000;21930
SPFB.Si-9.20;5;11/08/20;15:55:00;73136.0000000;73162.0000000;73117.0000000;73150.0000000;14125
SPFB.Si-9.20;5;11/08/20;16:00:00;73149.0000000;73192.0000000;73132.0000000;73173.0000000;10726
SPFB.Si-9.20;5;11/08/20;16:05:00;73172.0000000;73209.0000000;73112.0000000;73209.0000000;25563
SPFB.Si-9.20;5;11/08/20;16:10:00;73207.0000000;73290.0000000;73204.0000000;73282.0000000;36101
SPFB.Si-9.20;5;11/08/20;16:15:00;73282.0000000;73315.0000000;73262.0000000;73297.0000000;23412
SPFB.Si-9.20;5;11/08/20;16:20:00;73296.0000000;73300.0000000;73222.0000000;73244.0000000;35731
SPFB.Si-9.20;5;11/08/20;16:25:00;73244.0000000;73258.0000000;73204.0000000;73209.0000000;25274
SPFB.Si-9.20;5;11/08/20;16:30:00;73208.0000000;73238.0000000;73187.0000000;73206.0000000;23489
SPFB.Si-9.20;5;11/08/20;16:35:00;73205.0000000;73314.0000000;73204.0000000;73308.0000000;13452
SPFB.Si-9.20;5;11/08/20;16:40:00;73308.0000000;73310.0000000;73198.0000000;73203.0000000;22031
SPFB.Si-9.20;5;11/08/20;16:45:00;73204.0000000;73229.0000000;73156.0000000;73158.0000000;18114
SPFB.Si-9.20;5;11/08/20;16:50:00;73157.0000000;73210.0000000;73144.0000000;73204.0000000;11742
SPFB.Si-9.20;5;11/08/20;16:55:00;73203.0000000;73291.0000000;73201.0000000;73279.0000000;20793
SPFB.Si-9.20;5;11/08/20;17:00:00;73279.0000000;73372.0000000;73275.0000000;73355.0000000;32237
SPFB.Si-9.20;5;11/08/20;17:05:00;73355.0000000;73399.0000000;73331.0000000;73342.0000000;29571
SPFB.Si-9.20;5;11/08/20;17:10:00;73343.0000000;73477.0000000;73337.0000000;73456.0000000;59635
SPFB.Si-9.20;5;11/08/20;17:15:00;73451.0000000;73476.0000000;73405.0000000;73418.0000000;30228
SPFB.Si-9.20;5;11/08/20;17:20:00;73420.0000000;73460.0000000;73354.0000000;73365.0000000;27977
SPFB.Si-9.20;5;11/08/20;17:25:00;73369.0000000;73447.0000000;73355.0000000;73394.0000000;17367
SPFB.Si-9.20;5;11/08/20;17:30:00;73394.0000000;73403.0000000;73362.0000000;73386.0000000;10357
SPFB.Si-9.20;5;11/08/20;17:35:00;73384.0000000;73424.0000000;73368.0000000;73378.0000000;13141
SPFB.Si-9.20;5;11/08/20;17:40:00;73380.0000000;73396.0000000;73321.0000000;73336.0000000;15678
SPFB.Si-9.20;5;11/08/20;17:45:00;73336.0000000;73344.0000000;73288.0000000;73296.0000000;15189
SPFB.Si-9.20;5;11/08/20;17:50:00;73296.0000000;73329.0000000;73265.0000000;73309.0000000;21960
SPFB.Si-9.20;5;11/08/20;17:55:00;73307.0000000;73339.0000000;73283.0000000;73316.0000000;12616
SPFB.Si-9.20;5;11/08/20;18:00:00;73317.0000000;73332.0000000;73273.0000000;73299.0000000;11208
SPFB.Si-9.20;5;11/08/20;18:05:00;73294.0000000;73305.0000000;73208.0000000;73238.0000000;18359
SPFB.Si-9.20;5;11/08/20;18:10:00;73236.0000000;73248.0000000;73180.0000000;73216.0000000;24358
SPFB.Si-9.20;5;11/08/20;18:15:00;73217.0000000;73266.0000000;73216.0000000;73252.0000000;11041
SPFB.Si-9.20;5;11/08/20;18:20:00;73252.0000000;73270.0000000;73230.0000000;73263.0000000;5201
SPFB.Si-9.20;5;11/08/20;18:25:00;73263.0000000;73300.0000000;73256.0000000;73284.0000000;14497
SPFB.Si-9.20;5;11/08/20;18:30:00;73282.0000000;73324.0000000;73272.0000000;73277.0000000;12175
