<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;5;05/02/20;21:10:00;63207.0000000;63219.0000000;63203.0000000;63209.0000000;2250
SPFB.Si-3.20;5;05/02/20;21:15:00;63209.0000000;63215.0000000;63200.0000000;63210.0000000;1027
SPFB.Si-3.20;5;05/02/20;21:20:00;63212.0000000;63236.0000000;63206.0000000;63212.0000000;3284
SPFB.Si-3.20;5;05/02/20;21:25:00;63214.0000000;63225.0000000;63198.0000000;63206.0000000;1892
SPFB.Si-3.20;5;05/02/20;21:30:00;63207.0000000;63224.0000000;63203.0000000;63216.0000000;1465
SPFB.Si-3.20;5;05/02/20;21:35:00;63218.0000000;63228.0000000;63211.0000000;63228.0000000;1896
SPFB.Si-3.20;5;05/02/20;21:40:00;63228.0000000;63240.0000000;63222.0000000;63235.0000000;2030
SPFB.Si-3.20;5;05/02/20;21:45:00;63234.0000000;63237.0000000;63211.0000000;63226.0000000;2324
SPFB.Si-3.20;5;05/02/20;21:50:00;63228.0000000;63240.0000000;63227.0000000;63229.0000000;2092
SPFB.Si-3.20;5;05/02/20;21:55:00;63230.0000000;63232.0000000;63196.0000000;63207.0000000;3421
SPFB.Si-3.20;5;05/02/20;22:00:00;63207.0000000;63214.0000000;63181.0000000;63207.0000000;2232
SPFB.Si-3.20;5;05/02/20;22:05:00;63207.0000000;63244.0000000;63204.0000000;63244.0000000;3237
SPFB.Si-3.20;5;05/02/20;22:10:00;63241.0000000;63256.0000000;63238.0000000;63247.0000000;4281
SPFB.Si-3.20;5;05/02/20;22:15:00;63246.0000000;63252.0000000;63232.0000000;63243.0000000;1134
SPFB.Si-3.20;5;05/02/20;22:20:00;63243.0000000;63250.0000000;63221.0000000;63225.0000000;3211
SPFB.Si-3.20;5;05/02/20;22:25:00;63225.0000000;63248.0000000;63224.0000000;63235.0000000;2403
SPFB.Si-3.20;5;05/02/20;22:30:00;63235.0000000;63255.0000000;63235.0000000;63247.0000000;1577
SPFB.Si-3.20;5;05/02/20;22:35:00;63248.0000000;63280.0000000;63243.0000000;63250.0000000;9312
SPFB.Si-3.20;5;05/02/20;22:40:00;63248.0000000;63266.0000000;63237.0000000;63239.0000000;1838
SPFB.Si-3.20;5;05/02/20;22:45:00;63240.0000000;63243.0000000;63215.0000000;63215.0000000;1888
SPFB.Si-3.20;5;05/02/20;22:50:00;63217.0000000;63221.0000000;63208.0000000;63221.0000000;1378
SPFB.Si-3.20;5;05/02/20;22:55:00;63221.0000000;63222.0000000;63206.0000000;63213.0000000;1285
SPFB.Si-3.20;5;05/02/20;23:00:00;63212.0000000;63218.0000000;63190.0000000;63215.0000000;3786
SPFB.Si-3.20;5;05/02/20;23:05:00;63211.0000000;63220.0000000;63202.0000000;63216.0000000;1409
SPFB.Si-3.20;5;05/02/20;23:10:00;63216.0000000;63221.0000000;63185.0000000;63188.0000000;2143
SPFB.Si-3.20;5;05/02/20;23:15:00;63190.0000000;63192.0000000;63177.0000000;63182.0000000;2106
SPFB.Si-3.20;5;05/02/20;23:20:00;63182.0000000;63196.0000000;63170.0000000;63187.0000000;2970
SPFB.Si-3.20;5;05/02/20;23:25:00;63185.0000000;63206.0000000;63185.0000000;63199.0000000;2203
SPFB.Si-3.20;5;05/02/20;23:30:00;63202.0000000;63224.0000000;63202.0000000;63211.0000000;1522
SPFB.Si-3.20;5;05/02/20;23:35:00;63210.0000000;63230.0000000;63209.0000000;63226.0000000;1153
SPFB.Si-3.20;5;05/02/20;23:40:00;63226.0000000;63227.0000000;63211.0000000;63216.0000000;1757
SPFB.Si-3.20;5;05/02/20;23:45:00;63216.0000000;63219.0000000;63192.0000000;63202.0000000;1434
SPFB.Si-3.20;5;05/02/20;23:50:00;63199.0000000;63228.0000000;63189.0000000;63190.0000000;3156
SPFB.Si-3.20;5;06/02/20;10:05:00;63180.0000000;63206.0000000;63015.0000000;63041.0000000;56082
SPFB.Si-3.20;5;06/02/20;10:10:00;63041.0000000;63081.0000000;63022.0000000;63070.0000000;30836
SPFB.Si-3.20;5;06/02/20;10:15:00;63072.0000000;63075.0000000;63024.0000000;63071.0000000;19258
SPFB.Si-3.20;5;06/02/20;10:20:00;63071.0000000;63093.0000000;63051.0000000;63076.0000000;12259
SPFB.Si-3.20;5;06/02/20;10:25:00;63076.0000000;63115.0000000;63059.0000000;63115.0000000;12944
SPFB.Si-3.20;5;06/02/20;10:30:00;63115.0000000;63145.0000000;63101.0000000;63129.0000000;18402
SPFB.Si-3.20;5;06/02/20;10:35:00;63126.0000000;63167.0000000;63125.0000000;63135.0000000;20964
SPFB.Si-3.20;5;06/02/20;10:40:00;63138.0000000;63157.0000000;63088.0000000;63098.0000000;13584
SPFB.Si-3.20;5;06/02/20;10:45:00;63098.0000000;63141.0000000;63090.0000000;63137.0000000;10097
SPFB.Si-3.20;5;06/02/20;10:50:00;63137.0000000;63155.0000000;63098.0000000;63102.0000000;15337
SPFB.Si-3.20;5;06/02/20;10:55:00;63100.0000000;63123.0000000;63096.0000000;63102.0000000;12061
SPFB.Si-3.20;5;06/02/20;11:00:00;63105.0000000;63143.0000000;63079.0000000;63131.0000000;23760
SPFB.Si-3.20;5;06/02/20;11:05:00;63135.0000000;63144.0000000;63061.0000000;63090.0000000;19186
SPFB.Si-3.20;5;06/02/20;11:10:00;63089.0000000;63136.0000000;63081.0000000;63117.0000000;12393
SPFB.Si-3.20;5;06/02/20;11:15:00;63120.0000000;63138.0000000;63103.0000000;63119.0000000;12326
SPFB.Si-3.20;5;06/02/20;11:20:00;63120.0000000;63135.0000000;63110.0000000;63131.0000000;8880
SPFB.Si-3.20;5;06/02/20;11:25:00;63131.0000000;63185.0000000;63130.0000000;63166.0000000;26607
SPFB.Si-3.20;5;06/02/20;11:30:00;63163.0000000;63238.0000000;63156.0000000;63234.0000000;39060
SPFB.Si-3.20;5;06/02/20;11:35:00;63233.0000000;63271.0000000;63213.0000000;63262.0000000;39838
SPFB.Si-3.20;5;06/02/20;11:40:00;63262.0000000;63298.0000000;63241.0000000;63250.0000000;43861
SPFB.Si-3.20;5;06/02/20;11:45:00;63252.0000000;63275.0000000;63251.0000000;63268.0000000;19855
SPFB.Si-3.20;5;06/02/20;11:50:00;63268.0000000;63285.0000000;63250.0000000;63259.0000000;18749
SPFB.Si-3.20;5;06/02/20;11:55:00;63258.0000000;63269.0000000;63240.0000000;63255.0000000;8023
SPFB.Si-3.20;5;06/02/20;12:00:00;63255.0000000;63276.0000000;63204.0000000;63267.0000000;20992
SPFB.Si-3.20;5;06/02/20;12:05:00;63269.0000000;63336.0000000;63267.0000000;63334.0000000;45455
SPFB.Si-3.20;5;06/02/20;12:10:00;63332.0000000;63345.0000000;63305.0000000;63323.0000000;23206
SPFB.Si-3.20;5;06/02/20;12:15:00;63323.0000000;63335.0000000;63282.0000000;63304.0000000;16327
SPFB.Si-3.20;5;06/02/20;12:20:00;63305.0000000;63375.0000000;63303.0000000;63367.0000000;47367
SPFB.Si-3.20;5;06/02/20;12:25:00;63366.0000000;63426.0000000;63366.0000000;63401.0000000;40895
SPFB.Si-3.20;5;06/02/20;12:30:00;63402.0000000;63413.0000000;63393.0000000;63402.0000000;19427
SPFB.Si-3.20;5;06/02/20;12:35:00;63402.0000000;63412.0000000;63382.0000000;63407.0000000;12829
SPFB.Si-3.20;5;06/02/20;12:40:00;63408.0000000;63467.0000000;63393.0000000;63467.0000000;27869
SPFB.Si-3.20;5;06/02/20;12:45:00;63468.0000000;63492.0000000;63439.0000000;63449.0000000;24200
SPFB.Si-3.20;5;06/02/20;12:50:00;63448.0000000;63489.0000000;63437.0000000;63474.0000000;14928
SPFB.Si-3.20;5;06/02/20;12:55:00;63474.0000000;63514.0000000;63474.0000000;63508.0000000;26549
SPFB.Si-3.20;5;06/02/20;13:00:00;63510.0000000;63523.0000000;63478.0000000;63505.0000000;21315
SPFB.Si-3.20;5;06/02/20;13:05:00;63507.0000000;63520.0000000;63471.0000000;63488.0000000;23749
SPFB.Si-3.20;5;06/02/20;13:10:00;63487.0000000;63497.0000000;63445.0000000;63480.0000000;14581
SPFB.Si-3.20;5;06/02/20;13:15:00;63481.0000000;63502.0000000;63457.0000000;63494.0000000;11173
SPFB.Si-3.20;5;06/02/20;13:20:00;63496.0000000;63505.0000000;63470.0000000;63482.0000000;12849
SPFB.Si-3.20;5;06/02/20;13:25:00;63484.0000000;63500.0000000;63471.0000000;63482.0000000;5618
SPFB.Si-3.20;5;06/02/20;13:30:00;63480.0000000;63491.0000000;63425.0000000;63442.0000000;11358
SPFB.Si-3.20;5;06/02/20;13:35:00;63447.0000000;63460.0000000;63423.0000000;63452.0000000;8229
SPFB.Si-3.20;5;06/02/20;13:40:00;63454.0000000;63461.0000000;63400.0000000;63404.0000000;12221
SPFB.Si-3.20;5;06/02/20;13:45:00;63404.0000000;63445.0000000;63404.0000000;63413.0000000;13218
SPFB.Si-3.20;5;06/02/20;13:50:00;63410.0000000;63479.0000000;63400.0000000;63468.0000000;16508
SPFB.Si-3.20;5;06/02/20;13:55:00;63470.0000000;63507.0000000;63460.0000000;63502.0000000;16198
SPFB.Si-3.20;5;06/02/20;14:00:00;63502.0000000;63537.0000000;63501.0000000;63514.0000000;23027
SPFB.Si-3.20;5;06/02/20;14:10:00;63510.0000000;63510.0000000;63441.0000000;63452.0000000;16120
SPFB.Si-3.20;5;06/02/20;14:15:00;63452.0000000;63468.0000000;63427.0000000;63437.0000000;10540
SPFB.Si-3.20;5;06/02/20;14:20:00;63439.0000000;63472.0000000;63439.0000000;63464.0000000;14947
SPFB.Si-3.20;5;06/02/20;14:25:00;63464.0000000;63483.0000000;63459.0000000;63464.0000000;9495
SPFB.Si-3.20;5;06/02/20;14:30:00;63465.0000000;63491.0000000;63445.0000000;63483.0000000;11880
SPFB.Si-3.20;5;06/02/20;14:35:00;63485.0000000;63505.0000000;63468.0000000;63482.0000000;7712
SPFB.Si-3.20;5;06/02/20;14:40:00;63482.0000000;63486.0000000;63442.0000000;63442.0000000;35222
SPFB.Si-3.20;5;06/02/20;14:45:00;63442.0000000;63464.0000000;63405.0000000;63409.0000000;8123
SPFB.Si-3.20;5;06/02/20;14:50:00;63412.0000000;63426.0000000;63380.0000000;63399.0000000;15560
SPFB.Si-3.20;5;06/02/20;14:55:00;63400.0000000;63400.0000000;63352.0000000;63382.0000000;18139
SPFB.Si-3.20;5;06/02/20;15:00:00;63382.0000000;63382.0000000;63304.0000000;63336.0000000;25923
SPFB.Si-3.20;5;06/02/20;15:05:00;63336.0000000;63345.0000000;63295.0000000;63342.0000000;13908
SPFB.Si-3.20;5;06/02/20;15:10:00;63345.0000000;63368.0000000;63304.0000000;63312.0000000;35135
SPFB.Si-3.20;5;06/02/20;15:15:00;63312.0000000;63325.0000000;63292.0000000;63322.0000000;20074
SPFB.Si-3.20;5;06/02/20;15:20:00;63322.0000000;63349.0000000;63300.0000000;63307.0000000;16055
SPFB.Si-3.20;5;06/02/20;15:25:00;63305.0000000;63326.0000000;63285.0000000;63287.0000000;18051
SPFB.Si-3.20;5;06/02/20;15:30:00;63288.0000000;63371.0000000;63285.0000000;63368.0000000;11606
SPFB.Si-3.20;5;06/02/20;15:35:00;63368.0000000;63393.0000000;63356.0000000;63388.0000000;8640
SPFB.Si-3.20;5;06/02/20;15:40:00;63389.0000000;63426.0000000;63381.0000000;63407.0000000;15903
SPFB.Si-3.20;5;06/02/20;15:45:00;63409.0000000;63446.0000000;63396.0000000;63443.0000000;13890
SPFB.Si-3.20;5;06/02/20;15:50:00;63443.0000000;63470.0000000;63431.0000000;63456.0000000;11384
SPFB.Si-3.20;5;06/02/20;15:55:00;63456.0000000;63484.0000000;63440.0000000;63479.0000000;14777
SPFB.Si-3.20;5;06/02/20;16:00:00;63481.0000000;63488.0000000;63460.0000000;63464.0000000;13032
SPFB.Si-3.20;5;06/02/20;16:05:00;63464.0000000;63498.0000000;63444.0000000;63478.0000000;24113
SPFB.Si-3.20;5;06/02/20;16:10:00;63477.0000000;63479.0000000;63425.0000000;63426.0000000;7577
SPFB.Si-3.20;5;06/02/20;16:15:00;63426.0000000;63454.0000000;63360.0000000;63447.0000000;41731
SPFB.Si-3.20;5;06/02/20;16:20:00;63449.0000000;63453.0000000;63421.0000000;63447.0000000;8149
SPFB.Si-3.20;5;06/02/20;16:25:00;63445.0000000;63484.0000000;63436.0000000;63472.0000000;6423
SPFB.Si-3.20;5;06/02/20;16:30:00;63475.0000000;63483.0000000;63446.0000000;63475.0000000;7157
SPFB.Si-3.20;5;06/02/20;16:35:00;63476.0000000;63480.0000000;63439.0000000;63443.0000000;9697
SPFB.Si-3.20;5;06/02/20;16:40:00;63443.0000000;63447.0000000;63406.0000000;63416.0000000;13140
SPFB.Si-3.20;5;06/02/20;16:45:00;63418.0000000;63430.0000000;63393.0000000;63422.0000000;11859
SPFB.Si-3.20;5;06/02/20;16:50:00;63422.0000000;63460.0000000;63417.0000000;63441.0000000;14381
SPFB.Si-3.20;5;06/02/20;16:55:00;63442.0000000;63484.0000000;63421.0000000;63477.0000000;8636
SPFB.Si-3.20;5;06/02/20;17:00:00;63478.0000000;63521.0000000;63477.0000000;63502.0000000;50863
SPFB.Si-3.20;5;06/02/20;17:05:00;63503.0000000;63528.0000000;63474.0000000;63483.0000000;44404
SPFB.Si-3.20;5;06/02/20;17:10:00;63486.0000000;63543.0000000;63481.0000000;63523.0000000;22742
SPFB.Si-3.20;5;06/02/20;17:15:00;63523.0000000;63529.0000000;63468.0000000;63512.0000000;26471
SPFB.Si-3.20;5;06/02/20;17:20:00;63510.0000000;63567.0000000;63500.0000000;63544.0000000;41907
SPFB.Si-3.20;5;06/02/20;17:25:00;63545.0000000;63574.0000000;63536.0000000;63555.0000000;10071
SPFB.Si-3.20;5;06/02/20;17:30:00;63558.0000000;63592.0000000;63550.0000000;63585.0000000;12213
SPFB.Si-3.20;5;06/02/20;17:35:00;63585.0000000;63687.0000000;63585.0000000;63680.0000000;61631
SPFB.Si-3.20;5;06/02/20;17:40:00;63683.0000000;63700.0000000;63656.0000000;63694.0000000;32041
SPFB.Si-3.20;5;06/02/20;17:45:00;63694.0000000;63727.0000000;63665.0000000;63674.0000000;39892
SPFB.Si-3.20;5;06/02/20;17:50:00;63671.0000000;63734.0000000;63658.0000000;63704.0000000;39660
SPFB.Si-3.20;5;06/02/20;17:55:00;63705.0000000;63715.0000000;63667.0000000;63676.0000000;18101
SPFB.Si-3.20;5;06/02/20;18:00:00;63679.0000000;63685.0000000;63590.0000000;63614.0000000;29447
SPFB.Si-3.20;5;06/02/20;18:05:00;63612.0000000;63653.0000000;63600.0000000;63626.0000000;16645
SPFB.Si-3.20;5;06/02/20;18:10:00;63627.0000000;63653.0000000;63601.0000000;63642.0000000;12984
SPFB.Si-3.20;5;06/02/20;18:15:00;63641.0000000;63700.0000000;63640.0000000;63698.0000000;13638
SPFB.Si-3.20;5;06/02/20;18:20:00;63697.0000000;63747.0000000;63675.0000000;63690.0000000;35784
SPFB.Si-3.20;5;06/02/20;18:25:00;63690.0000000;63698.0000000;63651.0000000;63672.0000000;11872
SPFB.Si-3.20;5;06/02/20;18:30:00;63673.0000000;63685.0000000;63633.0000000;63668.0000000;20176
SPFB.Si-3.20;5;06/02/20;18:35:00;63667.0000000;63692.0000000;63656.0000000;63688.0000000;10159
SPFB.Si-3.20;5;06/02/20;18:40:00;63686.0000000;63693.0000000;63640.0000000;63642.0000000;12965
SPFB.Si-3.20;5;06/02/20;18:45:00;63644.0000000;63694.0000000;63625.0000000;63694.0000000;16113
SPFB.Si-3.20;5;06/02/20;19:10:00;63660.0000000;63666.0000000;63610.0000000;63626.0000000;30494
SPFB.Si-3.20;5;06/02/20;19:15:00;63626.0000000;63649.0000000;63620.0000000;63633.0000000;15485
SPFB.Si-3.20;5;06/02/20;19:20:00;63633.0000000;63690.0000000;63632.0000000;63673.0000000;20680
SPFB.Si-3.20;5;06/02/20;19:25:00;63673.0000000;63673.0000000;63639.0000000;63642.0000000;11637
SPFB.Si-3.20;5;06/02/20;19:30:00;63642.0000000;63660.0000000;63600.0000000;63612.0000000;10532
SPFB.Si-3.20;5;06/02/20;19:35:00;63612.0000000;63628.0000000;63582.0000000;63591.0000000;17781
SPFB.Si-3.20;5;06/02/20;19:40:00;63587.0000000;63613.0000000;63583.0000000;63599.0000000;10569
SPFB.Si-3.20;5;06/02/20;19:45:00;63599.0000000;63614.0000000;63587.0000000;63614.0000000;3728
SPFB.Si-3.20;5;06/02/20;19:50:00;63614.0000000;63640.0000000;63609.0000000;63631.0000000;3963
SPFB.Si-3.20;5;06/02/20;19:55:00;63633.0000000;63661.0000000;63624.0000000;63646.0000000;6352
SPFB.Si-3.20;5;06/02/20;20:00:00;63646.0000000;63663.0000000;63626.0000000;63653.0000000;5269
SPFB.Si-3.20;5;06/02/20;20:05:00;63659.0000000;63663.0000000;63634.0000000;63636.0000000;3210
SPFB.Si-3.20;5;06/02/20;20:10:00;63635.0000000;63639.0000000;63621.0000000;63627.0000000;2998
SPFB.Si-3.20;5;06/02/20;20:15:00;63627.0000000;63647.0000000;63624.0000000;63643.0000000;2024
SPFB.Si-3.20;5;06/02/20;20:20:00;63642.0000000;63643.0000000;63615.0000000;63625.0000000;2184
SPFB.Si-3.20;5;06/02/20;20:25:00;63627.0000000;63631.0000000;63616.0000000;63617.0000000;1472
SPFB.Si-3.20;5;06/02/20;20:30:00;63616.0000000;63619.0000000;63568.0000000;63575.0000000;5397
SPFB.Si-3.20;5;06/02/20;20:35:00;63573.0000000;63582.0000000;63528.0000000;63539.0000000;13652
SPFB.Si-3.20;5;06/02/20;20:40:00;63539.0000000;63564.0000000;63535.0000000;63561.0000000;3630
SPFB.Si-3.20;5;06/02/20;20:45:00;63559.0000000;63571.0000000;63546.0000000;63563.0000000;4197
SPFB.Si-3.20;5;06/02/20;20:50:00;63563.0000000;63583.0000000;63553.0000000;63572.0000000;3088
SPFB.Si-3.20;5;06/02/20;20:55:00;63572.0000000;63578.0000000;63556.0000000;63560.0000000;1423
SPFB.Si-3.20;5;06/02/20;21:00:00;63559.0000000;63567.0000000;63541.0000000;63560.0000000;3228
SPFB.Si-3.20;5;06/02/20;21:05:00;63557.0000000;63570.0000000;63534.0000000;63536.0000000;5388
SPFB.Si-3.20;5;06/02/20;21:10:00;63535.0000000;63554.0000000;63532.0000000;63540.0000000;4234
SPFB.Si-3.20;5;06/02/20;21:15:00;63538.0000000;63575.0000000;63537.0000000;63569.0000000;3759
SPFB.Si-3.20;5;06/02/20;21:20:00;63569.0000000;63569.0000000;63538.0000000;63556.0000000;2444
SPFB.Si-3.20;5;06/02/20;21:25:00;63554.0000000;63594.0000000;63554.0000000;63583.0000000;2789
SPFB.Si-3.20;5;06/02/20;21:30:00;63583.0000000;63596.0000000;63576.0000000;63596.0000000;1622
SPFB.Si-3.20;5;06/02/20;21:35:00;63596.0000000;63629.0000000;63584.0000000;63625.0000000;4085
SPFB.Si-3.20;5;06/02/20;21:40:00;63626.0000000;63627.0000000;63597.0000000;63608.0000000;2322
SPFB.Si-3.20;5;06/02/20;21:45:00;63612.0000000;63622.0000000;63600.0000000;63604.0000000;2865
SPFB.Si-3.20;5;06/02/20;21:50:00;63605.0000000;63608.0000000;63594.0000000;63598.0000000;1137
SPFB.Si-3.20;5;06/02/20;21:55:00;63598.0000000;63608.0000000;63582.0000000;63607.0000000;1477
SPFB.Si-3.20;5;06/02/20;22:00:00;63608.0000000;63608.0000000;63584.0000000;63591.0000000;1073
SPFB.Si-3.20;5;06/02/20;22:05:00;63593.0000000;63623.0000000;63580.0000000;63585.0000000;3887
SPFB.Si-3.20;5;06/02/20;22:10:00;63585.0000000;63590.0000000;63569.0000000;63586.0000000;2635
SPFB.Si-3.20;5;06/02/20;22:15:00;63585.0000000;63607.0000000;63583.0000000;63600.0000000;1521
SPFB.Si-3.20;5;06/02/20;22:20:00;63600.0000000;63619.0000000;63583.0000000;63608.0000000;2292
SPFB.Si-3.20;5;06/02/20;22:25:00;63606.0000000;63610.0000000;63592.0000000;63598.0000000;1060
SPFB.Si-3.20;5;06/02/20;22:30:00;63596.0000000;63611.0000000;63596.0000000;63608.0000000;1430
SPFB.Si-3.20;5;06/02/20;22:35:00;63606.0000000;63609.0000000;63584.0000000;63588.0000000;1427
SPFB.Si-3.20;5;06/02/20;22:40:00;63587.0000000;63592.0000000;63577.0000000;63591.0000000;1057
SPFB.Si-3.20;5;06/02/20;22:45:00;63590.0000000;63615.0000000;63585.0000000;63612.0000000;1785
SPFB.Si-3.20;5;06/02/20;22:50:00;63614.0000000;63644.0000000;63608.0000000;63640.0000000;4876
SPFB.Si-3.20;5;06/02/20;22:55:00;63640.0000000;63643.0000000;63614.0000000;63626.0000000;2131
SPFB.Si-3.20;5;06/02/20;23:00:00;63626.0000000;63644.0000000;63617.0000000;63641.0000000;1221
SPFB.Si-3.20;5;06/02/20;23:05:00;63641.0000000;63642.0000000;63625.0000000;63641.0000000;3206
SPFB.Si-3.20;5;06/02/20;23:10:00;63642.0000000;63648.0000000;63638.0000000;63638.0000000;1938
SPFB.Si-3.20;5;06/02/20;23:15:00;63639.0000000;63665.0000000;63638.0000000;63652.0000000;2938
SPFB.Si-3.20;5;06/02/20;23:20:00;63652.0000000;63655.0000000;63641.0000000;63645.0000000;1393
SPFB.Si-3.20;5;06/02/20;23:25:00;63645.0000000;63661.0000000;63641.0000000;63656.0000000;1687
SPFB.Si-3.20;5;06/02/20;23:30:00;63656.0000000;63659.0000000;63646.0000000;63649.0000000;2325
SPFB.Si-3.20;5;06/02/20;23:35:00;63649.0000000;63659.0000000;63648.0000000;63659.0000000;1804
SPFB.Si-3.20;5;06/02/20;23:40:00;63659.0000000;63665.0000000;63654.0000000;63657.0000000;852
SPFB.Si-3.20;5;06/02/20;23:45:00;63658.0000000;63663.0000000;63654.0000000;63662.0000000;2112
SPFB.Si-3.20;5;06/02/20;23:50:00;63661.0000000;63665.0000000;63656.0000000;63661.0000000;3791
SPFB.Si-3.20;5;07/02/20;10:05:00;63661.0000000;63661.0000000;63520.0000000;63562.0000000;47395
SPFB.Si-3.20;5;07/02/20;10:10:00;63563.0000000;63595.0000000;63521.0000000;63536.0000000;37642
SPFB.Si-3.20;5;07/02/20;10:15:00;63534.0000000;63571.0000000;63521.0000000;63528.0000000;24794
SPFB.Si-3.20;5;07/02/20;10:20:00;63530.0000000;63569.0000000;63523.0000000;63561.0000000;14836
SPFB.Si-3.20;5;07/02/20;10:25:00;63558.0000000;63588.0000000;63543.0000000;63587.0000000;23955
SPFB.Si-3.20;5;07/02/20;10:30:00;63586.0000000;63642.0000000;63583.0000000;63639.0000000;26125
SPFB.Si-3.20;5;07/02/20;10:35:00;63639.0000000;63697.0000000;63636.0000000;63658.0000000;26394
SPFB.Si-3.20;5;07/02/20;10:40:00;63658.0000000;63749.0000000;63654.0000000;63737.0000000;30999
SPFB.Si-3.20;5;07/02/20;10:45:00;63737.0000000;63790.0000000;63724.0000000;63778.0000000;43217
SPFB.Si-3.20;5;07/02/20;10:50:00;63777.0000000;63800.0000000;63769.0000000;63769.0000000;22833
SPFB.Si-3.20;5;07/02/20;10:55:00;63770.0000000;63795.0000000;63747.0000000;63752.0000000;12724
SPFB.Si-3.20;5;07/02/20;11:00:00;63752.0000000;63846.0000000;63751.0000000;63838.0000000;45553
SPFB.Si-3.20;5;07/02/20;11:05:00;63838.0000000;63928.0000000;63833.0000000;63906.0000000;91178
SPFB.Si-3.20;5;07/02/20;11:10:00;63906.0000000;63946.0000000;63852.0000000;63857.0000000;51339
SPFB.Si-3.20;5;07/02/20;11:15:00;63856.0000000;63878.0000000;63817.0000000;63825.0000000;33570
SPFB.Si-3.20;5;07/02/20;11:20:00;63823.0000000;63894.0000000;63818.0000000;63879.0000000;51264
SPFB.Si-3.20;5;07/02/20;11:25:00;63879.0000000;63893.0000000;63839.0000000;63839.0000000;13084
SPFB.Si-3.20;5;07/02/20;11:30:00;63839.0000000;63857.0000000;63819.0000000;63828.0000000;13594
SPFB.Si-3.20;5;07/02/20;11:35:00;63829.0000000;63862.0000000;63824.0000000;63851.0000000;7916
SPFB.Si-3.20;5;07/02/20;11:40:00;63851.0000000;63857.0000000;63802.0000000;63812.0000000;17493
SPFB.Si-3.20;5;07/02/20;11:45:00;63812.0000000;63832.0000000;63762.0000000;63808.0000000;26929
SPFB.Si-3.20;5;07/02/20;11:50:00;63808.0000000;63924.0000000;63808.0000000;63890.0000000;31808
SPFB.Si-3.20;5;07/02/20;11:55:00;63891.0000000;63956.0000000;63873.0000000;63902.0000000;35155
SPFB.Si-3.20;5;07/02/20;12:00:00;63902.0000000;63949.0000000;63890.0000000;63915.0000000;17666
SPFB.Si-3.20;5;07/02/20;12:05:00;63914.0000000;63927.0000000;63880.0000000;63904.0000000;12575
SPFB.Si-3.20;5;07/02/20;12:10:00;63907.0000000;63981.0000000;63904.0000000;63966.0000000;37179
SPFB.Si-3.20;5;07/02/20;12:15:00;63968.0000000;63981.0000000;63930.0000000;63936.0000000;19624
SPFB.Si-3.20;5;07/02/20;12:20:00;63937.0000000;63940.0000000;63870.0000000;63875.0000000;18383
SPFB.Si-3.20;5;07/02/20;12:25:00;63874.0000000;63909.0000000;63863.0000000;63879.0000000;11327
SPFB.Si-3.20;5;07/02/20;12:30:00;63878.0000000;63982.0000000;63874.0000000;63972.0000000;19010
SPFB.Si-3.20;5;07/02/20;12:35:00;63974.0000000;64022.0000000;63974.0000000;63992.0000000;38484
SPFB.Si-3.20;5;07/02/20;12:40:00;63994.0000000;64043.0000000;63994.0000000;64021.0000000;20952
SPFB.Si-3.20;5;07/02/20;12:45:00;64020.0000000;64044.0000000;63999.0000000;64008.0000000;21558
SPFB.Si-3.20;5;07/02/20;12:50:00;64007.0000000;64086.0000000;63995.0000000;64067.0000000;24440
SPFB.Si-3.20;5;07/02/20;12:55:00;64067.0000000;64103.0000000;64054.0000000;64062.0000000;17349
SPFB.Si-3.20;5;07/02/20;13:00:00;64062.0000000;64072.0000000;64041.0000000;64042.0000000;9381
SPFB.Si-3.20;5;07/02/20;13:05:00;64042.0000000;64067.0000000;64038.0000000;64053.0000000;9476
SPFB.Si-3.20;5;07/02/20;13:10:00;64055.0000000;64113.0000000;64052.0000000;64062.0000000;20148
SPFB.Si-3.20;5;07/02/20;13:15:00;64060.0000000;64135.0000000;64047.0000000;64112.0000000;32404
SPFB.Si-3.20;5;07/02/20;13:20:00;64114.0000000;64186.0000000;64095.0000000;64152.0000000;37033
SPFB.Si-3.20;5;07/02/20;13:25:00;64152.0000000;64165.0000000;64116.0000000;64120.0000000;14593
SPFB.Si-3.20;5;07/02/20;13:30:00;64122.0000000;64138.0000000;64028.0000000;64113.0000000;66858
SPFB.Si-3.20;5;07/02/20;13:35:00;64110.0000000;64203.0000000;64094.0000000;64158.0000000;67728
SPFB.Si-3.20;5;07/02/20;13:40:00;64160.0000000;64189.0000000;64132.0000000;64148.0000000;23090
SPFB.Si-3.20;5;07/02/20;13:45:00;64148.0000000;64167.0000000;64070.0000000;64097.0000000;21070
SPFB.Si-3.20;5;07/02/20;13:50:00;64097.0000000;64148.0000000;64088.0000000;64118.0000000;21918
SPFB.Si-3.20;5;07/02/20;13:55:00;64118.0000000;64129.0000000;64058.0000000;64070.0000000;11090
SPFB.Si-3.20;5;07/02/20;14:00:00;64072.0000000;64076.0000000;64010.0000000;64033.0000000;23126
SPFB.Si-3.20;5;07/02/20;14:10:00;64030.0000000;64045.0000000;63989.0000000;64038.0000000;41405
SPFB.Si-3.20;5;07/02/20;14:15:00;64035.0000000;64077.0000000;64013.0000000;64023.0000000;12202
