<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-12.19;5;08/11/19;19:10:00;64102.0000000;64134.0000000;64100.0000000;64129.0000000;2924
SPFB.Si-12.19;5;08/11/19;19:15:00;64129.0000000;64155.0000000;64126.0000000;64143.0000000;5876
SPFB.Si-12.19;5;08/11/19;19:20:00;64143.0000000;64170.0000000;64141.0000000;64165.0000000;3724
SPFB.Si-12.19;5;08/11/19;19:25:00;64165.0000000;64167.0000000;64146.0000000;64158.0000000;4856
SPFB.Si-12.19;5;08/11/19;19:30:00;64161.0000000;64199.0000000;64158.0000000;64175.0000000;7977
SPFB.Si-12.19;5;08/11/19;19:35:00;64175.0000000;64199.0000000;64171.0000000;64171.0000000;6148
SPFB.Si-12.19;5;08/11/19;19:40:00;64172.0000000;64177.0000000;64146.0000000;64161.0000000;4388
SPFB.Si-12.19;5;08/11/19;19:45:00;64163.0000000;64180.0000000;64158.0000000;64170.0000000;6155
SPFB.Si-12.19;5;08/11/19;19:50:00;64168.0000000;64181.0000000;64151.0000000;64166.0000000;5470
SPFB.Si-12.19;5;08/11/19;19:55:00;64167.0000000;64179.0000000;64163.0000000;64168.0000000;3240
SPFB.Si-12.19;5;08/11/19;20:00:00;64167.0000000;64189.0000000;64160.0000000;64161.0000000;3752
SPFB.Si-12.19;5;08/11/19;20:05:00;64162.0000000;64165.0000000;64138.0000000;64144.0000000;4433
SPFB.Si-12.19;5;08/11/19;20:10:00;64144.0000000;64147.0000000;64135.0000000;64145.0000000;1706
SPFB.Si-12.19;5;08/11/19;20:15:00;64145.0000000;64145.0000000;64118.0000000;64119.0000000;4286
SPFB.Si-12.19;5;08/11/19;20:20:00;64121.0000000;64157.0000000;64118.0000000;64139.0000000;4368
SPFB.Si-12.19;5;08/11/19;20:25:00;64137.0000000;64142.0000000;64124.0000000;64136.0000000;1282
SPFB.Si-12.19;5;08/11/19;20:30:00;64136.0000000;64137.0000000;64122.0000000;64126.0000000;2102
SPFB.Si-12.19;5;08/11/19;20:35:00;64124.0000000;64135.0000000;64117.0000000;64131.0000000;2182
SPFB.Si-12.19;5;08/11/19;20:40:00;64129.0000000;64134.0000000;64118.0000000;64122.0000000;1080
SPFB.Si-12.19;5;08/11/19;20:45:00;64120.0000000;64122.0000000;64117.0000000;64121.0000000;556
SPFB.Si-12.19;5;08/11/19;20:50:00;64122.0000000;64137.0000000;64119.0000000;64137.0000000;1115
SPFB.Si-12.19;5;08/11/19;20:55:00;64136.0000000;64140.0000000;64129.0000000;64132.0000000;1154
SPFB.Si-12.19;5;08/11/19;21:00:00;64130.0000000;64139.0000000;64130.0000000;64135.0000000;808
SPFB.Si-12.19;5;08/11/19;21:05:00;64136.0000000;64139.0000000;64132.0000000;64133.0000000;494
SPFB.Si-12.19;5;08/11/19;21:10:00;64131.0000000;64132.0000000;64123.0000000;64129.0000000;702
SPFB.Si-12.19;5;08/11/19;21:15:00;64128.0000000;64134.0000000;64126.0000000;64131.0000000;361
SPFB.Si-12.19;5;08/11/19;21:20:00;64129.0000000;64134.0000000;64121.0000000;64134.0000000;612
SPFB.Si-12.19;5;08/11/19;21:25:00;64133.0000000;64149.0000000;64133.0000000;64148.0000000;3038
SPFB.Si-12.19;5;08/11/19;21:30:00;64149.0000000;64163.0000000;64141.0000000;64146.0000000;1841
SPFB.Si-12.19;5;08/11/19;21:35:00;64146.0000000;64152.0000000;64136.0000000;64139.0000000;1508
SPFB.Si-12.19;5;08/11/19;21:40:00;64136.0000000;64145.0000000;64136.0000000;64141.0000000;414
SPFB.Si-12.19;5;08/11/19;21:45:00;64141.0000000;64143.0000000;64137.0000000;64138.0000000;553
SPFB.Si-12.19;5;08/11/19;21:50:00;64138.0000000;64139.0000000;64120.0000000;64125.0000000;1555
SPFB.Si-12.19;5;08/11/19;21:55:00;64125.0000000;64130.0000000;64120.0000000;64124.0000000;708
SPFB.Si-12.19;5;08/11/19;22:00:00;64124.0000000;64133.0000000;64122.0000000;64133.0000000;861
SPFB.Si-12.19;5;08/11/19;22:05:00;64130.0000000;64132.0000000;64120.0000000;64129.0000000;1053
SPFB.Si-12.19;5;08/11/19;22:10:00;64128.0000000;64132.0000000;64120.0000000;64132.0000000;347
SPFB.Si-12.19;5;08/11/19;22:15:00;64132.0000000;64138.0000000;64128.0000000;64133.0000000;840
SPFB.Si-12.19;5;08/11/19;22:20:00;64133.0000000;64150.0000000;64131.0000000;64143.0000000;1535
SPFB.Si-12.19;5;08/11/19;22:25:00;64146.0000000;64148.0000000;64138.0000000;64143.0000000;275
SPFB.Si-12.19;5;08/11/19;22:30:00;64144.0000000;64151.0000000;64140.0000000;64146.0000000;2426
SPFB.Si-12.19;5;08/11/19;22:35:00;64149.0000000;64154.0000000;64138.0000000;64143.0000000;1867
SPFB.Si-12.19;5;08/11/19;22:40:00;64144.0000000;64148.0000000;64137.0000000;64143.0000000;532
SPFB.Si-12.19;5;08/11/19;22:45:00;64140.0000000;64144.0000000;64137.0000000;64140.0000000;595
SPFB.Si-12.19;5;08/11/19;22:50:00;64138.0000000;64142.0000000;64132.0000000;64139.0000000;1330
SPFB.Si-12.19;5;08/11/19;22:55:00;64141.0000000;64146.0000000;64134.0000000;64138.0000000;650
SPFB.Si-12.19;5;08/11/19;23:00:00;64136.0000000;64140.0000000;64134.0000000;64137.0000000;407
SPFB.Si-12.19;5;08/11/19;23:05:00;64137.0000000;64137.0000000;64126.0000000;64129.0000000;2532
SPFB.Si-12.19;5;08/11/19;23:10:00;64129.0000000;64135.0000000;64128.0000000;64133.0000000;536
SPFB.Si-12.19;5;08/11/19;23:15:00;64133.0000000;64135.0000000;64126.0000000;64128.0000000;653
SPFB.Si-12.19;5;08/11/19;23:20:00;64128.0000000;64130.0000000;64123.0000000;64126.0000000;1419
SPFB.Si-12.19;5;08/11/19;23:25:00;64126.0000000;64128.0000000;64109.0000000;64119.0000000;3983
SPFB.Si-12.19;5;08/11/19;23:30:00;64116.0000000;64133.0000000;64114.0000000;64122.0000000;1523
SPFB.Si-12.19;5;08/11/19;23:35:00;64125.0000000;64127.0000000;64116.0000000;64118.0000000;1423
SPFB.Si-12.19;5;08/11/19;23:40:00;64118.0000000;64123.0000000;64115.0000000;64117.0000000;1708
SPFB.Si-12.19;5;08/11/19;23:45:00;64118.0000000;64124.0000000;64113.0000000;64113.0000000;2048
SPFB.Si-12.19;5;08/11/19;23:50:00;64114.0000000;64124.0000000;64109.0000000;64109.0000000;3813
SPFB.Si-12.19;5;11/11/19;10:05:00;64114.0000000;64251.0000000;64114.0000000;64221.0000000;42727
SPFB.Si-12.19;5;11/11/19;10:10:00;64221.0000000;64244.0000000;64204.0000000;64208.0000000;13244
SPFB.Si-12.19;5;11/11/19;10:15:00;64206.0000000;64219.0000000;64180.0000000;64194.0000000;20320
SPFB.Si-12.19;5;11/11/19;10:20:00;64193.0000000;64233.0000000;64185.0000000;64231.0000000;16562
SPFB.Si-12.19;5;11/11/19;10:25:00;64230.0000000;64240.0000000;64211.0000000;64227.0000000;17801
SPFB.Si-12.19;5;11/11/19;10:30:00;64227.0000000;64276.0000000;64222.0000000;64270.0000000;15661
SPFB.Si-12.19;5;11/11/19;10:35:00;64270.0000000;64287.0000000;64259.0000000;64261.0000000;16824
SPFB.Si-12.19;5;11/11/19;10:40:00;64261.0000000;64293.0000000;64232.0000000;64237.0000000;16474
SPFB.Si-12.19;5;11/11/19;10:45:00;64237.0000000;64239.0000000;64224.0000000;64228.0000000;7591
SPFB.Si-12.19;5;11/11/19;10:50:00;64226.0000000;64273.0000000;64218.0000000;64251.0000000;13315
SPFB.Si-12.19;5;11/11/19;10:55:00;64250.0000000;64252.0000000;64215.0000000;64222.0000000;7992
SPFB.Si-12.19;5;11/11/19;11:00:00;64223.0000000;64232.0000000;64202.0000000;64211.0000000;8793
SPFB.Si-12.19;5;11/11/19;11:05:00;64211.0000000;64227.0000000;64189.0000000;64210.0000000;18214
SPFB.Si-12.19;5;11/11/19;11:10:00;64212.0000000;64214.0000000;64184.0000000;64212.0000000;10420
SPFB.Si-12.19;5;11/11/19;11:15:00;64212.0000000;64226.0000000;64198.0000000;64225.0000000;6293
SPFB.Si-12.19;5;11/11/19;11:20:00;64225.0000000;64233.0000000;64209.0000000;64220.0000000;5454
SPFB.Si-12.19;5;11/11/19;11:25:00;64221.0000000;64221.0000000;64198.0000000;64203.0000000;6881
SPFB.Si-12.19;5;11/11/19;11:30:00;64203.0000000;64217.0000000;64196.0000000;64207.0000000;4657
SPFB.Si-12.19;5;11/11/19;11:35:00;64210.0000000;64213.0000000;64166.0000000;64177.0000000;17177
SPFB.Si-12.19;5;11/11/19;11:40:00;64176.0000000;64189.0000000;64165.0000000;64176.0000000;7368
SPFB.Si-12.19;5;11/11/19;11:45:00;64174.0000000;64196.0000000;64163.0000000;64196.0000000;8091
SPFB.Si-12.19;5;11/11/19;11:50:00;64194.0000000;64214.0000000;64182.0000000;64182.0000000;12568
SPFB.Si-12.19;5;11/11/19;11:55:00;64183.0000000;64196.0000000;64172.0000000;64184.0000000;5927
SPFB.Si-12.19;5;11/11/19;12:00:00;64184.0000000;64198.0000000;64171.0000000;64171.0000000;2756
SPFB.Si-12.19;5;11/11/19;12:05:00;64171.0000000;64244.0000000;64163.0000000;64231.0000000;15809
SPFB.Si-12.19;5;11/11/19;12:10:00;64230.0000000;64237.0000000;64221.0000000;64236.0000000;5522
SPFB.Si-12.19;5;11/11/19;12:15:00;64234.0000000;64247.0000000;64228.0000000;64233.0000000;7223
SPFB.Si-12.19;5;11/11/19;12:20:00;64233.0000000;64244.0000000;64224.0000000;64227.0000000;5196
SPFB.Si-12.19;5;11/11/19;12:25:00;64225.0000000;64230.0000000;64213.0000000;64220.0000000;5195
SPFB.Si-12.19;5;11/11/19;12:30:00;64219.0000000;64221.0000000;64187.0000000;64195.0000000;7421
SPFB.Si-12.19;5;11/11/19;12:35:00;64194.0000000;64226.0000000;64185.0000000;64210.0000000;6671
SPFB.Si-12.19;5;11/11/19;12:40:00;64210.0000000;64214.0000000;64179.0000000;64186.0000000;4843
SPFB.Si-12.19;5;11/11/19;12:45:00;64186.0000000;64210.0000000;64185.0000000;64202.0000000;5709
SPFB.Si-12.19;5;11/11/19;12:50:00;64200.0000000;64213.0000000;64198.0000000;64211.0000000;3623
SPFB.Si-12.19;5;11/11/19;12:55:00;64211.0000000;64219.0000000;64202.0000000;64207.0000000;7729
SPFB.Si-12.19;5;11/11/19;13:00:00;64209.0000000;64232.0000000;64203.0000000;64207.0000000;8439
SPFB.Si-12.19;5;11/11/19;13:05:00;64206.0000000;64230.0000000;64206.0000000;64224.0000000;3927
SPFB.Si-12.19;5;11/11/19;13:10:00;64225.0000000;64233.0000000;64218.0000000;64229.0000000;2464
SPFB.Si-12.19;5;11/11/19;13:15:00;64229.0000000;64229.0000000;64198.0000000;64210.0000000;9044
SPFB.Si-12.19;5;11/11/19;13:20:00;64208.0000000;64235.0000000;64202.0000000;64233.0000000;7780
SPFB.Si-12.19;5;11/11/19;13:25:00;64233.0000000;64234.0000000;64224.0000000;64226.0000000;4597
SPFB.Si-12.19;5;11/11/19;13:30:00;64224.0000000;64232.0000000;64218.0000000;64229.0000000;2553
SPFB.Si-12.19;5;11/11/19;13:35:00;64230.0000000;64250.0000000;64222.0000000;64247.0000000;6640
SPFB.Si-12.19;5;11/11/19;13:40:00;64247.0000000;64250.0000000;64216.0000000;64237.0000000;9311
SPFB.Si-12.19;5;11/11/19;13:45:00;64237.0000000;64244.0000000;64225.0000000;64242.0000000;2300
SPFB.Si-12.19;5;11/11/19;13:50:00;64240.0000000;64250.0000000;64236.0000000;64248.0000000;4432
SPFB.Si-12.19;5;11/11/19;13:55:00;64247.0000000;64267.0000000;64245.0000000;64261.0000000;13540
SPFB.Si-12.19;5;11/11/19;14:00:00;64261.0000000;64267.0000000;64241.0000000;64249.0000000;8024
SPFB.Si-12.19;5;11/11/19;14:10:00;64251.0000000;64275.0000000;64242.0000000;64271.0000000;8786
SPFB.Si-12.19;5;11/11/19;14:15:00;64272.0000000;64278.0000000;64262.0000000;64273.0000000;11964
SPFB.Si-12.19;5;11/11/19;14:20:00;64273.0000000;64316.0000000;64271.0000000;64297.0000000;59200
SPFB.Si-12.19;5;11/11/19;14:25:00;64297.0000000;64304.0000000;64272.0000000;64277.0000000;12513
SPFB.Si-12.19;5;11/11/19;14:30:00;64275.0000000;64291.0000000;64257.0000000;64266.0000000;10382
SPFB.Si-12.19;5;11/11/19;14:35:00;64265.0000000;64272.0000000;64256.0000000;64266.0000000;8581
SPFB.Si-12.19;5;11/11/19;14:40:00;64266.0000000;64287.0000000;64255.0000000;64273.0000000;8405
SPFB.Si-12.19;5;11/11/19;14:45:00;64273.0000000;64288.0000000;64270.0000000;64277.0000000;2726
SPFB.Si-12.19;5;11/11/19;14:50:00;64278.0000000;64294.0000000;64269.0000000;64269.0000000;3768
SPFB.Si-12.19;5;11/11/19;14:55:00;64269.0000000;64277.0000000;64260.0000000;64277.0000000;3128
SPFB.Si-12.19;5;11/11/19;15:00:00;64277.0000000;64278.0000000;64264.0000000;64274.0000000;2176
SPFB.Si-12.19;5;11/11/19;15:05:00;64270.0000000;64286.0000000;64264.0000000;64281.0000000;5131
SPFB.Si-12.19;5;11/11/19;15:10:00;64283.0000000;64290.0000000;64265.0000000;64283.0000000;6845
SPFB.Si-12.19;5;11/11/19;15:15:00;64284.0000000;64295.0000000;64248.0000000;64259.0000000;10039
SPFB.Si-12.19;5;11/11/19;15:20:00;64259.0000000;64276.0000000;64253.0000000;64275.0000000;3539
SPFB.Si-12.19;5;11/11/19;15:25:00;64272.0000000;64278.0000000;64256.0000000;64276.0000000;4239
SPFB.Si-12.19;5;11/11/19;15:30:00;64276.0000000;64286.0000000;64267.0000000;64271.0000000;5282
SPFB.Si-12.19;5;11/11/19;15:35:00;64273.0000000;64281.0000000;64246.0000000;64248.0000000;6421
SPFB.Si-12.19;5;11/11/19;15:40:00;64248.0000000;64248.0000000;64223.0000000;64225.0000000;12579
SPFB.Si-12.19;5;11/11/19;15:45:00;64227.0000000;64250.0000000;64224.0000000;64248.0000000;11646
SPFB.Si-12.19;5;11/11/19;15:50:00;64248.0000000;64250.0000000;64228.0000000;64241.0000000;10551
SPFB.Si-12.19;5;11/11/19;15:55:00;64241.0000000;64249.0000000;64235.0000000;64247.0000000;8772
SPFB.Si-12.19;5;11/11/19;16:00:00;64248.0000000;64260.0000000;64214.0000000;64226.0000000;10385
SPFB.Si-12.19;5;11/11/19;16:05:00;64226.0000000;64235.0000000;64204.0000000;64215.0000000;8138
SPFB.Si-12.19;5;11/11/19;16:10:00;64215.0000000;64228.0000000;64213.0000000;64219.0000000;2300
SPFB.Si-12.19;5;11/11/19;16:15:00;64219.0000000;64237.0000000;64200.0000000;64206.0000000;8073
SPFB.Si-12.19;5;11/11/19;16:20:00;64207.0000000;64214.0000000;64192.0000000;64211.0000000;15104
SPFB.Si-12.19;5;11/11/19;16:25:00;64213.0000000;64221.0000000;64200.0000000;64204.0000000;4003
SPFB.Si-12.19;5;11/11/19;16:30:00;64203.0000000;64222.0000000;64203.0000000;64216.0000000;3027
SPFB.Si-12.19;5;11/11/19;16:35:00;64217.0000000;64234.0000000;64208.0000000;64220.0000000;4375
SPFB.Si-12.19;5;11/11/19;16:40:00;64221.0000000;64226.0000000;64211.0000000;64213.0000000;2971
SPFB.Si-12.19;5;11/11/19;16:45:00;64211.0000000;64217.0000000;64203.0000000;64214.0000000;2991
SPFB.Si-12.19;5;11/11/19;16:50:00;64214.0000000;64240.0000000;64208.0000000;64233.0000000;3715
SPFB.Si-12.19;5;11/11/19;16:55:00;64234.0000000;64242.0000000;64214.0000000;64219.0000000;4293
SPFB.Si-12.19;5;11/11/19;17:00:00;64219.0000000;64227.0000000;64212.0000000;64224.0000000;2558
SPFB.Si-12.19;5;11/11/19;17:05:00;64223.0000000;64230.0000000;64216.0000000;64222.0000000;7690
SPFB.Si-12.19;5;11/11/19;17:10:00;64223.0000000;64230.0000000;64210.0000000;64211.0000000;3198
SPFB.Si-12.19;5;11/11/19;17:15:00;64215.0000000;64223.0000000;64201.0000000;64219.0000000;3200
SPFB.Si-12.19;5;11/11/19;17:20:00;64220.0000000;64223.0000000;64215.0000000;64215.0000000;1339
SPFB.Si-12.19;5;11/11/19;17:25:00;64215.0000000;64230.0000000;64215.0000000;64223.0000000;2980
SPFB.Si-12.19;5;11/11/19;17:30:00;64224.0000000;64231.0000000;64215.0000000;64218.0000000;3223
SPFB.Si-12.19;5;11/11/19;17:35:00;64219.0000000;64229.0000000;64190.0000000;64191.0000000;8568
SPFB.Si-12.19;5;11/11/19;17:40:00;64191.0000000;64199.0000000;64170.0000000;64186.0000000;20586
SPFB.Si-12.19;5;11/11/19;17:45:00;64186.0000000;64193.0000000;64177.0000000;64190.0000000;7245
SPFB.Si-12.19;5;11/11/19;17:50:00;64189.0000000;64189.0000000;64153.0000000;64161.0000000;35873
SPFB.Si-12.19;5;11/11/19;17:55:00;64161.0000000;64165.0000000;64150.0000000;64156.0000000;11378
SPFB.Si-12.19;5;11/11/19;18:00:00;64156.0000000;64164.0000000;64134.0000000;64152.0000000;25106
SPFB.Si-12.19;5;11/11/19;18:05:00;64152.0000000;64167.0000000;64140.0000000;64160.0000000;28550
SPFB.Si-12.19;5;11/11/19;18:10:00;64160.0000000;64184.0000000;64148.0000000;64181.0000000;5580
SPFB.Si-12.19;5;11/11/19;18:15:00;64182.0000000;64183.0000000;64162.0000000;64173.0000000;4631
SPFB.Si-12.19;5;11/11/19;18:20:00;64172.0000000;64173.0000000;64152.0000000;64155.0000000;4349
SPFB.Si-12.19;5;11/11/19;18:25:00;64155.0000000;64187.0000000;64145.0000000;64170.0000000;6995
SPFB.Si-12.19;5;11/11/19;18:30:00;64169.0000000;64183.0000000;64157.0000000;64181.0000000;7978
SPFB.Si-12.19;5;11/11/19;18:35:00;64182.0000000;64197.0000000;64174.0000000;64182.0000000;8897
SPFB.Si-12.19;5;11/11/19;18:40:00;64181.0000000;64185.0000000;64160.0000000;64178.0000000;21822
SPFB.Si-12.19;5;11/11/19;18:45:00;64177.0000000;64196.0000000;64169.0000000;64188.0000000;12682
SPFB.Si-12.19;5;11/11/19;19:05:00;64197.0000000;64219.0000000;64183.0000000;64210.0000000;6556
SPFB.Si-12.19;5;11/11/19;19:10:00;64212.0000000;64230.0000000;64206.0000000;64221.0000000;6661
SPFB.Si-12.19;5;11/11/19;19:15:00;64222.0000000;64230.0000000;64207.0000000;64212.0000000;6431
SPFB.Si-12.19;5;11/11/19;19:20:00;64212.0000000;64220.0000000;64206.0000000;64211.0000000;3123
SPFB.Si-12.19;5;11/11/19;19:25:00;64211.0000000;64220.0000000;64211.0000000;64220.0000000;2168
SPFB.Si-12.19;5;11/11/19;19:30:00;64219.0000000;64230.0000000;64213.0000000;64223.0000000;6437
SPFB.Si-12.19;5;11/11/19;19:35:00;64224.0000000;64230.0000000;64194.0000000;64201.0000000;3017
SPFB.Si-12.19;5;11/11/19;19:40:00;64202.0000000;64208.0000000;64190.0000000;64192.0000000;2969
SPFB.Si-12.19;5;11/11/19;19:45:00;64193.0000000;64211.0000000;64192.0000000;64208.0000000;2056
SPFB.Si-12.19;5;11/11/19;19:50:00;64209.0000000;64209.0000000;64190.0000000;64193.0000000;1266
SPFB.Si-12.19;5;11/11/19;19:55:00;64192.0000000;64206.0000000;64190.0000000;64206.0000000;902
SPFB.Si-12.19;5;11/11/19;20:00:00;64207.0000000;64219.0000000;64204.0000000;64213.0000000;2009
SPFB.Si-12.19;5;11/11/19;20:05:00;64214.0000000;64228.0000000;64208.0000000;64228.0000000;1408
SPFB.Si-12.19;5;11/11/19;20:10:00;64228.0000000;64228.0000000;64208.0000000;64216.0000000;1927
SPFB.Si-12.19;5;11/11/19;20:15:00;64217.0000000;64221.0000000;64211.0000000;64211.0000000;1338
SPFB.Si-12.19;5;11/11/19;20:20:00;64211.0000000;64212.0000000;64197.0000000;64197.0000000;1781
SPFB.Si-12.19;5;11/11/19;20:25:00;64199.0000000;64205.0000000;64181.0000000;64188.0000000;5264
SPFB.Si-12.19;5;11/11/19;20:30:00;64187.0000000;64188.0000000;64176.0000000;64184.0000000;1525
SPFB.Si-12.19;5;11/11/19;20:35:00;64182.0000000;64185.0000000;64173.0000000;64183.0000000;2145
SPFB.Si-12.19;5;11/11/19;20:40:00;64182.0000000;64189.0000000;64180.0000000;64185.0000000;878
SPFB.Si-12.19;5;11/11/19;20:45:00;64185.0000000;64190.0000000;64183.0000000;64188.0000000;472
SPFB.Si-12.19;5;11/11/19;20:50:00;64187.0000000;64192.0000000;64184.0000000;64186.0000000;415
SPFB.Si-12.19;5;11/11/19;20:55:00;64187.0000000;64189.0000000;64182.0000000;64182.0000000;739
SPFB.Si-12.19;5;11/11/19;21:00:00;64182.0000000;64188.0000000;64182.0000000;64187.0000000;779
SPFB.Si-12.19;5;11/11/19;21:05:00;64187.0000000;64187.0000000;64176.0000000;64180.0000000;3708
SPFB.Si-12.19;5;11/11/19;21:10:00;64180.0000000;64186.0000000;64178.0000000;64184.0000000;1008
SPFB.Si-12.19;5;11/11/19;21:15:00;64184.0000000;64192.0000000;64180.0000000;64189.0000000;1046
SPFB.Si-12.19;5;11/11/19;21:20:00;64191.0000000;64196.0000000;64186.0000000;64190.0000000;1504
SPFB.Si-12.19;5;11/11/19;21:25:00;64190.0000000;64190.0000000;64180.0000000;64182.0000000;1145
SPFB.Si-12.19;5;11/11/19;21:30:00;64181.0000000;64190.0000000;64175.0000000;64187.0000000;3380
SPFB.Si-12.19;5;11/11/19;21:35:00;64187.0000000;64189.0000000;64179.0000000;64180.0000000;1089
SPFB.Si-12.19;5;11/11/19;21:40:00;64180.0000000;64185.0000000;64178.0000000;64179.0000000;914
SPFB.Si-12.19;5;11/11/19;21:45:00;64179.0000000;64182.0000000;64178.0000000;64178.0000000;1307
SPFB.Si-12.19;5;11/11/19;21:50:00;64178.0000000;64184.0000000;64178.0000000;64180.0000000;714
SPFB.Si-12.19;5;11/11/19;21:55:00;64182.0000000;64183.0000000;64178.0000000;64179.0000000;342
SPFB.Si-12.19;5;11/11/19;22:00:00;64179.0000000;64184.0000000;64178.0000000;64178.0000000;1085
SPFB.Si-12.19;5;11/11/19;22:05:00;64178.0000000;64183.0000000;64178.0000000;64182.0000000;638
SPFB.Si-12.19;5;11/11/19;22:10:00;64180.0000000;64185.0000000;64178.0000000;64184.0000000;250
SPFB.Si-12.19;5;11/11/19;22:15:00;64183.0000000;64183.0000000;64178.0000000;64178.0000000;353
SPFB.Si-12.19;5;11/11/19;22:20:00;64178.0000000;64182.0000000;64163.0000000;64167.0000000;3166
SPFB.Si-12.19;5;11/11/19;22:25:00;64169.0000000;64192.0000000;64168.0000000;64191.0000000;1671
SPFB.Si-12.19;5;11/11/19;22:30:00;64189.0000000;64213.0000000;64183.0000000;64209.0000000;3098
SPFB.Si-12.19;5;11/11/19;22:35:00;64209.0000000;64212.0000000;64197.0000000;64197.0000000;546
SPFB.Si-12.19;5;11/11/19;22:40:00;64198.0000000;64212.0000000;64198.0000000;64204.0000000;825
SPFB.Si-12.19;5;11/11/19;22:45:00;64204.0000000;64212.0000000;64203.0000000;64211.0000000;743
SPFB.Si-12.19;5;11/11/19;22:50:00;64206.0000000;64217.0000000;64206.0000000;64211.0000000;1658
SPFB.Si-12.19;5;11/11/19;22:55:00;64210.0000000;64212.0000000;64192.0000000;64198.0000000;5067
SPFB.Si-12.19;5;11/11/19;23:00:00;64197.0000000;64201.0000000;64196.0000000;64199.0000000;331
SPFB.Si-12.19;5;11/11/19;23:05:00;64197.0000000;64207.0000000;64193.0000000;64197.0000000;950
SPFB.Si-12.19;5;11/11/19;23:10:00;64197.0000000;64200.0000000;64193.0000000;64200.0000000;564
SPFB.Si-12.19;5;11/11/19;23:15:00;64200.0000000;64203.0000000;64198.0000000;64198.0000000;595
SPFB.Si-12.19;5;11/11/19;23:20:00;64200.0000000;64204.0000000;64195.0000000;64203.0000000;463
SPFB.Si-12.19;5;11/11/19;23:25:00;64202.0000000;64208.0000000;64199.0000000;64202.0000000;478
SPFB.Si-12.19;5;11/11/19;23:30:00;64201.0000000;64206.0000000;64189.0000000;64193.0000000;1081
SPFB.Si-12.19;5;11/11/19;23:35:00;64194.0000000;64199.0000000;64183.0000000;64198.0000000;2886
SPFB.Si-12.19;5;11/11/19;23:40:00;64198.0000000;64205.0000000;64197.0000000;64205.0000000;791
SPFB.Si-12.19;5;11/11/19;23:45:00;64204.0000000;64212.0000000;64203.0000000;64208.0000000;1451
SPFB.Si-12.19;5;11/11/19;23:50:00;64208.0000000;64210.0000000;64204.0000000;64210.0000000;2426
SPFB.Si-12.19;5;12/11/19;10:05:00;64206.0000000;64206.0000000;64056.0000000;64104.0000000;65916
SPFB.Si-12.19;5;12/11/19;10:10:00;64102.0000000;64120.0000000;64090.0000000;64109.0000000;23805
SPFB.Si-12.19;5;12/11/19;10:15:00;64107.0000000;64133.0000000;64090.0000000;64125.0000000;28055
SPFB.Si-12.19;5;12/11/19;10:20:00;64123.0000000;64123.0000000;64109.0000000;64116.0000000;32066
SPFB.Si-12.19;5;12/11/19;10:25:00;64115.0000000;64130.0000000;64107.0000000;64123.0000000;15767
SPFB.Si-12.19;5;12/11/19;10:30:00;64121.0000000;64148.0000000;64118.0000000;64144.0000000;8750
SPFB.Si-12.19;5;12/11/19;10:35:00;64144.0000000;64150.0000000;64125.0000000;64127.0000000;12722
SPFB.Si-12.19;5;12/11/19;10:40:00;64127.0000000;64138.0000000;64124.0000000;64133.0000000;7674
SPFB.Si-12.19;5;12/11/19;10:45:00;64133.0000000;64172.0000000;64133.0000000;64167.0000000;15717
SPFB.Si-12.19;5;12/11/19;10:50:00;64168.0000000;64195.0000000;64165.0000000;64184.0000000;24981
SPFB.Si-12.19;5;12/11/19;10:55:00;64186.0000000;64186.0000000;64156.0000000;64165.0000000;10815
SPFB.Si-12.19;5;12/11/19;11:00:00;64166.0000000;64177.0000000;64157.0000000;64166.0000000;11570
SPFB.Si-12.19;5;12/11/19;11:05:00;64165.0000000;64194.0000000;64161.0000000;64186.0000000;14164
SPFB.Si-12.19;5;12/11/19;11:10:00;64188.0000000;64200.0000000;64182.0000000;64194.0000000;15555
SPFB.Si-12.19;5;12/11/19;11:15:00;64193.0000000;64197.0000000;64182.0000000;64190.0000000;8411
SPFB.Si-12.19;5;12/11/19;11:20:00;64193.0000000;64217.0000000;64178.0000000;64210.0000000;15606
SPFB.Si-12.19;5;12/11/19;11:25:00;64209.0000000;64240.0000000;64206.0000000;64219.0000000;19267
SPFB.Si-12.19;5;12/11/19;11:30:00;64221.0000000;64233.0000000;64212.0000000;64218.0000000;8717
SPFB.Si-12.19;5;12/11/19;11:35:00;64220.0000000;64236.0000000;64217.0000000;64232.0000000;22995
SPFB.Si-12.19;5;12/11/19;11:40:00;64232.0000000;64237.0000000;64207.0000000;64211.0000000;26858
SPFB.Si-12.19;5;12/11/19;11:45:00;64212.0000000;64224.0000000;64196.0000000;64211.0000000;12125
SPFB.Si-12.19;5;12/11/19;11:50:00;64212.0000000;64217.0000000;64203.0000000;64215.0000000;5033
SPFB.Si-12.19;5;12/11/19;11:55:00;64215.0000000;64232.0000000;64210.0000000;64219.0000000;8765
SPFB.Si-12.19;5;12/11/19;12:00:00;64222.0000000;64265.0000000;64221.0000000;64264.0000000;15608
SPFB.Si-12.19;5;12/11/19;12:05:00;64264.0000000;64333.0000000;64239.0000000;64332.0000000;97660
SPFB.Si-12.19;5;12/11/19;12:10:00;64332.0000000;64350.0000000;64310.0000000;64317.0000000;81366
