<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;1;18/02/21;22:37:00;74116.0000000;74117.0000000;74113.0000000;74115.0000000;96
SPFB.Si-3.21;1;18/02/21;22:38:00;74113.0000000;74114.0000000;74102.0000000;74106.0000000;651
SPFB.Si-3.21;1;18/02/21;22:39:00;74108.0000000;74109.0000000;74102.0000000;74108.0000000;179
SPFB.Si-3.21;1;18/02/21;22:40:00;74106.0000000;74117.0000000;74102.0000000;74112.0000000;615
SPFB.Si-3.21;1;18/02/21;22:41:00;74112.0000000;74119.0000000;74111.0000000;74114.0000000;193
SPFB.Si-3.21;1;18/02/21;22:42:00;74116.0000000;74133.0000000;74113.0000000;74126.0000000;1197
SPFB.Si-3.21;1;18/02/21;22:43:00;74125.0000000;74135.0000000;74123.0000000;74126.0000000;639
SPFB.Si-3.21;1;18/02/21;22:44:00;74128.0000000;74133.0000000;74125.0000000;74130.0000000;168
SPFB.Si-3.21;1;18/02/21;22:45:00;74131.0000000;74131.0000000;74116.0000000;74117.0000000;303
SPFB.Si-3.21;1;18/02/21;22:46:00;74118.0000000;74124.0000000;74115.0000000;74118.0000000;234
SPFB.Si-3.21;1;18/02/21;22:47:00;74118.0000000;74121.0000000;74112.0000000;74112.0000000;211
SPFB.Si-3.21;1;18/02/21;22:48:00;74112.0000000;74119.0000000;74109.0000000;74119.0000000;208
SPFB.Si-3.21;1;18/02/21;22:49:00;74119.0000000;74126.0000000;74116.0000000;74122.0000000;1255
SPFB.Si-3.21;1;18/02/21;22:50:00;74119.0000000;74128.0000000;74117.0000000;74123.0000000;135
SPFB.Si-3.21;1;18/02/21;22:51:00;74123.0000000;74128.0000000;74120.0000000;74124.0000000;223
SPFB.Si-3.21;1;18/02/21;22:52:00;74127.0000000;74133.0000000;74123.0000000;74128.0000000;400
SPFB.Si-3.21;1;18/02/21;22:53:00;74125.0000000;74137.0000000;74124.0000000;74132.0000000;973
SPFB.Si-3.21;1;18/02/21;22:54:00;74132.0000000;74133.0000000;74126.0000000;74126.0000000;193
SPFB.Si-3.21;1;18/02/21;22:55:00;74129.0000000;74132.0000000;74112.0000000;74114.0000000;541
SPFB.Si-3.21;1;18/02/21;22:56:00;74116.0000000;74120.0000000;74114.0000000;74118.0000000;110
SPFB.Si-3.21;1;18/02/21;22:57:00;74120.0000000;74125.0000000;74111.0000000;74115.0000000;648
SPFB.Si-3.21;1;18/02/21;22:58:00;74115.0000000;74118.0000000;74107.0000000;74113.0000000;301
SPFB.Si-3.21;1;18/02/21;22:59:00;74112.0000000;74113.0000000;74104.0000000;74112.0000000;379
SPFB.Si-3.21;1;18/02/21;23:00:00;74111.0000000;74125.0000000;74109.0000000;74118.0000000;788
SPFB.Si-3.21;1;18/02/21;23:01:00;74117.0000000;74122.0000000;74116.0000000;74118.0000000;314
SPFB.Si-3.21;1;18/02/21;23:02:00;74116.0000000;74125.0000000;74113.0000000;74114.0000000;497
SPFB.Si-3.21;1;18/02/21;23:03:00;74112.0000000;74116.0000000;74110.0000000;74116.0000000;90
SPFB.Si-3.21;1;18/02/21;23:04:00;74116.0000000;74118.0000000;74112.0000000;74118.0000000;107
SPFB.Si-3.21;1;18/02/21;23:05:00;74118.0000000;74120.0000000;74114.0000000;74117.0000000;386
SPFB.Si-3.21;1;18/02/21;23:06:00;74117.0000000;74117.0000000;74112.0000000;74114.0000000;101
SPFB.Si-3.21;1;18/02/21;23:07:00;74114.0000000;74114.0000000;74101.0000000;74104.0000000;2524
SPFB.Si-3.21;1;18/02/21;23:08:00;74102.0000000;74107.0000000;74094.0000000;74098.0000000;2960
SPFB.Si-3.21;1;18/02/21;23:09:00;74099.0000000;74107.0000000;74092.0000000;74106.0000000;1123
SPFB.Si-3.21;1;18/02/21;23:10:00;74105.0000000;74118.0000000;74103.0000000;74116.0000000;1118
SPFB.Si-3.21;1;18/02/21;23:11:00;74118.0000000;74119.0000000;74109.0000000;74119.0000000;318
SPFB.Si-3.21;1;18/02/21;23:12:00;74118.0000000;74125.0000000;74115.0000000;74125.0000000;941
SPFB.Si-3.21;1;18/02/21;23:13:00;74125.0000000;74130.0000000;74111.0000000;74126.0000000;1026
SPFB.Si-3.21;1;18/02/21;23:14:00;74126.0000000;74135.0000000;74123.0000000;74124.0000000;1466
SPFB.Si-3.21;1;18/02/21;23:15:00;74124.0000000;74127.0000000;74116.0000000;74117.0000000;565
SPFB.Si-3.21;1;18/02/21;23:16:00;74119.0000000;74119.0000000;74110.0000000;74115.0000000;446
SPFB.Si-3.21;1;18/02/21;23:17:00;74116.0000000;74130.0000000;74116.0000000;74126.0000000;841
SPFB.Si-3.21;1;18/02/21;23:18:00;74128.0000000;74130.0000000;74119.0000000;74126.0000000;411
SPFB.Si-3.21;1;18/02/21;23:19:00;74125.0000000;74132.0000000;74125.0000000;74132.0000000;187
SPFB.Si-3.21;1;18/02/21;23:20:00;74129.0000000;74138.0000000;74125.0000000;74137.0000000;1450
SPFB.Si-3.21;1;18/02/21;23:21:00;74136.0000000;74148.0000000;74128.0000000;74135.0000000;1865
SPFB.Si-3.21;1;18/02/21;23:22:00;74132.0000000;74134.0000000;74130.0000000;74134.0000000;406
SPFB.Si-3.21;1;18/02/21;23:23:00;74132.0000000;74136.0000000;74123.0000000;74125.0000000;998
SPFB.Si-3.21;1;18/02/21;23:24:00;74125.0000000;74134.0000000;74122.0000000;74132.0000000;668
SPFB.Si-3.21;1;18/02/21;23:25:00;74129.0000000;74131.0000000;74123.0000000;74123.0000000;492
SPFB.Si-3.21;1;18/02/21;23:26:00;74124.0000000;74131.0000000;74121.0000000;74131.0000000;330
SPFB.Si-3.21;1;18/02/21;23:27:00;74131.0000000;74137.0000000;74126.0000000;74131.0000000;568
SPFB.Si-3.21;1;18/02/21;23:28:00;74126.0000000;74132.0000000;74110.0000000;74114.0000000;872
SPFB.Si-3.21;1;18/02/21;23:29:00;74117.0000000;74117.0000000;74090.0000000;74100.0000000;4388
SPFB.Si-3.21;1;18/02/21;23:30:00;74100.0000000;74105.0000000;74091.0000000;74101.0000000;929
SPFB.Si-3.21;1;18/02/21;23:31:00;74103.0000000;74108.0000000;74092.0000000;74108.0000000;791
SPFB.Si-3.21;1;18/02/21;23:32:00;74108.0000000;74118.0000000;74108.0000000;74112.0000000;716
SPFB.Si-3.21;1;18/02/21;23:33:00;74116.0000000;74116.0000000;74098.0000000;74101.0000000;1266
SPFB.Si-3.21;1;18/02/21;23:34:00;74104.0000000;74109.0000000;74101.0000000;74107.0000000;289
SPFB.Si-3.21;1;18/02/21;23:35:00;74107.0000000;74113.0000000;74104.0000000;74110.0000000;503
SPFB.Si-3.21;1;18/02/21;23:36:00;74110.0000000;74117.0000000;74106.0000000;74112.0000000;996
SPFB.Si-3.21;1;18/02/21;23:37:00;74114.0000000;74119.0000000;74114.0000000;74118.0000000;298
SPFB.Si-3.21;1;18/02/21;23:38:00;74117.0000000;74125.0000000;74114.0000000;74124.0000000;766
SPFB.Si-3.21;1;18/02/21;23:39:00;74124.0000000;74126.0000000;74120.0000000;74122.0000000;453
SPFB.Si-3.21;1;18/02/21;23:40:00;74122.0000000;74126.0000000;74106.0000000;74117.0000000;1247
SPFB.Si-3.21;1;18/02/21;23:41:00;74119.0000000;74125.0000000;74117.0000000;74121.0000000;869
SPFB.Si-3.21;1;18/02/21;23:42:00;74124.0000000;74127.0000000;74121.0000000;74124.0000000;266
SPFB.Si-3.21;1;18/02/21;23:43:00;74123.0000000;74129.0000000;74116.0000000;74127.0000000;984
SPFB.Si-3.21;1;18/02/21;23:44:00;74124.0000000;74132.0000000;74122.0000000;74128.0000000;834
SPFB.Si-3.21;1;18/02/21;23:45:00;74128.0000000;74130.0000000;74118.0000000;74128.0000000;1291
SPFB.Si-3.21;1;18/02/21;23:46:00;74128.0000000;74129.0000000;74121.0000000;74124.0000000;486
SPFB.Si-3.21;1;18/02/21;23:47:00;74121.0000000;74137.0000000;74119.0000000;74137.0000000;1226
SPFB.Si-3.21;1;18/02/21;23:48:00;74134.0000000;74138.0000000;74124.0000000;74125.0000000;1319
SPFB.Si-3.21;1;18/02/21;23:49:00;74125.0000000;74142.0000000;74108.0000000;74142.0000000;3430
