<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si-3.21,1,10/02/21,15:19:00,74160.0000000,74175.0000000,74157.0000000,74174.0000000,2365
SPFB.Si-3.21,1,10/02/21,15:20:00,74174.0000000,74175.0000000,74157.0000000,74158.0000000,2709
SPFB.Si-3.21,1,10/02/21,15:21:00,74156.0000000,74162.0000000,74130.0000000,74152.0000000,9042
SPFB.Si-3.21,1,10/02/21,15:22:00,74150.0000000,74179.0000000,74149.0000000,74175.0000000,2911
SPFB.Si-3.21,1,10/02/21,15:23:00,74173.0000000,74174.0000000,74155.0000000,74168.0000000,3281
SPFB.Si-3.21,1,10/02/21,15:24:00,74168.0000000,74187.0000000,74158.0000000,74177.0000000,2481
SPFB.Si-3.21,1,10/02/21,15:25:00,74176.0000000,74191.0000000,74175.0000000,74188.0000000,2544
SPFB.Si-3.21,1,10/02/21,15:26:00,74186.0000000,74189.0000000,74178.0000000,74181.0000000,877
SPFB.Si-3.21,1,10/02/21,15:27:00,74180.0000000,74190.0000000,74180.0000000,74183.0000000,948
SPFB.Si-3.21,1,10/02/21,15:28:00,74183.0000000,74183.0000000,74165.0000000,74168.0000000,2635
SPFB.Si-3.21,1,10/02/21,15:29:00,74168.0000000,74172.0000000,74152.0000000,74164.0000000,2415
SPFB.Si-3.21,1,10/02/21,15:30:00,74164.0000000,74186.0000000,74164.0000000,74182.0000000,2147
SPFB.Si-3.21,1,10/02/21,15:31:00,74183.0000000,74186.0000000,74174.0000000,74181.0000000,1027
SPFB.Si-3.21,1,10/02/21,15:32:00,74180.0000000,74184.0000000,74177.0000000,74181.0000000,564
SPFB.Si-3.21,1,10/02/21,15:33:00,74182.0000000,74184.0000000,74172.0000000,74173.0000000,948
SPFB.Si-3.21,1,10/02/21,15:34:00,74177.0000000,74183.0000000,74170.0000000,74170.0000000,553
SPFB.Si-3.21,1,10/02/21,15:35:00,74170.0000000,74188.0000000,74166.0000000,74182.0000000,3846
SPFB.Si-3.21,1,10/02/21,15:36:00,74182.0000000,74192.0000000,74180.0000000,74185.0000000,1162
SPFB.Si-3.21,1,10/02/21,15:37:00,74182.0000000,74185.0000000,74160.0000000,74162.0000000,2122
SPFB.Si-3.21,1,10/02/21,15:38:00,74162.0000000,74250.0000000,74160.0000000,74231.0000000,22917
SPFB.Si-3.21,1,10/02/21,15:39:00,74233.0000000,74247.0000000,74162.0000000,74176.0000000,13853
SPFB.Si-3.21,1,10/02/21,15:40:00,74173.0000000,74194.0000000,74165.0000000,74187.0000000,7783
SPFB.Si-3.21,1,10/02/21,15:41:00,74190.0000000,74224.0000000,74185.0000000,74203.0000000,8997
SPFB.Si-3.21,1,10/02/21,15:42:00,74201.0000000,74215.0000000,74186.0000000,74193.0000000,4684
SPFB.Si-3.21,1,10/02/21,15:43:00,74193.0000000,74200.0000000,74182.0000000,74186.0000000,1556
SPFB.Si-3.21,1,10/02/21,15:44:00,74187.0000000,74200.0000000,74174.0000000,74178.0000000,4648
SPFB.Si-3.21,1,10/02/21,15:45:00,74178.0000000,74187.0000000,74166.0000000,74170.0000000,3578
SPFB.Si-3.21,1,10/02/21,15:46:00,74168.0000000,74177.0000000,74162.0000000,74162.0000000,1364
SPFB.Si-3.21,1,10/02/21,15:47:00,74164.0000000,74168.0000000,74154.0000000,74160.0000000,3215
SPFB.Si-3.21,1,10/02/21,15:48:00,74163.0000000,74163.0000000,74150.0000000,74155.0000000,3324
SPFB.Si-3.21,1,10/02/21,15:49:00,74156.0000000,74170.0000000,74150.0000000,74162.0000000,2321
SPFB.Si-3.21,1,10/02/21,15:50:00,74164.0000000,74182.0000000,74146.0000000,74155.0000000,3036
SPFB.Si-3.21,1,10/02/21,15:51:00,74153.0000000,74159.0000000,74131.0000000,74131.0000000,5860
SPFB.Si-3.21,1,10/02/21,15:52:00,74131.0000000,74165.0000000,74131.0000000,74146.0000000,2369
SPFB.Si-3.21,1,10/02/21,15:53:00,74145.0000000,74154.0000000,74137.0000000,74143.0000000,1270
SPFB.Si-3.21,1,10/02/21,15:54:00,74142.0000000,74153.0000000,74139.0000000,74144.0000000,489
SPFB.Si-3.21,1,10/02/21,15:55:00,74142.0000000,74173.0000000,74142.0000000,74159.0000000,2865
SPFB.Si-3.21,1,10/02/21,15:56:00,74160.0000000,74160.0000000,74141.0000000,74145.0000000,897
SPFB.Si-3.21,1,10/02/21,15:57:00,74145.0000000,74146.0000000,74136.0000000,74139.0000000,1322
SPFB.Si-3.21,1,10/02/21,15:58:00,74142.0000000,74160.0000000,74135.0000000,74157.0000000,1411
SPFB.Si-3.21,1,10/02/21,15:59:00,74152.0000000,74167.0000000,74148.0000000,74153.0000000,1357
SPFB.Si-3.21,1,10/02/21,16:00:00,74156.0000000,74177.0000000,74156.0000000,74172.0000000,2820
SPFB.Si-3.21,1,10/02/21,16:01:00,74171.0000000,74178.0000000,74163.0000000,74164.0000000,936
SPFB.Si-3.21,1,10/02/21,16:02:00,74164.0000000,74170.0000000,74144.0000000,74144.0000000,1848
SPFB.Si-3.21,1,10/02/21,16:03:00,74144.0000000,74145.0000000,74111.0000000,74121.0000000,7691
SPFB.Si-3.21,1,10/02/21,16:04:00,74121.0000000,74142.0000000,74101.0000000,74115.0000000,9017
SPFB.Si-3.21,1,10/02/21,16:05:00,74118.0000000,74153.0000000,74118.0000000,74149.0000000,2847
SPFB.Si-3.21,1,10/02/21,16:06:00,74151.0000000,74155.0000000,74137.0000000,74146.0000000,1812
SPFB.Si-3.21,1,10/02/21,16:07:00,74147.0000000,74148.0000000,74141.0000000,74146.0000000,575
SPFB.Si-3.21,1,10/02/21,16:08:00,74146.0000000,74155.0000000,74137.0000000,74151.0000000,1348
SPFB.Si-3.21,1,10/02/21,16:09:00,74149.0000000,74156.0000000,74142.0000000,74144.0000000,1751
SPFB.Si-3.21,1,10/02/21,16:10:00,74144.0000000,74156.0000000,74134.0000000,74156.0000000,1475
SPFB.Si-3.21,1,10/02/21,16:11:00,74154.0000000,74158.0000000,74139.0000000,74140.0000000,799
SPFB.Si-3.21,1,10/02/21,16:12:00,74140.0000000,74153.0000000,74118.0000000,74134.0000000,2477
SPFB.Si-3.21,1,10/02/21,16:13:00,74134.0000000,74153.0000000,74130.0000000,74133.0000000,1871
SPFB.Si-3.21,1,10/02/21,16:14:00,74134.0000000,74138.0000000,74101.0000000,74105.0000000,2431
SPFB.Si-3.21,1,10/02/21,16:15:00,74106.0000000,74107.0000000,74090.0000000,74096.0000000,5662
SPFB.Si-3.21,1,10/02/21,16:16:00,74096.0000000,74135.0000000,74090.0000000,74129.0000000,2851
SPFB.Si-3.21,1,10/02/21,16:17:00,74130.0000000,74138.0000000,74121.0000000,74125.0000000,1292
SPFB.Si-3.21,1,10/02/21,16:18:00,74127.0000000,74139.0000000,74122.0000000,74134.0000000,1322
SPFB.Si-3.21,1,10/02/21,16:19:00,74132.0000000,74150.0000000,74120.0000000,74140.0000000,2559
SPFB.Si-3.21,1,10/02/21,16:20:00,74140.0000000,74153.0000000,74106.0000000,74145.0000000,7310
SPFB.Si-3.21,1,10/02/21,16:21:00,74147.0000000,74152.0000000,74134.0000000,74140.0000000,1246
SPFB.Si-3.21,1,10/02/21,16:22:00,74142.0000000,74156.0000000,74135.0000000,74142.0000000,1809
SPFB.Si-3.21,1,10/02/21,16:23:00,74141.0000000,74144.0000000,74121.0000000,74124.0000000,1991
SPFB.Si-3.21,1,10/02/21,16:24:00,74124.0000000,74126.0000000,74107.0000000,74109.0000000,2633
SPFB.Si-3.21,1,10/02/21,16:25:00,74109.0000000,74140.0000000,74102.0000000,74132.0000000,2754
SPFB.Si-3.21,1,10/02/21,16:26:00,74132.0000000,74144.0000000,74129.0000000,74142.0000000,1058
SPFB.Si-3.21,1,10/02/21,16:27:00,74140.0000000,74143.0000000,74133.0000000,74140.0000000,1300
SPFB.Si-3.21,1,10/02/21,16:28:00,74139.0000000,74144.0000000,74133.0000000,74137.0000000,806
SPFB.Si-3.21,1,10/02/21,16:29:00,74141.0000000,74149.0000000,74122.0000000,74131.0000000,3105
SPFB.Si-3.21,1,10/02/21,16:30:00,74131.0000000,74135.0000000,74054.0000000,74067.0000000,16385
SPFB.Si-3.21,1,10/02/21,16:31:00,74064.0000000,74068.0000000,74013.0000000,74043.0000000,19716
SPFB.Si-3.21,1,10/02/21,16:32:00,74043.0000000,74048.0000000,73992.0000000,74017.0000000,20689
SPFB.Si-3.21,1,10/02/21,16:33:00,74020.0000000,74025.0000000,73992.0000000,74020.0000000,12669
SPFB.Si-3.21,1,10/02/21,16:34:00,74024.0000000,74038.0000000,74010.0000000,74027.0000000,7501
SPFB.Si-3.21,1,10/02/21,16:35:00,74026.0000000,74058.0000000,74013.0000000,74030.0000000,12669
SPFB.Si-3.21,1,10/02/21,16:36:00,74029.0000000,74053.0000000,74012.0000000,74041.0000000,12394
SPFB.Si-3.21,1,10/02/21,16:37:00,74038.0000000,74052.0000000,74030.0000000,74045.0000000,2536
SPFB.Si-3.21,1,10/02/21,16:38:00,74045.0000000,74047.0000000,74018.0000000,74028.0000000,3033
SPFB.Si-3.21,1,10/02/21,16:39:00,74026.0000000,74035.0000000,74017.0000000,74024.0000000,4869
SPFB.Si-3.21,1,10/02/21,16:40:00,74024.0000000,74042.0000000,73994.0000000,74042.0000000,11504
SPFB.Si-3.21,1,10/02/21,16:41:00,74043.0000000,74049.0000000,74023.0000000,74031.0000000,3222
SPFB.Si-3.21,1,10/02/21,16:42:00,74028.0000000,74064.0000000,74024.0000000,74053.0000000,4743
SPFB.Si-3.21,1,10/02/21,16:43:00,74054.0000000,74067.0000000,74044.0000000,74054.0000000,2772
SPFB.Si-3.21,1,10/02/21,16:44:00,74055.0000000,74065.0000000,74021.0000000,74056.0000000,3701
SPFB.Si-3.21,1,10/02/21,16:45:00,74058.0000000,74072.0000000,74049.0000000,74056.0000000,3447
SPFB.Si-3.21,1,10/02/21,16:46:00,74059.0000000,74065.0000000,74040.0000000,74053.0000000,2919
SPFB.Si-3.21,1,10/02/21,16:47:00,74053.0000000,74054.0000000,74026.0000000,74037.0000000,4213
SPFB.Si-3.21,1,10/02/21,16:48:00,74035.0000000,74038.0000000,74028.0000000,74033.0000000,2317
SPFB.Si-3.21,1,10/02/21,16:49:00,74032.0000000,74038.0000000,74025.0000000,74032.0000000,2873
SPFB.Si-3.21,1,10/02/21,16:50:00,74032.0000000,74034.0000000,74007.0000000,74010.0000000,8837
SPFB.Si-3.21,1,10/02/21,16:51:00,74010.0000000,74026.0000000,73996.0000000,74006.0000000,11206
SPFB.Si-3.21,1,10/02/21,16:52:00,74007.0000000,74044.0000000,74007.0000000,74042.0000000,5136
SPFB.Si-3.21,1,10/02/21,16:53:00,74040.0000000,74049.0000000,74030.0000000,74034.0000000,2911
SPFB.Si-3.21,1,10/02/21,16:54:00,74036.0000000,74036.0000000,74000.0000000,74009.0000000,7355
SPFB.Si-3.21,1,10/02/21,16:55:00,74009.0000000,74020.0000000,74000.0000000,74016.0000000,2853
SPFB.Si-3.21,1,10/02/21,16:56:00,74014.0000000,74028.0000000,74012.0000000,74028.0000000,1941
SPFB.Si-3.21,1,10/02/21,16:57:00,74025.0000000,74044.0000000,74020.0000000,74042.0000000,2936
SPFB.Si-3.21,1,10/02/21,16:58:00,74041.0000000,74059.0000000,74038.0000000,74049.0000000,3244
SPFB.Si-3.21,1,10/02/21,16:59:00,74052.0000000,74073.0000000,74042.0000000,74047.0000000,5803
SPFB.Si-3.21,1,10/02/21,17:00:00,74047.0000000,74047.0000000,74022.0000000,74035.0000000,5055
SPFB.Si-3.21,1,10/02/21,17:01:00,74033.0000000,74038.0000000,74021.0000000,74034.0000000,1265
SPFB.Si-3.21,1,10/02/21,17:02:00,74033.0000000,74044.0000000,74015.0000000,74020.0000000,4231
SPFB.Si-3.21,1,10/02/21,17:03:00,74019.0000000,74037.0000000,74010.0000000,74028.0000000,2612
SPFB.Si-3.21,1,10/02/21,17:04:00,74029.0000000,74031.0000000,74020.0000000,74029.0000000,822
SPFB.Si-3.21,1,10/02/21,17:05:00,74027.0000000,74031.0000000,74001.0000000,74008.0000000,5443
SPFB.Si-3.21,1,10/02/21,17:06:00,74008.0000000,74020.0000000,73996.0000000,73997.0000000,5176
SPFB.Si-3.21,1,10/02/21,17:07:00,73998.0000000,74022.0000000,73985.0000000,74016.0000000,9827
SPFB.Si-3.21,1,10/02/21,17:08:00,74014.0000000,74025.0000000,74001.0000000,74022.0000000,4827
SPFB.Si-3.21,1,10/02/21,17:09:00,74025.0000000,74035.0000000,74018.0000000,74026.0000000,2802
SPFB.Si-3.21,1,10/02/21,17:10:00,74026.0000000,74038.0000000,74014.0000000,74029.0000000,2317
SPFB.Si-3.21,1,10/02/21,17:11:00,74029.0000000,74047.0000000,74028.0000000,74044.0000000,2606
SPFB.Si-3.21,1,10/02/21,17:12:00,74046.0000000,74052.0000000,74030.0000000,74039.0000000,4558
SPFB.Si-3.21,1,10/02/21,17:13:00,74036.0000000,74053.0000000,74030.0000000,74032.0000000,2833
SPFB.Si-3.21,1,10/02/21,17:14:00,74031.0000000,74044.0000000,74018.0000000,74039.0000000,1530
SPFB.Si-3.21,1,10/02/21,17:15:00,74039.0000000,74046.0000000,74015.0000000,74021.0000000,2091
SPFB.Si-3.21,1,10/02/21,17:16:00,74021.0000000,74025.0000000,74010.0000000,74010.0000000,1877
SPFB.Si-3.21,1,10/02/21,17:17:00,74010.0000000,74012.0000000,73968.0000000,73975.0000000,13207
SPFB.Si-3.21,1,10/02/21,17:18:00,73974.0000000,73991.0000000,73951.0000000,73967.0000000,10399
SPFB.Si-3.21,1,10/02/21,17:19:00,73967.0000000,73976.0000000,73954.0000000,73962.0000000,5047
SPFB.Si-3.21,1,10/02/21,17:20:00,73960.0000000,73974.0000000,73960.0000000,73965.0000000,3852
SPFB.Si-3.21,1,10/02/21,17:21:00,73963.0000000,73992.0000000,73961.0000000,73990.0000000,5916
SPFB.Si-3.21,1,10/02/21,17:22:00,73992.0000000,74026.0000000,73987.0000000,74011.0000000,9437
SPFB.Si-3.21,1,10/02/21,17:23:00,74013.0000000,74018.0000000,73975.0000000,73987.0000000,4138
SPFB.Si-3.21,1,10/02/21,17:24:00,73983.0000000,73988.0000000,73969.0000000,73973.0000000,4378
SPFB.Si-3.21,1,10/02/21,17:25:00,73976.0000000,73976.0000000,73941.0000000,73965.0000000,8820
SPFB.Si-3.21,1,10/02/21,17:26:00,73967.0000000,73987.0000000,73963.0000000,73983.0000000,2729
SPFB.Si-3.21,1,10/02/21,17:27:00,73983.0000000,73988.0000000,73958.0000000,73961.0000000,4115
SPFB.Si-3.21,1,10/02/21,17:28:00,73960.0000000,73973.0000000,73960.0000000,73963.0000000,3246
SPFB.Si-3.21,1,10/02/21,17:29:00,73962.0000000,73968.0000000,73933.0000000,73940.0000000,8744
SPFB.Si-3.21,1,10/02/21,17:30:00,73937.0000000,73954.0000000,73911.0000000,73925.0000000,15669
SPFB.Si-3.21,1,10/02/21,17:31:00,73924.0000000,73951.0000000,73917.0000000,73947.0000000,4631
SPFB.Si-3.21,1,10/02/21,17:32:00,73948.0000000,73992.0000000,73933.0000000,73979.0000000,10631
SPFB.Si-3.21,1,10/02/21,17:33:00,73980.0000000,73983.0000000,73943.0000000,73950.0000000,4940
SPFB.Si-3.21,1,10/02/21,17:34:00,73949.0000000,73973.0000000,73931.0000000,73970.0000000,5114
SPFB.Si-3.21,1,10/02/21,17:35:00,73968.0000000,73970.0000000,73944.0000000,73957.0000000,5246
SPFB.Si-3.21,1,10/02/21,17:36:00,73959.0000000,73968.0000000,73951.0000000,73962.0000000,2501
SPFB.Si-3.21,1,10/02/21,17:37:00,73962.0000000,73969.0000000,73949.0000000,73961.0000000,1721
SPFB.Si-3.21,1,10/02/21,17:38:00,73963.0000000,73963.0000000,73937.0000000,73942.0000000,2920
SPFB.Si-3.21,1,10/02/21,17:39:00,73940.0000000,73953.0000000,73926.0000000,73952.0000000,3486
SPFB.Si-3.21,1,10/02/21,17:40:00,73948.0000000,73969.0000000,73933.0000000,73969.0000000,2147
SPFB.Si-3.21,1,10/02/21,17:41:00,73969.0000000,73994.0000000,73968.0000000,73990.0000000,5351
SPFB.Si-3.21,1,10/02/21,17:42:00,73989.0000000,73998.0000000,73984.0000000,73986.0000000,3874
SPFB.Si-3.21,1,10/02/21,17:43:00,73987.0000000,73989.0000000,73965.0000000,73986.0000000,2610
SPFB.Si-3.21,1,10/02/21,17:44:00,73986.0000000,73993.0000000,73976.0000000,73983.0000000,2054
SPFB.Si-3.21,1,10/02/21,17:45:00,73982.0000000,73982.0000000,73961.0000000,73970.0000000,3237
SPFB.Si-3.21,1,10/02/21,17:46:00,73969.0000000,74008.0000000,73968.0000000,74003.0000000,4160
SPFB.Si-3.21,1,10/02/21,17:47:00,74002.0000000,74013.0000000,73999.0000000,74012.0000000,2130
SPFB.Si-3.21,1,10/02/21,17:48:00,74010.0000000,74015.0000000,73992.0000000,73996.0000000,2448
SPFB.Si-3.21,1,10/02/21,17:49:00,73996.0000000,74000.0000000,73975.0000000,73997.0000000,2466
SPFB.Si-3.21,1,10/02/21,17:50:00,73997.0000000,74015.0000000,73984.0000000,73991.0000000,1782
SPFB.Si-3.21,1,10/02/21,17:51:00,73991.0000000,74009.0000000,73988.0000000,74003.0000000,962
SPFB.Si-3.21,1,10/02/21,17:52:00,74001.0000000,74032.0000000,73997.0000000,74025.0000000,4915
SPFB.Si-3.21,1,10/02/21,17:53:00,74030.0000000,74037.0000000,74019.0000000,74025.0000000,2072
SPFB.Si-3.21,1,10/02/21,17:54:00,74022.0000000,74029.0000000,74017.0000000,74021.0000000,958
SPFB.Si-3.21,1,10/02/21,17:55:00,74021.0000000,74030.0000000,74012.0000000,74024.0000000,2281
SPFB.Si-3.21,1,10/02/21,17:56:00,74022.0000000,74027.0000000,74014.0000000,74015.0000000,1107
SPFB.Si-3.21,1,10/02/21,17:57:00,74017.0000000,74039.0000000,74004.0000000,74028.0000000,3987
SPFB.Si-3.21,1,10/02/21,17:58:00,74029.0000000,74045.0000000,74019.0000000,74043.0000000,3536
SPFB.Si-3.21,1,10/02/21,17:59:00,74043.0000000,74066.0000000,74039.0000000,74057.0000000,7031
SPFB.Si-3.21,1,10/02/21,18:00:00,74057.0000000,74060.0000000,74013.0000000,74023.0000000,7125
SPFB.Si-3.21,1,10/02/21,18:01:00,74024.0000000,74030.0000000,74018.0000000,74028.0000000,2798
SPFB.Si-3.21,1,10/02/21,18:02:00,74028.0000000,74028.0000000,74006.0000000,74015.0000000,2086
SPFB.Si-3.21,1,10/02/21,18:03:00,74015.0000000,74023.0000000,74009.0000000,74010.0000000,1231
SPFB.Si-3.21,1,10/02/21,18:04:00,74010.0000000,74011.0000000,73987.0000000,74008.0000000,4087
SPFB.Si-3.21,1,10/02/21,18:05:00,74008.0000000,74010.0000000,73994.0000000,73996.0000000,1292
SPFB.Si-3.21,1,10/02/21,18:06:00,73996.0000000,74005.0000000,73994.0000000,74004.0000000,871
SPFB.Si-3.21,1,10/02/21,18:07:00,74001.0000000,74012.0000000,73994.0000000,73998.0000000,1080
SPFB.Si-3.21,1,10/02/21,18:08:00,74001.0000000,74002.0000000,73962.0000000,73969.0000000,5684
SPFB.Si-3.21,1,10/02/21,18:09:00,73967.0000000,73971.0000000,73950.0000000,73962.0000000,4987
SPFB.Si-3.21,1,10/02/21,18:10:00,73960.0000000,73968.0000000,73941.0000000,73953.0000000,6462
SPFB.Si-3.21,1,10/02/21,18:11:00,73951.0000000,73957.0000000,73937.0000000,73946.0000000,3828
SPFB.Si-3.21,1,10/02/21,18:12:00,73946.0000000,73955.0000000,73936.0000000,73950.0000000,1870
SPFB.Si-3.21,1,10/02/21,18:13:00,73950.0000000,73963.0000000,73946.0000000,73963.0000000,5731
SPFB.Si-3.21,1,10/02/21,18:14:00,73963.0000000,73993.0000000,73956.0000000,73989.0000000,5163
SPFB.Si-3.21,1,10/02/21,18:15:00,73990.0000000,74044.0000000,73982.0000000,74027.0000000,9620
SPFB.Si-3.21,1,10/02/21,18:16:00,74030.0000000,74123.0000000,74025.0000000,74110.0000000,20779
SPFB.Si-3.21,1,10/02/21,18:17:00,74111.0000000,74134.0000000,74090.0000000,74097.0000000,11776
SPFB.Si-3.21,1,10/02/21,18:18:00,74100.0000000,74100.0000000,74078.0000000,74082.0000000,4086
SPFB.Si-3.21,1,10/02/21,18:19:00,74082.0000000,74111.0000000,74075.0000000,74095.0000000,8606
SPFB.Si-3.21,1,10/02/21,18:20:00,74099.0000000,74147.0000000,74098.0000000,74146.0000000,14990
SPFB.Si-3.21,1,10/02/21,18:21:00,74146.0000000,74154.0000000,74131.0000000,74138.0000000,12884
SPFB.Si-3.21,1,10/02/21,18:22:00,74137.0000000,74146.0000000,74123.0000000,74123.0000000,14167
SPFB.Si-3.21,1,10/02/21,18:23:00,74122.0000000,74152.0000000,74118.0000000,74136.0000000,17415
SPFB.Si-3.21,1,10/02/21,18:24:00,74135.0000000,74155.0000000,74122.0000000,74142.0000000,12092
SPFB.Si-3.21,1,10/02/21,18:25:00,74145.0000000,74189.0000000,74142.0000000,74186.0000000,54648
SPFB.Si-3.21,1,10/02/21,18:26:00,74186.0000000,74217.0000000,74171.0000000,74177.0000000,52040
SPFB.Si-3.21,1,10/02/21,18:27:00,74177.0000000,74208.0000000,74173.0000000,74202.0000000,12548
SPFB.Si-3.21,1,10/02/21,18:28:00,74202.0000000,74213.0000000,74157.0000000,74159.0000000,18628
SPFB.Si-3.21,1,10/02/21,18:29:00,74158.0000000,74195.0000000,74155.0000000,74179.0000000,7777
SPFB.Si-3.21,1,10/02/21,18:30:00,74176.0000000,74211.0000000,74160.0000000,74186.0000000,22055
SPFB.Si-3.21,1,10/02/21,18:31:00,74184.0000000,74200.0000000,74142.0000000,74151.0000000,15319
SPFB.Si-3.21,1,10/02/21,18:32:00,74154.0000000,74192.0000000,74154.0000000,74190.0000000,5136
SPFB.Si-3.21,1,10/02/21,18:33:00,74190.0000000,74195.0000000,74150.0000000,74159.0000000,8339
SPFB.Si-3.21,1,10/02/21,18:34:00,74162.0000000,74173.0000000,74158.0000000,74170.0000000,5042
SPFB.Si-3.21,1,10/02/21,18:35:00,74170.0000000,74172.0000000,74112.0000000,74112.0000000,8521
SPFB.Si-3.21,1,10/02/21,18:36:00,74113.0000000,74130.0000000,74092.0000000,74097.0000000,8560
SPFB.Si-3.21,1,10/02/21,18:37:00,74098.0000000,74114.0000000,74096.0000000,74102.0000000,4630
SPFB.Si-3.21,1,10/02/21,18:38:00,74102.0000000,74136.0000000,74100.0000000,74136.0000000,4321
SPFB.Si-3.21,1,10/02/21,18:39:00,74136.0000000,74141.0000000,74122.0000000,74133.0000000,3972
SPFB.Si-3.21,1,10/02/21,18:40:00,74130.0000000,74150.0000000,74122.0000000,74138.0000000,3993
SPFB.Si-3.21,1,10/02/21,18:41:00,74136.0000000,74148.0000000,74123.0000000,74148.0000000,3797
SPFB.Si-3.21,1,10/02/21,18:42:00,74144.0000000,74188.0000000,74140.0000000,74188.0000000,4596
SPFB.Si-3.21,1,10/02/21,18:43:00,74188.0000000,74213.0000000,74172.0000000,74206.0000000,7905
SPFB.Si-3.21,1,10/02/21,18:44:00,74204.0000000,74253.0000000,74192.0000000,74249.0000000,17974
SPFB.Si-3.21,1,10/02/21,19:05:00,74254.0000000,74303.0000000,74150.0000000,74257.0000000,41123
SPFB.Si-3.21,1,10/02/21,19:06:00,74264.0000000,74281.0000000,74238.0000000,74248.0000000,7201
SPFB.Si-3.21,1,10/02/21,19:07:00,74244.0000000,74255.0000000,74210.0000000,74215.0000000,9448
SPFB.Si-3.21,1,10/02/21,19:08:00,74212.0000000,74227.0000000,74211.0000000,74225.0000000,5836
SPFB.Si-3.21,1,10/02/21,19:09:00,74226.0000000,74244.0000000,74224.0000000,74241.0000000,2687
SPFB.Si-3.21,1,10/02/21,19:10:00,74236.0000000,74244.0000000,74208.0000000,74212.0000000,7538
SPFB.Si-3.21,1,10/02/21,19:11:00,74215.0000000,74225.0000000,74194.0000000,74205.0000000,5518
SPFB.Si-3.21,1,10/02/21,19:12:00,74205.0000000,74209.0000000,74184.0000000,74184.0000000,4223
SPFB.Si-3.21,1,10/02/21,19:13:00,74185.0000000,74189.0000000,74165.0000000,74169.0000000,3770
SPFB.Si-3.21,1,10/02/21,19:14:00,74168.0000000,74181.0000000,74165.0000000,74170.0000000,2653
SPFB.Si-3.21,1,10/02/21,19:15:00,74166.0000000,74175.0000000,74133.0000000,74168.0000000,7372
SPFB.Si-3.21,1,10/02/21,19:16:00,74166.0000000,74168.0000000,74144.0000000,74162.0000000,2495
SPFB.Si-3.21,1,10/02/21,19:17:00,74158.0000000,74163.0000000,74150.0000000,74152.0000000,1143
SPFB.Si-3.21,1,10/02/21,19:18:00,74153.0000000,74168.0000000,74145.0000000,74161.0000000,3181
SPFB.Si-3.21,1,10/02/21,19:19:00,74162.0000000,74191.0000000,74162.0000000,74179.0000000,5003
SPFB.Si-3.21,1,10/02/21,19:20:00,74177.0000000,74183.0000000,74174.0000000,74181.0000000,1156
SPFB.Si-3.21,1,10/02/21,19:21:00,74180.0000000,74183.0000000,74166.0000000,74168.0000000,1953
SPFB.Si-3.21,1,10/02/21,19:22:00,74166.0000000,74174.0000000,74153.0000000,74156.0000000,1848
SPFB.Si-3.21,1,10/02/21,19:23:00,74159.0000000,74159.0000000,74118.0000000,74123.0000000,5941
SPFB.Si-3.21,1,10/02/21,19:24:00,74125.0000000,74140.0000000,74122.0000000,74128.0000000,1529
SPFB.Si-3.21,1,10/02/21,19:25:00,74125.0000000,74157.0000000,74123.0000000,74138.0000000,3278
SPFB.Si-3.21,1,10/02/21,19:26:00,74138.0000000,74156.0000000,74125.0000000,74154.0000000,5133
SPFB.Si-3.21,1,10/02/21,19:27:00,74152.0000000,74177.0000000,74151.0000000,74152.0000000,2997
SPFB.Si-3.21,1,10/02/21,19:28:00,74150.0000000,74172.0000000,74132.0000000,74165.0000000,1341
SPFB.Si-3.21,1,10/02/21,19:29:00,74164.0000000,74176.0000000,74161.0000000,74166.0000000,999
SPFB.Si-3.21,1,10/02/21,19:30:00,74168.0000000,74200.0000000,74166.0000000,74200.0000000,5819
SPFB.Si-3.21,1,10/02/21,19:31:00,74200.0000000,74204.0000000,74177.0000000,74178.0000000,1902
SPFB.Si-3.21,1,10/02/21,19:32:00,74180.0000000,74191.0000000,74176.0000000,74190.0000000,2080
SPFB.Si-3.21,1,10/02/21,19:33:00,74190.0000000,74200.0000000,74154.0000000,74156.0000000,2247
SPFB.Si-3.21,1,10/02/21,19:34:00,74156.0000000,74171.0000000,74142.0000000,74145.0000000,2099
SPFB.Si-3.21,1,10/02/21,19:35:00,74145.0000000,74160.0000000,74128.0000000,74138.0000000,2346
SPFB.Si-3.21,1,10/02/21,19:36:00,74134.0000000,74140.0000000,74130.0000000,74135.0000000,805
SPFB.Si-3.21,1,10/02/21,19:37:00,74135.0000000,74139.0000000,74123.0000000,74131.0000000,2352
SPFB.Si-3.21,1,10/02/21,19:38:00,74133.0000000,74152.0000000,74132.0000000,74138.0000000,717
SPFB.Si-3.21,1,10/02/21,19:39:00,74137.0000000,74140.0000000,74122.0000000,74134.0000000,1243
SPFB.Si-3.21,1,10/02/21,19:40:00,74132.0000000,74138.0000000,74128.0000000,74136.0000000,547
SPFB.Si-3.21,1,10/02/21,19:41:00,74136.0000000,74140.0000000,74082.0000000,74100.0000000,9735
SPFB.Si-3.21,1,10/02/21,19:42:00,74099.0000000,74122.0000000,74088.0000000,74119.0000000,2054
