<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-3.21;1;28/01/21;14:06:00;26476.0000000;26489.0000000;26465.0000000;26470.0000000;375
SPFB.SBRF-3.21;1;28/01/21;14:07:00;26468.0000000;26475.0000000;26458.0000000;26470.0000000;837
SPFB.SBRF-3.21;1;28/01/21;14:08:00;26474.0000000;26484.0000000;26470.0000000;26480.0000000;130
SPFB.SBRF-3.21;1;28/01/21;14:09:00;26481.0000000;26511.0000000;26475.0000000;26503.0000000;696
SPFB.SBRF-3.21;1;28/01/21;14:10:00;26500.0000000;26508.0000000;26491.0000000;26493.0000000;229
SPFB.SBRF-3.21;1;28/01/21;14:11:00;26494.0000000;26510.0000000;26494.0000000;26506.0000000;170
SPFB.SBRF-3.21;1;28/01/21;14:12:00;26502.0000000;26523.0000000;26502.0000000;26523.0000000;146
SPFB.SBRF-3.21;1;28/01/21;14:13:00;26523.0000000;26528.0000000;26517.0000000;26522.0000000;399
SPFB.SBRF-3.21;1;28/01/21;14:14:00;26520.0000000;26523.0000000;26508.0000000;26521.0000000;241
SPFB.SBRF-3.21;1;28/01/21;14:15:00;26520.0000000;26525.0000000;26505.0000000;26505.0000000;285
SPFB.SBRF-3.21;1;28/01/21;14:16:00;26508.0000000;26522.0000000;26506.0000000;26506.0000000;155
SPFB.SBRF-3.21;1;28/01/21;14:17:00;26510.0000000;26539.0000000;26508.0000000;26532.0000000;837
SPFB.SBRF-3.21;1;28/01/21;14:18:00;26532.0000000;26566.0000000;26528.0000000;26532.0000000;2047
SPFB.SBRF-3.21;1;28/01/21;14:19:00;26527.0000000;26560.0000000;26527.0000000;26558.0000000;1113
SPFB.SBRF-3.21;1;28/01/21;14:20:00;26560.0000000;26563.0000000;26544.0000000;26552.0000000;392
SPFB.SBRF-3.21;1;28/01/21;14:21:00;26554.0000000;26566.0000000;26539.0000000;26545.0000000;374
SPFB.SBRF-3.21;1;28/01/21;14:22:00;26542.0000000;26550.0000000;26535.0000000;26546.0000000;204
SPFB.SBRF-3.21;1;28/01/21;14:23:00;26544.0000000;26565.0000000;26544.0000000;26558.0000000;250
SPFB.SBRF-3.21;1;28/01/21;14:24:00;26560.0000000;26576.0000000;26530.0000000;26530.0000000;1071
SPFB.SBRF-3.21;1;28/01/21;14:25:00;26533.0000000;26548.0000000;26515.0000000;26526.0000000;611
SPFB.SBRF-3.21;1;28/01/21;14:26:00;26522.0000000;26530.0000000;26506.0000000;26511.0000000;618
SPFB.SBRF-3.21;1;28/01/21;14:27:00;26520.0000000;26531.0000000;26495.0000000;26499.0000000;399
SPFB.SBRF-3.21;1;28/01/21;14:28:00;26500.0000000;26502.0000000;26496.0000000;26501.0000000;172
SPFB.SBRF-3.21;1;28/01/21;14:29:00;26502.0000000;26507.0000000;26486.0000000;26492.0000000;552
SPFB.SBRF-3.21;1;28/01/21;14:30:00;26496.0000000;26528.0000000;26493.0000000;26524.0000000;1356
SPFB.SBRF-3.21;1;28/01/21;14:31:00;26524.0000000;26538.0000000;26510.0000000;26514.0000000;174
SPFB.SBRF-3.21;1;28/01/21;14:32:00;26510.0000000;26525.0000000;26510.0000000;26521.0000000;178
SPFB.SBRF-3.21;1;28/01/21;14:33:00;26526.0000000;26526.0000000;26517.0000000;26526.0000000;58
SPFB.SBRF-3.21;1;28/01/21;14:34:00;26522.0000000;26525.0000000;26511.0000000;26515.0000000;157
SPFB.SBRF-3.21;1;28/01/21;14:35:00;26518.0000000;26527.0000000;26505.0000000;26512.0000000;172
SPFB.SBRF-3.21;1;28/01/21;14:36:00;26508.0000000;26516.0000000;26507.0000000;26514.0000000;116
SPFB.SBRF-3.21;1;28/01/21;14:37:00;26514.0000000;26521.0000000;26512.0000000;26516.0000000;86
SPFB.SBRF-3.21;1;28/01/21;14:38:00;26518.0000000;26521.0000000;26509.0000000;26509.0000000;112
SPFB.SBRF-3.21;1;28/01/21;14:39:00;26517.0000000;26526.0000000;26500.0000000;26524.0000000;338
SPFB.SBRF-3.21;1;28/01/21;14:40:00;26521.0000000;26527.0000000;26507.0000000;26514.0000000;242
SPFB.SBRF-3.21;1;28/01/21;14:41:00;26511.0000000;26521.0000000;26508.0000000;26511.0000000;58
SPFB.SBRF-3.21;1;28/01/21;14:42:00;26511.0000000;26514.0000000;26493.0000000;26500.0000000;169
SPFB.SBRF-3.21;1;28/01/21;14:43:00;26500.0000000;26500.0000000;26472.0000000;26482.0000000;491
SPFB.SBRF-3.21;1;28/01/21;14:44:00;26480.0000000;26489.0000000;26476.0000000;26480.0000000;223
SPFB.SBRF-3.21;1;28/01/21;14:45:00;26485.0000000;26491.0000000;26476.0000000;26476.0000000;245
SPFB.SBRF-3.21;1;28/01/21;14:46:00;26482.0000000;26490.0000000;26476.0000000;26481.0000000;146
SPFB.SBRF-3.21;1;28/01/21;14:47:00;26480.0000000;26484.0000000;26466.0000000;26468.0000000;822
SPFB.SBRF-3.21;1;28/01/21;14:48:00;26468.0000000;26494.0000000;26467.0000000;26486.0000000;894
SPFB.SBRF-3.21;1;28/01/21;14:49:00;26482.0000000;26500.0000000;26471.0000000;26494.0000000;291
SPFB.SBRF-3.21;1;28/01/21;14:50:00;26498.0000000;26499.0000000;26472.0000000;26479.0000000;377
SPFB.SBRF-3.21;1;28/01/21;14:51:00;26476.0000000;26485.0000000;26474.0000000;26482.0000000;333
SPFB.SBRF-3.21;1;28/01/21;14:52:00;26482.0000000;26482.0000000;26473.0000000;26478.0000000;97
SPFB.SBRF-3.21;1;28/01/21;14:53:00;26478.0000000;26480.0000000;26467.0000000;26472.0000000;96
SPFB.SBRF-3.21;1;28/01/21;14:54:00;26470.0000000;26490.0000000;26461.0000000;26465.0000000;578
SPFB.SBRF-3.21;1;28/01/21;14:55:00;26465.0000000;26469.0000000;26442.0000000;26446.0000000;1096
SPFB.SBRF-3.21;1;28/01/21;14:56:00;26450.0000000;26463.0000000;26442.0000000;26455.0000000;265
SPFB.SBRF-3.21;1;28/01/21;14:57:00;26458.0000000;26465.0000000;26454.0000000;26460.0000000;148
SPFB.SBRF-3.21;1;28/01/21;14:58:00;26462.0000000;26464.0000000;26448.0000000;26448.0000000;356
SPFB.SBRF-3.21;1;28/01/21;14:59:00;26448.0000000;26449.0000000;26427.0000000;26437.0000000;1015
SPFB.SBRF-3.21;1;28/01/21;15:00:00;26434.0000000;26436.0000000;26392.0000000;26395.0000000;3149
SPFB.SBRF-3.21;1;28/01/21;15:01:00;26395.0000000;26412.0000000;26388.0000000;26412.0000000;1219
SPFB.SBRF-3.21;1;28/01/21;15:02:00;26412.0000000;26426.0000000;26412.0000000;26424.0000000;319
SPFB.SBRF-3.21;1;28/01/21;15:03:00;26424.0000000;26433.0000000;26418.0000000;26432.0000000;556
SPFB.SBRF-3.21;1;28/01/21;15:04:00;26430.0000000;26448.0000000;26428.0000000;26448.0000000;609
SPFB.SBRF-3.21;1;28/01/21;15:05:00;26448.0000000;26467.0000000;26441.0000000;26464.0000000;825
SPFB.SBRF-3.21;1;28/01/21;15:06:00;26462.0000000;26481.0000000;26462.0000000;26477.0000000;975
SPFB.SBRF-3.21;1;28/01/21;15:07:00;26478.0000000;26478.0000000;26464.0000000;26464.0000000;236
SPFB.SBRF-3.21;1;28/01/21;15:08:00;26468.0000000;26480.0000000;26467.0000000;26470.0000000;269
SPFB.SBRF-3.21;1;28/01/21;15:09:00;26472.0000000;26474.0000000;26460.0000000;26472.0000000;165
SPFB.SBRF-3.21;1;28/01/21;15:10:00;26473.0000000;26492.0000000;26468.0000000;26483.0000000;804
SPFB.SBRF-3.21;1;28/01/21;15:11:00;26480.0000000;26508.0000000;26474.0000000;26499.0000000;2120
SPFB.SBRF-3.21;1;28/01/21;15:12:00;26500.0000000;26505.0000000;26487.0000000;26503.0000000;444
SPFB.SBRF-3.21;1;28/01/21;15:13:00;26505.0000000;26506.0000000;26479.0000000;26488.0000000;307
SPFB.SBRF-3.21;1;28/01/21;15:14:00;26490.0000000;26505.0000000;26480.0000000;26496.0000000;334
SPFB.SBRF-3.21;1;28/01/21;15:15:00;26497.0000000;26505.0000000;26487.0000000;26505.0000000;561
SPFB.SBRF-3.21;1;28/01/21;15:16:00;26505.0000000;26512.0000000;26491.0000000;26498.0000000;573
SPFB.SBRF-3.21;1;28/01/21;15:17:00;26494.0000000;26500.0000000;26493.0000000;26495.0000000;78
SPFB.SBRF-3.21;1;28/01/21;15:18:00;26500.0000000;26507.0000000;26497.0000000;26500.0000000;87
SPFB.SBRF-3.21;1;28/01/21;15:19:00;26499.0000000;26510.0000000;26497.0000000;26497.0000000;135
SPFB.SBRF-3.21;1;28/01/21;15:20:00;26501.0000000;26510.0000000;26495.0000000;26499.0000000;677
SPFB.SBRF-3.21;1;28/01/21;15:21:00;26499.0000000;26504.0000000;26483.0000000;26494.0000000;475
SPFB.SBRF-3.21;1;28/01/21;15:22:00;26494.0000000;26508.0000000;26486.0000000;26508.0000000;378
SPFB.SBRF-3.21;1;28/01/21;15:23:00;26504.0000000;26539.0000000;26501.0000000;26532.0000000;1238
SPFB.SBRF-3.21;1;28/01/21;15:24:00;26530.0000000;26532.0000000;26510.0000000;26521.0000000;645
SPFB.SBRF-3.21;1;28/01/21;15:25:00;26522.0000000;26525.0000000;26511.0000000;26525.0000000;631
SPFB.SBRF-3.21;1;28/01/21;15:26:00;26528.0000000;26539.0000000;26521.0000000;26531.0000000;400
SPFB.SBRF-3.21;1;28/01/21;15:27:00;26531.0000000;26534.0000000;26521.0000000;26524.0000000;136
SPFB.SBRF-3.21;1;28/01/21;15:28:00;26525.0000000;26530.0000000;26520.0000000;26530.0000000;66
SPFB.SBRF-3.21;1;28/01/21;15:29:00;26531.0000000;26541.0000000;26510.0000000;26513.0000000;433
SPFB.SBRF-3.21;1;28/01/21;15:30:00;26510.0000000;26554.0000000;26499.0000000;26540.0000000;3110
SPFB.SBRF-3.21;1;28/01/21;15:31:00;26540.0000000;26580.0000000;26532.0000000;26567.0000000;2736
SPFB.SBRF-3.21;1;28/01/21;15:32:00;26569.0000000;26586.0000000;26562.0000000;26571.0000000;681
SPFB.SBRF-3.21;1;28/01/21;15:33:00;26571.0000000;26576.0000000;26547.0000000;26558.0000000;450
SPFB.SBRF-3.21;1;28/01/21;15:34:00;26556.0000000;26558.0000000;26540.0000000;26550.0000000;710
SPFB.SBRF-3.21;1;28/01/21;15:35:00;26550.0000000;26550.0000000;26537.0000000;26546.0000000;476
SPFB.SBRF-3.21;1;28/01/21;15:36:00;26545.0000000;26549.0000000;26538.0000000;26546.0000000;266
SPFB.SBRF-3.21;1;28/01/21;15:37:00;26550.0000000;26582.0000000;26544.0000000;26576.0000000;385
SPFB.SBRF-3.21;1;28/01/21;15:38:00;26580.0000000;26618.0000000;26579.0000000;26605.0000000;2286
SPFB.SBRF-3.21;1;28/01/21;15:39:00;26605.0000000;26621.0000000;26591.0000000;26596.0000000;2235
SPFB.SBRF-3.21;1;28/01/21;15:40:00;26598.0000000;26610.0000000;26592.0000000;26599.0000000;912
SPFB.SBRF-3.21;1;28/01/21;15:41:00;26602.0000000;26612.0000000;26587.0000000;26594.0000000;515
SPFB.SBRF-3.21;1;28/01/21;15:42:00;26592.0000000;26612.0000000;26583.0000000;26583.0000000;867
SPFB.SBRF-3.21;1;28/01/21;15:43:00;26584.0000000;26586.0000000;26568.0000000;26569.0000000;581
SPFB.SBRF-3.21;1;28/01/21;15:44:00;26568.0000000;26574.0000000;26538.0000000;26550.0000000;1223
SPFB.SBRF-3.21;1;28/01/21;15:45:00;26554.0000000;26558.0000000;26518.0000000;26518.0000000;923
SPFB.SBRF-3.21;1;28/01/21;15:46:00;26521.0000000;26537.0000000;26518.0000000;26528.0000000;512
SPFB.SBRF-3.21;1;28/01/21;15:47:00;26526.0000000;26528.0000000;26513.0000000;26520.0000000;420
SPFB.SBRF-3.21;1;28/01/21;15:48:00;26522.0000000;26532.0000000;26518.0000000;26529.0000000;234
SPFB.SBRF-3.21;1;28/01/21;15:49:00;26531.0000000;26532.0000000;26482.0000000;26508.0000000;1576
SPFB.SBRF-3.21;1;28/01/21;15:50:00;26506.0000000;26520.0000000;26502.0000000;26520.0000000;316
SPFB.SBRF-3.21;1;28/01/21;15:51:00;26518.0000000;26522.0000000;26500.0000000;26506.0000000;160
SPFB.SBRF-3.21;1;28/01/21;15:52:00;26504.0000000;26516.0000000;26504.0000000;26509.0000000;109
SPFB.SBRF-3.21;1;28/01/21;15:53:00;26509.0000000;26514.0000000;26496.0000000;26496.0000000;81
SPFB.SBRF-3.21;1;28/01/21;15:54:00;26498.0000000;26507.0000000;26488.0000000;26500.0000000;239
SPFB.SBRF-3.21;1;28/01/21;15:55:00;26504.0000000;26509.0000000;26490.0000000;26490.0000000;283
SPFB.SBRF-3.21;1;28/01/21;15:56:00;26494.0000000;26520.0000000;26490.0000000;26518.0000000;305
SPFB.SBRF-3.21;1;28/01/21;15:57:00;26514.0000000;26520.0000000;26496.0000000;26496.0000000;147
SPFB.SBRF-3.21;1;28/01/21;15:58:00;26499.0000000;26518.0000000;26499.0000000;26515.0000000;212
SPFB.SBRF-3.21;1;28/01/21;15:59:00;26515.0000000;26526.0000000;26503.0000000;26505.0000000;215
SPFB.SBRF-3.21;1;28/01/21;16:00:00;26505.0000000;26516.0000000;26501.0000000;26507.0000000;451
SPFB.SBRF-3.21;1;28/01/21;16:01:00;26510.0000000;26526.0000000;26509.0000000;26509.0000000;617
SPFB.SBRF-3.21;1;28/01/21;16:02:00;26512.0000000;26530.0000000;26512.0000000;26520.0000000;169
SPFB.SBRF-3.21;1;28/01/21;16:03:00;26524.0000000;26526.0000000;26492.0000000;26506.0000000;1133
SPFB.SBRF-3.21;1;28/01/21;16:04:00;26506.0000000;26509.0000000;26471.0000000;26472.0000000;1617
SPFB.SBRF-3.21;1;28/01/21;16:05:00;26475.0000000;26501.0000000;26471.0000000;26488.0000000;555
SPFB.SBRF-3.21;1;28/01/21;16:06:00;26484.0000000;26493.0000000;26477.0000000;26486.0000000;439
SPFB.SBRF-3.21;1;28/01/21;16:07:00;26490.0000000;26497.0000000;26488.0000000;26489.0000000;187
SPFB.SBRF-3.21;1;28/01/21;16:08:00;26488.0000000;26505.0000000;26478.0000000;26502.0000000;331
SPFB.SBRF-3.21;1;28/01/21;16:09:00;26501.0000000;26527.0000000;26499.0000000;26524.0000000;460
SPFB.SBRF-3.21;1;28/01/21;16:10:00;26525.0000000;26534.0000000;26512.0000000;26516.0000000;639
SPFB.SBRF-3.21;1;28/01/21;16:11:00;26512.0000000;26519.0000000;26509.0000000;26514.0000000;128
SPFB.SBRF-3.21;1;28/01/21;16:12:00;26511.0000000;26519.0000000;26500.0000000;26518.0000000;571
SPFB.SBRF-3.21;1;28/01/21;16:13:00;26520.0000000;26526.0000000;26519.0000000;26525.0000000;260
SPFB.SBRF-3.21;1;28/01/21;16:14:00;26524.0000000;26549.0000000;26520.0000000;26528.0000000;676
SPFB.SBRF-3.21;1;28/01/21;16:15:00;26530.0000000;26535.0000000;26515.0000000;26534.0000000;320
SPFB.SBRF-3.21;1;28/01/21;16:16:00;26536.0000000;26539.0000000;26515.0000000;26524.0000000;198
SPFB.SBRF-3.21;1;28/01/21;16:17:00;26525.0000000;26531.0000000;26520.0000000;26522.0000000;163
SPFB.SBRF-3.21;1;28/01/21;16:18:00;26529.0000000;26544.0000000;26528.0000000;26536.0000000;140
SPFB.SBRF-3.21;1;28/01/21;16:19:00;26527.0000000;26536.0000000;26526.0000000;26530.0000000;76
SPFB.SBRF-3.21;1;28/01/21;16:20:00;26530.0000000;26534.0000000;26523.0000000;26526.0000000;193
SPFB.SBRF-3.21;1;28/01/21;16:21:00;26530.0000000;26558.0000000;26530.0000000;26542.0000000;741
SPFB.SBRF-3.21;1;28/01/21;16:22:00;26541.0000000;26549.0000000;26534.0000000;26536.0000000;175
SPFB.SBRF-3.21;1;28/01/21;16:23:00;26538.0000000;26546.0000000;26537.0000000;26540.0000000;100
SPFB.SBRF-3.21;1;28/01/21;16:24:00;26546.0000000;26548.0000000;26538.0000000;26542.0000000;159
SPFB.SBRF-3.21;1;28/01/21;16:25:00;26534.0000000;26549.0000000;26534.0000000;26549.0000000;268
SPFB.SBRF-3.21;1;28/01/21;16:26:00;26545.0000000;26579.0000000;26541.0000000;26555.0000000;1102
SPFB.SBRF-3.21;1;28/01/21;16:27:00;26555.0000000;26559.0000000;26550.0000000;26556.0000000;195
SPFB.SBRF-3.21;1;28/01/21;16:28:00;26560.0000000;26577.0000000;26560.0000000;26572.0000000;238
SPFB.SBRF-3.21;1;28/01/21;16:29:00;26569.0000000;26582.0000000;26569.0000000;26581.0000000;117
SPFB.SBRF-3.21;1;28/01/21;16:30:00;26581.0000000;26598.0000000;26574.0000000;26582.0000000;1717
SPFB.SBRF-3.21;1;28/01/21;16:31:00;26581.0000000;26587.0000000;26571.0000000;26575.0000000;194
SPFB.SBRF-3.21;1;28/01/21;16:32:00;26575.0000000;26590.0000000;26575.0000000;26586.0000000;178
SPFB.SBRF-3.21;1;28/01/21;16:33:00;26588.0000000;26609.0000000;26588.0000000;26604.0000000;1145
SPFB.SBRF-3.21;1;28/01/21;16:34:00;26604.0000000;26614.0000000;26598.0000000;26614.0000000;942
SPFB.SBRF-3.21;1;28/01/21;16:35:00;26614.0000000;26633.0000000;26606.0000000;26632.0000000;1916
SPFB.SBRF-3.21;1;28/01/21;16:36:00;26632.0000000;26634.0000000;26617.0000000;26618.0000000;520
SPFB.SBRF-3.21;1;28/01/21;16:37:00;26620.0000000;26627.0000000;26616.0000000;26620.0000000;416
SPFB.SBRF-3.21;1;28/01/21;16:38:00;26623.0000000;26623.0000000;26595.0000000;26596.0000000;981
SPFB.SBRF-3.21;1;28/01/21;16:39:00;26596.0000000;26622.0000000;26596.0000000;26604.0000000;917
SPFB.SBRF-3.21;1;28/01/21;16:40:00;26610.0000000;26625.0000000;26608.0000000;26621.0000000;335
SPFB.SBRF-3.21;1;28/01/21;16:41:00;26624.0000000;26624.0000000;26610.0000000;26616.0000000;117
SPFB.SBRF-3.21;1;28/01/21;16:42:00;26614.0000000;26624.0000000;26611.0000000;26623.0000000;253
SPFB.SBRF-3.21;1;28/01/21;16:43:00;26620.0000000;26633.0000000;26620.0000000;26629.0000000;465
SPFB.SBRF-3.21;1;28/01/21;16:44:00;26630.0000000;26667.0000000;26626.0000000;26664.0000000;4999
SPFB.SBRF-3.21;1;28/01/21;16:45:00;26665.0000000;26690.0000000;26659.0000000;26673.0000000;3532
SPFB.SBRF-3.21;1;28/01/21;16:46:00;26676.0000000;26686.0000000;26666.0000000;26684.0000000;1419
SPFB.SBRF-3.21;1;28/01/21;16:47:00;26682.0000000;26690.0000000;26668.0000000;26676.0000000;1017
SPFB.SBRF-3.21;1;28/01/21;16:48:00;26678.0000000;26681.0000000;26657.0000000;26670.0000000;625
SPFB.SBRF-3.21;1;28/01/21;16:49:00;26667.0000000;26672.0000000;26644.0000000;26644.0000000;1150
SPFB.SBRF-3.21;1;28/01/21;16:50:00;26644.0000000;26678.0000000;26640.0000000;26677.0000000;2715
SPFB.SBRF-3.21;1;28/01/21;16:51:00;26675.0000000;26690.0000000;26669.0000000;26687.0000000;711
SPFB.SBRF-3.21;1;28/01/21;16:52:00;26687.0000000;26730.0000000;26686.0000000;26718.0000000;3926
SPFB.SBRF-3.21;1;28/01/21;16:53:00;26715.0000000;26743.0000000;26714.0000000;26736.0000000;1417
SPFB.SBRF-3.21;1;28/01/21;16:54:00;26734.0000000;26768.0000000;26720.0000000;26750.0000000;2636
SPFB.SBRF-3.21;1;28/01/21;16:55:00;26748.0000000;26790.0000000;26748.0000000;26781.0000000;2901
SPFB.SBRF-3.21;1;28/01/21;16:56:00;26781.0000000;26786.0000000;26748.0000000;26750.0000000;1043
SPFB.SBRF-3.21;1;28/01/21;16:57:00;26750.0000000;26775.0000000;26750.0000000;26760.0000000;550
SPFB.SBRF-3.21;1;28/01/21;16:58:00;26762.0000000;26762.0000000;26723.0000000;26752.0000000;3002
SPFB.SBRF-3.21;1;28/01/21;16:59:00;26756.0000000;26811.0000000;26756.0000000;26810.0000000;2888
SPFB.SBRF-3.21;1;28/01/21;17:00:00;26810.0000000;26854.0000000;26804.0000000;26832.0000000;2634
SPFB.SBRF-3.21;1;28/01/21;17:01:00;26834.0000000;26840.0000000;26793.0000000;26793.0000000;1078
SPFB.SBRF-3.21;1;28/01/21;17:02:00;26794.0000000;26798.0000000;26761.0000000;26782.0000000;1999
SPFB.SBRF-3.21;1;28/01/21;17:03:00;26782.0000000;26821.0000000;26782.0000000;26818.0000000;955
SPFB.SBRF-3.21;1;28/01/21;17:04:00;26818.0000000;26831.0000000;26816.0000000;26826.0000000;1175
SPFB.SBRF-3.21;1;28/01/21;17:05:00;26824.0000000;26832.0000000;26800.0000000;26804.0000000;2022
SPFB.SBRF-3.21;1;28/01/21;17:06:00;26806.0000000;26824.0000000;26753.0000000;26757.0000000;2515
SPFB.SBRF-3.21;1;28/01/21;17:07:00;26758.0000000;26771.0000000;26740.0000000;26765.0000000;931
SPFB.SBRF-3.21;1;28/01/21;17:08:00;26766.0000000;26788.0000000;26760.0000000;26762.0000000;625
SPFB.SBRF-3.21;1;28/01/21;17:09:00;26760.0000000;26777.0000000;26751.0000000;26772.0000000;567
SPFB.SBRF-3.21;1;28/01/21;17:10:00;26772.0000000;26773.0000000;26734.0000000;26734.0000000;875
SPFB.SBRF-3.21;1;28/01/21;17:11:00;26738.0000000;26757.0000000;26725.0000000;26734.0000000;1404
SPFB.SBRF-3.21;1;28/01/21;17:12:00;26738.0000000;26758.0000000;26738.0000000;26752.0000000;1076
SPFB.SBRF-3.21;1;28/01/21;17:13:00;26754.0000000;26757.0000000;26723.0000000;26731.0000000;464
SPFB.SBRF-3.21;1;28/01/21;17:14:00;26730.0000000;26740.0000000;26727.0000000;26734.0000000;743
SPFB.SBRF-3.21;1;28/01/21;17:15:00;26734.0000000;26758.0000000;26731.0000000;26748.0000000;317
SPFB.SBRF-3.21;1;28/01/21;17:16:00;26756.0000000;26770.0000000;26752.0000000;26762.0000000;361
SPFB.SBRF-3.21;1;28/01/21;17:17:00;26762.0000000;26765.0000000;26753.0000000;26758.0000000;258
SPFB.SBRF-3.21;1;28/01/21;17:18:00;26768.0000000;26770.0000000;26750.0000000;26750.0000000;237
SPFB.SBRF-3.21;1;28/01/21;17:19:00;26749.0000000;26758.0000000;26716.0000000;26758.0000000;629
SPFB.SBRF-3.21;1;28/01/21;17:20:00;26759.0000000;26775.0000000;26758.0000000;26768.0000000;530
SPFB.SBRF-3.21;1;28/01/21;17:21:00;26768.0000000;26786.0000000;26764.0000000;26782.0000000;519
SPFB.SBRF-3.21;1;28/01/21;17:22:00;26782.0000000;26787.0000000;26766.0000000;26770.0000000;394
SPFB.SBRF-3.21;1;28/01/21;17:23:00;26767.0000000;26790.0000000;26767.0000000;26784.0000000;521
SPFB.SBRF-3.21;1;28/01/21;17:24:00;26782.0000000;26794.0000000;26778.0000000;26782.0000000;406
SPFB.SBRF-3.21;1;28/01/21;17:25:00;26784.0000000;26799.0000000;26754.0000000;26756.0000000;771
SPFB.SBRF-3.21;1;28/01/21;17:26:00;26757.0000000;26758.0000000;26720.0000000;26728.0000000;1588
SPFB.SBRF-3.21;1;28/01/21;17:27:00;26726.0000000;26735.0000000;26702.0000000;26715.0000000;1349
SPFB.SBRF-3.21;1;28/01/21;17:28:00;26720.0000000;26734.0000000;26718.0000000;26722.0000000;299
SPFB.SBRF-3.21;1;28/01/21;17:29:00;26727.0000000;26765.0000000;26724.0000000;26755.0000000;613
SPFB.SBRF-3.21;1;28/01/21;17:30:00;26752.0000000;26758.0000000;26702.0000000;26742.0000000;1627
SPFB.SBRF-3.21;1;28/01/21;17:31:00;26740.0000000;26781.0000000;26740.0000000;26775.0000000;980
SPFB.SBRF-3.21;1;28/01/21;17:32:00;26775.0000000;26780.0000000;26738.0000000;26742.0000000;446
SPFB.SBRF-3.21;1;28/01/21;17:33:00;26744.0000000;26760.0000000;26733.0000000;26759.0000000;507
SPFB.SBRF-3.21;1;28/01/21;17:34:00;26752.0000000;26754.0000000;26713.0000000;26713.0000000;377
SPFB.SBRF-3.21;1;28/01/21;17:35:00;26712.0000000;26748.0000000;26712.0000000;26742.0000000;325
SPFB.SBRF-3.21;1;28/01/21;17:36:00;26748.0000000;26750.0000000;26732.0000000;26735.0000000;397
SPFB.SBRF-3.21;1;28/01/21;17:37:00;26740.0000000;26744.0000000;26728.0000000;26730.0000000;543
SPFB.SBRF-3.21;1;28/01/21;17:38:00;26736.0000000;26742.0000000;26709.0000000;26712.0000000;679
SPFB.SBRF-3.21;1;28/01/21;17:39:00;26708.0000000;26708.0000000;26654.0000000;26661.0000000;1902
SPFB.SBRF-3.21;1;28/01/21;17:40:00;26662.0000000;26680.0000000;26654.0000000;26680.0000000;1497
SPFB.SBRF-3.21;1;28/01/21;17:41:00;26679.0000000;26681.0000000;26658.0000000;26662.0000000;561
SPFB.SBRF-3.21;1;28/01/21;17:42:00;26664.0000000;26720.0000000;26663.0000000;26713.0000000;1556
SPFB.SBRF-3.21;1;28/01/21;17:43:00;26710.0000000;26734.0000000;26699.0000000;26703.0000000;1521
SPFB.SBRF-3.21;1;28/01/21;17:44:00;26705.0000000;26733.0000000;26705.0000000;26728.0000000;715
SPFB.SBRF-3.21;1;28/01/21;17:45:00;26722.0000000;26747.0000000;26710.0000000;26738.0000000;1391
SPFB.SBRF-3.21;1;28/01/21;17:46:00;26741.0000000;26758.0000000;26730.0000000;26740.0000000;1101
SPFB.SBRF-3.21;1;28/01/21;17:47:00;26734.0000000;26737.0000000;26700.0000000;26706.0000000;884
SPFB.SBRF-3.21;1;28/01/21;17:48:00;26711.0000000;26738.0000000;26710.0000000;26719.0000000;738
SPFB.SBRF-3.21;1;28/01/21;17:49:00;26717.0000000;26730.0000000;26696.0000000;26713.0000000;1383
SPFB.SBRF-3.21;1;28/01/21;17:50:00;26714.0000000;26739.0000000;26706.0000000;26734.0000000;1197
SPFB.SBRF-3.21;1;28/01/21;17:51:00;26738.0000000;26763.0000000;26734.0000000;26746.0000000;1137
SPFB.SBRF-3.21;1;28/01/21;17:52:00;26746.0000000;26764.0000000;26744.0000000;26764.0000000;955
SPFB.SBRF-3.21;1;28/01/21;17:53:00;26764.0000000;26795.0000000;26764.0000000;26782.0000000;2059
SPFB.SBRF-3.21;1;28/01/21;17:54:00;26780.0000000;26798.0000000;26760.0000000;26764.0000000;2923
SPFB.SBRF-3.21;1;28/01/21;17:55:00;26766.0000000;26815.0000000;26761.0000000;26795.0000000;2225
SPFB.SBRF-3.21;1;28/01/21;17:56:00;26792.0000000;26801.0000000;26764.0000000;26783.0000000;1699
SPFB.SBRF-3.21;1;28/01/21;17:57:00;26780.0000000;26797.0000000;26779.0000000;26782.0000000;1374
SPFB.SBRF-3.21;1;28/01/21;17:58:00;26786.0000000;26791.0000000;26768.0000000;26781.0000000;847
SPFB.SBRF-3.21;1;28/01/21;17:59:00;26778.0000000;26788.0000000;26768.0000000;26776.0000000;1143
SPFB.SBRF-3.21;1;28/01/21;18:00:00;26779.0000000;26783.0000000;26754.0000000;26755.0000000;1088
SPFB.SBRF-3.21;1;28/01/21;18:01:00;26758.0000000;26772.0000000;26751.0000000;26767.0000000;804
SPFB.SBRF-3.21;1;28/01/21;18:02:00;26772.0000000;26788.0000000;26745.0000000;26752.0000000;802
SPFB.SBRF-3.21;1;28/01/21;18:03:00;26754.0000000;26762.0000000;26743.0000000;26744.0000000;233
SPFB.SBRF-3.21;1;28/01/21;18:04:00;26750.0000000;26769.0000000;26744.0000000;26754.0000000;273
