<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;1;17/02/21;22:35:00;74098.0000000;74102.0000000;74097.0000000;74098.0000000;327
SPFB.Si-3.21;1;17/02/21;22:36:00;74098.0000000;74101.0000000;74092.0000000;74093.0000000;1615
SPFB.Si-3.21;1;17/02/21;22:37:00;74094.0000000;74101.0000000;74092.0000000;74094.0000000;256
SPFB.Si-3.21;1;17/02/21;22:38:00;74096.0000000;74098.0000000;74092.0000000;74094.0000000;306
SPFB.Si-3.21;1;17/02/21;22:39:00;74096.0000000;74096.0000000;74083.0000000;74083.0000000;974
SPFB.Si-3.21;1;17/02/21;22:40:00;74083.0000000;74088.0000000;74077.0000000;74084.0000000;1428
SPFB.Si-3.21;1;17/02/21;22:41:00;74086.0000000;74087.0000000;74077.0000000;74086.0000000;215
SPFB.Si-3.21;1;17/02/21;22:42:00;74085.0000000;74099.0000000;74085.0000000;74096.0000000;579
SPFB.Si-3.21;1;17/02/21;22:43:00;74097.0000000;74101.0000000;74095.0000000;74099.0000000;250
SPFB.Si-3.21;1;17/02/21;22:44:00;74098.0000000;74108.0000000;74095.0000000;74098.0000000;977
SPFB.Si-3.21;1;17/02/21;22:45:00;74097.0000000;74105.0000000;74090.0000000;74090.0000000;911
SPFB.Si-3.21;1;17/02/21;22:46:00;74093.0000000;74096.0000000;74086.0000000;74090.0000000;789
SPFB.Si-3.21;1;17/02/21;22:47:00;74090.0000000;74094.0000000;74088.0000000;74088.0000000;368
SPFB.Si-3.21;1;17/02/21;22:48:00;74087.0000000;74096.0000000;74086.0000000;74090.0000000;659
SPFB.Si-3.21;1;17/02/21;22:49:00;74090.0000000;74094.0000000;74089.0000000;74093.0000000;595
SPFB.Si-3.21;1;17/02/21;22:50:00;74092.0000000;74095.0000000;74087.0000000;74087.0000000;883
SPFB.Si-3.21;1;17/02/21;22:51:00;74091.0000000;74093.0000000;74087.0000000;74092.0000000;487
SPFB.Si-3.21;1;17/02/21;22:52:00;74093.0000000;74095.0000000;74083.0000000;74087.0000000;676
SPFB.Si-3.21;1;17/02/21;22:53:00;74085.0000000;74087.0000000;74065.0000000;74070.0000000;2980
SPFB.Si-3.21;1;17/02/21;22:54:00;74068.0000000;74073.0000000;74050.0000000;74054.0000000;2010
SPFB.Si-3.21;1;17/02/21;22:55:00;74054.0000000;74058.0000000;74050.0000000;74053.0000000;989
SPFB.Si-3.21;1;17/02/21;22:56:00;74055.0000000;74062.0000000;74054.0000000;74057.0000000;330
SPFB.Si-3.21;1;17/02/21;22:57:00;74058.0000000;74061.0000000;74054.0000000;74056.0000000;404
SPFB.Si-3.21;1;17/02/21;22:58:00;74054.0000000;74057.0000000;74043.0000000;74049.0000000;1259
SPFB.Si-3.21;1;17/02/21;22:59:00;74049.0000000;74061.0000000;74044.0000000;74059.0000000;1190
SPFB.Si-3.21;1;17/02/21;23:00:00;74059.0000000;74073.0000000;74055.0000000;74067.0000000;1097
SPFB.Si-3.21;1;17/02/21;23:01:00;74068.0000000;74073.0000000;74062.0000000;74063.0000000;386
SPFB.Si-3.21;1;17/02/21;23:02:00;74066.0000000;74075.0000000;74063.0000000;74063.0000000;687
SPFB.Si-3.21;1;17/02/21;23:03:00;74063.0000000;74070.0000000;74052.0000000;74055.0000000;1299
SPFB.Si-3.21;1;17/02/21;23:04:00;74054.0000000;74062.0000000;74049.0000000;74056.0000000;556
SPFB.Si-3.21;1;17/02/21;23:05:00;74057.0000000;74059.0000000;74048.0000000;74053.0000000;381
SPFB.Si-3.21;1;17/02/21;23:06:00;74052.0000000;74054.0000000;74045.0000000;74049.0000000;659
SPFB.Si-3.21;1;17/02/21;23:07:00;74049.0000000;74050.0000000;74036.0000000;74040.0000000;1834
SPFB.Si-3.21;1;17/02/21;23:08:00;74041.0000000;74046.0000000;74037.0000000;74042.0000000;852
SPFB.Si-3.21;1;17/02/21;23:09:00;74045.0000000;74052.0000000;74042.0000000;74045.0000000;259
SPFB.Si-3.21;1;17/02/21;23:10:00;74043.0000000;74047.0000000;74038.0000000;74043.0000000;528
SPFB.Si-3.21;1;17/02/21;23:11:00;74045.0000000;74046.0000000;74037.0000000;74037.0000000;437
SPFB.Si-3.21;1;17/02/21;23:12:00;74039.0000000;74040.0000000;74033.0000000;74036.0000000;873
SPFB.Si-3.21;1;17/02/21;23:13:00;74035.0000000;74045.0000000;74032.0000000;74037.0000000;1568
SPFB.Si-3.21;1;17/02/21;23:14:00;74035.0000000;74040.0000000;74032.0000000;74032.0000000;977
SPFB.Si-3.21;1;17/02/21;23:15:00;74033.0000000;74035.0000000;74027.0000000;74028.0000000;1739
SPFB.Si-3.21;1;17/02/21;23:16:00;74028.0000000;74030.0000000;74021.0000000;74022.0000000;2011
SPFB.Si-3.21;1;17/02/21;23:17:00;74024.0000000;74024.0000000;74017.0000000;74019.0000000;1266
SPFB.Si-3.21;1;17/02/21;23:18:00;74019.0000000;74022.0000000;74006.0000000;74010.0000000;3314
SPFB.Si-3.21;1;17/02/21;23:19:00;74010.0000000;74017.0000000;74008.0000000;74015.0000000;995
SPFB.Si-3.21;1;17/02/21;23:20:00;74015.0000000;74016.0000000;74001.0000000;74005.0000000;3920
SPFB.Si-3.21;1;17/02/21;23:21:00;74004.0000000;74007.0000000;74002.0000000;74005.0000000;745
SPFB.Si-3.21;1;17/02/21;23:22:00;74004.0000000;74004.0000000;73993.0000000;73997.0000000;5797
SPFB.Si-3.21;1;17/02/21;23:23:00;73997.0000000;73999.0000000;73927.0000000;73947.0000000;31188
SPFB.Si-3.21;1;17/02/21;23:24:00;73946.0000000;73953.0000000;73934.0000000;73952.0000000;4966
SPFB.Si-3.21;1;17/02/21;23:25:00;73951.0000000;73952.0000000;73936.0000000;73946.0000000;2622
SPFB.Si-3.21;1;17/02/21;23:26:00;73942.0000000;73952.0000000;73939.0000000;73950.0000000;2591
SPFB.Si-3.21;1;17/02/21;23:27:00;73949.0000000;73970.0000000;73944.0000000;73966.0000000;3281
SPFB.Si-3.21;1;17/02/21;23:28:00;73963.0000000;73966.0000000;73955.0000000;73958.0000000;1703
SPFB.Si-3.21;1;17/02/21;23:29:00;73959.0000000;73965.0000000;73951.0000000;73962.0000000;1026
SPFB.Si-3.21;1;17/02/21;23:30:00;73959.0000000;73962.0000000;73947.0000000;73956.0000000;3699
SPFB.Si-3.21;1;17/02/21;23:31:00;73956.0000000;73962.0000000;73953.0000000;73955.0000000;1843
SPFB.Si-3.21;1;17/02/21;23:32:00;73955.0000000;73966.0000000;73953.0000000;73963.0000000;1570
SPFB.Si-3.21;1;17/02/21;23:33:00;73966.0000000;73966.0000000;73960.0000000;73960.0000000;716
SPFB.Si-3.21;1;17/02/21;23:34:00;73960.0000000;73963.0000000;73955.0000000;73957.0000000;753
SPFB.Si-3.21;1;17/02/21;23:35:00;73957.0000000;73957.0000000;73944.0000000;73946.0000000;2237
SPFB.Si-3.21;1;17/02/21;23:36:00;73946.0000000;73947.0000000;73932.0000000;73935.0000000;2016
SPFB.Si-3.21;1;17/02/21;23:37:00;73935.0000000;73939.0000000;73927.0000000;73933.0000000;2164
SPFB.Si-3.21;1;17/02/21;23:38:00;73936.0000000;73946.0000000;73933.0000000;73944.0000000;1017
SPFB.Si-3.21;1;17/02/21;23:39:00;73942.0000000;73945.0000000;73936.0000000;73942.0000000;524
SPFB.Si-3.21;1;17/02/21;23:40:00;73941.0000000;73946.0000000;73935.0000000;73940.0000000;1410
SPFB.Si-3.21;1;17/02/21;23:41:00;73940.0000000;73968.0000000;73932.0000000;73954.0000000;2392
SPFB.Si-3.21;1;17/02/21;23:42:00;73952.0000000;73959.0000000;73950.0000000;73955.0000000;1770
SPFB.Si-3.21;1;17/02/21;23:43:00;73952.0000000;73960.0000000;73950.0000000;73952.0000000;1319
SPFB.Si-3.21;1;17/02/21;23:44:00;73956.0000000;73956.0000000;73946.0000000;73948.0000000;1053
SPFB.Si-3.21;1;17/02/21;23:45:00;73948.0000000;73959.0000000;73940.0000000;73955.0000000;2031
SPFB.Si-3.21;1;17/02/21;23:46:00;73957.0000000;73960.0000000;73949.0000000;73960.0000000;786
SPFB.Si-3.21;1;17/02/21;23:47:00;73958.0000000;73958.0000000;73947.0000000;73954.0000000;1362
SPFB.Si-3.21;1;17/02/21;23:48:00;73954.0000000;73960.0000000;73940.0000000;73944.0000000;2291
SPFB.Si-3.21;1;17/02/21;23:49:00;73945.0000000;73960.0000000;73940.0000000;73942.0000000;2521
